Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-04-17,MS,1962,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1567,0,0,0,0,0,1,5,2,1,50,0,14,0,0,0,0,0,0,0,24,72,0,0,35,0,0,17,1,3,0,14,0,11,1,35,39,0,10,2,0,6,38,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,MS,1936,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1538,0,0,0,0,0,1,5,2,2,51,0,15,0,0,0,0,0,0,0,25,74,0,0,37,0,0,17,1,3,0,14,0,11,1,34,38,0,11,2,0,6,36,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,MS,1910,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1509,0,0,0,0,0,1,5,2,2,52,0,15,0,0,0,0,0,0,0,26,75,0,0,40,0,0,16,1,4,0,15,0,11,1,34,37,0,11,2,0,5,35,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,MS,1884,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1480,0,0,0,0,0,1,5,2,2,53,0,15,0,0,0,0,0,0,0,27,76,0,0,42,0,0,16,1,4,0,15,0,11,1,33,36,0,11,2,0,5,33,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,MS,1858,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1451,0,0,0,0,0,1,5,2,2,54,0,16,0,0,0,0,0,0,0,28,77,0,0,44,0,0,16,1,4,0,16,0,11,1,33,35,0,12,2,0,5,32,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,MS,1832,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1423,0,0,0,0,0,1,5,1,2,55,0,16,0,0,0,0,0,0,0,28,78,0,0,46,0,0,16,1,4,0,16,0,11,1,32,34,0,12,2,0,5,30,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,MS,1847,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1427,0,0,0,0,0,1,5,1,3,57,0,17,0,0,0,0,0,0,0,30,80,0,0,49,0,0,16,1,4,0,17,0,11,1,32,34,0,13,2,0,5,30,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,MS,1862,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1430,0,0,0,0,0,1,5,1,3,59,0,17,0,0,0,0,0,0,0,31,83,0,0,52,0,0,16,1,4,0,17,0,12,1,32,34,0,13,2,0,4,29,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,MS,1877,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1433,0,0,0,0,0,1,5,1,3,61,0,18,0,0,0,0,0,0,0,33,86,0,0,55,0,0,16,1,4,0,18,0,12,2,33,34,0,14,2,0,4,28,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,MS,1892,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1437,0,0,0,0,0,1,5,1,3,63,0,18,0,0,0,0,0,0,0,34,89,0,0,59,0,0,16,1,4,0,19,0,12,2,33,34,0,15,2,0,4,27,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,MS,1907,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1440,0,0,0,0,0,2,5,1,4,65,0,19,0,0,0,0,0,0,0,36,92,0,0,62,0,0,16,1,4,0,20,0,12,2,33,33,0,15,2,0,4,27,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,MS,1922,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1443,0,0,0,0,0,2,5,1,4,67,0,20,0,0,0,0,0,0,0,37,94,0,0,65,0,0,16,1,4,0,20,0,13,2,33,33,0,16,2,0,4,26,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,MS,1937,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1445,0,0,0,0,0,2,5,1,4,69,0,20,0,0,0,0,0,0,0,39,97,0,0,68,0,0,16,1,4,0,21,0,13,2,33,33,0,16,2,0,4,25,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,MS,1939,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1438,0,0,0,0,0,2,5,1,4,71,0,21,0,0,0,0,0,0,0,40,100,0,0,71,0,0,16,1,4,0,22,0,13,2,33,33,0,17,2,0,4,24,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,MS,1941,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1431,0,0,0,0,0,2,5,1,5,72,0,22,0,0,0,0,0,0,0,41,102,0,0,74,0,0,16,1,4,0,23,0,13,2,33,32,0,18,2,0,3,23,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,MS,1943,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1424,0,0,0,0,0,2,5,1,5,74,0,22,0,0,0,0,0,0,0,42,104,0,0,77,0,0,17,1,4,0,23,0,13,2,33,32,0,18,2,0,3,22,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,MS,1945,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1417,0,0,0,0,0,2,5,1,5,76,0,23,0,0,0,0,0,0,0,44,106,0,0,80,0,0,17,1,4,0,24,0,14,2,33,32,0,19,2,0,3,21,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,MS,1948,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1410,0,0,0,0,0,2,5,1,5,78,0,23,0,0,0,0,0,0,0,45,109,0,0,83,0,0,17,1,5,0,25,0,14,2,33,31,0,19,2,0,3,20,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,MS,1950,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1403,0,0,0,0,0,2,5,1,6,79,0,24,0,0,0,0,0,0,0,46,111,0,0,86,0,0,17,1,5,0,25,0,14,2,33,31,0,20,2,0,3,19,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,MS,1952,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1396,0,0,0,0,0,2,5,1,6,81,0,24,0,0,0,0,0,0,0,47,113,0,0,89,0,0,17,1,5,0,26,0,14,2,33,31,0,20,2,0,3,18,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,MS,1947,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1384,0,0,0,0,0,2,5,1,6,83,0,25,0,0,0,0,0,0,0,49,115,0,0,92,0,0,16,1,5,0,27,0,14,2,33,30,0,21,2,0,2,16,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,MS,1942,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1372,0,0,0,0,0,2,5,1,6,84,0,25,0,0,0,0,0,0,0,50,117,0,0,94,0,0,16,1,5,0,27,0,14,2,33,30,0,21,2,0,2,15,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,MS,1937,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1359,0,0,0,0,0,2,5,1,7,85,0,26,0,0,0,0,0,0,0,51,119,0,0,97,0,0,16,1,5,0,28,0,14,2,32,29,0,22,2,0,2,14,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,MS,1932,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1347,0,0,0,0,0,2,5,1,7,87,0,26,0,0,0,0,0,0,0,52,121,0,0,99,0,0,16,1,5,0,28,0,15,2,32,29,0,22,2,0,2,13,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,MS,1926,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1335,0,0,0,0,0,2,5,1,7,88,0,27,0,0,0,0,0,0,0,53,123,0,0,102,0,0,16,1,5,0,29,0,15,2,32,28,0,23,2,0,2,12,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,MS,1921,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1323,0,0,0,0,0,2,5,1,7,90,0,27,0,0,0,0,0,0,0,54,125,0,0,105,0,0,16,1,5,0,29,0,15,2,32,28,0,23,2,0,1,11,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,MS,1916,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1300,0,0,0,0,0,2,5,1,7,90,0,27,0,0,0,0,0,0,0,55,125,2,1,106,2,0,16,1,5,0,30,0,15,2,31,27,0,23,2,11,1,10,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,MS,1906,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1282,0,0,0,0,0,3,5,2,9,91,0,29,0,0,0,0,0,0,0,55,126,3,1,107,3,0,16,1,6,0,32,0,15,2,31,27,0,23,3,11,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,MS,1895,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1261,0,0,0,0,0,4,5,3,10,92,0,32,0,0,0,0,0,0,0,54,126,3,2,108,4,0,16,1,6,0,35,0,16,3,31,27,0,23,3,11,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,MS,1885,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1239,0,0,0,0,0,5,5,3,11,92,0,34,0,0,0,0,0,0,0,54,127,3,2,109,4,0,15,1,7,0,38,0,16,3,31,27,0,23,3,11,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,MS,1874,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1218,0,0,0,0,0,6,5,4,12,93,0,36,0,0,0,0,0,0,0,54,127,4,2,110,5,0,15,1,7,0,40,0,17,3,30,27,0,23,4,12,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,MS,1864,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1197,0,0,0,0,0,7,5,5,13,93,0,38,0,0,0,0,0,0,0,54,128,4,2,111,5,0,15,1,8,0,43,0,17,3,30,27,0,22,4,12,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,MS,1853,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1177,0,0,0,0,0,8,5,5,14,93,0,40,0,0,0,0,0,0,0,54,128,4,3,112,6,0,14,1,9,0,45,0,17,3,30,27,0,22,4,12,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,MS,1842,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1156,0,0,0,0,0,9,5,6,15,94,0,42,0,0,0,0,0,0,0,53,128,4,3,112,6,0,14,1,9,0,48,0,18,3,30,27,0,22,4,12,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,MS,1813,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1124,0,0,0,0,0,10,5,7,16,93,0,44,0,0,0,0,0,0,0,53,127,5,3,112,7,0,14,1,10,0,50,0,18,3,29,26,0,22,5,12,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,MS,1784,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1092,0,0,0,0,0,10,5,7,17,93,0,45,0,0,0,0,0,0,0,52,126,5,3,112,7,0,13,1,10,0,51,0,18,3,29,26,0,21,5,12,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,MS,1754,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1061,0,0,0,0,0,11,5,8,17,92,0,46,0,0,0,0,0,0,0,51,125,5,3,111,8,0,13,1,11,0,53,0,18,4,28,25,0,21,5,12,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,MS,1725,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1031,0,0,0,0,0,12,5,8,18,92,0,48,0,0,0,0,0,0,0,51,124,5,3,111,8,0,13,1,11,0,55,0,18,4,27,25,0,20,5,12,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,MS,1696,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1000,0,0,0,0,0,12,5,9,19,91,0,49,0,0,0,0,0,0,0,50,123,5,4,110,8,0,12,1,12,0,56,0,19,4,27,25,0,20,5,12,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,MS,1667,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,970,0,0,0,0,0,13,5,9,20,90,0,50,0,0,0,0,0,0,0,49,122,5,4,110,9,0,12,1,12,0,58,0,19,4,26,24,0,20,5,12,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,MS,1637,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,941,0,0,0,0,0,14,5,10,20,90,0,51,0,0,0,0,0,0,0,48,120,6,4,109,9,0,11,1,12,0,59,0,19,4,26,24,0,19,6,12,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,MS,1624,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,921,0,0,0,0,0,14,5,10,21,90,0,53,0,0,0,0,0,0,0,48,120,6,4,109,9,0,11,1,13,0,61,0,19,4,26,24,0,19,6,12,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,MS,1610,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,901,0,0,0,0,0,15,5,11,22,90,0,54,0,0,0,0,0,0,0,48,120,6,4,110,10,0,11,1,13,0,63,0,19,4,25,24,0,19,6,12,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,MS,1596,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,881,0,0,0,0,0,16,5,11,23,90,0,56,0,0,0,0,0,0,0,47,120,6,4,110,10,0,11,1,14,0,65,0,20,4,25,24,0,18,6,12,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,MS,1582,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,862,0,0,0,0,0,16,5,12,23,90,0,57,0,0,0,0,0,0,0,47,120,6,5,110,11,0,10,1,14,0,66,0,20,4,25,23,0,18,6,12,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,MS,1569,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,843,0,0,0,0,0,17,5,12,24,90,0,59,0,0,0,0,0,0,0,47,120,7,5,110,11,0,10,1,15,0,68,0,20,4,24,23,0,18,7,12,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,MS,1555,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,824,0,0,0,0,0,17,5,13,25,90,0,60,0,0,0,0,0,0,0,46,120,7,5,111,11,0,10,1,15,0,70,0,20,4,24,23,0,18,7,12,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,MS,1541,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,805,0,0,0,0,0,18,4,13,25,90,0,61,0,0,0,0,0,0,0,46,120,7,5,111,12,0,10,1,15,0,72,0,21,4,24,23,0,18,7,12,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,MS,1529,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,787,0,0,0,0,0,19,4,14,26,90,0,63,0,0,0,0,0,0,0,46,119,7,5,111,12,0,9,1,16,0,73,0,21,5,24,23,0,17,7,12,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,MS,1517,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,770,0,0,0,0,0,19,4,14,27,90,0,64,0,0,0,0,0,0,0,46,119,7,5,112,12,0,9,1,16,0,75,0,21,5,23,23,0,17,7,12,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,MS,1505,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,752,0,0,0,0,0,20,4,14,28,90,0,66,0,0,0,0,0,0,0,45,119,7,5,112,13,0,9,1,17,0,76,0,21,5,23,23,0,17,7,12,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
