Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-01-10,NC,32874,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,5198,0,0,0,0,0,0,51,0,0,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,14,0,0,0,0,0,0,95,51,0,0,0,0,5541,12675,851,7,0,189,3676,1019,447,342,29,233,43,0,0,0,0
2023-01-11,NC,31856,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,5274,0,0,0,0,0,0,50,0,0,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,13,0,0,0,0,0,0,97,52,0,0,0,0,5295,12301,821,6,0,182,3437,955,420,310,27,219,42,0,0,0,0
2023-01-12,NC,30837,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,5334,0,0,0,0,0,0,49,0,0,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,13,0,0,0,0,0,0,99,52,0,0,0,0,5054,11926,791,6,0,175,3206,894,394,279,25,206,41,0,0,0,0
2023-01-13,NC,29819,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,5380,0,0,0,0,0,0,47,0,0,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,12,0,0,0,0,0,0,100,53,0,0,0,0,4817,11550,761,6,0,169,2983,834,369,250,23,194,40,0,0,0,0
2023-01-14,NC,28800,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,5410,0,0,0,0,0,0,46,0,0,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,12,0,0,0,0,0,0,101,53,0,0,0,0,4586,11173,732,5,0,162,2768,776,344,223,22,182,38,0,0,0,0
2023-01-15,NC,28628,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,5591,0,0,0,0,0,0,46,0,0,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,12,0,0,0,0,0,0,105,55,0,0,0,0,4492,11124,724,5,0,160,2639,742,330,202,20,175,38,0,0,0,0
2023-01-16,NC,28456,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,5769,0,0,0,0,0,0,46,0,0,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,12,0,0,0,0,0,0,109,57,0,0,0,0,4399,11074,717,5,0,158,2511,709,317,182,19,168,38,0,0,0,0
2023-01-17,NC,28284,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,5944,0,0,0,0,0,0,46,0,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,12,0,0,0,0,0,0,113,59,0,0,0,0,4306,11024,709,5,0,156,2384,676,303,162,18,162,38,0,0,0,0
2023-01-18,NC,28112,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,6117,0,0,0,0,0,0,46,0,0,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,12,0,0,0,0,0,0,117,61,0,0,0,0,4215,10974,701,5,0,154,2259,643,290,143,17,156,38,0,0,0,0
2023-01-19,NC,27940,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,6287,0,0,0,0,0,0,46,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,12,0,0,0,0,0,0,120,63,0,0,0,0,4124,10924,694,5,0,152,2136,611,276,123,16,149,38,0,0,0,0
2023-01-20,NC,27768,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,6455,0,0,0,0,0,0,46,0,0,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,12,0,0,0,0,0,0,124,64,0,0,0,0,4034,10873,686,5,0,150,2013,579,263,104,15,143,38,0,0,0,0
2023-01-21,NC,27596,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,6615,0,0,0,0,0,0,46,0,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,12,0,0,0,0,0,0,127,66,0,0,0,0,3941,10813,678,5,24,147,1891,547,250,85,14,137,38,0,0,0,0
2023-01-22,NC,26948,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,6805,0,0,0,0,0,0,45,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,11,0,0,0,0,0,0,131,72,0,0,0,0,3765,10398,648,5,24,140,1801,518,238,81,14,130,36,0,0,0,0
2023-01-23,NC,26301,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,6979,0,0,0,0,0,0,44,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,11,0,0,0,0,0,0,135,78,0,0,0,0,3593,9992,618,5,24,132,1714,491,226,76,13,124,34,0,0,0,0
2023-01-24,NC,25654,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,7136,0,0,0,0,0,0,43,0,0,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,11,0,0,0,0,0,0,139,83,0,0,0,0,3425,9592,588,5,25,125,1628,464,214,72,13,117,32,0,0,0,0
2023-01-25,NC,25006,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,7277,0,0,0,0,0,0,43,0,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,10,0,0,0,0,0,0,142,88,0,0,0,0,3261,9201,560,5,25,118,1545,438,203,68,12,111,31,0,0,0,0
2023-01-26,NC,24359,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,7402,0,0,0,0,0,0,42,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,10,0,0,0,0,0,0,145,93,0,0,0,0,3101,8817,532,5,25,111,1464,413,192,65,12,105,29,0,0,0,0
2023-01-27,NC,23711,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,7509,0,0,0,0,0,0,41,0,0,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,10,0,0,0,0,0,0,147,98,0,0,0,0,2945,8441,505,4,26,104,1386,388,181,61,12,99,27,0,0,0,0
2023-01-28,NC,23064,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,7600,0,0,0,0,0,0,40,0,0,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,10,0,0,0,0,0,0,150,101,0,0,0,0,2793,8072,478,4,26,98,1309,364,171,57,11,94,26,0,0,0,0
2023-01-29,NC,23302,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,7978,0,0,0,0,0,0,41,0,0,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,10,0,0,0,0,0,0,157,109,0,0,0,0,2749,8016,470,5,27,95,1283,354,167,56,11,92,25,0,0,0,0
2023-01-30,NC,23541,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,8362,0,0,0,0,0,0,41,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,10,0,0,0,0,0,0,165,117,0,0,0,0,2704,7957,462,5,28,92,1257,345,163,54,11,90,24,0,0,0,0
2023-01-31,NC,23779,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,8753,0,0,0,0,0,0,42,0,0,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,10,0,0,0,0,0,0,173,125,0,0,0,0,2658,7895,454,5,29,89,1229,334,159,53,11,88,24,0,0,0,0
2023-02-01,NC,24017,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,9149,0,0,0,0,0,0,43,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,10,0,0,0,0,0,0,182,133,0,0,0,0,2610,7831,445,5,31,86,1201,324,155,51,11,86,23,0,0,0,0
2023-02-02,NC,24255,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,9552,0,0,0,0,0,0,43,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,10,0,0,0,0,0,0,190,142,0,0,0,0,2560,7763,436,5,32,83,1172,313,151,50,11,83,23,0,0,0,0
2023-02-03,NC,24494,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,9961,0,0,0,0,0,0,44,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,10,0,0,0,0,0,0,198,150,0,0,0,0,2509,7693,427,5,33,80,1143,302,147,48,11,81,22,0,0,0,0
2023-02-04,NC,24732,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,10376,0,0,0,0,0,0,45,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,10,0,0,0,0,0,0,207,159,0,0,0,0,2456,7619,417,5,34,77,1112,291,142,47,11,79,21,0,0,0,0
2023-02-05,NC,25103,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,10854,0,0,0,0,0,0,45,0,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,11,0,0,0,0,0,0,217,168,0,0,0,0,2415,7583,410,5,36,74,1086,281,138,45,11,77,21,0,0,0,0
2023-02-06,NC,25473,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,11342,0,0,0,0,0,0,46,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,11,0,0,0,0,0,0,227,178,0,0,0,0,2371,7542,402,6,37,71,1060,270,134,44,11,75,20,0,0,0,0
2023-02-07,NC,25844,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,11840,0,0,0,0,0,0,47,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,11,0,0,0,0,0,0,237,188,0,0,0,0,2325,7497,393,6,39,68,1031,259,130,42,11,72,19,0,0,0,0
2023-02-08,NC,26215,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,12348,0,0,0,0,0,0,48,0,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,11,0,0,0,0,0,0,248,198,0,0,0,0,2277,7447,385,6,41,65,1002,248,126,41,12,70,19,0,0,0,0
2023-02-09,NC,26586,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,12865,0,0,0,0,0,0,49,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,11,0,0,0,0,0,0,258,209,0,0,0,0,2226,7393,375,6,42,62,971,236,121,39,12,68,18,0,0,0,0
2023-02-10,NC,26956,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,13391,0,0,0,0,0,0,50,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,11,0,0,0,0,0,0,269,219,0,0,0,0,2174,7334,366,6,44,58,939,224,116,37,12,65,17,0,0,0,0
2023-02-11,NC,27327,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,13928,0,0,0,0,0,0,51,0,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,12,0,0,0,0,0,0,280,230,0,0,0,0,2118,7271,356,6,45,55,906,211,111,35,12,63,17,0,0,0,0
2023-02-12,NC,26758,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,13982,0,0,0,0,0,0,50,0,0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,11,0,0,0,0,0,0,281,233,0,0,0,0,1991,6959,334,6,46,49,842,191,103,32,11,58,15,0,0,0,0
2023-02-13,NC,26188,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,14022,0,0,0,0,0,0,49,0,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,11,0,0,0,0,0,0,283,236,0,0,0,0,1867,6653,312,6,46,44,780,172,94,30,11,53,14,0,0,0,0
2023-02-14,NC,25619,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,14048,0,0,0,0,0,0,49,0,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,11,0,0,0,0,0,0,283,238,0,0,0,0,1746,6355,291,6,46,39,720,154,86,27,11,49,13,0,0,0,0
2023-02-15,NC,25049,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,14059,0,0,0,0,0,0,48,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,11,0,0,0,0,0,0,284,240,0,0,0,0,1629,6063,271,6,46,34,661,136,78,24,10,45,12,0,0,0,0
2023-02-16,NC,24480,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,14055,0,0,0,0,0,0,47,0,0,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,10,0,0,0,0,0,0,284,242,0,0,0,0,1516,5778,251,6,45,29,605,119,71,21,10,41,10,0,0,0,0
2023-02-17,NC,23910,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,14037,0,0,0,0,0,0,46,0,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,10,0,0,0,0,0,0,284,243,0,0,0,0,1406,5500,232,6,45,25,551,102,63,19,10,37,9,0,0,0,0
2023-02-18,NC,23341,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,13942,0,0,0,0,0,0,45,0,0,628,0,8,0,0,0,0,0,0,0,25,57,0,0,4,0,0,503,10,0,0,0,0,8,0,282,243,0,0,0,0,1294,5206,213,6,45,20,496,86,56,16,9,33,8,0,0,0,0
2023-02-19,NC,22238,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,13483,0,0,0,0,0,0,43,0,0,593,0,8,0,0,0,0,0,0,0,25,62,0,0,5,0,0,470,9,0,0,0,0,8,0,272,244,0,0,0,0,1200,4838,197,6,45,20,460,81,52,15,9,0,0,0,0,0,0
2023-02-20,NC,21136,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12982,0,0,0,0,0,0,41,0,0,557,0,8,0,0,0,0,0,0,0,26,66,0,0,5,0,0,438,9,0,0,0,0,8,0,262,243,0,0,0,0,1108,4475,182,5,44,19,424,75,48,14,8,0,0,0,0,0,0
2023-02-21,NC,20034,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12463,0,0,0,0,0,0,39,0,0,522,0,8,0,0,0,0,0,0,0,27,69,0,0,6,0,0,407,8,0,0,0,0,8,0,251,241,0,0,0,0,1019,4124,167,5,44,18,390,70,44,13,8,0,0,0,0,0,0
2023-02-22,NC,18932,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,11927,0,0,0,0,0,0,37,0,0,487,0,8,0,0,0,0,0,0,0,27,71,0,0,6,0,0,376,8,0,0,0,0,8,0,239,238,0,0,0,0,934,3786,153,5,43,17,357,65,41,12,7,0,0,0,0,0,0
2023-02-23,NC,17829,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,11374,0,0,0,0,0,0,35,0,0,453,0,8,0,0,0,0,0,0,0,27,73,0,0,6,0,0,347,8,0,0,0,0,8,0,228,233,0,0,0,0,852,3462,140,5,42,16,325,60,37,11,7,0,0,0,0,0,0
2023-02-24,NC,16727,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10803,0,0,0,0,0,0,33,0,0,420,0,8,0,0,0,0,0,0,0,27,74,0,0,6,0,0,318,7,0,0,0,0,8,0,216,228,0,0,0,0,773,3150,127,5,41,16,295,56,34,10,6,0,0,0,0,0,0
2023-02-25,NC,15625,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10215,0,0,0,0,0,0,31,0,0,387,0,7,0,0,0,0,0,0,0,27,74,0,0,6,0,0,291,7,0,0,0,0,7,0,204,221,0,0,0,0,698,2851,115,4,39,15,266,51,30,9,6,0,0,0,0,0,0
2023-02-26,NC,16043,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10615,0,0,0,0,0,0,32,0,0,393,0,8,0,0,0,0,0,0,0,29,81,0,0,7,0,0,291,7,0,0,0,0,8,0,212,236,0,0,0,0,692,2833,114,4,42,15,263,51,30,9,6,0,0,0,0,0,0
2023-02-27,NC,16462,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,11022,0,0,0,0,0,0,33,0,0,398,0,8,0,0,0,0,0,0,0,31,89,0,0,8,0,0,292,7,0,0,0,0,8,0,219,251,0,0,0,0,685,2811,112,5,44,16,260,52,30,9,6,0,0,0,0,0,0
2023-02-28,NC,16880,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,11436,0,0,0,0,0,0,34,0,0,403,0,9,0,0,0,0,0,0,0,34,97,0,0,9,0,0,292,7,0,0,0,0,9,0,227,266,0,0,0,0,676,2783,111,5,47,16,257,52,29,9,6,0,0,0,0,0,0
