Date,Region,Total_State_Infections,XFG.14.1,XFG.10.4,XFG,RV.1,Other,LF.7.9,BA.3.2,XFY,XFG.6,XFG.1.1,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2022-12-14,IL,29593,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,5788,9,245,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,384,0,0,0,0,0,819,0,0,0,8127,9316,8,866,413,4,178,2135,96,77,10,0
2022-12-15,IL,29053,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,5758,9,253,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,373,0,0,0,0,0,768,0,0,0,8161,8905,7,865,406,4,174,2081,94,73,9,0
2022-12-16,IL,28513,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,5725,9,261,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,362,0,0,0,0,0,717,0,0,0,8188,8503,7,863,400,4,169,2026,91,69,9,0
2022-12-17,IL,27973,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,5689,9,268,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,352,0,0,0,0,0,668,0,0,0,8209,8111,7,861,393,4,165,1973,89,64,9,0
2022-12-18,IL,28466,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,5862,9,286,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,354,0,0,0,0,0,644,0,0,0,8532,8018,8,891,400,4,166,1992,90,63,9,0
2022-12-19,IL,28959,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,6039,9,303,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,356,0,0,0,0,0,619,0,0,0,8862,7917,8,921,408,4,168,2011,91,61,9,0
2022-12-20,IL,29453,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,6218,10,321,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,359,0,0,0,0,0,592,0,0,0,9197,7808,8,952,416,4,170,2029,92,59,9,0
2022-12-21,IL,29946,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,6399,10,340,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,361,0,0,0,0,0,565,0,0,0,9539,7690,8,983,424,4,171,2047,92,57,9,0
2022-12-22,IL,30439,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,6584,10,359,0,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,363,0,0,0,0,0,535,0,0,0,9887,7565,9,1015,431,4,173,2064,93,54,9,0
2022-12-23,IL,30932,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,6770,10,378,0,0,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,365,0,0,0,0,0,505,0,0,0,10242,7431,9,1047,439,4,174,2081,94,52,9,0
2022-12-24,IL,31426,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,6960,11,398,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,366,0,0,0,0,0,474,0,0,0,10602,7289,9,1080,447,5,175,2097,95,50,9,0
2022-12-25,IL,30300,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,6677,10,532,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,350,0,0,0,0,0,446,0,0,0,10271,6906,9,1038,426,4,167,1983,88,47,9,0
2022-12-26,IL,29174,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,6398,10,655,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,335,0,0,0,0,0,420,0,0,0,9936,6531,8,996,406,4,160,1872,82,44,8,0
2022-12-27,IL,28048,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,6120,10,768,0,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,0,0,319,0,0,0,0,0,394,0,0,0,9598,6166,8,954,386,4,152,1764,77,42,8,0
2022-12-28,IL,26922,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,5845,9,869,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,304,0,0,0,0,0,369,0,0,0,9256,5810,7,913,367,4,144,1659,71,40,8,0
2022-12-29,IL,25797,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,5573,9,959,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,289,0,0,0,0,0,344,0,0,0,8911,5463,7,872,348,4,137,1556,66,37,7,0
2022-12-30,IL,24671,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,5303,9,1038,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,274,0,0,0,0,0,321,0,0,0,8562,5124,7,831,329,4,129,1456,61,35,7,0
2022-12-31,IL,23545,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,5035,8,1107,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,260,0,0,0,0,0,298,0,0,0,8209,4795,6,790,310,3,122,1360,56,33,6,0
2023-01-01,IL,23065,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,4908,8,1197,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,252,0,0,0,0,0,284,0,0,0,8079,4604,6,771,300,3,118,1302,52,31,6,0
2023-01-02,IL,22584,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,4781,8,1283,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,245,0,0,0,0,0,270,0,0,0,7947,4417,6,752,291,3,114,1246,49,30,6,0
2023-01-03,IL,22104,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,4655,8,1364,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,238,0,0,0,0,0,257,0,0,0,7813,4234,6,734,281,3,111,1191,46,29,6,0
2023-01-04,IL,21623,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,4531,8,1441,0,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,231,0,0,0,0,0,244,0,0,0,7678,4054,5,715,272,3,107,1138,43,28,6,0
2023-01-05,IL,21143,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,4407,8,1513,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,224,0,0,0,0,0,231,0,0,0,7542,3879,5,697,263,3,103,1085,40,26,5,0
2023-01-06,IL,20663,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,4284,8,1580,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,217,0,0,0,0,0,219,0,0,0,7404,3707,5,679,254,3,100,1034,37,25,5,0
2023-01-07,IL,20182,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,4163,8,1642,0,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,210,0,0,0,0,0,206,0,0,0,7264,3539,5,661,245,3,96,984,34,24,5,0
2023-01-08,IL,19803,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,4063,8,1709,0,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,204,0,0,0,0,0,196,0,0,0,7160,3393,5,646,237,3,93,940,32,23,5,0
2023-01-09,IL,19425,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,3964,7,1771,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,199,0,0,0,0,0,185,0,0,0,7054,3249,5,631,230,3,91,897,30,22,5,0
2023-01-10,IL,19046,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,3866,7,1831,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,193,0,0,0,0,0,175,0,0,0,6948,3109,4,617,222,3,88,855,27,21,5,0
2023-01-11,IL,18667,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,3769,7,1886,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,187,0,0,0,0,0,165,0,0,0,6839,2971,4,602,215,3,85,814,25,20,4,0
2023-01-12,IL,18288,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,3673,7,1938,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,182,0,0,0,0,0,155,0,0,0,6730,2837,4,588,208,3,82,774,23,19,4,0
2023-01-13,IL,17909,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,3577,7,1985,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,177,0,0,0,0,0,146,0,0,0,6620,2706,4,574,201,3,79,735,21,18,4,0
2023-01-14,IL,17531,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,3483,7,2030,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,171,0,0,0,0,0,137,0,0,0,6508,2577,4,559,194,3,77,697,18,17,4,0
2023-01-15,IL,17139,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,3386,7,2069,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,166,0,0,0,0,0,128,0,0,0,6390,2450,4,545,187,3,74,659,16,17,4,0
2023-01-16,IL,16747,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,3291,7,2104,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,161,0,0,0,0,0,119,0,0,0,6271,2327,4,531,180,3,71,623,15,16,4,0
2023-01-17,IL,16356,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,3196,7,2135,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,155,0,0,0,0,0,111,0,0,0,6151,2206,3,516,174,2,69,587,13,15,3,0
2023-01-18,IL,15964,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3102,7,2162,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,150,0,0,0,0,0,103,0,0,0,6030,2088,3,502,167,2,66,552,11,14,3,0
2023-01-19,IL,15573,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,3009,6,2186,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,145,0,0,0,0,0,95,0,0,0,5907,1974,3,488,161,2,64,519,9,13,3,0
2023-01-20,IL,15181,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,2917,6,2206,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,140,0,0,0,0,0,87,0,0,0,5783,1863,3,474,154,2,61,486,7,13,3,0
2023-01-21,IL,14790,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,68,0,0,0,2820,6,2217,0,0,471,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,318,0,0,0,135,0,0,0,0,0,79,9,9,0,5647,1751,3,459,148,2,59,454,6,12,3,0
2023-01-22,IL,14407,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,65,0,0,0,2689,6,2382,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,306,0,0,0,128,0,0,0,0,0,75,11,9,0,5414,1659,3,436,140,2,56,430,6,11,0,0
2023-01-23,IL,14025,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,62,0,0,0,2561,6,2534,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,294,0,0,0,120,0,0,0,0,0,70,12,10,0,5185,1568,3,414,132,2,53,407,6,11,0,0
2023-01-24,IL,13642,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,60,0,0,0,2436,6,2674,0,0,456,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,282,0,0,0,113,0,0,0,0,0,66,14,10,0,4960,1480,3,393,125,2,51,385,6,10,0,0
2023-01-25,IL,13260,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,57,0,0,0,2314,6,2803,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,270,0,0,0,106,0,0,0,0,0,62,15,11,0,4740,1395,3,372,117,2,48,364,5,10,0,0
2023-01-26,IL,12877,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,55,0,0,0,2195,6,2919,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,259,0,0,0,100,0,0,0,0,0,58,17,11,0,4525,1312,2,352,110,2,46,343,5,9,0,0
2023-01-27,IL,12495,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,53,0,0,0,2079,5,3025,0,0,437,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,248,0,0,0,93,0,0,0,0,0,54,18,11,0,4314,1231,2,332,104,2,43,322,5,9,0,0
2023-01-28,IL,12112,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1967,5,3118,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,237,0,0,0,87,0,0,0,0,0,50,19,12,0,4109,1153,2,313,97,2,41,302,5,8,0,0
2023-01-29,IL,12398,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,51,0,0,0,1963,5,3382,0,0,446,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,239,0,0,0,85,0,0,0,0,0,49,21,13,0,4130,1140,2,311,96,2,41,300,5,8,0,0
2023-01-30,IL,12684,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,51,0,0,0,1957,6,3655,0,0,463,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,241,0,0,0,84,0,0,0,0,0,48,24,14,0,4148,1124,2,308,94,2,41,296,5,8,0,0
2023-01-31,IL,12970,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,51,0,0,0,1948,6,3937,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,243,0,0,0,82,0,0,0,0,0,47,26,14,0,4162,1106,2,306,93,2,41,292,6,8,0,0
2023-02-01,IL,13257,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1937,6,4227,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,245,0,0,0,80,0,0,0,0,0,46,28,15,0,4173,1086,2,303,91,2,41,288,6,8,0,0
