Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFC,PQ.2.1.6,PQ.17.11,NW.1,KP.3.1.1,JN.1,BA.5,B.1.1.529,XEC,XFG.1,LP.8.1,XDV.1,PA.1,BA.2,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2023-10-12,MA,12109,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,43,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2946,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,358,0,257,201,0,0,171,2055,0,98,682,161,381,177,49,64,599,273,416,80,1597,72,15,258,176,168,89,45,56,56,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,MA,11589,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2798,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,341,0,242,191,0,0,168,2035,0,96,636,157,381,167,47,60,556,256,386,73,1528,65,14,247,164,158,87,42,53,51,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,MA,11069,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2651,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,324,0,228,181,0,0,166,2009,0,94,592,153,380,157,46,56,515,240,357,66,1459,60,13,235,152,148,85,40,49,47,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,MA,10929,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2597,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,318,0,221,177,0,0,168,2049,0,95,569,154,391,153,45,54,492,233,341,62,1441,56,13,232,146,143,85,39,48,44,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,MA,10789,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,38,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2544,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,313,0,215,173,0,0,170,2086,0,95,547,155,402,148,45,51,470,226,325,58,1422,52,13,229,139,139,86,38,46,42,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,MA,10649,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2491,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,307,0,209,170,0,0,173,2122,0,96,525,156,412,144,45,49,448,218,310,53,1403,49,13,225,133,134,86,37,45,39,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,MA,10509,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2438,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,302,0,203,166,0,0,175,2157,0,97,503,157,422,140,45,47,427,211,295,50,1385,45,13,222,127,129,86,36,43,37,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,MA,10369,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2386,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,296,0,197,162,0,0,177,2190,0,98,482,157,432,136,45,45,406,204,280,46,1366,42,12,219,121,125,87,35,42,34,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,MA,10229,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,35,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2335,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,291,0,191,159,0,0,179,2221,0,99,461,158,441,132,45,43,385,197,266,42,1348,39,12,216,115,120,87,34,40,32,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,MA,10089,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2284,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,285,0,185,155,0,0,181,2250,0,99,440,159,450,128,45,42,365,191,252,38,1329,35,12,212,110,116,87,33,39,29,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,MA,9941,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2231,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,280,0,179,152,0,0,182,2276,0,100,420,159,458,124,45,40,344,184,238,35,1309,32,12,209,104,112,87,32,37,27,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,MA,9792,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2180,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,274,0,173,148,0,0,184,2301,0,100,399,159,465,120,45,38,325,177,224,31,1289,29,11,206,99,107,87,31,36,25,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,MA,9644,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2128,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,269,0,167,145,0,0,185,2323,0,101,380,160,472,116,44,36,305,170,211,27,1270,26,11,202,93,103,87,30,34,23,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,MA,9495,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2078,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,263,0,162,141,0,0,186,2344,0,101,360,160,479,113,44,34,286,164,197,24,1250,23,11,199,88,99,87,29,33,21,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,MA,9347,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2027,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,258,0,156,138,0,0,187,2363,0,101,342,160,485,109,44,32,268,158,185,21,1230,20,11,196,83,95,87,28,32,19,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,MA,9199,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1978,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,252,0,151,134,0,0,188,2381,0,101,323,160,491,105,44,31,250,151,172,18,1211,17,11,192,78,91,87,27,30,16,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,MA,9050,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,30,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1919,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,246,0,145,130,0,0,188,2385,14,101,304,159,494,101,43,29,231,145,159,14,1185,14,10,188,72,87,87,26,29,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,MA,8995,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,29,30,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1903,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,241,0,149,128,0,0,199,2409,19,100,298,159,501,100,44,29,227,142,155,15,1171,14,10,184,72,84,88,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,MA,8939,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,29,29,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1872,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,234,0,152,124,0,0,208,2415,22,98,291,157,503,98,44,29,221,139,150,15,1147,14,10,179,71,81,89,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,MA,8883,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,28,29,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1840,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,228,0,155,121,0,0,217,2419,26,95,283,156,505,95,44,29,215,135,145,16,1124,14,10,174,70,78,90,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,MA,8828,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,28,29,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,1809,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,221,0,158,118,0,0,226,2424,30,93,276,154,507,93,45,28,209,132,140,16,1101,14,10,168,69,75,91,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,MA,8772,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,27,28,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1779,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,215,0,161,114,0,0,235,2428,34,91,268,152,509,91,45,28,203,128,135,17,1078,14,10,163,68,72,92,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,MA,8716,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,27,28,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,1748,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,208,0,164,111,0,0,244,2432,38,89,261,151,511,89,45,28,197,125,130,17,1055,14,10,158,67,69,93,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,MA,8661,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,27,28,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1718,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,202,0,166,108,0,0,253,2436,41,87,254,149,513,87,45,28,191,122,125,17,1033,14,10,153,66,66,94,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,MA,8752,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,27,28,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1717,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,199,0,172,106,0,0,266,2482,46,86,251,150,523,86,46,28,189,120,123,18,1027,14,10,151,66,64,96,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,MA,8843,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,27,28,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1715,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,196,0,178,105,0,0,279,2527,50,86,248,151,534,86,47,28,186,119,120,19,1022,14,10,148,66,62,99,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,MA,8934,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,27,28,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,1713,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,193,0,184,103,0,0,292,2573,55,85,245,152,544,85,48,29,183,118,117,19,1016,14,10,145,66,61,101,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,MA,9026,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,27,28,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,1711,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,189,0,189,102,0,0,306,2620,59,84,241,153,555,84,49,29,180,116,114,20,1010,14,10,143,67,59,104,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,MA,9117,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,27,28,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,1708,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,186,0,195,100,0,0,320,2667,64,83,238,154,566,83,50,29,178,115,111,21,1004,15,10,140,67,57,106,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,MA,9208,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,27,29,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,1705,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,182,0,201,99,0,0,334,2714,69,83,235,155,577,83,51,29,175,113,108,22,997,15,10,137,67,54,109,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,MA,9299,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,27,29,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,1701,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,179,0,208,97,0,0,348,2762,74,82,231,156,589,82,52,30,171,112,104,22,990,15,10,134,67,52,111,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,MA,9433,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,27,29,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,1705,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,176,0,215,96,0,0,364,2822,79,81,228,158,603,81,53,30,169,111,102,23,987,15,10,132,67,50,114,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,MA,9568,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,27,29,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1708,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,173,0,222,94,0,0,381,2884,85,81,225,159,617,81,54,31,166,109,99,24,983,15,10,129,68,48,118,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,MA,9702,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,27,29,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,1711,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,170,0,230,93,0,0,397,2946,90,80,222,161,631,80,56,31,164,108,96,25,979,15,10,126,68,46,121,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,MA,9836,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,27,30,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,1713,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,166,0,237,91,0,0,414,3009,96,80,219,162,646,80,57,31,161,107,92,26,975,16,11,124,68,44,124,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,MA,9970,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,27,30,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,1714,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,163,0,245,89,0,0,432,3072,102,79,216,164,660,79,58,32,158,105,89,27,970,16,11,121,69,42,128,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,MA,10104,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,27,30,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,1715,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,159,0,253,88,0,0,450,3136,108,78,212,166,675,78,60,32,154,104,85,28,965,16,11,118,69,39,131,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,MA,10238,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,27,30,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,1715,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,155,0,260,86,0,0,468,3201,114,78,208,167,690,78,61,33,151,102,82,28,959,16,11,114,69,37,134,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,MA,10835,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,29,32,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,1791,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,158,0,280,88,0,0,508,3411,125,80,213,176,737,80,65,34,154,105,82,31,995,17,11,116,73,36,144,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,MA,11431,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,30,34,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,1864,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,160,0,301,89,0,0,549,3625,137,83,218,185,784,83,69,36,157,107,81,33,1029,18,12,117,76,35,154,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,MA,12027,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,31,35,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,1935,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,161,0,322,90,0,0,592,3841,150,85,222,194,832,85,74,38,159,109,79,35,1061,19,13,118,79,33,164,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,MA,12623,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,32,37,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,2003,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,162,0,344,91,0,0,636,4059,163,87,224,203,881,87,78,40,160,111,78,38,1090,20,13,118,82,31,174,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,MA,13219,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,33,38,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,2069,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,162,0,366,92,0,0,682,4280,177,89,227,211,930,89,82,42,161,113,75,40,1117,21,14,117,85,29,184,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,MA,13816,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,34,40,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2132,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,161,0,388,92,0,0,729,4504,191,90,228,220,980,90,87,44,161,114,72,43,1143,22,14,116,88,26,195,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,MA,14412,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,36,41,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,2192,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,160,0,411,91,0,0,777,4731,206,91,229,229,1031,91,91,46,160,114,69,46,1166,23,15,114,91,23,206,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,MA,15343,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233,37,44,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,2300,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,167,0,433,96,0,0,835,4999,221,96,240,240,1093,95,99,52,167,120,74,47,1208,24,16,119,95,25,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,MA,16274,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478,39,46,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,2401,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,173,0,453,101,0,0,892,5253,236,100,252,252,1153,98,107,58,174,125,79,49,1244,26,17,122,97,27,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,MA,17206,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1742,41,48,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,2497,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,179,0,473,105,0,0,949,5502,252,104,262,262,1213,100,115,64,181,130,84,50,1275,28,17,125,99,29,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,MA,18137,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,43,51,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,2589,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,184,0,492,110,0,0,1008,5745,268,108,273,273,1271,103,123,71,187,134,90,52,1303,29,18,128,101,32,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,MA,19068,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,44,53,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2676,0,0,0,0,0,0,0,0,0,0,0,462,0,0,0,0,0,0,0,0,0,0,189,0,510,114,0,0,1067,5982,284,112,283,283,1329,104,132,79,192,139,95,53,1326,31,19,131,103,34,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
