Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,RV.1,RK.1,XFJ,XFG.23.1.3,BA.3.2,XFG.14.1,PQ.2.8.1,XFG,Other,NB.1.8.1,XFZ,XFG.6,XFG.2.5.1,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,SW.2,RF.5.4,PQ.17.11
2024-01-20,ME,7301,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,5641,0,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,60,149,6,0,0,0,0,0,9,0,0,0,0,84,0,0,0,0,80,82,6,0,17,34,18,0,18,6,0,6,153,561,93,12,14,7,33,30,30,12,19,6,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,ME,7254,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,5650,0,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,60,144,7,0,0,0,0,0,10,0,0,0,0,83,0,0,0,0,84,93,7,0,22,37,18,0,17,6,0,6,149,546,90,12,14,7,32,29,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,ME,7207,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,5620,0,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,60,138,7,0,0,0,0,0,11,0,0,0,0,82,0,0,0,0,88,102,7,0,26,40,18,0,17,6,0,7,144,526,86,12,14,8,32,28,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,ME,7160,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,5591,0,7,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,59,133,7,0,0,0,0,0,12,0,0,0,0,80,0,0,0,0,92,112,8,0,30,42,17,0,17,7,0,7,139,507,83,12,14,8,31,27,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,ME,7113,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,5561,0,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,58,127,8,0,0,0,0,0,12,0,0,0,0,79,0,0,0,0,96,121,8,0,34,44,17,0,16,7,0,7,134,488,79,12,14,8,31,26,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,ME,7066,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,5531,0,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,58,121,8,0,0,0,0,0,13,0,0,0,0,78,0,0,0,0,100,130,9,0,38,47,17,0,16,7,0,7,130,469,76,11,14,8,30,25,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,ME,7019,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,5501,0,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,57,116,9,0,0,0,0,0,14,0,0,0,0,77,0,0,0,0,104,139,9,0,42,49,17,0,16,7,0,7,125,450,72,11,14,9,30,24,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,ME,6971,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,5471,0,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,57,111,9,0,0,0,0,0,14,0,0,0,0,76,0,0,0,0,108,148,10,0,46,51,17,0,15,7,0,7,120,432,69,11,14,9,29,23,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,ME,7035,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,5528,0,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,57,107,9,0,0,0,0,0,15,0,0,0,0,76,0,0,0,0,113,159,10,0,51,54,17,0,15,7,0,7,117,420,66,11,14,9,29,23,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,ME,7099,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,5585,0,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,58,103,10,0,0,0,0,0,16,0,0,0,0,76,0,0,0,0,119,171,11,0,56,58,17,0,15,8,0,8,114,409,64,11,14,10,29,22,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,ME,7163,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,5643,0,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,58,99,11,0,0,0,0,0,17,0,0,0,0,76,0,0,0,0,124,182,11,0,61,61,18,0,15,8,0,8,111,397,62,11,15,10,29,22,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,ME,7227,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,5700,0,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,58,96,11,0,0,0,0,0,18,0,0,0,0,76,0,0,0,0,130,194,12,0,65,64,18,0,15,8,0,8,108,384,59,11,15,10,29,21,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,ME,7291,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,5758,0,8,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,59,92,12,0,0,0,0,0,19,0,0,0,0,76,0,0,0,0,136,206,13,0,70,67,18,0,15,8,0,8,105,372,57,11,15,11,29,20,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,ME,7355,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,5815,0,8,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,59,88,12,0,0,0,0,0,20,0,0,0,0,76,0,0,0,0,142,218,13,0,75,71,18,0,14,9,0,9,102,359,54,11,15,11,29,20,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,ME,7419,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,5873,0,8,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,59,83,13,0,0,0,0,0,21,0,0,0,0,76,0,0,0,0,148,230,14,0,81,74,18,0,14,9,0,9,99,346,51,11,15,12,29,19,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,ME,7452,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,5907,0,8,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,59,79,13,0,0,0,0,0,22,0,0,0,0,76,0,0,0,0,153,241,15,0,85,77,19,0,14,9,0,9,95,331,48,10,16,12,29,18,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,ME,7486,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,5941,0,8,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,60,74,14,0,0,0,0,0,23,0,0,0,0,75,0,0,0,0,158,253,15,0,90,80,19,0,14,9,0,9,91,317,46,10,16,12,29,18,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,ME,7520,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,5975,0,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,60,70,14,0,0,0,0,0,24,0,0,0,0,75,0,0,0,0,164,264,16,0,95,83,19,0,14,9,0,10,87,302,43,10,16,13,28,17,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,ME,7553,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,6009,0,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,60,65,15,0,0,0,0,0,25,0,0,0,0,75,0,0,0,0,169,276,16,0,100,86,19,0,14,10,0,10,84,287,40,10,16,13,28,16,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,ME,7587,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,6043,0,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,60,61,15,0,0,0,0,0,26,0,0,0,0,74,0,0,0,0,175,288,17,0,105,90,19,0,13,10,0,10,80,272,37,10,16,14,28,16,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,ME,7620,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,6077,0,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,60,56,16,0,0,0,0,0,27,0,0,0,0,74,0,0,0,0,180,299,18,0,110,93,19,0,13,10,0,10,76,257,34,10,16,14,28,15,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,ME,7654,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,6111,0,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,60,51,16,0,0,0,0,0,28,0,0,0,0,74,0,0,0,0,186,311,18,0,115,96,19,0,13,10,0,10,72,241,31,10,17,14,28,14,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,ME,7617,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,6089,0,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,60,46,17,0,0,0,0,0,28,0,0,0,0,73,0,0,0,0,190,320,19,0,119,98,19,0,13,10,0,11,68,224,27,10,16,15,27,13,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,ME,7579,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,6066,0,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,59,41,17,0,0,0,0,0,29,0,0,0,0,72,0,0,0,0,193,329,19,0,123,101,19,0,12,11,0,11,63,206,24,9,16,15,27,12,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,ME,7542,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,6044,0,9,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,59,36,17,0,0,0,0,0,30,0,0,0,0,71,0,0,0,0,197,338,20,0,127,103,19,0,12,11,0,11,59,189,21,9,16,15,26,12,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,ME,7505,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,6021,0,9,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,58,31,18,0,0,0,0,0,30,0,0,0,0,70,0,0,0,0,201,346,20,0,130,105,19,0,12,11,0,11,54,172,18,9,16,15,26,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,ME,7468,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,5998,0,10,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,58,26,18,0,0,0,0,0,31,0,0,0,0,69,0,0,0,0,204,355,21,0,134,107,19,0,11,11,0,11,50,155,15,9,16,16,26,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,ME,7430,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,5975,0,10,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,57,21,18,0,0,0,0,0,32,0,0,0,0,68,0,0,0,0,208,363,21,0,138,109,19,0,11,11,0,11,46,139,12,9,16,16,25,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,ME,7393,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,5912,0,10,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,57,16,19,0,0,0,0,0,32,0,0,0,21,66,0,0,0,0,210,369,21,8,141,111,19,9,11,11,11,11,41,121,8,8,16,16,25,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,ME,7176,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,5786,0,10,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,56,16,19,0,0,0,0,0,31,0,0,0,21,64,0,0,0,0,215,368,21,10,141,113,18,9,11,11,11,11,40,117,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,ME,6958,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,5588,0,9,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,54,15,19,0,0,0,0,0,30,0,0,0,21,61,0,0,0,0,218,362,21,12,139,114,18,9,11,11,11,11,38,112,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,ME,6741,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,5392,0,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,52,15,18,0,0,0,0,0,29,0,0,0,21,58,0,0,0,0,220,356,21,13,137,115,17,9,10,11,10,11,37,106,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,ME,6524,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,5197,0,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,50,14,18,0,0,0,0,0,28,0,0,0,20,55,0,0,0,0,221,350,20,15,135,115,17,9,10,11,10,11,35,101,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,ME,6306,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,5003,0,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,48,14,18,0,0,0,0,0,27,0,0,0,20,52,0,0,0,0,222,343,20,16,133,116,16,9,10,10,10,11,34,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,ME,6089,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,4811,0,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,47,13,18,0,0,0,0,0,27,0,0,0,20,49,0,0,0,0,222,336,20,17,131,115,16,9,10,10,10,10,33,91,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,ME,5871,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,4620,0,8,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,45,13,18,0,0,0,0,0,26,0,0,0,19,46,0,0,0,0,221,329,19,18,129,115,15,9,10,10,10,10,31,86,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,ME,5740,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,4498,0,8,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,44,13,17,0,0,0,0,0,25,0,0,0,19,44,0,0,0,0,224,326,19,19,128,116,15,9,10,10,10,10,30,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,ME,5608,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,4376,0,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,43,12,17,0,0,0,0,0,24,0,0,0,19,42,0,0,0,0,226,323,19,20,127,117,15,9,9,10,9,10,29,79,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,ME,5476,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,4256,0,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,42,12,17,0,0,0,0,0,24,0,0,0,19,40,0,0,0,0,228,320,19,21,126,118,14,9,9,10,9,10,28,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,ME,5344,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,4136,0,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,41,12,17,0,0,0,0,0,23,0,0,0,18,39,0,0,0,0,229,316,18,22,125,118,14,9,9,10,9,10,27,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,ME,5213,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,4017,0,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,40,11,17,0,0,0,0,0,23,0,0,0,18,37,0,0,0,0,230,313,18,23,124,119,14,9,9,10,9,10,27,69,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,ME,5081,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,3899,0,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,39,11,17,0,0,0,0,0,22,0,0,0,18,35,0,0,0,0,231,309,18,24,123,119,13,9,9,9,9,10,26,65,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,ME,4949,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,3781,0,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,37,11,17,0,0,0,0,0,21,0,0,0,18,33,0,0,0,0,231,305,18,25,121,119,13,9,9,9,9,9,25,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,ME,4878,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,3711,0,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,37,11,17,0,0,0,0,0,21,0,0,0,18,32,0,0,0,0,234,304,18,26,122,120,13,9,9,9,9,9,24,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,ME,4806,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,3641,0,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,36,11,17,0,0,0,0,0,21,0,0,0,18,31,0,0,0,0,237,303,18,27,122,122,13,9,9,9,9,9,24,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,ME,4735,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,3571,0,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,36,10,17,0,0,0,0,0,20,0,0,0,18,29,0,0,0,0,240,303,18,28,122,123,13,9,9,9,9,9,23,55,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,ME,4663,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,3502,0,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,35,10,17,0,0,0,0,0,20,0,0,0,18,28,0,0,0,0,242,302,18,29,122,124,12,9,9,9,9,9,23,53,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,ME,4592,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,3434,0,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,35,10,17,0,0,0,0,0,20,0,0,0,18,27,0,0,0,0,244,301,18,29,121,125,12,9,9,9,9,9,22,51,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,ME,4521,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,3365,0,7,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,34,10,17,0,0,0,0,0,19,0,0,0,18,26,0,0,0,0,246,300,18,30,121,126,12,9,9,9,9,9,21,49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
