Date,Region,Total_State_Infections,XFG,XFG.1.1,SW.2,RW.1.1,XFZ,XFG.23.1.3,RF.5.4,LF.7.9,XFG.6,RV.1,NB.1.8.1,BA.3.2,XFJ,XFG.14.1,RK.1,PQ.2.8.1,PQ.17,XFG.10.4,Other,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-06-18,IN,3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,19,292,0,0,0,0,0,0,0,0,0,79,5,0,0,0,4,3,1348,36,397,316,0,0,0,8,0,7,214,0,15,0,0,0,126,34,65,0,10,37,11,180,13,4,36,6,8,38,23,1,61,7,17,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,IN,3369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,19,289,0,0,0,0,0,0,0,0,0,83,5,0,0,0,4,3,1290,37,392,311,0,0,0,9,0,7,210,0,15,0,0,0,125,33,63,0,9,37,11,179,12,4,36,6,9,38,23,1,59,7,16,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,IN,3290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18,285,0,0,0,0,0,0,0,0,0,87,5,0,0,0,4,3,1233,38,387,306,0,0,0,9,0,7,206,0,16,0,0,0,124,32,61,0,9,37,11,178,12,4,36,6,9,38,23,1,57,7,16,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,IN,3210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18,280,0,0,0,0,0,0,0,0,0,90,5,0,0,0,4,3,1177,39,381,301,0,0,0,9,0,7,202,0,16,0,0,0,123,30,58,0,9,37,11,177,12,4,36,5,9,37,23,1,55,7,16,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,IN,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18,276,0,0,0,0,0,0,0,0,0,93,5,0,0,0,4,3,1123,40,376,295,0,0,0,9,0,7,199,0,17,0,0,0,122,29,56,0,9,37,11,175,11,4,36,5,9,37,23,1,53,7,15,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,IN,3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,17,272,0,0,0,0,0,0,0,0,0,96,5,0,0,0,4,3,1069,41,370,290,0,0,0,10,0,7,195,0,17,0,0,0,121,28,54,0,9,37,11,173,11,3,36,5,10,36,23,1,51,7,15,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,IN,2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,17,267,0,0,0,0,0,0,0,0,0,98,5,0,0,0,4,2,1018,41,364,284,0,0,0,10,0,7,191,0,17,0,0,0,120,27,52,0,9,37,11,172,11,3,36,5,10,36,23,1,50,7,15,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,IN,3062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18,278,0,0,0,0,0,0,0,0,0,106,5,0,0,0,4,3,1023,44,379,295,0,0,0,11,0,7,197,0,18,0,0,0,125,27,53,0,9,39,11,180,11,3,38,5,11,38,25,1,51,8,15,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,IN,3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18,289,0,0,0,0,0,0,0,0,0,114,5,0,0,0,4,3,1027,47,394,305,0,0,0,11,0,7,204,0,20,0,0,0,131,28,54,0,10,41,12,188,11,4,40,5,11,39,26,1,52,8,15,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,IN,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,19,299,0,0,0,0,0,0,0,0,0,123,5,0,0,0,4,3,1030,51,409,316,0,0,0,12,0,7,211,0,21,0,0,0,136,28,55,0,10,43,12,196,12,4,42,6,12,41,28,1,53,9,16,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,IN,3329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,20,311,0,0,0,0,0,0,0,0,0,132,6,0,0,0,4,3,1031,54,424,327,0,0,0,13,0,8,218,0,22,0,0,0,142,28,56,0,11,45,13,205,12,4,44,6,13,43,29,1,53,9,16,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,IN,3418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,20,322,0,0,0,0,0,0,0,0,0,141,6,0,0,0,4,3,1031,57,440,338,0,0,0,14,0,8,225,0,24,0,0,0,148,29,56,0,11,47,13,213,12,4,47,6,14,44,31,1,54,10,17,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,IN,3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,21,333,0,0,0,0,0,0,0,0,0,151,6,0,0,0,4,3,1030,61,456,349,0,0,0,15,0,8,232,0,25,0,0,0,154,29,57,0,12,49,14,222,13,4,49,6,15,46,32,1,55,10,17,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,IN,3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,22,345,0,0,0,0,0,0,0,0,0,161,6,0,0,0,5,3,1027,64,472,360,0,0,0,16,0,9,239,0,27,0,0,0,161,29,58,0,12,52,15,231,13,4,51,6,16,48,34,1,56,11,18,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,IN,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,23,372,0,0,0,0,0,0,0,0,0,178,7,0,0,0,5,3,1066,71,509,387,0,0,0,17,0,9,257,0,29,0,0,0,174,31,61,0,13,56,16,251,14,4,56,7,17,52,37,1,59,12,19,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,IN,4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,25,399,0,0,0,0,0,0,0,0,0,196,7,0,0,0,5,4,1102,78,547,415,0,0,0,19,0,10,275,0,32,0,0,0,188,32,64,0,14,61,17,271,15,4,61,7,19,56,40,2,63,13,20,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,IN,4340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,27,427,0,0,0,0,0,0,0,0,0,215,8,0,0,0,5,4,1133,85,585,443,0,0,0,21,0,11,293,0,35,0,0,0,202,34,67,0,15,66,19,291,16,5,66,8,21,60,44,2,66,14,21,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,IN,4588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,29,455,0,0,0,0,0,0,0,0,0,235,8,0,0,0,6,4,1161,92,625,471,0,0,0,23,0,11,312,0,38,0,0,0,216,35,70,0,16,71,20,312,17,5,71,8,23,64,47,2,69,15,23,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,IN,4836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,30,484,0,0,0,0,0,0,0,0,0,256,9,0,0,0,6,4,1184,100,664,500,0,0,0,25,0,12,330,0,42,0,0,0,231,36,72,0,17,76,22,334,18,5,76,9,25,69,51,2,72,17,24,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,IN,5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,32,513,0,0,0,0,0,0,0,0,0,278,9,0,0,0,6,4,1204,108,705,528,0,0,0,27,0,13,349,0,45,0,0,0,246,38,75,0,18,82,23,355,18,5,82,9,27,73,54,2,75,18,25,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,IN,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,33,534,0,0,0,0,0,0,0,0,0,295,10,0,0,0,6,5,1200,114,734,549,0,0,0,29,0,13,362,0,48,10,10,67,257,38,76,0,19,86,24,372,19,6,86,10,29,76,57,2,76,19,26,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,IN,5395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,34,532,0,0,0,0,0,0,0,0,0,318,10,0,0,0,7,5,1194,119,742,544,0,0,0,30,0,13,371,0,49,11,11,73,257,40,77,0,22,85,25,378,19,6,88,11,29,78,58,2,75,19,26,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,IN,5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,35,530,0,0,0,0,0,0,0,0,0,340,10,0,0,0,7,5,1187,125,750,538,0,0,0,32,0,14,379,0,51,12,13,79,256,43,77,0,24,84,26,385,20,6,90,12,29,79,59,2,73,19,27,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,IN,5522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,35,528,0,0,0,0,0,0,0,0,0,363,10,0,0,0,7,5,1180,130,759,533,0,0,0,33,0,14,388,0,53,13,16,85,256,45,78,0,27,83,26,392,20,6,92,13,30,80,60,2,72,18,27,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,IN,5585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,36,525,0,0,0,0,0,0,0,0,0,387,10,0,0,0,7,5,1173,135,767,527,0,0,0,35,0,14,397,0,55,15,18,91,255,47,78,0,29,83,27,398,20,6,95,15,30,81,61,2,70,18,27,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,IN,5648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,37,523,0,0,0,0,0,0,0,0,0,411,10,0,0,0,7,5,1164,141,775,520,0,0,0,36,0,14,406,0,57,16,20,97,254,49,79,0,32,82,28,405,20,6,97,16,31,83,62,2,69,18,28,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,IN,5712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,38,520,0,0,0,0,0,0,0,0,0,436,10,0,0,0,7,5,1156,146,784,514,0,0,0,38,0,15,415,0,59,17,22,104,254,52,80,0,35,81,29,412,21,6,99,17,31,84,63,2,67,17,28,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,IN,5775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,38,517,0,0,0,0,0,0,0,0,0,461,10,0,0,0,7,5,1147,152,792,507,0,0,0,40,0,15,424,0,61,19,24,110,253,54,80,0,37,80,29,419,21,6,102,19,32,86,64,2,65,17,29,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,IN,5910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,39,520,0,0,0,0,0,0,0,0,0,493,10,0,0,0,7,5,1151,160,810,506,0,0,0,42,0,15,439,0,64,20,27,119,255,58,82,0,41,80,30,431,22,6,105,20,32,88,66,2,64,17,29,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,IN,6044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,41,523,0,0,0,0,0,0,0,0,0,525,10,0,0,0,7,5,1154,168,828,504,0,0,0,44,0,16,454,0,66,22,29,127,257,61,83,0,44,79,32,444,22,6,109,22,33,90,68,2,63,17,30,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,IN,6179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,42,525,0,0,0,0,0,0,0,0,0,559,10,0,0,0,7,6,1156,176,846,502,0,0,0,47,0,16,469,0,69,24,32,136,258,64,85,0,48,79,33,456,23,6,113,24,34,93,70,2,62,16,31,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,IN,6313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,43,527,0,0,0,0,0,0,0,0,0,593,10,0,0,0,7,6,1157,184,864,499,0,0,0,49,0,17,484,0,72,26,35,145,260,68,86,0,51,79,34,469,23,6,116,26,35,95,72,2,60,16,31,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,IN,6448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,44,528,0,0,0,0,0,0,0,0,0,629,10,0,0,0,8,6,1157,193,882,496,0,0,0,51,0,17,500,0,75,28,38,154,261,71,87,0,55,78,35,481,24,6,120,28,36,98,74,2,59,16,32,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,IN,6582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,46,529,0,0,0,0,0,0,0,0,0,665,10,0,0,0,8,6,1155,201,899,491,0,0,0,54,0,18,515,0,78,30,41,164,262,75,89,0,59,78,36,494,24,7,124,30,37,100,76,3,57,16,33,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,IN,6717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,47,530,0,0,0,0,0,0,0,0,0,703,11,0,0,0,8,6,1153,210,917,487,0,0,0,57,0,18,531,0,82,32,44,173,263,79,90,0,63,77,38,507,25,7,128,32,37,103,78,3,55,15,34,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,IN,6833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,48,528,0,0,0,0,0,0,0,0,0,739,11,0,0,0,8,6,1146,219,933,480,0,0,0,59,0,19,546,0,85,34,48,183,263,82,91,0,67,76,39,519,25,7,132,34,38,105,80,3,53,15,34,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,IN,6950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,49,527,0,0,0,0,0,0,0,0,0,777,11,0,0,0,8,6,1139,228,948,473,0,0,0,62,0,19,561,0,88,36,51,193,263,86,92,0,71,75,40,531,26,7,136,36,39,108,82,3,51,15,35,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,IN,7066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,50,524,0,0,0,0,0,0,0,0,0,815,11,0,0,0,8,7,1131,236,963,465,0,0,0,64,0,19,576,0,91,38,54,203,263,90,94,0,76,74,41,543,26,7,140,38,40,110,83,3,49,14,36,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,IN,7183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,29,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,52,522,0,0,0,0,0,0,0,0,0,854,11,0,0,0,8,7,1121,246,979,457,0,0,0,67,0,20,592,0,94,40,58,213,263,94,95,0,80,73,43,554,27,7,143,40,40,112,85,3,46,14,36,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,IN,7299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,29,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,53,519,0,0,0,0,0,0,0,0,0,894,11,0,0,0,9,7,1111,255,994,448,0,0,0,70,0,20,607,0,97,42,61,224,262,98,96,0,84,72,44,567,27,7,147,42,41,115,87,3,44,13,37,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,IN,7416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,30,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,54,516,0,0,0,0,0,0,0,0,0,935,11,0,0,0,9,7,1100,264,1009,438,0,0,0,72,0,21,623,0,100,44,65,235,261,102,97,0,89,70,45,579,28,7,151,44,42,117,89,3,41,13,38,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,IN,7532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,55,512,0,0,0,0,0,0,0,0,0,977,11,0,0,0,9,7,1087,274,1025,428,0,0,0,75,0,21,639,0,104,47,68,246,261,106,98,0,93,69,47,591,29,7,155,47,43,119,91,3,38,12,38,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,IN,7807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,32,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,58,519,0,0,0,0,0,0,0,0,0,1041,11,0,0,0,9,7,1096,289,1061,426,0,0,0,80,0,22,669,0,109,50,74,262,265,112,101,0,100,69,49,616,30,7,163,50,44,124,95,3,36,12,40,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,IN,8083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,34,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,60,524,0,0,0,0,0,0,0,0,0,1107,11,0,0,0,9,8,1103,306,1098,423,0,0,0,84,0,23,699,0,115,54,79,280,269,119,104,0,107,68,51,641,31,8,170,54,46,129,99,3,34,12,41,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,IN,8358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,35,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,63,529,0,0,0,0,0,0,0,0,0,1175,12,0,0,0,10,8,1108,322,1135,419,0,0,0,89,0,24,730,0,121,57,85,297,272,126,107,0,114,68,54,667,32,8,178,57,48,134,103,3,31,11,43,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,IN,8633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,37,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,65,533,0,0,0,0,0,0,0,0,0,1246,12,0,0,0,10,8,1110,339,1172,413,0,0,0,94,0,25,761,0,127,61,91,316,276,133,110,0,122,67,56,692,33,8,186,61,50,140,107,3,28,11,44,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,IN,8909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,38,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,68,536,0,0,0,0,0,0,0,0,0,1318,12,0,0,0,10,9,1110,356,1208,406,0,0,0,99,0,26,793,0,133,65,97,335,278,140,113,0,130,66,59,718,34,8,194,65,51,145,110,4,25,10,46,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,IN,9184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,40,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,70,538,0,0,0,0,0,0,0,0,0,1392,12,0,0,0,11,9,1108,374,1245,398,0,0,0,104,0,27,825,0,140,69,103,354,281,147,116,0,138,65,61,744,35,9,202,69,53,150,115,4,22,10,47,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,IN,9459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,41,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,72,532,0,0,0,0,0,0,0,0,0,1450,12,0,0,0,11,9,1090,387,1266,384,0,9,0,108,18,28,847,9,144,72,108,369,279,153,117,81,144,63,63,761,36,9,207,72,54,153,117,4,18,9,48,0,0,0,0,0,0,0,0,0,0,0
