Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFY,XFG.1,LP.8.1,XFV,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.10.4,PQ.17.11,JN.1.13
2023-02-09,GA,45495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,22013,0,0,0,0,0,0,84,0,0,1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,19,0,0,0,0,0,0,442,358,0,0,0,0,3810,12650,642,10,72,105,1662,404,208,67,20,116,31,0,0,0,0
2023-02-10,GA,45306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,22506,0,0,0,0,0,0,84,0,0,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,19,0,0,0,0,0,0,452,369,0,0,0,0,3653,12326,615,10,74,98,1578,377,196,63,20,110,29,0,0,0,0
2023-02-11,GA,45117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,22994,0,0,0,0,0,0,84,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,19,0,0,0,0,0,0,462,381,0,0,0,0,3497,12004,587,11,75,90,1496,349,185,59,19,104,27,0,0,0,0
2023-02-12,GA,44653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,23333,0,0,0,0,0,0,84,0,0,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,19,0,0,0,0,0,0,470,390,0,0,0,0,3322,11612,557,11,76,82,1405,320,172,54,19,97,25,0,0,0,0
2023-02-13,GA,44189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,23660,0,0,0,0,0,0,83,0,0,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,19,0,0,0,0,0,0,477,399,0,0,0,0,3150,11226,526,11,77,74,1316,291,160,50,19,90,24,0,0,0,0
2023-02-14,GA,43725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,23975,0,0,0,0,0,0,83,0,0,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,18,0,0,0,0,0,0,484,407,0,0,0,0,2980,10846,497,11,78,66,1228,263,148,46,18,84,22,0,0,0,0
2023-02-15,GA,43261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,24279,0,0,0,0,0,0,82,0,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,18,0,0,0,0,0,0,490,415,0,0,0,0,2814,10471,467,11,79,59,1142,235,136,41,18,77,20,0,0,0,0
2023-02-16,GA,42797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,24570,0,0,0,0,0,0,82,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,18,0,0,0,0,0,0,496,423,0,0,0,0,2650,10101,439,11,79,51,1057,208,124,37,17,71,18,0,0,0,0
2023-02-17,GA,42333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,24850,0,0,0,0,0,0,82,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,18,0,0,0,0,0,0,502,431,0,0,0,0,2489,9737,411,11,80,44,974,181,113,33,17,65,16,0,0,0,0
2023-02-18,GA,41868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,25008,0,0,0,0,0,0,81,0,0,1128,0,15,0,0,0,0,0,0,0,44,103,0,0,7,0,0,902,18,0,0,0,0,15,0,506,436,0,0,0,0,2321,9338,381,11,81,37,889,154,101,29,17,59,15,0,0,0,0
2023-02-19,GA,40952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,24827,0,0,0,0,0,0,79,0,0,1092,0,15,0,0,0,0,0,0,0,47,114,0,0,9,0,0,866,17,0,0,0,0,15,0,501,449,0,0,0,0,2210,8910,363,11,82,36,846,148,96,28,16,0,0,0,0,0,0
2023-02-20,GA,40035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,24588,0,0,0,0,0,0,78,0,0,1056,0,15,0,0,0,0,0,0,0,50,125,0,0,10,0,0,830,17,0,0,0,0,15,0,496,461,0,0,0,0,2099,8476,345,10,84,36,803,143,91,27,16,0,0,0,0,0,0
2023-02-21,GA,39118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,24335,0,0,0,0,0,0,77,0,0,1019,0,16,0,0,0,0,0,0,0,52,134,0,0,11,0,0,794,17,0,0,0,0,16,0,489,471,0,0,0,0,1990,8053,327,10,85,35,761,137,87,26,15,0,0,0,0,0,0
2023-02-22,GA,38201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,24066,0,0,0,0,0,0,75,0,0,983,0,16,0,0,0,0,0,0,0,55,144,0,0,12,0,0,759,16,0,0,0,0,16,0,483,480,0,0,0,0,1885,7640,310,10,86,35,720,131,82,25,15,0,0,0,0,0,0
2023-02-23,GA,37284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,23784,0,0,0,0,0,0,74,0,0,948,0,16,0,0,0,0,0,0,0,57,153,0,0,13,0,0,725,16,0,0,0,0,16,0,477,489,0,0,0,0,1782,7239,293,10,87,34,680,126,78,23,14,0,0,0,0,0,0
2023-02-24,GA,36368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,23487,0,0,0,0,0,0,72,0,0,914,0,17,0,0,0,0,0,0,0,59,161,0,0,14,0,0,692,15,0,0,0,0,17,0,470,496,0,0,0,0,1682,6848,276,10,88,34,641,121,73,22,14,0,0,0,0,0,0
2023-02-25,GA,35451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,23175,0,0,0,0,0,0,71,0,0,880,0,17,0,0,0,0,0,0,0,61,168,0,0,15,0,0,659,15,0,0,0,0,17,0,463,502,0,0,0,0,1584,6468,260,10,89,33,603,116,69,21,13,0,0,0,0,0,0
2023-02-26,GA,34665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,22936,0,0,0,0,0,0,70,0,0,849,0,17,0,0,0,0,0,0,0,63,176,0,0,16,0,0,630,15,0,0,0,0,17,0,457,510,0,0,0,0,1496,6122,246,10,90,33,569,111,65,20,13,0,0,0,0,0,0
2023-02-27,GA,33880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,22684,0,0,0,0,0,0,68,0,0,819,0,17,0,0,0,0,0,0,0,64,183,0,0,16,0,0,601,14,0,0,0,0,17,0,452,516,0,0,0,0,1409,5785,231,10,91,33,535,106,62,19,12,0,0,0,0,0,0
2023-02-28,GA,33095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,22420,0,0,0,0,0,0,67,0,0,790,0,18,0,0,0,0,0,0,0,66,190,0,0,17,0,0,573,14,0,0,0,0,18,0,446,522,0,0,0,0,1325,5457,218,9,91,32,503,102,58,18,12,0,0,0,0,0,0
2023-03-01,GA,32309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,22144,0,0,0,0,0,0,66,0,0,761,0,18,0,0,0,0,0,0,0,67,196,0,0,18,0,0,546,14,0,0,0,0,18,0,439,527,0,0,0,0,1244,5138,204,9,92,32,471,97,55,17,11,0,0,0,0,0,0
2023-03-02,GA,31524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21855,0,0,0,0,0,0,64,0,0,733,0,18,0,0,0,0,0,0,0,69,201,0,0,18,0,0,519,13,0,0,0,0,18,0,433,531,0,0,0,0,1165,4829,191,9,92,31,441,93,51,16,11,0,0,0,0,0,0
2023-03-03,GA,30738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,21554,0,0,0,0,0,0,63,0,0,705,0,18,0,0,0,0,0,0,0,70,206,0,0,19,0,0,493,13,0,0,0,0,18,0,426,534,0,0,0,0,1088,4528,179,9,92,31,411,89,48,16,11,0,0,0,0,0,0
2023-03-04,GA,29953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,21240,0,0,0,0,0,0,62,0,0,678,0,18,0,0,0,0,0,0,0,71,211,0,0,20,0,0,467,13,0,0,0,0,18,0,420,536,0,0,0,0,1014,4237,166,9,93,30,382,85,45,15,10,0,0,0,0,0,0
2023-03-05,GA,29410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,21088,0,0,0,0,0,0,61,0,0,656,0,18,0,0,0,0,0,0,0,72,217,0,0,20,0,0,446,12,0,0,0,0,18,0,416,542,0,0,0,0,950,3988,156,9,93,30,357,82,42,14,10,0,0,0,0,0,0
2023-03-06,GA,28866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,20926,0,0,0,0,0,0,60,0,0,635,0,18,0,0,0,0,0,0,0,74,222,0,0,21,0,0,426,12,0,0,0,0,18,0,412,548,0,0,0,0,888,3746,146,9,94,30,333,78,39,13,10,0,0,0,0,0,0
2023-03-07,GA,28323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,20757,0,0,0,0,0,0,59,0,0,615,0,19,0,0,0,0,0,0,0,75,227,0,0,21,0,0,406,12,0,0,0,0,19,0,408,553,0,0,0,0,827,3509,136,9,95,29,310,75,37,13,9,0,0,0,0,0,0
2023-03-08,GA,27780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,20578,0,0,0,0,0,0,58,0,0,594,0,19,0,0,0,0,0,0,0,76,232,0,0,22,0,0,386,12,0,0,0,0,19,0,404,557,0,0,0,0,769,3279,126,9,95,29,287,72,34,12,9,0,0,0,0,0,0
2023-03-09,GA,27236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,20391,0,0,0,0,0,0,58,0,0,574,0,19,0,0,0,0,0,0,0,77,236,0,0,22,0,0,367,12,0,0,0,0,19,0,400,560,0,0,0,0,711,3056,117,8,95,29,265,69,32,11,9,0,0,0,0,0,0
2023-03-10,GA,26693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,20196,0,0,0,0,0,0,57,0,0,554,0,19,0,0,0,0,0,0,0,78,240,0,0,23,0,0,348,11,0,0,0,0,19,0,396,564,0,0,0,0,656,2839,107,8,96,28,243,66,29,11,8,0,0,0,0,0,0
2023-03-11,GA,26150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,19992,0,0,0,0,0,0,56,0,0,535,0,19,0,0,0,0,0,0,0,79,244,0,0,23,0,0,330,11,0,0,0,0,19,0,391,566,0,0,0,0,602,2628,99,8,96,28,222,63,27,10,8,0,0,0,0,0,0
2023-03-12,GA,25947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,20042,0,0,0,0,0,0,56,0,0,523,0,19,0,0,0,0,0,0,0,81,250,0,0,24,0,0,316,11,0,0,0,0,19,0,392,575,0,0,0,0,557,2455,91,8,97,28,205,61,25,10,8,0,0,0,0,0,0
2023-03-13,GA,25744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,20089,0,0,0,0,0,0,55,0,0,511,0,20,0,0,0,0,0,0,0,83,257,0,0,25,0,0,303,11,0,0,0,0,20,0,392,585,0,0,0,0,513,2285,84,8,99,28,188,59,23,9,8,0,0,0,0,0,0
2023-03-14,GA,25541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,20133,0,0,0,0,0,0,55,0,0,499,0,20,0,0,0,0,0,0,0,84,263,0,0,25,0,0,290,11,0,0,0,0,20,0,393,594,0,0,0,0,469,2118,77,8,100,28,171,57,21,9,8,0,0,0,0,0,0
2023-03-15,GA,25339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,20174,0,0,0,0,0,0,55,0,0,487,0,20,0,0,0,0,0,0,0,86,269,0,0,26,0,0,277,11,0,0,0,0,20,0,393,603,0,0,0,0,426,1953,70,8,101,28,154,55,19,8,7,0,0,0,0,0,0
2023-03-16,GA,25136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,20211,0,0,0,0,0,0,55,0,0,475,0,20,0,0,0,0,0,0,0,88,276,0,0,27,0,0,264,11,0,0,0,0,20,0,393,611,0,0,0,0,384,1790,63,8,103,28,137,53,18,8,7,0,0,0,0,0,0
2023-03-17,GA,24933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,20246,0,0,0,0,0,0,55,0,0,463,0,21,0,0,0,0,0,0,0,89,281,0,0,27,0,0,251,11,0,0,0,0,21,0,393,620,0,0,0,0,342,1630,56,8,104,28,121,51,16,7,7,0,0,0,0,0,0
2023-03-18,GA,24730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,20236,0,0,0,0,0,0,54,0,0,451,0,21,0,0,0,0,0,0,0,91,287,0,0,28,0,0,238,11,0,0,7,0,21,21,393,626,0,14,7,0,301,1469,49,8,105,28,105,49,14,7,7,0,0,0,0,0,0
2023-03-19,GA,24884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,20416,0,0,0,0,0,0,55,0,0,460,0,27,0,0,0,0,0,0,0,98,310,0,0,41,0,0,239,11,0,0,13,0,25,21,398,628,0,18,8,0,296,1447,48,8,104,28,103,0,0,0,0,0,0,0,0,0,0
2023-03-20,GA,25039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,20533,0,0,0,0,0,0,56,0,0,468,0,32,0,0,0,0,0,0,0,106,333,0,0,53,0,0,240,11,0,0,18,0,30,21,402,627,0,22,8,0,289,1421,48,9,103,28,100,0,0,0,0,0,0,0,0,0,0
2023-03-21,GA,25193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,20649,0,0,0,0,0,0,56,0,0,476,0,38,0,0,0,0,0,0,0,113,356,0,0,66,0,0,240,11,0,0,24,0,34,21,407,626,0,26,9,0,283,1395,47,9,102,28,98,0,0,0,0,0,0,0,0,0,0
2023-03-22,GA,25347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,20765,0,0,0,0,0,0,57,0,0,484,0,43,0,0,0,0,0,0,0,121,379,0,0,79,0,0,241,11,0,0,30,0,39,21,411,625,0,29,9,0,277,1368,46,9,101,28,96,0,0,0,0,0,0,0,0,0,0
2023-03-23,GA,25501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,20881,0,0,0,0,0,0,57,0,0,492,0,49,0,0,0,0,0,0,0,128,402,0,0,92,0,0,241,11,0,0,35,0,43,20,415,623,0,33,10,0,270,1340,45,9,100,28,93,0,0,0,0,0,0,0,0,0,0
2023-03-24,GA,25655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,20997,0,0,0,0,0,0,58,0,0,500,0,55,0,0,0,0,0,0,0,136,426,0,0,106,0,0,242,11,0,0,41,0,48,20,419,622,0,37,10,0,264,1313,45,9,99,28,90,0,0,0,0,0,0,0,0,0,0
2023-03-25,GA,25809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,21113,0,0,0,0,0,0,58,0,0,508,0,61,0,0,0,0,0,0,0,143,450,0,0,119,0,0,242,11,0,0,47,0,53,20,424,621,0,41,11,0,257,1284,44,9,98,28,88,0,0,0,0,0,0,0,0,0,0
2023-03-26,GA,24890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,20350,0,0,0,0,0,0,57,0,0,495,0,64,0,0,0,0,0,0,0,145,454,0,0,127,0,0,233,11,0,0,51,0,55,19,410,594,0,44,11,0,240,1204,41,9,93,26,82,0,0,0,0,0,0,0,0,0,0
2023-03-27,GA,23970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,19589,0,0,0,0,0,0,55,0,0,482,0,67,0,0,0,0,0,0,0,146,457,0,0,134,0,0,223,10,0,0,54,0,57,18,397,568,0,46,11,0,223,1126,39,9,88,25,76,0,0,0,0,0,0,0,0,0,0
2023-03-28,GA,23051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,18828,0,0,0,0,0,0,53,0,0,468,0,69,0,0,0,0,0,0,0,147,459,0,0,141,0,0,214,10,0,0,57,0,59,17,383,541,0,47,11,0,207,1050,36,8,83,24,70,0,0,0,0,0,0,0,0,0,0
