Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFY,XFG.1,LP.8.1,XFV,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.10.4,PQ.17.11,JN.1.13
2023-06-24,AL,5241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1881,0,0,0,0,0,206,16,66,220,300,0,345,8,0,0,0,0,0,37,169,385,92,37,506,44,0,51,4,114,0,308,0,77,25,84,63,0,48,59,44,3,11,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,AL,5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1891,0,0,0,0,0,221,17,68,235,307,0,361,9,0,0,0,0,0,40,174,392,99,39,528,45,0,55,4,121,0,317,0,79,26,87,64,0,48,63,45,3,11,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,AL,5535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1898,0,0,0,0,0,237,17,71,250,314,0,378,9,0,0,0,0,0,43,180,400,107,41,550,45,0,58,4,128,0,327,0,81,27,90,64,0,49,67,47,3,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,AL,5682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1903,0,0,0,0,0,253,18,73,265,320,0,396,9,0,0,0,0,0,47,185,407,114,43,573,46,0,61,4,136,0,337,0,83,28,93,65,0,49,71,48,3,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,AL,5828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1906,0,0,0,0,0,269,19,76,281,326,0,413,10,0,0,0,0,0,50,191,414,122,46,596,47,0,64,4,143,0,346,0,85,29,95,65,0,50,75,49,3,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,AL,5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1906,0,0,0,0,0,287,19,79,297,332,0,431,10,0,0,0,0,0,54,196,421,131,48,619,47,0,68,4,151,0,356,0,87,31,98,66,0,50,79,50,3,11,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,AL,6122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1904,0,0,0,0,0,305,20,81,314,338,0,450,10,0,0,0,0,0,58,202,428,139,51,643,48,0,71,5,159,0,366,0,89,32,101,66,0,50,84,52,3,11,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,AL,6269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1900,0,0,0,0,0,323,20,84,332,344,0,469,11,0,0,0,0,0,62,208,435,148,53,667,49,0,75,5,167,0,375,0,91,33,104,66,0,51,88,53,3,11,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,AL,6366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1878,0,0,0,0,0,339,21,86,347,348,0,484,11,0,0,0,0,0,66,212,438,156,55,687,49,0,78,5,174,0,382,0,92,34,106,66,0,51,92,54,3,11,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,AL,6464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1855,0,0,0,0,0,356,21,88,362,351,0,500,11,0,0,0,0,0,69,216,441,164,57,706,49,0,82,5,181,0,389,0,93,35,108,65,0,51,97,55,3,11,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,AL,6561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1830,0,0,0,0,0,373,21,90,378,354,0,516,12,0,0,0,0,0,73,220,444,172,60,726,49,0,85,5,188,0,396,0,94,36,110,65,0,50,101,56,4,11,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,AL,6658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1803,0,0,0,0,0,390,22,92,394,357,0,532,12,0,0,0,0,0,77,224,446,181,62,747,49,0,88,5,196,0,403,0,95,38,112,64,0,50,105,57,4,10,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,AL,6755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1775,0,0,0,0,0,408,22,94,410,360,0,548,12,0,0,0,0,0,81,228,449,189,64,767,49,0,92,5,203,0,410,0,96,39,114,64,0,50,109,57,4,10,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,AL,6853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1745,0,0,0,0,0,426,23,97,427,362,0,565,13,0,0,0,0,0,85,233,452,198,67,788,49,0,95,5,211,0,417,0,98,40,116,63,0,50,114,58,4,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,AL,6950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,10,0,0,0,0,1666,0,0,0,0,0,432,22,96,432,355,38,566,12,0,10,0,38,0,86,230,441,201,67,787,48,0,96,5,213,29,413,38,96,40,115,61,0,48,115,58,4,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,AL,7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,10,0,0,0,0,1679,0,0,0,0,0,449,23,99,447,367,39,578,13,0,10,0,39,0,100,232,448,201,71,807,50,0,97,5,215,30,424,38,98,40,118,60,0,50,116,58,4,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,AL,7252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,10,0,0,0,0,1690,0,0,0,0,0,466,23,103,463,380,39,590,13,0,10,0,40,0,114,234,455,200,76,826,51,0,99,6,217,31,436,38,100,40,121,60,0,52,117,58,4,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,AL,7403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,10,0,0,0,0,1700,0,0,0,0,0,483,24,106,479,393,40,602,14,0,10,0,41,0,129,235,462,198,80,846,53,0,100,6,219,32,448,37,102,39,124,60,0,53,119,58,4,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,AL,7554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,10,0,0,0,0,1709,0,0,0,0,0,501,25,110,495,406,40,614,14,0,10,0,42,0,144,236,468,197,85,867,55,0,102,6,221,33,459,37,104,39,128,59,0,55,120,58,4,10,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,AL,7705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,10,0,0,0,0,1717,0,0,0,0,0,519,25,113,511,419,40,625,14,0,10,0,43,0,160,238,475,195,90,887,56,0,103,6,223,35,471,36,106,39,131,59,0,57,120,58,4,10,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,AL,7856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,10,0,0,0,0,1724,0,0,0,0,0,538,26,117,528,433,40,637,15,0,10,0,44,0,176,239,481,193,95,907,58,0,104,6,225,36,483,35,108,38,134,58,0,59,121,58,4,10,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,AL,8007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,10,0,0,0,0,1730,0,0,0,0,0,556,26,120,545,446,41,649,15,0,11,0,45,0,193,240,487,191,100,928,60,0,106,6,226,37,496,35,110,38,137,57,0,61,122,57,4,10,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,AL,8130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,10,0,0,0,0,1729,0,0,0,0,0,574,27,124,560,458,41,659,16,0,11,0,46,0,209,240,492,188,105,945,61,0,106,6,227,38,506,34,112,37,140,56,0,63,123,57,4,10,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,AL,8253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,10,0,0,0,0,1727,0,0,0,0,0,591,27,127,575,471,41,668,16,0,11,0,47,0,226,239,496,185,110,962,63,0,107,7,228,40,517,33,113,36,143,55,0,65,123,57,4,10,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,AL,8377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,10,0,0,0,0,1724,0,0,0,0,0,609,28,131,591,484,41,678,16,0,11,0,48,0,244,239,500,182,115,980,65,0,108,7,228,41,528,32,115,36,146,54,0,66,123,56,4,10,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,AL,8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,10,0,0,0,0,1721,0,0,0,0,0,627,28,134,607,496,41,687,17,0,11,0,49,0,261,239,504,178,120,998,66,0,109,7,229,42,539,31,117,35,148,53,0,68,123,55,4,10,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,AL,8623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,10,0,0,0,0,1716,0,0,0,0,0,645,29,137,623,509,41,697,17,0,11,0,49,0,280,238,508,174,125,1015,68,0,110,7,229,43,550,30,118,34,151,52,0,70,124,55,4,10,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,AL,8747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,10,0,0,0,0,1711,0,0,0,0,0,663,29,141,640,523,41,706,18,0,11,0,50,0,298,238,512,170,131,1033,70,0,111,7,229,45,561,29,120,33,154,51,0,72,124,54,4,10,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,AL,8870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,10,0,0,0,0,1704,0,0,0,0,0,682,30,145,656,536,41,716,18,0,11,0,51,0,317,237,516,166,136,1051,71,0,111,7,230,46,572,28,121,32,157,49,0,74,124,54,4,9,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,AL,9138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,10,0,0,0,0,1724,0,0,0,0,0,713,31,151,684,558,42,737,19,0,11,0,53,0,342,240,528,164,144,1086,74,0,114,7,233,48,592,27,125,32,162,49,0,77,126,54,4,10,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,AL,9405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,10,0,0,0,0,1743,0,0,0,0,0,743,32,157,712,581,43,758,19,0,12,0,55,0,368,242,540,162,152,1122,77,0,116,8,237,50,613,26,129,31,168,48,0,80,128,54,5,10,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,AL,9673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,11,0,0,0,0,1759,0,0,0,0,0,775,33,163,740,604,43,779,20,0,12,0,56,0,395,245,551,160,160,1157,80,0,119,8,241,52,634,26,132,31,173,47,0,84,130,54,5,10,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,AL,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,11,0,0,0,0,1773,0,0,0,0,0,807,34,169,769,627,44,800,21,0,12,0,58,0,423,247,563,157,169,1193,83,0,121,8,244,54,655,25,136,30,179,46,0,87,131,54,5,10,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,AL,10208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,11,0,0,0,0,1786,0,0,0,0,0,840,35,176,799,651,44,821,22,0,12,0,60,0,451,249,574,153,177,1229,87,0,124,9,247,57,677,24,139,29,185,45,0,90,133,53,5,10,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,AL,10475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,11,0,0,0,0,1797,0,0,0,0,0,873,36,182,829,675,45,841,22,0,12,0,62,0,481,250,585,149,186,1265,90,0,126,9,250,59,698,22,143,29,190,44,0,94,134,53,5,10,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,AL,10742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,11,0,0,0,0,1805,0,0,0,0,0,907,37,189,859,700,45,862,23,0,13,0,63,0,511,252,596,145,196,1302,93,0,128,9,252,61,720,21,146,28,196,43,0,97,136,53,5,10,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,AL,11049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,11,0,0,0,0,1819,0,0,0,0,0,944,38,196,893,727,46,886,24,0,13,0,65,0,545,254,609,141,206,1343,96,0,131,9,256,64,745,20,150,27,203,42,0,101,137,52,5,10,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,AL,11355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,11,0,0,0,0,1830,0,0,0,0,0,983,39,204,928,755,46,910,25,0,13,0,67,0,579,256,621,137,216,1385,100,0,133,10,259,66,770,18,155,26,209,40,0,105,139,52,5,10,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,AL,11661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,11,0,0,0,0,1839,0,0,0,0,0,1022,41,211,963,783,47,934,26,0,13,0,69,0,615,257,633,132,227,1427,104,0,136,10,262,69,795,17,159,25,216,39,0,109,141,52,6,10,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,AL,11967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,11,0,0,0,0,1846,0,0,0,0,0,1061,42,219,998,812,47,958,26,0,14,0,71,0,651,258,645,126,238,1469,107,0,139,10,265,72,820,15,163,24,222,37,0,113,142,51,6,10,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,AL,12274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,12,0,0,0,0,1850,0,0,0,0,0,1102,43,227,1035,841,48,982,27,0,14,0,74,0,689,259,657,120,249,1511,111,0,141,11,267,74,846,13,167,22,229,35,0,118,143,50,6,10,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,AL,12580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,12,0,0,0,0,1853,0,0,0,0,0,1143,44,235,1071,871,48,1006,28,0,14,0,76,0,727,259,668,114,260,1554,115,0,143,11,270,77,871,12,171,21,236,33,0,122,145,49,6,10,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,AL,12886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,12,0,0,0,0,1840,0,0,0,0,0,1177,45,241,1101,895,48,1022,29,39,14,0,77,39,762,258,675,106,270,1586,118,0,145,11,270,80,891,10,174,19,241,31,10,125,145,48,6,10,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,AL,13268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,12,0,0,0,0,1865,0,0,0,0,0,1246,47,254,1161,913,54,1047,37,41,14,0,81,42,784,265,689,110,287,1628,121,0,146,12,276,81,917,11,178,20,244,31,11,125,145,48,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,AL,13649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,12,0,0,0,0,1883,0,0,0,0,0,1315,48,267,1220,928,59,1069,45,43,15,0,85,45,804,271,701,113,303,1665,123,0,147,12,282,81,941,12,183,20,246,30,11,125,146,48,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,AL,14030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,12,0,0,0,0,1900,0,0,0,0,0,1386,50,281,1281,943,65,1091,53,45,15,0,90,49,825,276,712,116,321,1703,125,0,147,12,287,82,965,13,187,20,248,30,12,124,146,48,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,AL,14412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,12,0,0,0,0,1914,0,0,0,0,0,1458,51,294,1342,957,70,1112,62,48,15,0,94,53,845,282,723,119,338,1740,127,0,147,13,292,82,989,14,192,20,249,30,13,123,146,47,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,AL,14793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,12,0,0,0,0,1927,0,0,0,0,0,1533,53,308,1406,971,76,1133,71,50,15,0,98,57,865,288,734,123,356,1776,129,0,147,13,297,83,1012,15,196,20,250,30,14,122,145,47,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,AL,15174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,12,0,0,0,0,1937,0,0,0,0,0,1609,54,322,1471,984,83,1153,80,52,16,0,103,61,885,294,744,126,375,1812,131,0,147,14,302,83,1036,17,200,21,251,30,15,120,145,46,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
