Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2023-08-15,MA,21330,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,326,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,0,884,2222,0,0,58,475,0,351,1149,0,0,286,0,225,1498,330,1767,228,2779,239,0,220,1255,288,376,188,194,366,119,188,47,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,MA,21747,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,330,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,0,894,2212,0,0,59,499,0,365,1192,0,0,294,0,223,1520,341,1776,233,2848,238,0,224,1258,294,376,188,200,364,117,188,47,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,MA,22165,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,334,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,0,904,2200,0,0,60,523,0,380,1235,0,0,302,0,222,1541,353,1783,238,2918,238,0,227,1261,301,376,188,207,363,114,188,47,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,MA,22582,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,339,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,4265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,0,913,2185,0,0,61,548,0,394,1280,0,0,311,0,220,1563,365,1790,243,2989,237,0,231,1263,307,375,188,213,361,111,188,47,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,MA,22999,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,343,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,4438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,0,923,2168,0,0,63,574,0,409,1325,0,0,319,0,218,1584,378,1795,248,3060,237,0,235,1264,314,374,187,220,358,108,187,47,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,MA,23727,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,352,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,4676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,0,944,2177,0,0,65,608,0,430,1389,0,0,332,0,218,1626,395,1823,256,3173,239,0,242,1281,324,378,189,230,360,106,189,47,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,MA,24454,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,360,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,4920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988,0,965,2183,0,0,67,643,0,452,1455,0,0,345,0,219,1667,413,1850,265,3288,241,0,249,1296,335,381,190,240,361,103,190,48,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,MA,25181,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,368,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,5170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,985,2185,0,0,69,679,0,474,1522,0,0,359,0,218,1708,431,1874,273,3403,242,0,256,1310,346,383,192,250,362,100,192,48,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,MA,25908,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,377,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,5426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,0,1005,2182,0,0,71,716,0,497,1590,0,0,372,0,218,1748,450,1897,281,3520,243,0,262,1322,357,385,193,261,362,97,193,48,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,MA,26636,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,385,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,5689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,0,1024,2176,0,0,74,754,0,520,1661,0,0,386,0,216,1788,469,1918,290,3637,244,0,269,1333,368,387,193,271,362,94,193,48,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,MA,27363,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,393,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,0,1043,2167,0,0,76,793,0,543,1732,0,0,399,0,215,1827,489,1936,298,3756,244,0,276,1342,379,388,194,282,360,90,194,48,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,MA,28090,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,401,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,0,1061,2153,0,0,78,834,0,568,1805,0,0,413,0,213,1866,508,1954,307,3875,244,0,283,1350,390,388,194,293,359,86,194,49,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,MA,28546,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,405,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,6455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,0,1069,2115,0,0,80,867,0,587,1862,0,0,424,0,209,1886,524,1950,312,3959,242,0,287,1344,398,384,192,302,353,81,192,48,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,MA,29002,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,408,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,6679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,0,1076,2075,0,0,81,900,0,606,1919,0,0,434,0,204,1906,539,1946,318,4042,239,0,291,1336,405,380,190,310,347,75,190,48,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,MA,29458,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,412,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,6908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246,0,1083,2032,0,0,83,935,0,626,1978,0,0,444,0,199,1926,555,1940,324,4127,236,0,295,1328,413,376,188,319,340,70,188,47,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,MA,29914,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,415,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,7141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,0,1089,1987,0,0,84,970,0,646,2037,0,0,455,0,194,1945,571,1933,329,4212,233,0,298,1318,420,371,185,327,333,64,185,46,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,MA,30370,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,419,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,7378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299,0,1096,1939,0,0,86,1005,0,666,2098,0,0,465,0,189,1964,587,1924,335,4298,229,0,302,1308,428,366,183,336,326,57,183,46,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,MA,30826,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,422,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,7620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,0,1101,1889,0,0,87,1042,0,687,2160,0,0,476,0,183,1982,603,1915,341,4385,225,0,306,1297,435,360,180,345,318,51,180,45,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,MA,31281,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,418,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,0,1087,1803,0,0,87,1060,0,696,2182,210,261,478,0,174,1965,609,1870,340,4393,217,43,304,1261,435,348,174,348,304,43,174,43,227,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,MA,31615,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,420,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,7840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,1090,1780,0,0,95,1146,0,686,2213,216,270,486,0,177,1994,625,1878,343,4436,223,44,321,1253,444,346,175,346,305,44,171,44,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,MA,31948,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,421,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,7944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,0,1090,1754,0,0,103,1232,0,674,2240,222,280,493,0,181,2020,641,1883,346,4474,227,44,338,1242,452,344,175,344,305,45,168,44,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,MA,32281,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,422,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,8049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,0,1090,1728,0,0,112,1320,0,662,2267,228,289,501,0,184,2046,656,1888,349,4511,232,45,356,1231,460,341,175,341,305,45,165,44,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,MA,32615,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,422,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,8154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335,0,1090,1700,0,0,120,1409,0,650,2294,234,299,508,0,188,2072,672,1892,352,4548,237,45,373,1220,469,338,176,338,304,46,161,44,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,MA,32948,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,423,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,8259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,0,1090,1671,0,0,129,1500,0,637,2322,241,308,515,0,191,2099,688,1896,355,4585,242,45,391,1208,477,335,176,335,304,46,158,44,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,MA,33281,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,424,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,8365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,0,1090,1641,0,0,138,1592,0,624,2349,247,318,523,0,194,2125,705,1900,358,4622,247,45,409,1195,486,332,176,332,304,47,154,45,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,MA,33615,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,424,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,8472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,0,1089,1610,0,0,147,1687,0,610,2377,254,328,530,0,198,2152,721,1903,361,4658,252,46,427,1182,495,329,176,329,303,48,150,45,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,MA,33497,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,419,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,8465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,0,1074,1558,0,0,154,1759,0,588,2373,257,334,530,0,199,2149,728,1881,359,4632,254,46,440,1153,497,321,174,321,299,48,144,44,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,MA,33379,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,414,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,8457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,0,1058,1505,0,0,161,1830,0,567,2368,260,339,530,0,200,2147,735,1859,357,4606,256,45,453,1124,499,314,172,314,294,48,139,44,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,MA,33261,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,409,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,8450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282,0,1043,1453,0,0,168,1901,0,545,2364,263,345,531,0,200,2145,742,1837,355,4580,257,45,465,1095,501,306,170,306,290,48,133,43,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,MA,33143,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,404,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,8442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,0,1028,1402,0,0,175,1972,0,524,2360,266,350,531,0,201,2142,748,1815,353,4554,259,45,478,1066,503,299,168,299,285,48,127,43,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,MA,33025,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,399,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,8435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247,0,1013,1350,0,0,181,2042,0,502,2355,269,356,531,0,202,2140,755,1793,351,4528,260,44,490,1038,505,291,166,291,281,47,122,42,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,MA,32907,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,394,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,8427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,0,998,1299,0,0,188,2111,0,481,2351,272,361,531,0,203,2138,762,1771,349,4502,262,44,502,1010,507,284,163,284,277,47,116,42,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,MA,32789,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,389,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,8419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,983,1248,0,0,195,2180,0,460,2346,275,366,532,0,204,2135,768,1750,347,4477,264,44,515,981,509,277,161,277,272,47,110,42,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,MA,32781,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,385,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,8439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198,0,971,1202,0,0,202,2256,0,440,2350,279,373,534,0,205,2140,777,1734,346,4466,266,44,528,957,512,270,160,270,269,47,105,41,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,MA,32774,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,382,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,8459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,0,960,1155,0,0,210,2332,0,421,2353,283,379,536,0,206,2145,786,1718,345,4455,269,43,542,932,516,264,158,264,265,48,100,41,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,MA,32766,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,378,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,8480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,0,948,1109,0,0,217,2408,0,401,2357,286,386,538,0,208,2149,795,1702,345,4445,271,43,556,907,520,257,157,257,262,48,95,41,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,MA,32758,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,374,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,0,937,1062,0,0,225,2484,0,382,2360,290,392,540,0,209,2154,805,1687,344,4434,274,43,570,882,523,251,155,251,258,48,89,40,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,MA,32751,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,371,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,8520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,0,925,1016,0,0,232,2560,0,362,2363,294,399,542,0,211,2159,814,1671,343,4423,276,43,584,857,527,244,153,244,255,48,84,40,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,MA,32743,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,367,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,0,913,969,0,0,239,2637,0,343,2367,298,406,544,0,212,2163,823,1655,342,4413,279,43,598,833,531,238,152,238,252,48,79,40,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,MA,32735,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,363,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,8561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,0,902,923,0,0,247,2713,0,323,2370,302,412,546,0,214,2168,832,1640,341,4402,281,43,612,808,534,232,150,232,248,48,74,39,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,MA,33057,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,363,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,0,899,885,0,0,257,2817,0,307,2398,309,423,553,0,217,2195,849,1640,344,4436,286,43,632,791,543,227,150,227,247,49,69,40,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,MA,33378,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,363,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,8774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,0,896,846,0,0,267,2923,0,290,2425,316,434,561,0,221,2221,867,1641,347,4469,292,43,652,774,552,223,150,223,246,49,65,40,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,MA,33700,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,363,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,8882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,0,893,807,0,0,277,3030,0,273,2453,323,445,568,0,225,2248,885,1641,349,4502,297,43,673,756,562,219,150,219,245,50,60,40,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,MA,34021,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,363,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,8990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,0,890,766,0,0,287,3139,0,255,2480,330,456,576,0,228,2275,903,1640,352,4535,303,44,694,737,571,214,150,214,244,51,55,40,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,MA,34342,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,363,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,9098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,0,886,725,0,0,298,3249,0,237,2508,337,467,584,0,232,2302,921,1640,354,4568,308,44,715,718,580,209,150,209,242,51,50,40,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,MA,34664,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,362,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,9207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,0,883,682,0,0,309,3361,0,219,2535,345,479,591,0,236,2329,940,1639,357,4600,314,44,737,699,590,205,149,205,241,52,45,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,MA,34985,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,360,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,9274,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,1091,0,875,636,0,0,318,3459,0,199,2552,351,488,596,119,239,2346,954,1630,358,4612,318,44,755,676,596,199,149,199,239,52,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,MA,34778,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,355,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,9175,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,1083,0,860,629,0,0,331,3650,0,205,2494,359,536,587,121,233,2286,937,1588,346,4594,308,44,752,659,585,203,146,195,231,52,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,MA,34571,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,349,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,9056,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,1071,0,844,621,0,0,344,3831,0,210,2431,366,583,576,122,227,2221,917,1543,333,4566,297,44,746,642,572,206,144,191,223,52,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
