Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-07-20,MS,5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6,0,0,0,0,1011,0,0,0,0,0,380,17,81,367,300,24,411,10,0,6,0,29,0,165,140,300,103,74,598,40,0,65,4,135,25,324,18,70,20,89,31,0,41,73,32,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,MS,5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6,0,0,0,0,1008,0,0,0,0,0,391,17,83,377,308,24,416,10,0,6,0,30,0,176,140,302,100,77,609,41,0,65,4,135,26,330,17,71,20,91,30,0,42,73,32,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,MS,5228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6,0,0,0,0,1004,0,0,0,0,0,402,18,85,387,316,24,422,11,0,7,0,30,0,187,140,304,98,80,619,42,0,66,4,135,27,337,17,72,19,93,29,0,44,73,32,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,MS,5386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6,0,0,0,0,1016,0,0,0,0,0,420,18,89,403,329,25,434,11,0,7,0,31,0,202,141,311,97,85,640,44,0,67,4,138,28,349,16,74,19,96,29,0,45,74,32,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,MS,5543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,6,0,0,0,0,1027,0,0,0,0,0,438,19,92,420,342,25,447,11,0,7,0,32,0,217,143,318,96,90,661,46,0,69,5,140,29,361,16,76,19,99,28,0,47,75,32,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,MS,5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,6,0,0,0,0,1037,0,0,0,0,0,457,19,96,436,356,25,459,12,0,7,0,33,0,233,144,325,94,94,682,47,0,70,5,142,31,374,15,78,18,102,28,0,49,76,32,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,MS,5859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,6,0,0,0,0,1045,0,0,0,0,0,476,20,100,454,370,26,471,12,0,7,0,34,0,249,145,332,92,99,703,49,0,72,5,144,32,386,14,80,18,106,27,0,51,77,32,3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,MS,6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,6,0,0,0,0,1053,0,0,0,0,0,495,21,103,471,384,26,484,13,0,7,0,35,0,266,147,338,90,105,724,51,0,73,5,146,33,399,14,82,17,109,27,0,53,78,31,3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,MS,6174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,6,0,0,0,0,1059,0,0,0,0,0,514,21,107,489,398,26,496,13,0,7,0,36,0,283,148,345,88,110,746,53,0,74,5,147,34,412,13,84,17,112,26,0,55,79,31,3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,MS,6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,6,0,0,0,0,1064,0,0,0,0,0,534,22,111,506,413,27,508,14,0,7,0,37,0,301,148,351,86,115,767,55,0,76,5,149,36,425,12,86,16,116,25,0,57,80,31,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,MS,6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,7,0,0,0,0,1072,0,0,0,0,0,557,23,116,526,429,27,522,14,0,8,0,39,0,321,150,359,83,121,791,57,0,77,6,151,37,439,12,89,16,119,25,0,60,81,31,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,MS,6693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,7,0,0,0,0,1078,0,0,0,0,0,579,23,120,547,445,27,536,15,0,8,0,40,0,341,151,366,81,127,816,59,0,79,6,153,39,454,11,91,15,123,24,0,62,82,31,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,MS,6873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,7,0,0,0,0,1084,0,0,0,0,0,602,24,124,568,462,28,551,15,0,8,0,41,0,362,151,373,78,134,841,61,0,80,6,154,40,469,10,93,15,127,23,0,64,83,30,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,MS,7054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7,0,0,0,0,1088,0,0,0,0,0,626,25,129,589,479,28,565,16,0,8,0,42,0,384,152,380,74,140,865,63,0,82,6,156,42,483,9,96,14,131,22,0,67,84,30,3,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,MS,7234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,7,0,0,0,0,1090,0,0,0,0,0,649,25,134,610,496,28,579,16,0,8,0,43,0,406,153,387,71,147,890,66,0,83,6,158,44,499,8,98,13,135,21,0,69,85,30,3,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,MS,7415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7,0,0,0,0,1092,0,0,0,0,0,674,26,138,631,513,28,593,17,0,8,0,45,0,429,153,394,67,153,915,68,0,84,6,159,45,514,7,101,12,139,19,0,72,85,29,3,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,MS,7595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,7,0,0,0,0,1085,0,0,0,0,0,693,27,142,649,528,28,603,17,23,8,0,45,23,449,152,398,63,159,934,70,0,85,7,159,47,526,6,102,11,142,18,6,74,85,28,4,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,MS,7820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,7,0,0,0,0,1099,0,0,0,0,0,735,28,150,684,538,32,617,22,24,9,0,48,25,462,156,406,65,169,959,71,0,86,7,163,47,541,6,105,12,144,18,6,74,86,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,MS,8045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,7,0,0,0,0,1110,0,0,0,0,0,775,28,158,719,547,35,630,26,25,9,0,50,27,474,159,413,66,179,981,73,0,86,7,166,47,555,7,108,12,145,18,7,74,86,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,MS,8269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,7,0,0,0,0,1120,0,0,0,0,0,817,29,165,755,556,38,643,31,27,9,0,53,29,486,163,420,68,189,1003,74,0,87,7,169,48,569,8,110,12,146,18,7,73,86,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,MS,8494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,7,0,0,0,0,1128,0,0,0,0,0,860,30,173,791,565,41,655,36,28,9,0,55,31,498,166,426,70,199,1025,75,0,87,8,172,48,583,8,113,12,147,18,8,72,86,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,MS,8719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,7,0,0,0,0,1136,0,0,0,0,0,903,31,182,829,573,45,667,42,29,9,0,58,33,510,170,433,72,210,1047,76,0,87,8,175,48,597,9,116,12,147,18,9,72,86,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,MS,8944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,7,0,0,0,0,1142,0,0,0,0,0,948,32,190,867,580,49,679,47,31,9,0,61,36,521,173,438,74,221,1068,77,0,87,8,178,49,611,10,118,12,148,18,9,71,85,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,MS,9168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,7,0,0,0,0,1147,0,0,0,0,0,994,33,199,906,588,53,691,53,32,9,0,63,38,533,176,444,76,232,1089,79,0,87,8,181,49,624,11,121,12,148,17,10,70,85,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,MS,9257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,7,0,0,0,0,1134,0,0,0,0,0,1026,33,205,932,586,56,692,59,33,9,0,65,40,537,177,443,77,240,1093,78,0,85,8,181,48,629,11,121,12,146,17,10,68,83,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,MS,9345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,7,0,0,0,0,1121,0,0,0,0,0,1059,34,210,958,584,59,693,64,34,9,0,67,42,540,177,442,78,248,1097,78,0,83,9,181,47,633,12,122,12,144,16,11,65,81,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,MS,9433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,7,0,0,0,0,1107,0,0,0,0,0,1091,34,216,985,582,62,694,69,35,9,0,69,44,544,178,441,79,256,1102,78,0,82,9,181,47,637,13,123,12,142,16,11,63,79,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,MS,9521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,7,0,0,0,0,1093,0,0,0,0,0,1125,34,222,1012,580,65,695,75,36,9,0,71,46,547,178,439,79,264,1106,78,0,80,9,181,46,642,13,123,12,140,15,12,61,77,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,MS,9609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,7,0,0,0,0,1078,0,0,0,0,0,1158,35,228,1039,578,69,696,80,37,9,0,73,48,551,179,438,80,273,1110,78,0,78,9,181,45,646,14,124,12,138,15,12,59,75,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,MS,9697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,6,0,0,0,0,1063,0,0,0,0,0,1192,35,234,1067,575,72,696,86,38,9,0,75,50,554,179,436,81,281,1113,78,0,77,9,181,45,650,15,125,11,135,14,13,56,73,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,MS,9785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,6,0,0,0,0,1048,0,0,0,0,0,1227,36,241,1095,573,75,697,92,40,9,0,77,52,558,180,434,82,290,1117,78,0,75,9,181,44,654,15,125,11,133,14,14,54,71,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,MS,9872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,6,0,0,0,0,1032,0,0,0,0,0,1262,36,247,1123,570,79,697,98,41,9,0,79,54,561,180,432,83,298,1121,77,0,73,9,180,43,658,16,126,11,131,13,14,51,69,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,MS,9960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,6,0,0,0,0,1015,0,0,0,0,0,1297,36,253,1152,567,82,698,104,42,9,0,81,56,564,181,430,83,307,1124,77,0,71,9,180,42,663,17,126,11,128,12,15,48,66,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,MS,10047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,6,0,0,0,0,998,0,0,0,0,0,1333,37,260,1181,564,86,698,110,43,9,0,83,58,568,181,428,84,316,1127,77,0,69,9,180,41,667,18,127,11,126,12,15,46,64,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,MS,10134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,6,0,0,0,0,981,0,0,0,0,0,1369,37,266,1210,561,90,698,116,44,9,0,85,61,571,181,426,85,325,1131,77,0,67,10,180,41,671,18,128,11,123,11,16,43,62,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,MS,10221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,6,0,0,0,0,963,0,0,0,0,0,1405,38,273,1240,558,93,698,122,45,9,0,87,63,574,182,424,86,334,1134,76,0,65,10,179,40,675,19,128,11,120,11,16,40,59,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,MS,10309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,6,0,0,0,0,945,0,0,0,0,0,1442,38,279,1270,555,97,698,128,46,9,0,89,65,578,182,422,87,343,1137,76,0,63,10,179,39,678,20,129,10,117,10,17,38,57,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,MS,10396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,5,0,0,0,0,926,0,0,0,0,0,1479,39,286,1300,551,101,697,135,47,9,0,91,67,581,182,419,87,353,1140,76,0,61,10,179,38,682,21,129,10,115,9,18,35,54,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,MS,10618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,5,0,0,0,0,918,0,0,0,0,0,1537,39,297,1348,554,106,706,143,49,9,0,94,71,592,185,422,89,367,1157,77,0,59,10,181,37,695,22,131,10,113,9,18,32,52,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,MS,10841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,5,0,0,0,0,910,0,0,0,0,0,1595,40,307,1396,557,111,714,151,51,9,0,98,74,602,187,425,91,381,1174,77,0,58,10,182,37,708,23,134,10,112,8,19,30,50,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,MS,11063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,5,0,0,0,0,900,0,0,0,0,0,1655,41,318,1446,560,117,722,160,53,9,0,101,77,613,190,427,93,396,1191,78,0,56,11,184,36,720,24,136,10,110,8,20,27,48,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,MS,11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,5,0,0,0,0,889,0,0,0,0,0,1715,42,329,1496,562,122,730,169,55,9,0,105,81,623,192,429,95,411,1208,78,0,54,11,186,36,733,25,138,10,108,7,21,24,46,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,MS,11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,5,0,0,0,0,877,0,0,0,0,0,1777,43,341,1547,564,128,738,178,57,10,0,108,84,634,195,431,97,426,1224,79,0,52,11,187,35,745,26,140,10,106,6,22,21,44,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,MS,11730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,5,0,0,0,0,863,0,0,0,0,0,1839,44,352,1599,566,134,745,188,59,10,0,112,88,644,197,432,99,441,1240,79,0,50,12,189,34,757,28,142,10,103,6,23,18,41,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,MS,11952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,5,0,0,0,0,849,0,0,0,0,0,1902,45,364,1651,567,139,752,197,61,10,5,115,91,654,199,433,101,457,1255,80,0,48,12,190,34,769,29,144,10,101,5,24,14,38,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,MS,11949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,5,0,0,0,0,836,0,0,0,0,0,1917,45,367,1650,566,138,750,198,63,13,7,120,92,665,195,426,101,458,1243,79,0,50,12,186,34,758,29,145,10,99,6,24,14,38,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,MS,11946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,5,0,0,0,0,823,0,0,0,0,0,1928,45,369,1646,564,136,747,199,66,16,8,124,92,675,191,417,102,459,1230,79,0,53,12,181,35,745,29,145,10,97,6,24,14,38,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,MS,11943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,5,0,0,0,0,809,0,0,0,0,0,1940,45,372,1643,562,134,744,200,69,19,10,128,93,686,187,409,102,460,1216,78,0,55,12,176,36,732,29,145,10,95,7,24,14,37,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,MS,11940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,5,0,0,0,0,796,0,0,0,0,0,1952,46,375,1639,560,132,741,201,71,22,12,132,93,696,183,401,102,460,1203,78,0,57,12,171,37,719,30,145,10,92,8,25,13,37,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,MS,11937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,6,0,0,0,0,783,0,0,0,0,0,1964,46,377,1636,558,130,738,202,74,25,14,136,93,706,178,393,103,461,1189,78,0,59,12,166,37,707,30,145,10,90,9,25,13,36,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
