Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2024-01-03,FL,173908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204,0,0,0,0,0,0,0,0,0,0,0,84809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,275,0,0,0,835,0,1123,27890,349,384,0,6228,3923,209,0,424,267,1629,0,9887,855,446,2072,2391,161,1955,1165,1213,6762,4393,642,930,3195,449,1518,742,1444,994,161,1265,257,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,FL,172777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228,0,0,0,0,0,0,0,0,0,0,0,86483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,275,0,0,0,859,0,1161,26881,359,396,0,6098,3801,211,0,436,273,1696,0,9401,852,436,1967,2320,159,1881,1126,1178,6547,4207,608,877,3095,428,1442,717,1374,946,159,1198,248,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,FL,171646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,0,0,0,0,0,0,0,0,0,0,0,88129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,275,0,0,0,883,0,1198,25881,368,408,0,5970,3680,212,0,448,279,1761,0,8920,848,427,1863,2249,156,1808,1088,1144,6334,4024,575,825,2996,407,1367,692,1304,897,156,1132,240,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,FL,170514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274,0,0,0,0,0,0,0,0,0,0,0,89747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,275,0,0,0,906,0,1235,24892,377,420,0,5843,3561,213,0,460,285,1826,0,8445,844,418,1761,2179,153,1735,1051,1111,6124,3842,542,774,2897,386,1292,667,1236,850,153,1067,231,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,FL,166173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2253,0,0,0,0,0,0,0,0,0,0,0,89606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,270,0,0,0,911,0,1247,23460,378,423,0,5609,3377,211,0,463,285,1853,0,7824,824,401,1628,2069,148,1632,994,1057,5803,3593,499,710,2747,358,1195,630,1146,787,148,983,218,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,FL,161832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229,0,0,0,0,0,0,0,0,0,0,0,89354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,264,0,0,0,914,0,1257,22070,379,426,0,5379,3199,208,0,465,285,1877,0,7224,805,385,1500,1963,142,1532,939,1004,5491,3352,459,648,2601,332,1102,595,1059,727,142,902,206,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,FL,157490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2205,0,0,0,0,0,0,0,0,0,0,0,88991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,259,0,0,0,916,0,1265,20721,380,428,0,5154,3025,205,0,466,285,1897,0,6645,785,369,1376,1859,137,1435,886,953,5188,3118,419,588,2459,306,1012,560,975,669,137,824,194,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,FL,153149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2178,0,0,0,0,0,0,0,0,0,0,0,88517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,253,0,0,0,917,0,1270,19413,380,429,0,4933,2856,201,0,467,284,1913,0,6087,765,353,1257,1758,132,1341,834,903,4893,2893,381,531,2321,281,925,526,894,613,132,749,182,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,FL,148808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149,0,0,0,0,0,0,0,0,0,0,0,87932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,247,0,0,0,916,0,1273,18147,379,430,0,4716,2691,198,0,467,283,1925,0,5550,745,337,1142,1660,127,1251,784,855,4606,2675,345,476,2186,258,841,494,816,559,127,678,170,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,FL,144467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118,0,0,0,0,0,0,0,0,0,0,0,87236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,241,0,0,0,914,0,1274,16922,378,429,0,4504,2532,195,0,466,281,1934,0,5035,725,322,1032,1564,122,1163,735,808,4328,2465,310,423,2056,235,761,462,741,507,122,608,159,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,FL,140125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2086,0,0,0,0,0,0,0,0,0,0,0,86428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,236,0,0,0,910,0,1273,15738,376,428,0,4297,2377,191,0,464,279,1938,0,4540,704,307,926,1472,117,1078,688,762,4059,2263,277,373,1930,213,684,432,670,457,117,542,149,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,FL,136597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2063,0,0,0,0,0,0,0,0,0,0,0,86020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,231,0,0,0,911,0,1277,14684,376,429,0,4118,2241,188,0,465,279,1951,0,4091,688,295,830,1390,113,1002,646,722,3821,2081,246,327,1818,193,614,405,605,412,113,482,139,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,FL,133069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,0,0,0,0,85523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,226,0,0,0,910,0,1279,13663,375,429,0,3943,2108,186,0,464,277,1960,0,3658,672,282,738,1311,108,929,606,683,3590,1906,217,282,1710,173,547,378,542,368,108,424,130,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,FL,129540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,0,0,0,0,0,0,0,0,0,0,84934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,222,0,0,0,908,0,1279,12675,374,429,0,3771,1980,183,0,463,276,1966,0,3243,655,270,650,1234,104,858,567,645,3366,1737,189,240,1604,155,483,353,482,327,104,369,121,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,FL,126012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,0,0,0,0,0,0,0,0,0,0,84255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,217,0,0,0,904,0,1277,11722,372,428,0,3604,1855,180,0,462,274,1969,0,2846,639,258,565,1159,100,790,528,608,3149,1574,162,199,1503,137,421,328,424,287,100,315,113,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,FL,122484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,0,0,0,0,0,0,0,0,0,0,0,83486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,212,0,0,0,900,0,1274,10802,370,427,0,3439,1734,177,0,460,272,1969,0,2465,622,246,484,1087,96,724,492,572,2939,1418,137,161,1404,120,362,305,369,249,96,265,104,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,FL,118955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929,0,0,0,0,0,0,0,0,0,0,0,82625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,207,0,0,0,894,0,1269,9916,368,425,0,3279,1618,174,0,457,270,1965,0,2101,606,234,406,1017,92,661,456,537,2736,1268,112,124,1308,104,305,282,316,212,92,216,96,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,FL,115427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890,0,0,0,0,0,0,0,0,0,0,0,81354,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,178,0,0,0,88,0,0,0,0,0,201,0,0,0,884,0,1257,9028,363,420,185,3109,1499,170,0,452,266,1951,0,1748,587,222,331,945,88,598,420,501,2529,1120,89,89,1211,88,251,258,265,176,88,170,88,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,FL,114682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,0,0,0,0,0,0,0,0,0,0,0,82004,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,176,0,0,0,90,0,0,0,0,0,238,0,0,0,1107,0,1415,8819,386,427,208,3070,1508,169,0,454,296,2034,0,1715,591,219,325,935,90,590,411,490,2486,1095,90,90,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,FL,113938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1834,0,0,0,0,0,0,0,0,0,0,0,81536,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,172,0,0,0,91,0,0,0,0,0,271,0,0,0,1315,0,1553,8490,403,427,227,2989,1497,166,0,450,322,2090,0,1658,588,214,315,912,91,575,397,472,2410,1054,89,89,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,FL,113193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794,0,0,0,0,0,0,0,0,0,0,0,81067,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,168,0,0,0,92,0,0,0,0,0,304,0,0,0,1520,0,1690,8164,420,428,246,2909,1486,163,0,447,347,2144,0,1601,585,208,304,889,91,560,383,455,2334,1014,89,89,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,FL,112449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754,0,0,0,0,0,0,0,0,0,0,0,80598,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,164,0,0,0,93,0,0,0,0,0,336,0,0,0,1723,0,1824,7843,437,429,265,2829,1475,160,0,443,372,2197,0,1546,582,202,294,866,92,545,369,437,2258,974,89,89,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,FL,111704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1715,0,0,0,0,0,0,0,0,0,0,0,80127,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,160,0,0,0,94,0,0,0,0,0,367,0,0,0,1922,0,1956,7525,454,429,283,2751,1464,158,0,439,396,2250,0,1491,579,196,284,844,92,530,355,420,2184,935,89,89,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,FL,110959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,0,0,0,0,0,0,0,0,0,0,0,79656,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,157,0,0,0,95,0,0,0,0,0,399,0,0,0,2118,0,2087,7211,470,430,301,2673,1454,155,0,435,420,2301,0,1436,576,191,274,822,93,515,341,403,2111,896,88,88,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,FL,110215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,0,0,0,0,0,0,0,0,0,0,0,79183,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,153,0,0,0,96,0,0,0,0,0,429,0,0,0,2310,0,2215,6902,486,430,319,2597,1443,152,0,431,444,2352,0,1382,573,185,264,800,93,500,328,387,2038,858,88,88,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,FL,111225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624,0,0,0,0,0,0,0,0,0,0,0,79972,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,151,0,0,0,98,0,0,0,0,0,467,0,0,0,2540,0,2378,6701,510,437,342,2561,1455,152,0,435,474,2440,0,1351,579,183,258,791,95,494,319,376,1998,833,89,89,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,FL,112235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1611,0,0,0,0,0,0,0,0,0,0,0,80761,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,150,0,0,0,100,0,0,0,0,0,505,0,0,0,2774,0,2544,6496,534,445,366,2525,1467,151,0,438,505,2529,0,1318,585,180,252,782,97,487,311,365,1957,808,90,90,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,FL,113245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598,0,0,0,0,0,0,0,0,0,0,0,81552,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,149,0,0,0,103,0,0,0,0,0,544,0,0,0,3011,0,2713,6287,559,452,389,2487,1479,151,0,441,537,2619,0,1285,591,177,246,772,99,480,302,354,1915,782,91,91,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,FL,114256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584,0,0,0,0,0,0,0,0,0,0,0,82344,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,147,0,0,0,105,0,0,0,0,0,583,0,0,0,3252,0,2883,6073,583,460,413,2448,1491,151,0,444,569,2710,0,1251,597,174,240,762,101,473,293,343,1872,756,93,93,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,FL,115266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,0,0,0,0,0,0,0,0,0,0,0,83136,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,146,0,0,0,107,0,0,0,0,0,623,0,0,0,3496,0,3057,5855,608,467,438,2409,1503,150,0,447,602,2803,0,1216,603,171,233,752,103,465,284,331,1828,729,94,94,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,FL,116276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554,0,0,0,0,0,0,0,0,0,0,0,83930,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,144,0,0,0,110,0,0,0,0,0,664,0,0,0,3743,0,3232,5632,634,475,462,2368,1515,150,0,450,635,2897,0,1181,609,168,227,741,105,458,275,320,1782,702,95,95,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,FL,117286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1539,0,0,0,0,0,0,0,0,0,0,0,84725,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,142,0,0,0,112,0,0,0,0,0,705,0,0,0,3995,0,3411,5405,660,482,487,2327,1527,149,0,453,668,2991,0,1144,615,165,220,731,107,450,265,308,1736,674,96,96,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,FL,117818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1517,0,0,0,0,0,0,0,0,0,0,0,85175,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,140,0,0,0,114,0,0,0,0,0,743,0,0,0,4232,0,3576,5152,683,488,511,2275,1532,148,0,454,699,3075,0,1103,618,161,212,717,109,440,255,294,1682,643,97,97,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,FL,118349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495,0,0,0,0,0,0,0,0,0,0,0,85625,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,138,0,0,0,116,0,0,0,0,0,782,0,0,0,4471,0,3744,4897,707,494,534,2223,1538,147,0,455,730,3159,0,1061,622,158,205,703,111,430,244,281,1628,611,98,98,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,FL,118881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,0,0,0,0,0,0,0,0,0,0,0,86076,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,136,0,0,0,118,0,0,0,0,0,821,0,0,0,4712,0,3912,4640,730,500,558,2170,1544,146,0,457,762,3243,0,1019,626,154,197,688,113,420,233,267,1573,580,98,98,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,FL,119412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,0,0,0,0,0,0,0,0,0,0,0,86527,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,133,0,0,0,121,0,0,0,0,0,861,0,0,0,4955,0,4082,4381,754,505,582,2117,1550,144,0,458,794,3328,0,976,629,150,189,674,114,410,222,253,1518,548,99,99,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,FL,119943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426,0,0,0,0,0,0,0,0,0,0,0,86979,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,131,0,0,0,123,0,0,0,0,0,900,0,0,0,5200,0,4252,4120,778,511,606,2063,1555,143,0,459,826,3414,0,933,633,146,181,660,116,400,211,239,1462,516,100,100,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,FL,120475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,0,0,0,0,0,0,0,0,0,0,87431,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,129,0,0,0,125,0,0,0,0,0,940,0,0,0,5446,0,4424,3856,802,517,630,2009,1561,142,0,460,858,3500,0,890,636,142,173,645,118,390,200,225,1405,483,101,101,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,FL,121006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,0,0,0,0,0,0,0,0,0,0,0,87884,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,126,0,0,0,127,0,0,0,0,0,981,0,0,0,5693,0,4597,3591,826,523,654,1954,1567,141,0,461,890,3586,0,846,640,138,165,630,119,380,188,211,1348,450,101,101,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,FL,120417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344,0,0,0,0,0,0,0,0,0,0,0,87523,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,123,0,0,0,128,0,0,0,0,0,1012,0,0,0,5888,0,4727,3292,843,524,672,1882,1558,138,0,458,914,3640,0,794,637,133,156,610,120,366,175,195,1279,414,101,101,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,FL,119828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,0,0,0,0,0,0,0,0,0,0,0,87161,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,119,0,0,0,129,0,0,0,0,0,1042,0,0,0,6081,0,4856,2997,859,525,690,1810,1549,136,0,455,938,3692,0,744,635,127,146,589,121,352,163,179,1211,377,101,101,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,FL,119238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,0,0,0,0,0,0,0,0,0,0,0,86798,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,116,0,0,0,130,0,0,0,0,0,1073,0,0,0,6270,0,4983,2705,875,526,708,1738,1540,133,0,452,961,3744,0,693,633,122,137,569,121,339,150,163,1143,341,101,101,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,FL,118649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237,0,0,0,0,0,0,0,0,0,0,0,86435,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,112,0,0,0,130,0,0,0,0,0,1103,0,0,0,6458,0,5108,2415,891,527,725,1668,1531,131,0,449,984,3795,0,643,630,117,127,549,122,325,137,148,1075,305,101,101,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,FL,118059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,0,0,0,0,0,0,0,0,0,0,0,86071,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,109,0,0,0,131,0,0,0,0,0,1132,0,0,0,6643,0,5232,2129,907,528,743,1598,1522,128,0,445,1007,3845,0,594,628,112,118,529,122,312,125,132,1009,270,101,101,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,FL,117470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,85706,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,105,0,0,0,132,0,0,0,0,0,1161,0,0,0,6826,0,5354,1846,922,528,760,1528,1514,126,0,442,1030,3895,0,545,626,107,109,509,123,299,112,117,943,235,100,100,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,FL,116881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,0,0,0,0,0,0,0,0,0,0,0,85160,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,102,0,0,0,133,0,0,0,123,0,1188,0,0,0,6991,0,5463,1563,936,528,775,1457,1502,123,0,438,1050,3935,123,495,622,102,100,489,123,285,100,102,876,200,100,100,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,FL,113444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,83575,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,110,0,0,0,154,0,0,0,133,0,1218,0,0,0,7069,0,5555,1515,920,529,808,1401,1458,125,0,460,1045,3919,125,487,615,110,103,480,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,FL,110007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,80565,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,115,0,0,0,172,0,0,0,140,0,1226,0,0,0,7017,0,5543,1442,888,520,825,1322,1391,124,0,472,1021,3833,124,470,597,115,104,463,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
