Date,Region,Total_State_Infections,BA.3.2,SW.2,RW.1.1,RK.1,XFZ,XFG.6,XFG.1.1,SB.1.1,RV.1,RF.5.4,XFG,NB.1.8.1,XFG.14.1,PQ.2.8.1,XFG.23.1.3,XFG.10.4,LF.7.9,LF.7,XFY,PQ.17,XFG.1,Other,LP.8.1,XFV,XFJ,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,PQ.2.1.6,PQ.17.11,PJ.2.1,JN.1.13
2022-01-30,FL,79523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,21931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,11,0,0,15,4,0,0,1554,0,0,0,0,0
2022-01-31,FL,74826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,20321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,11,0,0,15,4,0,0,1405,0,0,0,0,0
2022-02-01,FL,70130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,18751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,10,0,0,16,4,0,0,1263,0,0,0,0,0
2022-02-02,FL,65433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,17221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,9,0,0,16,4,0,0,1129,0,0,0,0,0
2022-02-03,FL,60737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,15729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,8,0,0,16,4,0,0,1001,0,0,0,0,0
2022-02-04,FL,56040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,14278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,7,0,0,16,3,0,0,881,0,0,0,0,0
2022-02-05,FL,51344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,12866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,6,0,0,15,3,0,0,768,0,0,0,0,0
2022-02-06,FL,47567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,11720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,6,0,0,15,3,0,0,675,0,0,0,0,0
2022-02-07,FL,43790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,10605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,5,0,0,15,3,0,0,588,0,0,0,0,0
2022-02-08,FL,40014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,9523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,4,0,0,14,3,0,0,507,0,0,0,0,0
2022-02-09,FL,36237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,8472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,4,0,0,14,3,0,0,432,0,0,0,0,0
2022-02-10,FL,32460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,7453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,3,0,0,13,2,0,0,362,0,0,0,0,0
2022-02-11,FL,28684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,6465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,3,0,0,12,2,0,0,298,0,0,0,0,0
2022-02-12,FL,24907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,5510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,2,0,0,11,2,0,0,240,0,0,0,0,0
2022-02-13,FL,23335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,5064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2,0,0,11,2,0,0,207,0,0,0,0,0
2022-02-14,FL,21763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,4632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,0,0,10,2,0,0,176,0,0,0,0,0
2022-02-15,FL,20191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,0,10,2,0,0,148,0,0,0,0,0
2022-02-16,FL,18619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,10,2,0,0,122,0,0,0,0,0
2022-02-17,FL,17047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,9,2,0,0,99,0,0,0,0,0
2022-02-18,FL,15475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,9,1,0,0,78,0,0,0,0,0
2022-02-19,FL,13903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,2668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,8,1,0,0,60,0,0,0,0,0
2022-02-20,FL,13255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,8,1,0,0,55,0,0,0,0,0
2022-02-21,FL,12607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,8,1,0,0,51,0,0,0,0,0
2022-02-22,FL,11959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,8,1,0,0,47,0,0,0,0,0
2022-02-23,FL,11311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,7,1,0,0,43,0,0,0,0,0
2022-02-24,FL,10663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,7,1,0,0,39,0,0,0,0,0
2022-02-25,FL,10014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,7,1,0,0,36,0,0,0,0,0
2022-02-26,FL,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,0,0,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,7,1,0,0,32,0,0,0,0,0
2022-02-27,FL,9063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0,0,0,0,0,0,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,7,1,0,0,30,0,0,0,0,0
2022-02-28,FL,8761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,7,1,0,0,28,0,0,0,0,0
2022-03-01,FL,8458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,6,1,0,0,26,0,0,0,0,0
2022-03-02,FL,8155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,6,1,0,0,24,0,0,0,0,0
2022-03-03,FL,7852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,6,1,0,0,22,0,0,0,0,0
2022-03-04,FL,7549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,6,1,0,0,21,0,0,0,0,0
2022-03-05,FL,7247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,0,0,0,0,0,0,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,6,1,0,0,19,0,0,0,0,0
2022-03-06,FL,7154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0,0,0,0,0,0,0,0,0,0,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,6,1,0,0,18,0,0,0,0,0
2022-03-07,FL,7062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,0,0,0,0,0,0,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,6,1,0,0,17,0,0,0,0,0
2022-03-08,FL,6969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,0,0,0,0,0,0,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,6,1,0,0,16,0,0,0,0,0
2022-03-09,FL,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,0,0,0,0,0,0,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,6,1,0,0,15,0,0,0,0,0
2022-03-10,FL,6784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,0,0,0,0,0,0,0,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,6,1,0,0,14,0,0,0,0,0
2022-03-11,FL,6691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,0,0,0,0,0,0,0,0,0,0,0,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,6,1,0,0,13,0,0,0,0,0
2022-03-12,FL,6599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,0,0,0,0,0,0,0,0,0,0,0,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,6,1,0,0,12,0,0,0,0,0
2022-03-13,FL,6657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,0,0,0,0,0,0,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,7,1,0,0,11,0,0,0,0,0
2022-03-14,FL,6715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,0,0,0,0,0,0,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,7,1,0,0,10,0,0,0,0,0
2022-03-15,FL,6774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,0,0,0,0,0,0,0,0,0,0,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,7,1,0,0,10,0,0,0,0,0
2022-03-16,FL,6832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,7,1,0,0,9,0,0,0,0,0
2022-03-17,FL,6891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,7,1,0,0,8,0,0,0,0,0
2022-03-18,FL,6949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,0,0,0,0,0,0,0,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,8,1,0,0,7,0,0,0,0,0
