Date,Region,Total_State_Infections,SW.2,RV.1,NB.1.8.1,BA.3.2,XFZ,XFG.1.1,XFG,SB.1.1,RW.1.1,RK.1,XFG.10.4,Other,LF.7.9,XFG.6,XFG.23.1.3,RF.5.4,XFJ,XFG.14.1,PQ.2.8.1,PQ.17,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,PQ.17.11,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PJ.2.1
2024-05-02,WI,3270,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,43,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1000,72,66,21,0,0,0,0,108,0,0,0,37,0,324,9,72,71,516,0,3,37,0,0,67,63,4,2,0,8,16,48,50,149,0,3,9,8,33,59,218,12,5,13,5,12,18,9,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03,WI,3243,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,43,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,968,75,64,22,0,0,0,0,112,0,0,0,38,0,329,9,75,71,517,0,3,38,0,0,68,64,4,2,0,9,17,47,49,148,0,3,9,8,32,59,212,11,5,13,5,12,18,8,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04,WI,3403,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,45,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,991,82,65,24,0,0,0,0,123,0,0,0,41,0,353,10,82,76,547,0,3,41,0,0,73,68,5,2,0,9,18,49,51,156,0,3,9,8,34,61,218,12,5,13,5,13,19,8,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,WI,3285,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,44,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,933,83,60,24,0,0,0,0,124,0,0,0,40,0,349,10,82,74,533,0,3,41,0,0,72,67,5,2,0,9,18,47,48,151,0,3,9,8,32,59,206,11,5,12,5,13,18,7,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06,WI,3047,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,41,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,844,80,54,23,0,0,0,0,119,0,0,0,38,0,331,9,80,70,499,0,3,40,0,0,68,63,4,2,0,9,17,43,44,140,0,3,9,7,30,55,187,10,5,11,4,12,17,7,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07,WI,2902,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,39,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,783,79,50,23,0,0,0,0,118,0,0,0,37,0,322,9,79,67,479,0,3,39,0,0,66,61,4,2,0,8,16,41,41,134,0,3,8,7,28,52,174,10,5,11,4,11,16,6,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08,WI,2832,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,38,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,743,80,47,23,0,0,0,0,119,0,0,0,37,0,321,9,80,67,472,0,3,39,0,0,66,60,4,2,0,8,16,39,40,131,0,2,8,7,27,51,165,9,5,10,4,11,16,5,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09,WI,2939,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,40,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,750,86,47,25,0,0,0,0,128,0,0,0,39,0,340,10,86,70,494,0,3,42,0,0,70,64,4,2,0,9,17,40,40,136,0,3,9,7,28,52,168,10,5,11,4,12,17,5,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10,WI,2973,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,40,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,738,90,46,26,0,0,0,0,134,0,0,0,40,0,351,10,90,72,504,0,3,44,0,0,72,65,4,2,0,9,18,40,40,138,0,3,9,7,28,53,165,10,5,11,4,12,17,5,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11,WI,2868,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,38,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,682,89,42,26,0,0,0,0,132,0,0,0,39,0,340,10,88,70,484,0,3,43,5,19,70,63,4,2,5,9,18,38,38,132,10,2,8,7,27,50,153,9,5,10,4,12,16,4,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,WI,2901,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,40,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,690,97,44,26,0,0,0,0,152,0,0,0,41,0,353,12,95,72,492,0,3,50,6,20,73,64,4,2,5,10,18,39,39,134,11,3,9,7,27,50,154,9,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13,WI,2797,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,38,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,649,98,43,25,0,0,0,0,162,0,0,0,39,0,341,14,96,69,464,0,3,54,6,20,71,61,4,2,5,10,18,37,38,126,12,2,9,7,26,47,144,9,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14,WI,2735,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,38,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,618,101,42,24,0,0,0,0,173,0,0,0,38,0,333,15,97,67,445,0,3,59,7,20,71,59,4,2,5,11,18,36,38,121,12,2,9,6,25,45,137,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,WI,2704,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,37,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,596,104,42,24,0,0,0,0,186,0,0,0,38,0,330,17,100,66,431,0,3,64,8,20,71,57,4,2,5,11,18,36,38,117,13,2,9,6,24,43,131,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16,WI,2650,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,37,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,568,107,41,23,0,0,0,0,196,0,0,0,37,0,324,18,101,65,413,0,3,68,9,20,70,55,4,1,5,12,18,35,37,112,13,2,9,6,23,40,124,9,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-17,WI,2636,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,36,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,550,111,42,23,0,0,0,0,209,0,0,0,37,0,322,20,104,64,402,0,3,73,10,21,70,54,4,1,5,12,18,34,37,109,14,2,9,6,23,39,119,9,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-18,WI,2674,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,37,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,543,117,43,23,0,0,0,0,227,0,0,0,37,0,327,22,109,65,398,0,3,79,11,22,72,53,4,1,6,13,18,34,38,107,15,2,9,6,23,38,117,9,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,WI,2769,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,38,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,546,126,44,23,0,0,0,0,249,0,0,0,38,0,339,25,116,67,403,0,3,88,12,23,76,54,4,2,6,14,19,35,40,108,16,2,9,6,23,38,117,9,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,WI,2989,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,42,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,572,141,48,25,0,0,0,0,285,0,0,0,41,0,366,29,129,72,425,0,3,101,14,26,83,57,4,2,7,16,21,38,43,114,18,3,10,7,24,39,121,10,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,WI,3108,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,43,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,577,152,51,25,0,0,0,0,313,0,0,0,43,0,381,32,139,75,431,0,3,111,15,27,87,59,5,2,7,17,22,39,45,116,20,3,11,7,25,39,121,10,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,WI,3112,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,43,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,560,157,51,25,0,0,0,0,330,0,0,0,43,0,382,34,143,75,421,0,3,118,16,28,88,58,5,2,7,18,22,39,46,113,21,3,11,7,24,38,117,10,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23,WI,3078,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,43,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,536,161,51,25,0,0,0,0,343,0,0,0,42,0,378,36,145,74,406,0,3,123,17,28,88,56,5,2,8,19,23,38,45,108,21,3,11,7,24,36,111,10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24,WI,3074,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,43,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,517,166,52,24,0,0,0,0,359,0,0,0,42,0,378,38,149,73,395,0,3,129,18,29,89,55,4,2,8,19,23,38,46,105,22,3,11,6,23,34,106,10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25,WI,3081,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,43,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,501,171,52,24,0,0,0,0,376,0,0,0,42,0,379,40,153,73,386,0,3,136,19,30,90,54,4,2,8,20,23,38,46,102,23,3,11,6,23,32,101,10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-26,WI,3168,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,45,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,497,181,54,25,0,0,0,0,403,0,0,0,43,0,390,43,162,75,386,0,3,146,21,31,93,54,5,2,8,21,24,38,48,102,25,3,12,7,23,32,99,10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27,WI,3156,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,44,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,477,186,54,24,0,0,0,0,418,0,0,0,43,0,389,45,165,75,374,0,3,152,22,32,94,53,5,2,9,22,24,38,48,99,25,3,12,6,22,30,94,10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28,WI,3156,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,44,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,459,191,55,24,0,0,0,0,435,0,0,0,43,0,389,47,169,74,364,0,3,158,23,33,95,51,5,2,9,23,24,38,48,95,26,3,12,6,22,28,89,10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29,WI,3195,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,45,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,446,199,56,24,0,0,0,0,457,0,0,0,44,0,394,50,175,75,357,0,3,167,24,34,97,51,5,2,9,24,25,38,49,93,27,3,12,6,22,27,85,10,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30,WI,3236,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,46,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,434,207,57,24,0,0,0,0,480,0,0,0,44,0,400,52,182,76,351,0,3,175,25,35,99,50,5,2,9,25,26,38,50,91,29,3,12,6,22,26,81,11,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31,WI,3298,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,47,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,423,216,59,24,0,0,0,0,507,0,0,0,45,0,408,55,189,77,347,0,3,185,27,36,102,50,5,2,10,26,26,38,51,90,30,3,13,6,21,24,77,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,WI,3346,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,47,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,411,225,60,24,0,0,0,0,532,0,0,0,45,0,414,58,196,78,341,0,3,195,28,37,104,50,5,2,10,27,27,38,53,88,31,3,13,7,21,23,73,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,WI,3230,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,46,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,378,223,58,23,0,0,0,0,530,0,0,0,44,0,400,58,194,75,318,0,3,195,28,37,102,47,5,2,10,27,26,37,51,82,31,3,13,6,20,21,66,11,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03,WI,3162,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,45,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,352,223,57,22,0,0,0,0,536,0,0,0,43,0,392,59,194,73,301,0,3,197,29,37,100,45,5,2,10,27,26,36,50,77,31,3,13,6,19,18,59,10,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04,WI,3151,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,45,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,333,228,58,22,0,0,0,0,550,0,0,0,43,0,391,61,197,73,289,0,3,203,30,37,101,43,5,2,10,28,26,35,50,74,32,3,13,6,19,17,54,10,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05,WI,3189,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,46,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,319,236,59,22,0,0,0,0,574,0,0,0,43,0,396,64,203,73,282,0,3,211,31,38,103,43,5,2,11,29,27,35,51,71,33,3,13,6,18,15,50,10,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,WI,3357,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,48,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,317,254,62,23,0,0,0,0,621,0,0,0,45,0,417,69,218,77,286,0,3,229,34,41,110,44,5,2,11,31,29,37,54,72,36,3,14,6,19,14,48,11,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,WI,3443,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,49,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,306,266,64,23,0,0,0,0,655,0,0,0,46,0,428,74,228,79,282,0,3,242,36,43,113,44,5,2,12,33,30,38,56,70,38,3,14,6,19,13,44,11,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,WI,3469,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,49,0,3,0,0,0,0,0,23,0,0,0,0,6,0,0,0,0,286,272,65,22,0,0,0,0,672,0,0,0,46,0,428,76,232,78,270,6,3,249,37,44,114,42,5,2,12,34,30,37,57,67,39,3,15,6,18,11,38,11,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,WI,3544,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,52,0,3,0,0,0,0,0,32,0,0,0,0,6,0,0,0,0,294,288,68,23,0,0,0,0,707,0,0,0,48,0,442,79,243,80,274,6,3,266,38,50,117,44,5,2,13,35,31,38,58,67,39,3,15,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10,WI,3641,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,53,0,3,0,0,0,0,0,41,0,0,0,0,6,0,0,0,0,297,300,69,23,0,0,0,0,732,0,0,0,49,0,449,82,250,80,273,6,4,280,40,55,119,44,5,2,15,35,32,39,59,67,40,3,15,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,WI,3675,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,54,0,4,0,0,0,0,0,49,0,0,0,0,6,0,0,0,0,295,308,70,23,0,0,0,0,744,0,0,0,49,0,448,83,254,79,268,6,4,289,40,60,118,44,5,2,16,34,32,39,58,65,39,3,15,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,WI,3645,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,53,0,4,0,0,0,0,0,56,0,0,0,0,6,0,0,0,0,288,310,69,23,0,0,0,0,743,0,0,0,48,0,439,83,252,76,257,7,4,293,40,64,115,43,5,2,16,34,32,38,57,62,38,3,14,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,WI,3749,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,55,0,4,0,0,0,0,0,66,0,0,0,0,6,0,0,0,0,291,323,71,23,0,0,0,0,770,0,0,0,49,0,446,86,260,77,256,7,4,308,42,70,116,44,5,2,18,34,33,39,58,61,38,3,14,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,WI,3817,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,56,0,4,0,0,0,0,0,75,0,0,0,0,7,0,0,0,0,292,333,73,23,0,0,0,0,790,0,0,0,49,0,449,88,266,76,252,7,4,320,43,76,116,44,5,2,19,34,33,40,58,60,38,3,14,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,WI,3941,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,58,0,4,0,0,0,0,0,86,0,0,0,0,7,0,0,0,0,296,349,75,24,0,0,0,0,821,0,0,0,50,0,458,91,275,76,251,7,4,337,45,83,118,45,6,2,21,34,34,40,58,59,38,3,14,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,WI,4136,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,61,0,4,0,0,0,0,0,99,0,0,0,0,7,0,0,0,0,305,371,79,25,0,0,0,0,868,0,0,0,52,0,474,96,289,78,255,8,4,361,47,91,122,47,6,2,23,35,36,42,60,60,39,3,14,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,WI,4407,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,65,0,4,0,0,0,0,0,115,0,0,0,0,8,0,0,0,0,320,401,84,26,0,0,0,0,931,0,0,0,55,0,499,103,309,81,261,8,4,392,51,103,127,50,6,3,25,37,38,44,63,60,40,4,15,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,WI,4645,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,69,0,5,0,0,0,0,0,132,0,0,0,0,8,0,0,0,0,331,428,88,27,0,0,0,0,988,0,0,0,58,0,520,109,327,83,265,9,4,422,54,113,132,52,7,3,28,38,40,46,65,61,41,4,15,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
