Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-06-14,KY,2147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,939,0,0,0,0,0,47,6,25,57,130,0,114,3,0,0,0,0,0,6,66,170,19,11,178,20,0,14,1,32,0,123,0,32,8,33,31,0,22,15,18,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,KY,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,915,0,0,0,0,0,50,6,25,60,129,0,116,3,0,0,0,0,0,7,66,167,21,11,179,20,0,15,1,34,0,122,0,32,8,33,30,0,22,16,18,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,KY,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,891,0,0,0,0,0,54,6,25,63,127,0,118,3,0,0,0,0,0,8,66,165,22,11,180,19,0,16,1,35,0,121,0,32,8,33,29,0,22,17,18,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,KY,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,867,0,0,0,0,0,57,6,25,66,125,0,119,3,0,0,0,0,0,9,65,162,24,12,182,19,0,16,1,36,0,121,0,31,9,33,29,0,21,17,17,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,KY,2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,849,0,0,0,0,0,60,6,25,69,124,0,122,3,0,0,0,0,0,10,66,161,26,12,184,19,0,17,1,37,0,121,0,31,9,33,28,0,21,18,17,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,KY,2085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,830,0,0,0,0,0,64,6,25,72,123,0,124,3,0,0,0,0,0,10,66,159,28,12,187,18,0,17,1,38,0,121,0,31,9,33,28,0,20,19,17,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,KY,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,812,0,0,0,0,0,67,6,25,75,122,0,126,3,0,0,0,0,0,11,66,157,29,13,189,18,0,18,1,40,0,121,0,31,9,33,27,0,20,20,17,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,KY,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,794,0,0,0,0,0,71,6,25,78,121,0,129,3,0,0,0,0,0,12,66,156,31,13,192,18,0,18,1,41,0,121,0,31,9,33,26,0,20,21,17,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,KY,2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,776,0,0,0,0,0,74,6,26,81,120,0,131,3,0,0,0,0,0,13,66,154,33,14,194,18,0,19,1,42,0,121,0,31,9,33,26,0,19,22,17,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,KY,2066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,758,0,0,0,0,0,78,6,26,84,119,0,133,3,0,0,0,0,0,14,66,153,34,14,197,18,0,20,1,44,0,121,0,30,10,33,25,0,19,22,17,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,KY,2061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,740,0,0,0,0,0,81,6,26,87,118,0,136,3,0,0,0,0,0,14,66,151,36,14,199,17,0,20,1,45,0,121,0,30,10,33,25,0,19,23,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,KY,2119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,744,0,0,0,0,0,87,7,27,92,121,0,142,3,0,0,0,0,0,16,68,154,39,15,208,18,0,21,2,48,0,125,0,31,10,34,25,0,19,25,18,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,KY,2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,747,0,0,0,0,0,93,7,28,98,123,0,149,4,0,0,0,0,0,17,71,157,42,16,216,18,0,23,2,51,0,129,0,32,11,35,25,0,19,26,18,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,KY,2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,749,0,0,0,0,0,99,7,29,104,126,0,156,4,0,0,0,0,0,18,73,160,45,17,225,18,0,24,2,53,0,132,0,33,11,36,26,0,19,28,19,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,KY,2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,750,0,0,0,0,0,106,7,30,111,128,0,163,4,0,0,0,0,0,20,75,163,48,18,234,18,0,25,2,56,0,136,0,33,12,38,26,0,20,29,19,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,KY,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,750,0,0,0,0,0,113,8,31,117,131,0,170,4,0,0,0,0,0,21,77,166,51,19,244,19,0,27,2,59,0,140,0,34,12,39,26,0,20,31,20,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,KY,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,749,0,0,0,0,0,120,8,32,124,133,0,177,4,0,0,0,0,0,23,79,168,55,20,253,19,0,28,2,62,0,144,0,35,13,40,26,0,20,33,20,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,KY,2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,747,0,0,0,0,0,127,8,33,130,135,0,184,4,0,0,0,0,0,24,82,171,58,21,262,19,0,30,2,66,0,148,0,36,13,41,26,0,20,35,21,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,KY,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,739,0,0,0,0,0,133,8,34,136,137,0,190,4,0,0,0,0,0,26,83,172,61,22,270,19,0,31,2,68,0,150,0,36,14,42,26,0,20,36,21,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,KY,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,729,0,0,0,0,0,140,8,35,142,138,0,197,4,0,0,0,0,0,27,85,173,65,23,278,19,0,32,2,71,0,153,0,37,14,42,26,0,20,38,22,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,KY,2581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,720,0,0,0,0,0,147,8,35,149,139,0,203,5,0,0,0,0,0,29,87,175,68,23,286,19,0,33,2,74,0,156,0,37,14,43,25,0,20,40,22,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,KY,2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,709,0,0,0,0,0,153,9,36,155,140,0,209,5,0,0,0,0,0,30,88,176,71,24,294,19,0,35,2,77,0,159,0,37,15,44,25,0,20,41,22,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,KY,2657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,698,0,0,0,0,0,160,9,37,161,141,0,216,5,0,0,0,0,0,32,90,177,75,25,302,19,0,36,2,80,0,161,0,38,15,45,25,0,20,43,23,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,KY,2695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,686,0,0,0,0,0,167,9,38,168,143,0,222,5,0,0,0,0,0,33,91,178,78,26,310,19,0,37,2,83,0,164,0,38,16,46,25,0,20,45,23,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,KY,2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,655,0,0,0,0,0,170,9,38,170,140,15,223,5,0,4,0,15,0,34,91,174,79,26,309,19,0,38,2,84,11,162,15,38,16,45,24,0,19,45,23,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,KY,2793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,660,0,0,0,0,0,176,9,39,176,145,15,227,5,0,4,0,15,0,39,91,176,79,28,317,20,0,38,2,85,12,167,15,39,16,46,24,0,20,46,23,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,KY,2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,665,0,0,0,0,0,183,9,40,182,149,15,232,5,0,4,0,16,0,45,92,179,79,30,325,20,0,39,2,85,12,171,15,39,16,48,24,0,20,46,23,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,KY,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,0,0,669,0,0,0,0,0,190,9,42,188,155,16,237,5,0,4,0,16,0,51,92,182,78,32,333,21,0,39,2,86,13,176,15,40,15,49,23,0,21,47,23,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,KY,2971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,672,0,0,0,0,0,197,10,43,195,160,16,241,6,0,4,0,17,0,57,93,184,77,34,341,21,0,40,2,87,13,181,14,41,15,50,23,0,22,47,23,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,KY,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,675,0,0,0,0,0,204,10,45,201,165,16,246,6,0,4,0,17,0,63,93,187,77,35,349,22,0,41,2,88,14,185,14,42,15,51,23,0,22,47,23,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,KY,3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,678,0,0,0,0,0,211,10,46,208,170,16,251,6,0,4,0,17,0,69,94,189,76,37,357,23,0,41,2,88,14,190,14,43,15,53,23,0,23,48,23,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,KY,3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,0,680,0,0,0,0,0,219,10,47,214,176,16,255,6,0,4,0,18,0,76,94,192,75,39,365,24,0,42,2,89,15,195,14,43,15,54,23,0,24,48,23,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,KY,3198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,0,0,0,680,0,0,0,0,0,226,11,49,220,180,16,259,6,0,4,0,18,0,82,94,193,74,41,372,24,0,42,3,89,15,199,13,44,15,55,22,0,25,48,22,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,KY,3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,0,0,0,0,679,0,0,0,0,0,232,11,50,226,185,16,263,6,0,4,0,18,0,89,94,195,73,43,378,25,0,42,3,90,16,203,13,45,14,56,22,0,25,48,22,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,KY,3295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,0,0,0,0,678,0,0,0,0,0,239,11,51,233,190,16,267,6,0,4,0,19,0,96,94,197,71,45,385,25,0,43,3,90,16,208,13,45,14,57,21,0,26,48,22,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,KY,3343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,0,0,0,677,0,0,0,0,0,246,11,53,239,195,16,270,7,0,4,0,19,0,103,94,198,70,47,392,26,0,43,3,90,16,212,12,46,14,58,21,0,27,49,22,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,KY,3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,0,0,0,0,675,0,0,0,0,0,254,11,54,245,200,16,274,7,0,4,0,19,0,110,94,200,69,49,399,27,0,43,3,90,17,216,12,46,13,59,20,0,28,49,22,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,KY,3440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4,0,0,0,0,673,0,0,0,0,0,261,12,55,252,206,16,278,7,0,4,0,20,0,117,93,201,67,51,406,27,0,44,3,90,17,221,11,47,13,61,20,0,28,49,21,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,KY,3489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,0,0,0,0,670,0,0,0,0,0,268,12,57,258,211,16,281,7,0,4,0,20,0,125,93,203,65,54,413,28,0,44,3,90,18,225,11,48,13,62,19,0,29,49,21,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,KY,3594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4,0,0,0,0,678,0,0,0,0,0,280,12,59,269,220,16,290,7,0,4,0,21,0,135,94,208,65,57,427,29,0,45,3,92,19,233,11,49,13,64,19,0,30,49,21,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,KY,3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,0,0,0,0,685,0,0,0,0,0,292,13,62,280,229,17,298,8,0,5,0,21,0,145,95,212,64,60,441,30,0,46,3,93,20,241,10,51,12,66,19,0,32,50,21,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,KY,3805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4,0,0,0,0,692,0,0,0,0,0,305,13,64,291,238,17,306,8,0,5,0,22,0,155,96,217,63,63,455,32,0,47,3,95,20,250,10,52,12,68,19,0,33,51,21,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,KY,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,0,0,697,0,0,0,0,0,317,13,67,303,247,17,315,8,0,5,0,23,0,166,97,221,62,66,469,33,0,48,3,96,21,258,10,53,12,70,18,0,34,52,21,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,KY,4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4,0,0,0,0,702,0,0,0,0,0,330,14,69,314,256,17,323,8,0,5,0,24,0,178,98,226,60,70,483,34,0,49,3,97,22,266,9,55,12,73,18,0,36,52,21,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,KY,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,0,0,0,0,707,0,0,0,0,0,343,14,72,326,266,18,331,9,0,5,0,24,0,189,98,230,59,73,498,35,0,50,3,98,23,275,9,56,11,75,17,0,37,53,21,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,KY,4225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4,0,0,0,0,710,0,0,0,0,0,357,15,74,338,275,18,339,9,0,5,0,25,0,201,99,234,57,77,512,37,0,50,4,99,24,283,8,58,11,77,17,0,38,53,21,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,KY,4346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4,0,0,0,0,715,0,0,0,0,0,371,15,77,351,286,18,349,9,0,5,0,26,0,214,100,239,56,81,528,38,0,51,4,101,25,293,8,59,11,80,16,0,40,54,21,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,KY,4466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,0,0,0,0,720,0,0,0,0,0,387,15,80,365,297,18,358,10,0,5,0,27,0,228,100,244,54,85,545,39,0,53,4,102,26,303,7,61,10,82,16,0,41,55,20,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,KY,4587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4,0,0,0,0,723,0,0,0,0,0,402,16,83,379,308,18,367,10,0,5,0,27,0,242,101,249,52,89,561,41,0,54,4,103,27,313,7,62,10,85,15,0,43,55,20,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,KY,4707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4,0,0,0,0,726,0,0,0,0,0,417,16,86,393,320,19,377,10,0,5,0,28,0,256,101,254,50,93,578,42,0,54,4,104,28,323,6,64,9,88,15,0,45,56,20,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,KY,4828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5,0,0,0,0,728,0,0,0,0,0,433,17,89,407,331,19,386,11,0,5,0,29,0,271,102,258,47,98,594,44,0,55,4,105,29,333,5,66,9,90,14,0,46,56,20,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
