Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2022-12-15,GA,29197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,649,0,0,0,0,0,0,38,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,12,0,0,0,0,0,0,0,0,0,0,0,0,5656,823,20,0,197,7122,1832,629,1010,52,286,48,0,0,0,0
2022-12-16,GA,29368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,684,0,0,0,0,0,0,39,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,12,0,0,0,0,0,0,0,0,0,0,0,0,5736,827,19,0,197,6951,1795,630,974,51,290,47,0,0,0,0
2022-12-17,GA,29540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,9656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,720,0,0,0,0,0,0,39,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,12,0,0,0,0,0,0,0,0,0,0,0,0,5817,830,18,0,197,6778,1758,630,937,51,293,46,0,0,0,0
2022-12-18,GA,29918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,9987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,761,0,0,0,0,0,0,40,0,0,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,12,0,0,0,0,0,0,0,0,0,0,0,0,5940,840,16,0,198,6647,1733,635,906,50,299,45,0,0,0,0
2022-12-19,GA,30296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,10324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,803,0,0,0,0,0,0,41,0,0,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,13,0,0,0,0,0,0,0,0,0,0,0,0,6064,849,15,0,200,6512,1706,640,874,50,305,44,0,0,0,0
2022-12-20,GA,30674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,845,0,0,0,0,0,0,42,0,0,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,13,0,0,0,0,0,0,0,0,0,0,0,0,6189,859,14,0,201,6371,1679,645,841,49,310,43,0,0,0,0
2022-12-21,GA,31052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,11012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,889,0,0,0,0,0,0,43,0,0,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,13,0,0,0,0,0,0,0,0,0,0,0,0,6315,868,12,0,202,6224,1650,650,807,49,316,42,0,0,0,0
2022-12-22,GA,31430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,11364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,933,0,0,0,0,0,0,43,0,0,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,13,0,0,0,0,0,0,0,0,0,0,0,0,6443,878,11,0,204,6072,1619,654,772,48,322,42,0,0,0,0
2022-12-23,GA,31807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,11722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,978,0,0,0,0,0,0,44,0,0,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,13,0,0,0,0,0,0,0,0,0,0,0,0,6572,887,9,0,205,5914,1588,659,736,47,327,41,0,0,0,0
2022-12-24,GA,32185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,12078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,1023,0,0,0,0,0,0,45,0,0,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,13,0,0,0,0,0,0,8,8,0,0,0,0,6698,896,8,0,206,5748,1554,663,698,47,333,40,0,0,0,0
2022-12-25,GA,32493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,12213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,1274,0,0,0,0,0,0,46,0,0,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,13,10,0,0,0,0,6687,901,8,0,207,5676,1536,656,683,46,330,40,0,0,0,0
2022-12-26,GA,32801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,12349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,1530,0,0,0,0,0,0,47,0,0,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,14,0,0,0,0,0,0,18,13,0,0,0,0,6674,906,8,0,208,5601,1517,649,668,46,327,41,0,0,0,0
2022-12-27,GA,33109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,12485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,1790,0,0,0,0,0,0,47,0,0,1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,14,0,0,0,0,0,0,24,16,0,0,0,0,6660,910,8,0,208,5523,1498,641,652,45,324,41,0,0,0,0
2022-12-28,GA,33417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,12621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,2055,0,0,0,0,0,0,48,0,0,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,14,0,0,0,0,0,0,29,18,0,0,0,0,6644,915,8,0,209,5443,1478,634,636,44,320,42,0,0,0,0
2022-12-29,GA,33725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,12758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,2325,0,0,0,0,0,0,49,0,0,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,14,0,0,0,0,0,0,35,21,0,0,0,0,6626,920,8,0,210,5361,1457,626,619,43,317,42,0,0,0,0
2022-12-30,GA,34033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,12895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,2599,0,0,0,0,0,0,50,0,0,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,14,0,0,0,0,0,0,40,24,0,0,0,0,6608,924,8,0,210,5276,1436,617,602,43,313,43,0,0,0,0
2022-12-31,GA,34341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,13032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,2878,0,0,0,0,0,0,50,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,14,0,0,0,0,0,0,46,27,0,0,0,0,6588,928,8,0,211,5189,1414,609,585,42,309,43,0,0,0,0
2023-01-01,GA,33914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,12891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,3094,0,0,0,0,0,0,50,0,0,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,14,0,0,0,0,0,0,51,29,0,0,0,0,6427,913,8,0,207,4991,1362,587,555,40,299,43,0,0,0,0
2023-01-02,GA,33488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,12749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,3304,0,0,0,0,0,0,50,0,0,1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,14,0,0,0,0,0,0,55,31,0,0,0,0,6268,898,7,0,203,4797,1311,566,526,39,289,43,0,0,0,0
2023-01-03,GA,33061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,12606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,3507,0,0,0,0,0,0,49,0,0,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,14,0,0,0,0,0,0,60,33,0,0,0,0,6111,882,7,0,199,4606,1261,545,497,37,278,42,0,0,0,0
2023-01-04,GA,32635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,12463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,3705,0,0,0,0,0,0,49,0,0,1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,14,0,0,0,0,0,0,64,36,0,0,0,0,5956,867,7,0,195,4419,1211,525,469,35,269,42,0,0,0,0
2023-01-05,GA,32208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,3896,0,0,0,0,0,0,49,0,0,1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,13,0,0,0,0,0,0,68,38,0,0,0,0,5804,852,7,0,192,4234,1163,505,442,34,259,42,0,0,0,0
2023-01-06,GA,31781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,12176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,4080,0,0,0,0,0,0,48,0,0,1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,13,0,0,0,0,0,0,72,39,0,0,0,0,5653,837,7,0,188,4053,1115,485,415,32,249,41,0,0,0,0
2023-01-07,GA,31355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,12031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,4259,0,0,0,0,0,0,48,0,0,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,13,0,0,0,0,0,0,76,41,0,0,0,0,5504,822,7,0,184,3876,1068,466,388,31,240,41,0,0,0,0
2023-01-08,GA,30381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,11676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,4352,0,0,0,0,0,0,47,0,0,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,13,0,0,0,0,0,0,79,42,0,0,0,0,5262,793,6,0,177,3636,1004,439,356,29,227,40,0,0,0,0
2023-01-09,GA,29407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,11319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,4431,0,0,0,0,0,0,46,0,0,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,12,0,0,0,0,0,0,81,43,0,0,0,0,5025,764,6,0,171,3404,942,412,325,27,214,38,0,0,0,0
2023-01-10,GA,28434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,10962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,4496,0,0,0,0,0,0,44,0,0,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,12,0,0,0,0,0,0,82,44,0,0,0,0,4792,736,6,0,164,3179,882,387,295,25,201,37,0,0,0,0
2023-01-11,GA,27460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,10603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,4546,0,0,0,0,0,0,43,0,0,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,11,0,0,0,0,0,0,84,45,0,0,0,0,4564,707,5,0,157,2963,824,363,267,23,189,36,0,0,0,0
2023-01-12,GA,26486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,10243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4582,0,0,0,0,0,0,42,0,0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,11,0,0,0,0,0,0,85,45,0,0,0,0,4341,679,5,0,151,2753,767,339,240,22,177,35,0,0,0,0
2023-01-13,GA,25512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,9882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,4603,0,0,0,0,0,0,41,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,11,0,0,0,0,0,0,86,45,0,0,0,0,4122,651,5,0,144,2552,713,316,214,20,166,34,0,0,0,0
2023-01-14,GA,24538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,9519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,4610,0,0,0,0,0,0,39,0,0,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,10,0,0,0,0,0,0,86,46,0,0,0,0,3907,624,5,0,138,2358,661,294,190,18,155,33,0,0,0,0
2023-01-15,GA,24250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,9422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,4736,0,0,0,0,0,0,39,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,10,0,0,0,0,0,0,89,47,0,0,0,0,3805,614,5,0,135,2235,629,280,171,17,148,32,0,0,0,0
2023-01-16,GA,23962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,4858,0,0,0,0,0,0,39,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,10,0,0,0,0,0,0,92,48,0,0,0,0,3704,603,4,0,133,2114,597,267,153,16,142,32,0,0,0,0
2023-01-17,GA,23674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,9227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,4975,0,0,0,0,0,0,39,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,10,0,0,0,0,0,0,94,49,0,0,0,0,3604,593,4,0,130,1996,566,254,136,15,136,32,0,0,0,0
2023-01-18,GA,23385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,9129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,5089,0,0,0,0,0,0,38,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,10,0,0,0,0,0,0,97,51,0,0,0,0,3506,584,4,0,128,1880,535,241,119,14,129,32,0,0,0,0
2023-01-19,GA,23097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,9030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,5198,0,0,0,0,0,0,38,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,10,0,0,0,0,0,0,99,52,0,0,0,0,3409,574,4,0,125,1766,505,229,102,13,123,31,0,0,0,0
2023-01-20,GA,22809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,8931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,5302,0,0,0,0,0,0,38,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,10,0,0,0,0,0,0,102,53,0,0,0,0,3313,564,4,0,123,1654,475,217,85,12,117,31,0,0,0,0
2023-01-21,GA,22521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,8824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,5398,0,0,0,0,0,0,37,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,9,0,0,0,0,0,0,104,54,0,0,0,0,3216,554,4,19,120,1543,446,204,69,12,112,31,0,0,0,0
2023-01-22,GA,22353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,5645,0,0,0,0,0,0,37,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,9,0,0,0,0,0,0,109,60,0,0,0,0,3123,537,4,20,116,1494,430,198,67,11,108,30,0,0,0,0
2023-01-23,GA,22185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,8428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,5887,0,0,0,0,0,0,37,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,9,0,0,0,0,0,0,114,66,0,0,0,0,3031,521,4,21,111,1446,414,191,64,11,104,29,0,0,0,0
2023-01-24,GA,22017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,8232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,6125,0,0,0,0,0,0,37,0,0,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,9,0,0,0,0,0,0,119,72,0,0,0,0,2939,505,4,21,107,1398,398,184,62,11,101,28,0,0,0,0
2023-01-25,GA,21849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,8039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,6358,0,0,0,0,0,0,37,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,9,0,0,0,0,0,0,124,77,0,0,0,0,2849,489,4,22,103,1350,383,178,60,11,97,27,0,0,0,0
2023-01-26,GA,21681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,7847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,6588,0,0,0,0,0,0,37,0,0,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,9,0,0,0,0,0,0,129,83,0,0,0,0,2760,473,4,23,99,1303,367,171,57,11,94,26,0,0,0,0
2023-01-27,GA,21513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,7658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,6813,0,0,0,0,0,0,37,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,9,0,0,0,0,0,0,134,88,0,0,0,0,2672,458,4,23,94,1257,352,165,55,10,90,25,0,0,0,0
2023-01-28,GA,21345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,7470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,7034,0,0,0,0,0,0,37,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,9,0,0,0,0,0,0,138,94,0,0,0,0,2584,443,4,24,90,1211,337,158,53,10,87,24,0,0,0,0
2023-01-29,GA,21205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,7295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,7260,0,0,0,0,0,0,37,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,9,0,0,0,0,0,0,143,99,0,0,0,0,2502,428,4,25,86,1168,323,152,51,10,84,23,0,0,0,0
2023-01-30,GA,21066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,7120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,7483,0,0,0,0,0,0,37,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,9,0,0,0,0,0,0,148,105,0,0,0,0,2420,414,4,25,82,1125,308,146,49,10,80,22,0,0,0,0
2023-01-31,GA,20926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,6948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,7703,0,0,0,0,0,0,37,0,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,9,0,0,0,0,0,0,153,110,0,0,0,0,2339,399,4,26,78,1082,294,140,47,10,77,21,0,0,0,0
2023-02-01,GA,20786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,6777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,7918,0,0,0,0,0,0,37,0,0,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,9,0,0,0,0,0,0,157,115,0,0,0,0,2258,385,4,27,75,1040,280,134,45,10,74,20,0,0,0,0
2023-02-02,GA,20647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,6608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,8131,0,0,0,0,0,0,37,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,9,0,0,0,0,0,0,162,120,0,0,0,0,2179,371,4,27,71,998,267,129,43,10,71,19,0,0,0,0
