Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2024-02-10,RI,2704,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2159,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,18,6,0,0,0,0,0,10,0,0,0,0,26,0,0,0,0,66,110,6,0,41,34,7,0,5,4,0,4,25,85,11,3,6,5,10,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,RI,2691,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2151,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,16,6,0,0,0,0,0,10,0,0,0,0,26,0,0,0,0,67,113,7,0,42,35,7,0,4,4,0,4,24,79,10,3,6,5,10,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,RI,2678,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2143,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,14,6,0,0,0,0,0,10,0,0,0,0,25,0,0,0,0,68,117,7,0,43,36,7,0,4,4,0,4,22,73,9,3,6,5,9,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,RI,2665,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2135,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,13,6,0,0,0,0,0,11,0,0,0,0,25,0,0,0,0,70,120,7,0,45,36,7,0,4,4,0,4,21,67,7,3,6,5,9,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,RI,2651,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2126,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,11,6,0,0,0,0,0,11,0,0,0,0,25,0,0,0,0,71,123,7,0,46,37,7,0,4,4,0,4,19,61,6,3,6,5,9,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,RI,2638,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2118,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20,9,6,0,0,0,0,0,11,0,0,0,0,24,0,0,0,0,72,126,7,0,47,38,7,0,4,4,0,4,18,55,5,3,6,5,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,RI,2625,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2110,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20,7,6,0,0,0,0,0,11,0,0,0,0,24,0,0,0,0,74,129,7,0,49,39,7,0,4,4,0,4,16,49,4,3,6,6,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,RI,2612,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2088,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20,6,7,0,0,0,0,0,12,0,0,0,8,23,0,0,0,0,74,131,8,3,50,39,7,3,4,4,4,4,14,43,3,3,6,6,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,RI,2535,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2043,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20,6,7,0,0,0,0,0,11,0,0,0,8,23,0,0,0,0,76,130,8,4,50,40,6,3,4,4,4,4,14,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,RI,2458,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1973,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,19,5,7,0,0,0,0,0,11,0,0,0,7,21,0,0,0,0,77,128,7,4,49,41,6,3,4,4,4,4,14,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,RI,2382,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1904,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18,5,7,0,0,0,0,0,11,0,0,0,7,20,0,0,0,0,78,126,7,5,49,41,6,3,4,4,4,4,13,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,RI,2305,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1835,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18,5,6,0,0,0,0,0,10,0,0,0,7,19,0,0,0,0,78,124,7,5,48,41,6,3,4,4,4,4,13,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,RI,2228,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1767,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,17,5,6,0,0,0,0,0,10,0,0,0,7,18,0,0,0,0,79,121,7,6,47,41,6,3,4,4,4,4,12,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,RI,2151,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1699,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,5,6,0,0,0,0,0,10,0,0,0,7,17,0,0,0,0,79,119,7,6,46,41,6,3,3,4,3,4,12,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,RI,2074,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1631,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,5,6,0,0,0,0,0,9,0,0,0,7,16,0,0,0,0,78,116,7,6,45,41,5,3,3,4,3,4,11,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,RI,2028,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1588,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,4,6,0,0,0,0,0,9,0,0,0,7,16,0,0,0,0,79,115,7,7,45,41,5,3,3,4,3,4,11,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,RI,1981,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1545,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,4,6,0,0,0,0,0,9,0,0,0,7,15,0,0,0,0,80,114,7,7,45,41,5,3,3,3,3,4,10,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,RI,1935,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1503,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,4,6,0,0,0,0,0,8,0,0,0,7,14,0,0,0,0,81,113,7,8,45,42,5,3,3,3,3,3,10,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,RI,1888,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,4,6,0,0,0,0,0,8,0,0,0,6,14,0,0,0,0,81,112,6,8,44,42,5,3,3,3,3,3,10,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,RI,1842,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1418,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,4,6,0,0,0,0,0,8,0,0,0,6,13,0,0,0,0,82,111,6,8,44,42,5,3,3,3,3,3,9,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,RI,1795,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1377,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,4,6,0,0,0,0,0,8,0,0,0,6,12,0,0,0,0,82,109,6,9,43,42,5,3,3,3,3,3,9,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,RI,1748,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1335,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,4,6,0,0,0,0,0,8,0,0,0,6,12,0,0,0,0,82,108,6,9,43,42,5,3,3,3,3,3,9,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,RI,1723,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1310,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,4,6,0,0,0,0,0,7,0,0,0,6,11,0,0,0,0,83,108,6,9,43,43,5,3,3,3,3,3,9,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,RI,1698,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1286,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,4,6,0,0,0,0,0,7,0,0,0,6,11,0,0,0,0,84,107,6,9,43,43,4,3,3,3,3,3,8,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,RI,1673,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1261,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,4,6,0,0,0,0,0,7,0,0,0,6,10,0,0,0,0,85,107,6,10,43,43,4,3,3,3,3,3,8,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,RI,1648,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1237,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,4,6,0,0,0,0,0,7,0,0,0,6,10,0,0,0,0,86,107,6,10,43,44,4,3,3,3,3,3,8,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,RI,1622,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,4,6,0,0,0,0,0,7,0,0,0,6,10,0,0,0,0,87,106,6,10,43,44,4,3,3,3,3,3,8,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,RI,1597,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1188,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,4,6,0,0,0,0,0,7,0,0,0,6,9,0,0,0,0,87,106,6,11,43,45,4,3,3,3,3,3,8,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,RI,1572,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1164,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,3,6,0,0,0,0,0,7,0,0,0,6,9,0,0,0,0,88,106,6,11,43,45,4,3,3,3,3,3,7,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,RI,1555,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1147,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,3,6,0,0,0,0,0,7,0,0,0,6,8,0,0,0,0,89,106,6,11,43,45,4,3,3,3,3,3,7,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,RI,1538,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1129,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,3,6,0,0,0,0,0,7,0,0,0,6,8,0,0,0,0,90,106,6,12,43,46,4,3,3,3,3,3,7,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,RI,1521,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1111,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,3,6,0,0,0,0,0,7,0,0,0,6,8,0,0,0,0,91,106,6,12,43,46,4,3,3,3,3,3,7,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,RI,1504,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1094,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,3,6,0,0,0,0,0,6,0,0,0,6,7,0,0,0,0,92,106,6,12,43,47,4,3,3,3,3,3,7,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,RI,1486,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1077,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,3,6,0,0,0,0,0,6,0,0,0,6,7,0,0,0,0,93,106,6,12,43,47,4,3,3,3,3,3,7,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,RI,1469,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1060,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,3,6,0,0,0,0,0,6,0,0,0,6,7,0,0,0,0,94,106,6,13,44,48,4,3,3,3,3,3,7,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,RI,1452,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1023,0,3,2,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,9,4,11,3,6,0,8,0,0,0,6,0,0,4,6,6,0,0,0,0,93,104,6,13,43,47,4,3,3,3,3,3,6,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,RI,1400,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,998,0,3,2,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,12,4,10,3,8,0,8,0,0,0,6,0,0,4,6,6,0,0,0,0,97,101,6,13,43,46,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,RI,1348,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,950,0,2,2,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,15,3,10,3,10,0,8,0,0,0,6,0,0,4,6,6,0,0,0,0,98,97,6,12,43,43,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,RI,1296,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,903,0,2,2,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,18,3,10,3,11,0,8,0,0,0,6,0,0,4,6,6,0,0,0,0,99,92,5,12,43,41,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,RI,1244,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,856,0,2,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,20,3,9,3,12,0,8,0,0,0,6,0,0,4,6,5,0,0,0,0,100,88,5,11,42,39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,RI,1191,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,811,0,2,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,22,3,9,3,14,0,8,0,0,0,6,0,0,3,6,5,0,0,0,0,100,84,5,11,41,36,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,RI,1139,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,766,0,2,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,24,3,8,3,15,0,7,0,0,0,6,0,0,3,6,5,0,0,0,0,100,79,5,10,41,34,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,RI,1087,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,722,0,2,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,26,3,8,3,16,0,7,0,0,0,6,0,0,3,5,5,0,0,0,0,99,75,4,10,40,32,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,RI,1069,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,701,0,2,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,28,3,8,3,17,0,7,0,0,0,6,0,0,3,5,5,0,0,0,0,101,73,4,9,40,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,RI,1051,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,681,0,2,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,30,3,8,3,18,0,7,0,0,0,6,0,0,3,5,4,0,0,0,0,103,71,4,9,40,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,RI,1033,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,661,0,2,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,32,3,7,3,19,0,8,0,0,0,6,0,0,3,5,4,0,0,0,0,105,70,4,9,40,29,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,RI,1015,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,642,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,34,3,7,3,20,0,8,0,0,0,6,0,0,3,5,4,0,0,0,0,107,68,4,9,41,28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,RI,997,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,622,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,36,3,7,3,21,0,8,0,0,0,6,0,0,3,5,4,0,0,0,0,109,66,4,9,41,27,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,RI,979,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,603,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,38,3,7,3,22,0,8,0,0,0,6,0,0,3,6,4,0,0,0,0,111,64,4,9,41,26,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,RI,961,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,584,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,39,3,7,3,23,0,8,0,0,0,6,0,0,3,6,4,0,0,0,0,112,63,4,8,41,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
