Date,Region,Total_State_Infections,PQ.17,XFG.1.1,XFJ,XFG,PQ.2.8.1,BA.3.2,XFG.14.1,XFG.10.4,RV.1,Other,NB.1.8.1,LF.7.9,BQ.1.1,XFY,XFG.6,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-07-11,WI,2103,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,201,0,0,0,0,0,0,0,0,0,138,4,0,0,0,3,2,450,50,289,203,0,0,0,13,0,5,148,0,20,5,6,32,97,17,30,0,10,32,10,149,8,2,35,5,11,31,23,1,27,7,10,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,WI,2083,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,196,0,0,0,0,0,0,0,0,0,144,4,0,0,0,3,2,438,50,286,196,0,0,0,13,0,5,148,0,20,5,7,34,95,18,29,0,11,31,10,149,8,2,35,5,11,30,23,1,26,7,10,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,WI,2062,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,191,0,0,0,0,0,0,0,0,0,150,4,0,0,0,2,2,425,51,283,190,0,0,0,13,0,5,148,0,21,6,7,36,93,18,29,0,12,30,10,148,7,2,35,6,11,30,23,1,25,6,10,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,WI,2042,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,186,0,0,0,0,0,0,0,0,0,156,3,0,0,0,2,2,413,52,280,184,0,0,0,14,0,5,148,0,21,6,8,37,91,19,28,0,12,29,10,147,7,2,35,6,11,30,23,1,24,6,10,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,WI,2022,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,181,0,0,0,0,0,0,0,0,0,161,3,0,0,0,2,2,402,53,277,177,0,0,0,14,0,5,149,0,21,7,8,39,88,19,28,0,13,28,10,147,7,2,36,7,11,30,23,1,23,6,10,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,WI,2004,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,176,0,0,0,0,0,0,0,0,0,167,3,0,0,0,2,2,390,54,275,171,0,0,0,14,0,5,149,0,22,7,9,40,86,20,28,0,14,27,10,146,7,2,36,7,11,30,23,1,22,6,10,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,WI,1987,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,172,0,0,0,0,0,0,0,0,0,173,3,0,0,0,2,2,379,55,272,166,0,0,0,15,0,5,149,0,22,7,10,42,84,20,27,0,15,26,10,146,7,2,36,7,11,30,22,1,21,5,10,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,WI,1969,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,167,0,0,0,0,0,0,0,0,0,178,3,0,0,0,2,2,369,56,270,160,0,0,0,15,0,5,149,0,22,8,10,43,82,20,27,0,15,25,10,145,7,2,36,8,11,30,22,1,20,5,10,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,WI,1952,0,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,163,0,0,0,0,0,0,0,0,0,183,3,0,0,0,2,2,358,57,267,154,0,0,0,15,0,5,150,0,22,8,11,45,80,21,27,0,16,24,11,145,7,2,36,8,11,29,22,1,19,5,10,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,WI,1934,0,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,158,0,0,0,0,0,0,0,0,0,189,3,0,0,0,2,2,347,58,264,149,0,0,0,15,0,5,150,0,23,8,11,46,78,21,26,0,17,23,11,144,7,2,36,8,11,29,22,1,18,5,10,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,WI,1917,0,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,154,0,0,0,0,0,0,0,0,0,194,3,0,0,0,2,2,337,59,262,143,0,0,0,16,0,5,150,0,23,9,12,48,76,22,26,0,17,23,11,144,7,2,36,9,11,29,22,1,17,5,10,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,WI,1899,0,0,0,0,0,0,0,0,0,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,150,0,0,0,0,0,0,0,0,0,199,3,0,0,0,2,2,326,59,259,137,0,0,0,16,0,5,150,0,23,9,13,49,74,22,26,0,18,22,11,143,7,2,36,9,11,29,22,1,16,4,10,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,WI,2099,0,0,0,0,0,0,0,0,0,11,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,15,162,0,0,0,0,0,0,0,0,0,227,3,0,0,0,2,2,352,67,287,147,0,0,0,18,0,6,168,0,26,10,15,56,81,25,28,0,21,23,12,159,8,2,41,10,12,32,25,1,16,5,11,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,WI,2300,0,0,0,0,0,0,0,0,0,13,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,16,174,0,0,0,0,0,0,0,0,0,257,4,0,0,0,3,2,377,75,314,156,0,0,0,20,0,6,186,0,29,12,17,64,87,28,31,0,24,25,13,176,9,2,45,12,13,36,27,1,17,5,12,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,WI,2500,0,0,0,0,0,0,0,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18,186,0,0,0,0,0,0,0,0,0,288,4,0,0,0,3,2,400,84,341,164,0,0,0,23,0,7,204,0,32,13,19,72,93,32,33,0,27,26,15,192,9,2,49,13,14,39,30,1,17,5,13,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,WI,2700,0,0,0,0,0,0,0,0,0,17,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,19,196,0,0,0,0,0,0,0,0,0,321,4,0,0,0,3,3,422,92,368,172,0,0,0,25,0,7,222,0,35,15,22,80,99,35,36,0,30,27,16,208,10,3,54,15,15,42,32,1,17,5,14,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,WI,2900,0,0,0,0,0,0,0,0,0,19,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,21,206,0,0,0,0,0,0,0,0,0,355,4,0,0,0,3,3,442,101,395,178,0,0,0,28,0,8,241,0,39,17,24,89,104,39,38,0,33,28,17,225,11,3,59,17,16,46,35,1,17,5,15,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,WI,3101,0,0,0,0,0,0,0,0,0,21,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,23,216,0,0,0,0,0,0,0,0,0,391,5,0,0,0,4,3,460,110,422,183,0,0,0,30,0,9,261,0,42,19,27,98,109,42,40,0,37,29,19,242,12,3,63,19,18,49,37,1,17,5,16,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,WI,3301,0,0,0,0,0,0,0,0,0,23,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,24,224,0,0,0,0,0,0,0,0,0,428,5,0,0,0,4,3,477,120,449,188,0,0,0,33,0,9,280,0,45,20,30,108,114,46,43,0,41,30,20,259,12,3,68,20,19,52,40,1,17,5,17,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,WI,3486,0,0,0,0,0,0,0,0,0,25,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,26,232,0,0,0,0,0,0,0,0,0,465,5,0,0,0,4,3,490,129,474,190,0,0,0,36,0,10,299,0,49,22,33,117,118,50,45,0,45,31,22,275,13,3,73,22,20,56,42,1,16,5,18,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,WI,3671,0,0,0,0,0,0,0,0,0,27,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,27,238,0,0,0,0,0,0,0,0,0,503,5,0,0,0,4,3,501,139,499,192,0,0,0,38,0,10,318,0,52,24,36,127,122,54,47,0,49,31,23,291,14,3,77,24,21,59,45,1,15,5,19,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,WI,3856,0,0,0,0,0,0,0,0,0,30,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,29,244,0,0,0,0,0,0,0,0,0,542,5,0,0,0,4,4,511,149,524,193,0,0,0,41,0,11,337,0,56,26,39,137,126,58,49,0,53,31,25,307,15,4,82,26,22,62,47,2,14,5,20,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,WI,4041,0,0,0,0,0,0,0,0,0,32,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,31,249,0,0,0,0,0,0,0,0,0,583,6,0,0,0,5,4,520,159,549,193,0,0,0,44,0,12,356,0,59,29,42,148,129,62,51,0,57,31,26,324,15,4,87,29,23,65,50,2,13,5,21,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,WI,4227,0,0,0,0,0,0,0,0,0,35,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,32,254,0,0,0,0,0,0,0,0,0,625,6,0,0,0,5,4,527,169,573,193,0,0,0,47,0,12,376,0,63,31,46,159,132,66,54,0,62,31,28,341,16,4,92,31,24,69,52,2,12,5,22,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,WI,4412,0,0,0,0,0,0,0,0,0,37,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,34,258,0,0,0,0,0,0,0,0,0,669,6,0,0,0,5,4,532,180,598,191,0,0,0,50,0,13,396,0,67,33,49,170,135,71,56,0,66,31,29,357,17,4,97,33,25,72,55,2,11,5,23,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,WI,4597,0,0,0,0,0,0,0,0,0,39,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,35,259,0,0,0,0,0,0,0,0,0,705,6,0,0,0,5,4,530,188,615,186,0,4,0,53,9,13,412,4,70,35,53,179,136,74,57,39,70,31,31,370,18,4,101,35,26,74,57,2,9,4,23,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,WI,4782,0,0,0,0,0,0,0,0,0,41,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,42,266,0,0,0,0,0,0,0,0,0,744,6,0,0,0,5,5,541,201,633,193,0,5,0,55,9,14,427,4,76,39,55,191,138,78,58,43,72,32,32,380,18,4,104,36,27,77,57,2,9,5,24,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,WI,4967,0,0,0,0,0,0,0,0,0,43,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,50,273,0,0,0,0,0,0,0,0,0,783,6,0,0,0,6,6,552,214,650,200,0,6,0,57,10,15,443,5,82,43,57,203,141,81,60,47,74,33,33,389,19,4,107,37,28,79,58,2,9,5,24,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,WI,5152,0,0,0,0,0,0,0,0,0,45,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,58,280,0,0,0,0,0,0,0,0,0,823,7,0,0,0,6,6,562,228,666,207,0,6,0,59,10,15,459,5,88,47,59,216,143,84,61,50,75,34,34,399,20,5,109,38,29,81,58,2,9,5,24,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,WI,5337,0,0,0,0,0,0,0,0,0,47,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,67,287,0,0,0,0,0,0,0,0,0,865,7,0,0,0,6,7,572,241,682,214,0,7,0,61,11,16,475,5,95,51,61,229,145,88,62,54,77,34,35,408,21,5,112,38,30,82,58,2,9,5,24,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,WI,5522,0,0,0,0,0,0,0,0,0,49,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,76,293,0,0,0,0,0,0,0,0,0,907,7,0,0,0,6,8,580,256,697,221,0,7,0,63,12,16,491,5,101,56,63,242,146,91,63,58,79,35,36,416,22,5,115,39,31,84,58,2,9,5,24,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,WI,5707,0,0,0,0,0,0,0,0,0,51,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,85,299,0,0,0,0,0,0,0,0,0,949,7,0,0,0,6,9,588,270,712,228,0,8,0,65,12,17,507,5,108,60,65,255,148,94,65,63,80,36,37,424,23,5,117,40,31,86,58,2,9,5,24,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,WI,5892,0,0,0,0,0,0,0,0,0,53,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,95,305,0,0,0,0,0,0,0,0,0,993,7,0,0,0,7,10,596,285,726,235,0,9,0,67,13,18,522,5,115,65,67,269,149,98,66,67,81,37,38,432,25,5,120,41,32,88,58,2,9,5,23,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,WI,5658,0,0,0,0,0,0,0,0,0,51,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,98,289,0,0,0,0,0,0,0,0,0,966,7,0,0,0,6,10,560,280,689,225,0,9,0,65,13,17,501,5,114,65,64,264,139,94,62,67,77,35,36,409,24,5,114,38,31,83,53,2,9,5,22,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,WI,5423,0,0,0,0,0,0,0,0,0,49,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,101,274,0,0,0,0,0,0,0,0,0,937,6,0,0,0,6,10,526,274,652,215,0,9,0,62,12,16,479,4,113,65,61,258,130,91,58,66,73,34,35,387,23,5,108,36,29,79,49,2,8,5,20,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,WI,5189,0,0,0,0,0,0,0,0,0,47,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,103,259,0,0,0,0,0,0,0,0,0,908,6,0,0,0,6,10,493,268,616,205,0,9,0,59,12,16,458,4,111,65,59,252,122,87,55,65,69,32,33,365,22,4,102,34,28,74,45,2,8,4,18,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,WI,4955,0,0,0,0,0,0,0,0,0,45,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,104,244,0,0,0,0,0,0,0,0,0,878,6,0,0,0,5,10,461,261,580,196,0,9,0,57,12,15,437,4,109,65,56,245,113,83,52,64,64,30,31,343,22,4,96,32,26,70,41,2,7,4,16,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,WI,4720,0,0,0,0,0,0,0,0,0,43,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,105,229,0,0,0,0,0,0,0,0,0,847,5,0,0,0,5,10,429,254,546,186,0,9,0,54,11,15,415,4,107,64,53,238,105,80,48,63,60,29,30,322,21,4,91,30,25,66,38,2,7,4,15,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,WI,4486,0,0,0,0,0,0,0,0,0,41,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,105,215,0,0,0,0,0,0,0,0,0,814,5,0,0,0,5,10,399,246,512,176,0,9,0,51,11,14,394,3,105,63,50,230,97,76,45,62,57,27,28,301,20,4,85,28,24,62,34,2,6,4,13,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,WI,4251,0,0,0,0,0,0,0,0,0,39,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,105,201,0,0,0,0,0,0,0,0,0,781,5,0,0,0,5,10,369,238,479,167,0,9,0,49,11,13,373,3,102,62,48,222,89,72,42,61,53,25,26,281,19,4,80,26,22,58,31,2,6,3,12,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,WI,4229,0,0,0,0,0,0,0,0,0,39,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,110,197,0,0,0,0,0,0,0,0,0,786,4,0,0,0,5,10,359,241,470,165,0,9,0,49,11,13,370,3,104,64,47,225,86,72,41,62,52,25,26,276,19,4,78,26,22,57,29,2,5,3,11,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,WI,4206,0,0,0,0,0,0,0,0,0,39,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,114,193,0,0,0,0,0,0,0,0,0,791,4,0,0,0,5,11,348,244,461,164,0,9,0,48,11,13,368,3,106,65,47,228,83,72,40,63,50,25,26,270,19,3,77,25,22,56,27,2,5,3,10,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,WI,4184,0,0,0,0,0,0,0,0,0,39,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,119,190,0,0,0,0,0,0,0,0,0,796,4,0,0,0,5,11,338,247,452,163,0,10,0,48,11,13,365,3,108,67,47,230,80,72,39,65,49,24,26,264,20,3,76,25,21,55,26,2,5,3,10,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,WI,4161,0,0,0,0,0,0,0,0,0,39,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,123,186,0,0,0,0,0,0,0,0,0,801,4,0,0,0,4,11,328,251,443,161,0,10,0,48,11,13,363,3,110,69,46,233,77,72,38,66,48,24,25,258,20,3,74,24,21,54,24,2,5,3,9,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,WI,4139,0,0,0,0,0,0,0,0,0,39,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,127,182,0,0,0,0,0,0,0,0,0,805,4,0,0,0,4,12,318,254,434,160,0,10,0,48,11,13,360,3,112,70,46,236,74,72,37,67,47,24,25,253,20,3,73,23,21,52,22,2,5,3,8,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,WI,4116,0,0,0,0,0,0,0,0,0,39,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,132,179,0,0,0,0,0,0,0,0,0,810,4,0,0,0,4,12,307,257,426,159,0,10,0,47,11,13,358,3,114,72,46,238,71,71,36,69,46,23,25,247,20,3,72,23,21,51,21,2,4,3,8,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,WI,4094,0,0,0,0,0,0,0,0,0,39,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,136,175,0,0,0,0,0,0,0,0,0,814,4,0,0,0,4,12,297,260,417,158,0,11,0,47,12,13,355,3,116,74,45,241,68,71,35,70,45,23,25,242,20,3,70,22,20,50,19,2,4,3,7,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,WI,4522,0,0,0,0,0,0,0,0,0,44,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,156,190,0,0,0,0,0,0,0,0,0,909,4,0,0,0,5,14,319,292,454,174,0,12,0,52,13,15,392,3,131,84,50,270,73,79,38,79,49,25,27,262,22,4,77,24,22,55,19,2,4,3,7,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,WI,4950,0,0,0,0,0,0,0,0,0,48,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,177,205,0,0,0,0,0,0,0,0,0,1006,5,0,0,0,5,16,340,325,489,190,0,14,0,57,14,16,429,3,146,94,55,301,77,87,41,89,52,27,29,282,25,4,83,26,24,59,19,2,5,3,7,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,WI,5378,0,0,0,0,0,0,0,0,0,52,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,199,220,0,0,0,0,0,0,0,0,0,1105,5,0,0,0,6,18,358,359,523,205,0,15,0,62,16,18,465,3,163,105,60,332,80,95,43,98,56,29,32,301,27,4,89,28,26,63,19,2,5,4,6,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,WI,5807,0,0,0,0,0,0,0,0,0,57,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,221,233,0,0,0,0,0,0,0,0,0,1206,5,0,0,0,6,20,375,393,556,221,0,17,0,67,17,19,501,3,179,116,64,364,83,102,46,109,59,31,34,319,30,5,94,29,28,67,19,2,5,4,6,0,0,0,0,0,0,0,0,0,0,0
