Date,Region,Total_State_Infections,PQ.17,XFG.1.1,XFJ,XFG,PQ.2.8.1,BA.3.2,XFG.14.1,XFG.10.4,RV.1,Other,NB.1.8.1,LF.7.9,BQ.1.1,XFY,XFG.6,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2022-12-24,IN,10419,0,0,0,0,0,0,0,0,0,51,0,0,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,2307,4,132,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,121,0,0,0,0,0,157,0,0,0,2417,3,358,148,1,58,695,31,16,3,0
2022-12-25,IN,10731,0,0,0,0,0,0,0,0,0,53,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,2365,4,188,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,124,0,0,0,0,0,158,0,0,0,2446,3,368,151,2,59,702,31,17,3,0
2022-12-26,IN,11044,0,0,0,0,0,0,0,0,0,55,0,0,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,2421,4,248,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,127,0,0,0,0,0,159,0,0,0,2473,3,377,154,2,61,708,31,17,3,0
2022-12-27,IN,11356,0,0,0,0,0,0,0,0,0,57,0,0,3886,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,2478,4,311,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,129,0,0,0,0,0,159,0,0,0,2497,3,386,156,2,62,714,31,17,3,0
2022-12-28,IN,11669,0,0,0,0,0,0,0,0,0,60,0,0,4012,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,2533,4,377,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,132,0,0,0,0,0,160,0,0,0,2519,3,396,159,2,63,718,31,17,3,0
2022-12-29,IN,11981,0,0,0,0,0,0,0,0,0,62,0,0,4139,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,2588,4,445,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,134,0,0,0,0,0,160,0,0,0,2538,3,405,161,2,64,722,31,17,3,0
2022-12-30,IN,12293,0,0,0,0,0,0,0,0,0,64,0,0,4266,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,2642,4,517,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,137,0,0,0,0,0,160,0,0,0,2554,3,414,164,2,65,725,30,17,3,0
2022-12-31,IN,12606,0,0,0,0,0,0,0,0,0,67,0,0,4395,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,2696,5,592,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,139,0,0,0,0,0,159,0,0,0,2568,3,423,166,2,65,728,30,17,3,0
2023-01-01,IN,12230,0,0,0,0,0,0,0,0,0,66,0,0,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,2602,4,635,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,134,0,0,0,0,0,150,0,0,0,2442,3,409,159,2,63,690,28,17,3,0
2023-01-02,IN,11854,0,0,0,0,0,0,0,0,0,64,0,0,4171,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,2509,4,673,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,129,0,0,0,0,0,142,0,0,0,2319,3,395,153,2,60,654,26,16,3,0
2023-01-03,IN,11477,0,0,0,0,0,0,0,0,0,63,0,0,4057,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,2417,4,708,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,123,0,0,0,0,0,133,0,0,0,2199,3,381,146,2,58,618,24,15,3,0
2023-01-04,IN,11101,0,0,0,0,0,0,0,0,0,62,0,0,3942,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,2326,4,740,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,118,0,0,0,0,0,125,0,0,0,2082,3,367,140,2,55,584,22,14,3,0
2023-01-05,IN,10725,0,0,0,0,0,0,0,0,0,60,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,2235,4,767,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,113,0,0,0,0,0,117,0,0,0,1968,3,354,133,2,53,550,20,13,3,0
2023-01-06,IN,10349,0,0,0,0,0,0,0,0,0,59,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,2146,4,791,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,109,0,0,0,0,0,109,0,0,0,1857,3,340,127,2,50,518,19,13,3,0
2023-01-07,IN,9973,0,0,0,0,0,0,0,0,0,57,0,0,3589,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,2057,4,811,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,104,0,0,0,0,0,102,0,0,0,1749,2,326,121,1,48,486,17,12,2,0
2023-01-08,IN,9663,0,0,0,0,0,0,0,0,0,56,0,0,3493,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1982,4,834,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,100,0,0,0,0,0,96,0,0,0,1656,2,315,116,1,46,458,16,11,2,0
2023-01-09,IN,9353,0,0,0,0,0,0,0,0,0,55,0,0,3397,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,1909,4,853,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,96,0,0,0,0,0,89,0,0,0,1565,2,304,111,1,44,432,14,11,2,0
2023-01-10,IN,9043,0,0,0,0,0,0,0,0,0,53,0,0,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1836,4,869,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,92,0,0,0,0,0,83,0,0,0,1476,2,293,106,1,42,406,13,10,2,0
2023-01-11,IN,8733,0,0,0,0,0,0,0,0,0,52,0,0,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1763,3,882,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,88,0,0,0,0,0,77,0,0,0,1390,2,282,101,1,40,381,12,9,2,0
2023-01-12,IN,8423,0,0,0,0,0,0,0,0,0,51,0,0,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,1691,3,892,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,84,0,0,0,0,0,72,0,0,0,1307,2,271,96,1,38,356,10,9,2,0
2023-01-13,IN,8113,0,0,0,0,0,0,0,0,0,49,0,0,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1620,3,899,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,80,0,0,0,0,0,66,0,0,0,1226,2,260,91,1,36,333,9,8,2,0
2023-01-14,IN,7803,0,0,0,0,0,0,0,0,0,48,0,0,2897,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,1550,3,903,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,76,0,0,0,0,0,61,0,0,0,1147,2,249,87,1,34,310,8,8,2,0
2023-01-15,IN,7900,0,0,0,0,0,0,0,0,0,49,0,0,2945,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1561,3,953,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,77,0,0,0,0,0,59,0,0,0,1130,2,251,86,1,34,304,8,8,2,0
2023-01-16,IN,7996,0,0,0,0,0,0,0,0,0,50,0,0,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1571,3,1004,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,77,0,0,0,0,0,57,0,0,0,1111,2,253,86,1,34,297,7,7,2,0
2023-01-17,IN,8092,0,0,0,0,0,0,0,0,0,51,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1581,3,1056,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,77,0,0,0,0,0,55,0,0,0,1092,2,255,86,1,34,290,6,7,2,0
2023-01-18,IN,8189,0,0,0,0,0,0,0,0,0,52,0,0,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,1591,3,1109,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,77,0,0,0,0,0,53,0,0,0,1071,2,257,86,1,34,283,6,7,2,0
2023-01-19,IN,8285,0,0,0,0,0,0,0,0,0,53,0,0,3142,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,1601,3,1163,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,77,0,0,0,0,0,50,0,0,0,1050,2,260,86,1,34,276,5,7,2,0
2023-01-20,IN,8381,0,0,0,0,0,0,0,0,0,55,0,0,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1610,3,1218,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,77,0,0,0,0,0,48,0,0,0,1029,2,262,86,1,34,268,4,7,2,0
2023-01-21,IN,8477,0,0,0,0,0,0,0,0,0,56,0,0,3236,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1616,4,1271,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,182,0,0,0,77,0,0,0,0,0,46,5,5,0,1004,2,263,85,1,34,260,3,7,2,0
2023-01-22,IN,8344,0,0,0,0,0,0,0,0,0,55,0,0,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38,0,0,0,1557,4,1379,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,177,0,0,0,74,0,0,0,0,0,43,6,5,0,961,2,253,81,1,33,249,3,7,0,0
2023-01-23,IN,8211,0,0,0,0,0,0,0,0,0,54,0,0,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1499,3,1483,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,172,0,0,0,70,0,0,0,0,0,41,7,6,0,918,2,243,78,1,31,238,3,6,0,0
2023-01-24,IN,8078,0,0,0,0,0,0,0,0,0,54,0,0,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1442,3,1583,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,167,0,0,0,67,0,0,0,0,0,39,8,6,0,877,2,233,74,1,30,228,3,6,0,0
2023-01-25,IN,7945,0,0,0,0,0,0,0,0,0,53,0,0,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1386,3,1679,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,162,0,0,0,64,0,0,0,0,0,37,9,6,0,836,2,223,71,1,29,218,3,6,0,0
2023-01-26,IN,7812,0,0,0,0,0,0,0,0,0,53,0,0,2745,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1331,3,1771,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,157,0,0,0,60,0,0,0,0,0,35,10,7,0,796,1,213,67,1,28,208,3,6,0,0
2023-01-27,IN,7678,0,0,0,0,0,0,0,0,0,52,0,0,2651,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1278,3,1858,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,152,0,0,0,57,0,0,0,0,0,33,11,7,0,757,1,204,64,1,27,198,3,5,0,0
2023-01-28,IN,7545,0,0,0,0,0,0,0,0,0,51,0,0,2559,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1225,3,1942,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,148,0,0,0,54,0,0,0,0,0,31,12,7,0,719,1,195,61,1,26,188,3,5,0,0
2023-01-29,IN,7762,0,0,0,0,0,0,0,0,0,53,0,0,2586,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1229,3,2117,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,150,0,0,0,53,0,0,0,0,0,31,13,8,0,714,1,195,60,1,26,187,3,5,0,0
2023-01-30,IN,7980,0,0,0,0,0,0,0,0,0,55,0,0,2609,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1231,4,2299,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,152,0,0,0,53,0,0,0,0,0,30,15,8,0,707,1,194,59,1,26,186,3,5,0,0
2023-01-31,IN,8197,0,0,0,0,0,0,0,0,0,56,0,0,2630,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1231,4,2488,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,153,0,0,0,52,0,0,0,0,0,30,16,9,0,699,2,193,59,1,26,185,3,5,0,0
2023-02-01,IN,8414,0,0,0,0,0,0,0,0,0,58,0,0,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1230,4,2683,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,155,0,0,0,51,0,0,0,0,0,29,18,10,0,690,2,192,58,1,26,183,4,5,0,0
2023-02-02,IN,8632,0,0,0,0,0,0,0,0,0,60,0,0,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1226,4,2885,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,157,0,0,0,50,0,0,0,0,0,28,20,11,0,679,2,191,57,1,26,180,4,5,0,0
2023-02-03,IN,8849,0,0,0,0,0,0,0,0,0,62,0,0,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1221,4,3094,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,158,0,0,0,49,0,0,0,0,0,27,21,11,0,667,2,189,56,1,26,178,4,5,0,0
2023-02-04,IN,9066,0,0,0,0,0,0,0,0,0,64,0,0,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1215,4,3309,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,160,0,0,0,47,0,0,0,0,0,27,23,12,0,653,2,187,55,1,26,175,4,5,0,0
2023-02-05,IN,9313,0,0,0,0,0,0,0,0,0,66,0,0,2704,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1210,4,3542,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,161,0,0,0,46,0,0,0,0,0,26,25,13,0,640,2,185,53,1,26,172,4,5,0,0
2023-02-06,IN,9559,0,0,0,0,0,0,0,0,0,68,0,0,2718,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1203,4,3783,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,163,0,0,0,44,0,0,0,0,0,25,27,14,0,625,2,182,52,1,26,168,4,5,0,0
2023-02-07,IN,9805,0,0,0,0,0,0,0,0,0,70,0,0,2728,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1194,5,4031,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,165,0,0,0,43,0,0,0,0,0,24,29,15,0,608,2,180,50,2,26,165,4,5,0,0
2023-02-08,IN,10052,0,0,0,0,0,0,0,0,0,72,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1184,5,4287,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,166,0,0,0,41,0,0,0,0,0,22,31,15,0,590,2,177,49,2,25,161,4,5,0,0
2023-02-09,IN,10298,0,0,0,0,0,0,0,0,0,74,0,0,2739,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1171,5,4550,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,167,0,0,0,39,0,0,0,0,0,21,33,16,0,571,2,173,47,2,25,156,5,5,0,0
2023-02-10,IN,10544,0,0,0,0,0,0,0,0,0,76,0,0,2740,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1156,5,4821,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,168,0,0,0,37,0,0,0,0,0,20,36,17,0,549,2,170,45,2,25,151,5,5,0,0
2023-02-11,IN,10791,0,0,0,0,0,0,0,0,0,78,0,0,2738,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1139,5,5100,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,169,0,0,0,35,0,0,0,0,0,18,38,18,0,526,2,166,43,2,25,146,5,5,0,0
