Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2023-05-04,VT,423,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,26,288,0,0,0,0,0,0,0,0,0,0,0,7,8,0,17,0,0,0,0,0,9,0,0,0,10,1,8,0,1,0,0,0,1,6,6,1,1,1,1,4,0,0,0,0,0,0,0,0
2023-05-05,VT,423,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,27,285,0,0,0,0,0,0,0,0,0,0,0,7,8,0,18,0,0,0,0,0,9,0,0,0,10,1,8,0,1,0,0,0,1,6,6,1,1,1,1,4,0,0,0,0,0,0,0,0
2023-05-06,VT,424,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,28,282,0,0,0,0,0,0,0,0,0,0,0,8,8,0,19,0,0,0,0,0,10,0,0,0,10,1,8,0,1,0,0,0,1,5,6,1,1,1,1,4,0,0,0,0,0,0,0,0
2023-05-07,VT,423,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,28,278,0,0,0,0,0,0,0,0,0,0,0,8,8,0,19,0,0,0,0,0,10,0,0,0,11,1,8,0,1,0,0,0,1,5,6,1,1,2,1,4,0,0,0,0,0,0,0,0
2023-05-08,VT,422,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,29,274,0,0,0,0,0,0,0,0,0,0,0,8,9,0,20,0,0,0,0,0,10,0,0,0,11,1,8,0,1,0,0,0,1,5,6,1,1,2,1,5,0,0,0,0,0,0,0,0
2023-05-09,VT,421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,30,270,0,0,0,0,0,0,0,0,0,0,0,8,9,0,20,0,0,0,0,0,10,0,0,0,11,1,9,0,1,0,0,0,1,5,7,1,1,2,1,5,0,0,0,0,0,0,0,0
2023-05-10,VT,419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,31,266,0,0,0,0,0,0,0,0,0,0,0,8,9,0,21,0,0,0,0,0,10,0,0,0,11,1,9,0,1,0,0,0,1,5,7,1,1,2,1,5,0,0,0,0,0,0,0,0
2023-05-11,VT,418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,32,262,0,0,0,0,0,0,0,0,0,0,0,8,9,0,22,0,0,0,0,0,10,0,0,0,11,1,9,0,1,0,0,0,1,5,7,1,1,2,1,5,0,0,0,0,0,0,0,0
2023-05-12,VT,417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,33,258,0,0,0,0,0,0,0,0,0,0,0,9,9,0,22,0,0,0,0,0,10,0,0,0,12,1,9,0,1,0,0,0,1,5,7,1,1,2,1,5,0,0,0,0,0,0,0,0
2023-05-13,VT,416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,33,248,0,0,0,0,0,1,1,0,0,0,0,9,9,0,22,0,0,4,0,0,10,0,1,0,12,1,9,0,1,1,0,1,1,4,7,1,1,2,1,5,0,0,0,0,0,0,0,0
2023-05-14,VT,414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,34,249,0,0,0,0,0,1,1,0,0,0,0,9,11,0,23,0,0,4,0,0,11,0,1,0,12,1,9,0,1,1,0,1,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,VT,412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,34,244,0,0,0,0,0,1,1,0,0,0,0,8,12,0,22,0,0,4,0,0,12,0,1,0,12,2,8,0,1,1,0,1,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,VT,409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,34,239,0,0,0,0,0,1,1,0,0,0,0,8,13,0,22,0,0,4,0,0,13,0,1,0,13,2,8,0,1,1,0,1,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,VT,407,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,33,234,0,0,0,0,0,2,1,0,0,0,0,8,14,0,22,0,0,4,0,0,13,0,1,0,13,2,8,0,1,1,0,1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,VT,405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,33,229,0,0,0,0,0,2,1,0,0,0,0,8,15,0,22,0,0,4,0,0,14,0,1,0,13,3,8,0,1,1,0,1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,VT,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,33,224,0,0,0,0,0,2,1,0,0,0,0,7,16,0,22,0,0,4,0,0,15,0,1,0,13,3,8,0,1,2,0,1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,VT,400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,33,220,0,0,0,0,0,2,1,0,0,0,0,7,16,0,22,0,0,3,0,0,15,0,1,0,14,3,8,0,1,2,0,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,VT,394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,33,213,0,0,0,0,0,2,1,0,0,0,0,7,17,0,21,0,0,3,0,0,16,0,1,0,14,4,8,0,1,2,0,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,VT,387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,32,206,0,0,0,0,0,2,1,0,0,0,0,7,18,0,21,0,0,3,0,0,16,0,1,0,14,4,8,0,1,2,0,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,VT,381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,32,199,0,0,0,0,0,3,1,0,0,0,0,7,19,0,21,0,0,3,0,0,17,0,1,0,14,4,7,0,2,2,0,2,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,VT,375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,31,193,0,0,0,0,0,3,1,0,0,0,0,6,19,0,20,0,0,3,0,0,17,0,1,0,14,4,7,0,2,2,0,2,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,VT,368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,31,186,0,0,0,0,0,3,1,0,0,0,0,6,20,0,20,0,0,3,0,0,17,0,1,0,14,5,7,0,2,2,0,2,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,VT,362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,30,180,0,0,0,0,0,3,1,0,0,0,0,6,20,0,19,0,0,3,0,0,18,0,1,0,14,5,7,0,2,2,0,2,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,VT,356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,30,174,0,0,0,0,0,3,1,0,0,0,0,6,21,0,19,0,0,2,0,0,18,0,1,0,14,5,7,0,2,2,0,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,VT,353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,29,170,0,0,0,0,0,3,1,0,0,0,0,5,22,0,19,0,0,2,0,0,18,0,1,0,14,5,7,0,2,2,0,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,VT,350,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,29,165,0,0,0,0,0,3,1,0,0,0,0,5,22,0,19,0,0,2,0,0,19,0,1,0,14,5,7,0,2,2,0,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,VT,347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,29,161,0,0,0,0,0,3,1,0,0,0,0,5,23,0,19,0,0,2,0,0,19,0,1,0,14,6,6,0,2,3,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,VT,344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,29,157,0,0,0,0,0,3,1,0,0,0,0,5,23,0,18,0,0,2,0,0,20,0,1,0,15,6,6,0,2,3,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,VT,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,29,153,0,0,0,0,0,4,1,0,0,0,0,5,24,0,18,0,0,2,0,0,20,0,1,0,15,6,6,0,2,3,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,VT,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,28,149,0,0,0,0,0,4,1,0,0,0,0,5,25,0,18,0,0,2,0,0,21,0,1,0,15,6,6,0,2,3,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,VT,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,28,145,0,0,0,0,0,4,1,0,0,0,0,4,25,0,18,0,0,2,0,0,21,0,1,0,15,7,6,0,2,3,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,VT,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,28,141,0,0,0,0,0,4,1,0,0,0,0,4,26,0,18,0,0,2,0,0,21,0,1,0,15,7,6,0,2,3,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,VT,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,28,137,0,0,0,0,0,4,1,0,0,0,0,4,26,0,18,0,0,2,0,0,22,0,1,0,15,7,6,0,2,3,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,VT,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,28,134,0,0,0,0,0,4,1,0,0,0,0,4,27,0,17,0,0,1,0,0,22,0,1,0,15,7,6,0,2,3,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,VT,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,27,130,0,0,0,0,0,4,1,0,0,0,0,4,28,0,17,0,0,1,0,0,22,0,1,0,15,7,6,0,2,3,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,VT,322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,27,126,0,0,0,0,0,4,1,0,0,0,0,4,28,0,17,0,0,1,0,0,23,0,1,0,15,8,6,0,2,3,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,VT,319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,27,123,0,0,0,0,0,4,1,0,0,0,0,3,29,0,17,0,0,1,0,0,23,0,1,0,16,8,5,0,2,3,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,VT,316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,26,117,0,0,0,0,0,4,1,0,0,0,0,3,28,2,16,0,2,1,0,0,23,0,1,2,15,8,5,0,2,3,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,VT,314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,26,115,0,0,0,0,0,4,1,0,0,0,0,3,28,2,17,0,2,1,0,0,22,0,1,2,15,8,5,0,2,3,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,VT,311,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,26,113,0,0,0,0,0,4,2,0,0,0,0,3,28,2,17,0,2,1,0,0,22,0,1,2,15,8,5,0,2,3,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,VT,309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,27,111,0,0,0,0,0,4,2,0,0,0,0,3,28,2,17,0,2,1,0,0,22,0,1,3,14,8,5,0,2,3,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,VT,306,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,27,109,0,0,0,0,0,4,2,0,0,0,0,3,28,2,18,0,2,2,0,0,21,0,1,3,14,7,5,0,2,3,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,VT,304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,27,107,0,0,0,0,0,4,2,0,0,0,0,3,28,2,18,0,2,2,0,0,21,0,1,3,14,7,5,0,2,3,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,VT,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,27,106,0,0,0,0,0,4,3,0,0,0,0,3,27,2,18,0,2,2,0,0,20,0,1,3,14,7,5,0,2,3,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,VT,299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,27,104,0,0,0,0,0,4,3,0,0,0,0,3,27,2,19,0,2,2,0,0,20,0,1,3,13,7,5,0,2,3,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,VT,298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,27,103,0,0,0,0,0,4,3,0,0,0,0,3,27,2,19,0,2,2,0,0,20,0,1,3,13,7,5,0,2,3,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,VT,298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,28,102,0,0,0,0,0,4,3,0,0,0,0,3,27,2,20,0,2,2,0,0,19,0,1,3,13,7,5,0,2,3,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,VT,297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,28,100,0,0,0,0,0,4,4,0,0,0,0,3,27,2,20,0,2,2,0,0,19,0,1,3,13,7,5,0,2,2,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,VT,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,28,99,0,0,0,0,0,4,4,0,0,0,0,3,27,2,20,0,2,2,0,0,19,0,1,3,13,7,5,0,2,2,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,VT,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,28,98,0,0,0,0,0,4,4,0,0,0,0,3,27,2,21,0,2,2,0,0,18,0,1,4,12,7,5,0,2,2,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,VT,295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,29,97,0,0,0,0,0,4,4,0,0,0,0,3,27,2,21,0,2,2,0,0,18,0,1,4,12,7,5,0,2,2,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
