Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-03-31,FL,17895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14594,0,0,0,0,0,0,42,0,0,375,0,65,0,0,0,0,0,0,0,128,400,0,0,136,0,0,164,8,0,0,56,0,55,13,301,410,0,45,9,0,143,26,7,61,18,48,0,0,0,0,0,0,0,0,0,0
2023-04-01,FL,17084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13926,0,0,0,0,0,0,40,0,0,361,0,66,0,0,0,0,0,0,0,127,396,0,0,138,0,0,156,7,0,0,57,0,55,12,289,388,0,45,9,0,131,24,6,57,17,44,0,0,0,0,0,0,0,0,0,0
2023-04-02,FL,16931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13795,0,0,0,0,0,0,40,0,0,361,0,69,0,0,0,0,0,0,0,130,407,0,0,145,0,0,154,7,0,0,61,0,57,12,287,381,0,47,9,0,125,23,6,56,17,41,0,0,0,0,0,0,0,0,0,0
2023-04-03,FL,16778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13663,0,0,0,0,0,0,39,0,0,361,0,72,0,0,0,0,0,0,0,134,417,0,0,152,0,0,152,7,0,0,64,0,60,12,286,375,0,49,10,0,118,23,6,54,17,39,0,0,0,0,0,0,0,0,0,0
2023-04-04,FL,16625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13532,0,0,0,0,0,0,39,0,0,361,0,75,0,0,0,0,0,0,0,137,427,0,0,159,0,0,150,7,0,0,67,0,62,11,284,368,0,51,10,0,112,22,6,53,16,36,0,0,0,0,0,0,0,0,0,0
2023-04-05,FL,16472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,13401,0,0,0,0,0,0,39,0,0,361,0,78,0,0,0,0,0,0,0,140,437,0,0,166,0,0,148,7,0,0,70,0,64,11,283,361,0,53,10,0,106,21,6,51,16,34,0,0,0,0,0,0,0,0,0,0
2023-04-06,FL,16319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,13270,0,0,0,0,0,0,39,0,0,361,0,81,0,0,0,0,0,0,0,143,446,0,0,172,0,0,146,7,0,0,73,0,66,11,282,355,0,55,10,0,99,20,6,50,16,32,0,0,0,0,0,0,0,0,0,0
2023-04-07,FL,16166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,13139,0,0,0,0,0,0,39,0,0,361,0,83,0,0,0,0,0,0,0,146,455,0,0,179,0,0,144,7,0,0,76,0,68,11,280,348,0,57,10,0,93,19,6,48,16,30,0,0,0,0,0,0,0,0,0,0
2023-04-08,FL,16013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,13008,0,0,0,0,0,0,38,0,0,361,0,86,0,0,0,0,0,0,0,149,464,0,0,185,0,0,142,7,0,0,78,0,70,10,278,342,0,59,11,0,87,18,6,47,15,27,0,0,0,0,0,0,0,0,0,0
2023-04-09,FL,15818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12843,0,0,0,0,0,0,38,0,0,360,0,88,0,0,0,0,0,0,0,151,472,0,0,191,0,0,139,7,0,0,81,0,72,10,276,335,0,61,11,0,81,17,6,45,15,25,0,0,0,0,0,0,0,0,0,0
2023-04-10,FL,15623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12678,0,0,0,0,0,0,38,0,0,359,0,91,0,0,0,0,0,0,0,154,479,0,0,196,0,0,137,7,0,0,83,0,74,10,274,328,0,62,11,0,75,17,6,43,15,23,0,0,0,0,0,0,0,0,0,0
2023-04-11,FL,15427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12513,0,0,0,0,0,0,37,0,0,357,0,93,0,0,0,0,0,0,0,156,485,0,0,201,0,0,135,7,0,0,86,0,76,10,271,321,0,64,11,0,69,16,6,42,14,21,0,0,0,0,0,0,0,0,0,0
2023-04-12,FL,15232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12349,0,0,0,0,0,0,37,0,0,356,0,95,0,0,0,0,0,0,0,158,492,0,0,206,0,0,132,7,0,0,88,0,77,9,269,314,0,65,11,0,63,15,6,40,14,19,0,0,0,0,0,0,0,0,0,0
2023-04-13,FL,15037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12184,0,0,0,0,0,0,37,0,0,354,0,97,0,0,0,0,0,0,0,160,498,0,0,211,0,0,130,6,0,0,90,0,79,9,267,307,0,67,11,0,58,14,6,39,14,17,0,0,0,0,0,0,0,0,0,0
2023-04-14,FL,14842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12020,0,0,0,0,0,0,36,0,0,353,0,99,0,0,0,0,0,0,0,162,504,0,0,216,0,0,128,6,0,0,92,0,80,9,264,300,0,68,11,0,52,13,6,37,13,15,0,0,0,0,0,0,0,0,0,0
2023-04-15,FL,14646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11816,0,0,0,0,0,6,36,13,6,350,0,100,0,0,0,0,0,0,0,163,508,0,0,219,0,0,125,6,25,0,94,0,81,9,261,292,0,69,11,0,47,13,6,36,13,13,0,0,0,0,0,0,0,0,0,0
2023-04-16,FL,14458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11610,0,0,0,0,0,7,36,12,8,358,0,103,0,0,0,0,0,0,0,170,517,0,0,238,0,0,124,6,25,0,98,0,82,9,257,286,0,72,12,0,45,12,6,36,13,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,FL,14269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11396,0,0,0,0,0,7,35,12,10,365,0,105,0,0,0,0,0,0,0,177,526,0,0,255,0,0,122,6,25,0,101,0,82,9,253,279,0,75,12,0,43,12,6,35,12,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,FL,14080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,11184,0,0,0,0,0,7,35,12,11,372,0,108,0,0,0,0,0,0,0,183,535,0,0,272,0,0,120,6,25,0,104,0,82,9,249,272,0,78,12,0,41,12,6,35,12,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,FL,13891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10973,0,0,0,0,0,8,35,11,13,379,0,110,0,0,0,0,0,0,0,189,543,0,0,289,0,0,119,6,26,0,107,0,82,9,245,266,0,80,12,0,39,11,6,34,12,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,FL,13702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10764,0,0,0,0,0,8,34,11,14,385,0,112,0,0,0,0,0,0,0,195,551,0,0,305,0,0,117,6,26,0,110,0,82,9,241,260,0,83,12,0,38,11,6,34,12,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,FL,13513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10557,0,0,0,0,0,8,34,11,16,391,0,114,0,0,0,0,0,0,0,201,559,0,0,320,0,0,115,6,26,0,113,0,82,10,237,253,0,86,12,0,36,11,6,34,11,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,FL,13325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10351,0,0,0,0,0,9,34,11,17,397,0,116,0,0,0,0,0,0,0,207,566,0,0,335,0,0,114,6,26,0,116,0,82,10,233,247,0,88,12,0,34,11,6,33,11,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,FL,13434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10377,0,0,0,0,0,9,34,11,19,412,0,120,0,0,0,0,0,0,0,217,585,0,0,357,0,0,115,6,26,0,121,0,83,10,234,246,0,92,13,0,33,11,6,34,11,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,FL,13543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10402,0,0,0,0,0,10,34,11,21,426,0,125,0,0,0,0,0,0,0,227,605,0,0,380,0,0,115,6,27,0,127,0,85,10,236,245,0,97,13,0,32,11,6,34,11,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,FL,13653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10426,0,0,0,0,0,10,35,11,23,441,0,130,0,0,0,0,0,0,0,237,625,0,0,403,0,0,116,6,28,0,132,0,87,11,237,245,0,101,13,0,31,11,6,34,11,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,FL,13762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10449,0,0,0,0,0,11,35,11,25,456,0,134,0,0,0,0,0,0,0,248,645,0,0,426,0,0,117,7,28,0,138,0,89,11,238,244,0,106,14,0,30,11,6,35,11,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,FL,13871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10471,0,0,0,0,0,11,36,11,26,472,0,139,0,0,0,0,0,0,0,258,666,0,0,450,0,0,118,7,29,0,143,0,90,12,239,243,0,111,14,0,29,11,6,35,11,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,FL,13981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10493,0,0,0,0,0,12,36,11,28,487,0,144,0,0,0,0,0,0,0,269,687,0,0,474,0,0,119,7,30,0,149,0,92,12,241,242,0,115,14,0,28,11,6,35,11,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,FL,14090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10513,0,0,0,0,0,12,37,11,30,503,0,149,0,0,0,0,0,0,0,280,708,0,0,498,0,0,120,7,30,0,155,0,94,12,242,241,0,120,15,0,27,11,7,36,11,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,FL,14105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10462,0,0,0,0,0,13,37,11,32,516,0,153,0,0,0,0,0,0,0,289,724,0,0,519,0,0,120,7,31,0,160,0,95,13,241,238,0,124,15,0,26,11,7,36,11,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,FL,14120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10411,0,0,0,0,0,13,37,10,34,528,0,157,0,0,0,0,0,0,0,298,741,0,0,540,0,0,120,7,31,0,164,0,97,13,241,235,0,128,15,0,25,10,7,36,11,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,FL,14135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10359,0,0,0,0,0,14,37,10,36,541,0,161,0,0,0,0,0,0,0,308,757,0,0,562,0,0,120,7,32,0,169,0,98,13,240,233,0,132,16,0,23,10,7,36,11,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,FL,14150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10308,0,0,0,0,0,14,37,10,38,553,0,164,0,0,0,0,0,0,0,317,774,0,0,583,0,0,120,7,32,0,174,0,99,14,240,230,0,136,16,0,22,10,7,36,10,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,FL,14165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10256,0,0,0,0,0,14,38,10,39,566,0,168,0,0,0,0,0,0,0,326,791,0,0,604,0,0,120,7,33,0,179,0,100,14,240,227,0,140,16,0,21,10,7,36,10,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,FL,14180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10205,0,0,0,0,0,15,38,10,41,578,0,172,0,0,0,0,0,0,0,335,807,0,0,626,0,0,120,7,33,0,184,0,101,14,239,225,0,144,16,0,20,10,7,36,10,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,FL,14195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10153,0,0,0,0,0,15,38,10,43,591,0,176,0,0,0,0,0,0,0,345,824,0,0,647,0,0,120,7,34,0,189,0,103,15,239,222,0,148,17,0,18,10,7,36,10,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,FL,14158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10064,0,0,0,0,0,16,38,10,45,602,0,180,0,0,0,0,0,0,0,353,838,0,0,666,0,0,120,7,34,0,193,0,104,15,237,218,0,151,17,0,17,10,7,36,10,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,FL,14122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9976,0,0,0,0,0,16,38,10,46,612,0,183,0,0,0,0,0,0,0,361,852,0,0,685,0,0,120,7,34,0,197,0,104,15,236,215,0,155,17,0,16,10,7,36,10,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,FL,14085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9887,0,0,0,0,0,17,38,10,48,623,0,186,0,0,0,0,0,0,0,369,865,0,0,704,0,0,119,7,35,0,201,0,105,15,235,211,0,158,17,0,14,10,7,36,10,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,FL,14048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9800,0,0,0,0,0,17,38,9,50,633,0,190,0,0,0,0,0,0,0,377,879,0,0,723,0,0,119,7,35,0,205,0,106,16,234,208,0,162,17,0,13,9,7,36,9,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,FL,14012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9712,0,0,0,0,0,17,38,9,51,643,0,193,0,0,0,0,0,0,0,385,892,0,0,742,0,0,118,8,36,0,209,0,107,16,232,204,0,165,18,0,12,9,7,36,9,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,FL,13975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9625,0,0,0,0,0,18,38,9,53,653,0,196,0,0,0,0,0,0,0,392,906,0,0,760,0,0,118,8,36,0,213,0,108,16,231,201,0,169,18,0,10,9,7,36,9,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,FL,13939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9452,0,0,0,0,0,18,38,9,54,658,0,197,0,0,0,0,0,0,0,397,911,18,9,772,18,0,117,8,36,0,215,0,108,16,228,196,0,171,18,81,9,9,7,36,9,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,FL,13862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,9325,0,0,0,0,0,25,38,14,62,664,0,214,0,0,0,0,0,0,0,397,916,20,11,781,22,0,115,8,41,0,235,0,111,17,227,196,0,170,20,82,9,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,FL,13785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,9169,0,0,0,0,0,32,38,19,70,667,0,230,0,0,0,0,0,0,0,395,919,22,12,787,26,0,113,8,45,0,254,0,114,18,225,195,0,168,22,83,9,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,FL,13708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,9015,0,0,0,0,0,38,38,24,78,671,0,245,0,0,0,0,0,0,0,394,922,24,14,794,30,0,111,8,50,0,273,0,117,20,223,195,0,166,24,83,9,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,FL,13631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8861,0,0,0,0,0,45,38,29,86,674,0,261,0,0,0,0,0,0,0,393,925,26,16,800,34,0,109,8,55,0,292,0,120,21,221,194,0,165,26,84,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,FL,13554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8709,0,0,0,0,0,51,38,34,94,678,0,276,0,0,0,0,0,0,0,391,927,28,17,806,38,0,107,8,59,0,310,0,123,22,219,194,0,163,28,85,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,FL,13477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8558,0,0,0,0,0,58,37,39,101,681,0,291,0,0,0,0,0,0,0,390,930,30,19,812,42,0,105,8,63,0,328,0,126,23,217,193,0,162,30,86,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0
