Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFY,XFG.1,LP.8.1,XFV,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.10.4,PQ.17.11,JN.1.13
2024-01-04,KY,15853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,7915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,25,0,0,0,78,0,106,2475,33,36,0,561,349,19,0,40,25,155,0,865,78,40,181,213,15,173,104,108,602,390,56,81,285,39,133,66,127,87,15,111,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,KY,15749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,8067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,25,0,0,0,80,0,109,2383,33,37,0,549,338,19,0,41,26,161,0,821,78,39,172,207,14,166,100,105,583,373,53,76,276,37,126,64,120,83,14,104,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,KY,15646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,8216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,25,0,0,0,82,0,112,2292,34,38,0,537,327,20,0,42,26,167,0,777,77,38,162,200,14,160,97,102,564,356,50,71,267,36,119,61,114,78,14,98,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,KY,15247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,8205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,25,0,0,0,83,0,113,2160,34,39,0,516,310,19,0,42,26,169,0,720,76,37,150,190,14,150,91,97,534,333,46,65,253,33,110,58,106,73,14,91,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,KY,14849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,8183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,24,0,0,0,83,0,114,2032,35,39,0,495,294,19,0,43,26,171,0,665,74,35,138,180,13,141,86,92,505,310,42,60,239,31,102,55,97,67,13,83,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,KY,14451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,8151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,24,0,0,0,83,0,115,1908,35,39,0,474,277,19,0,43,26,173,0,611,72,34,127,171,13,132,82,88,477,289,39,54,226,28,93,52,90,62,13,76,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,KY,14052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,8109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,23,0,0,0,83,0,116,1788,35,39,0,453,262,19,0,43,26,175,0,560,70,32,116,162,12,123,77,83,450,268,35,49,214,26,85,48,82,56,12,69,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,KY,13654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,8056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,23,0,0,0,83,0,116,1671,35,39,0,434,247,18,0,43,26,176,0,511,68,31,105,153,12,115,72,79,424,247,32,44,201,24,78,45,75,51,12,63,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,KY,13256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,7993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,22,0,0,0,83,0,116,1558,34,39,0,414,232,18,0,43,26,177,0,463,66,30,95,144,11,107,68,74,398,228,29,39,189,22,70,43,68,47,11,56,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,KY,12857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,7920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,82,0,116,1450,34,39,0,395,218,18,0,43,26,177,0,418,65,28,85,135,11,99,63,70,374,209,26,34,178,20,63,40,62,42,11,50,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,KY,12534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,7884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,82,0,116,1352,34,39,0,379,205,17,0,43,26,178,0,377,63,27,77,128,10,92,59,66,352,192,23,30,167,18,57,37,56,38,10,44,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,KY,12210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,7839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,21,0,0,0,82,0,117,1258,34,40,0,362,193,17,0,43,25,179,0,337,62,26,68,121,10,86,56,63,331,176,20,26,157,16,50,35,50,34,10,39,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,KY,11886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,7786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,82,0,117,1168,34,39,0,347,181,17,0,42,25,180,0,299,60,25,60,113,10,79,52,59,310,160,17,22,148,14,45,32,44,30,10,34,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,KY,11562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,82,0,116,1080,34,39,0,331,170,17,0,42,25,180,0,262,59,24,52,107,9,73,49,56,290,145,15,18,138,13,39,30,39,26,9,29,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,KY,11239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,7655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,81,0,116,995,34,39,0,316,159,16,0,42,25,180,0,227,57,23,45,100,9,67,45,53,271,131,13,15,129,11,33,28,34,23,9,24,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,KY,10915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,7577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,81,0,116,914,34,39,0,301,148,16,0,42,25,180,0,194,56,22,37,93,8,61,42,49,252,117,10,11,120,10,28,26,29,19,8,20,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,KY,10591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,7461,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,0,0,0,0,0,18,0,0,0,80,0,115,832,33,39,17,286,137,16,0,41,24,178,0,161,54,20,31,87,8,55,39,46,233,103,8,8,111,8,23,24,24,16,8,16,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,KY,10523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,7521,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,0,0,0,0,0,22,0,0,0,100,0,129,813,35,39,19,282,138,16,0,42,27,186,0,158,54,20,30,86,8,54,38,45,229,101,8,8,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,KY,10454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,7478,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,0,0,0,0,0,25,0,0,0,119,0,142,782,37,39,21,275,137,15,0,41,29,191,0,153,54,20,29,84,8,53,37,44,222,97,8,8,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,KY,10386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,7435,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,15,0,0,0,8,0,0,0,0,0,28,0,0,0,138,0,154,752,39,39,22,267,136,15,0,41,32,196,0,148,54,19,28,82,8,52,35,42,215,93,8,8,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,KY,10318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,7393,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,15,0,0,0,9,0,0,0,0,0,31,0,0,0,157,0,167,723,40,39,24,260,135,15,0,41,34,201,0,142,53,19,27,80,8,50,34,40,208,90,8,8,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,KY,10249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,7350,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,15,0,0,0,9,0,0,0,0,0,34,0,0,0,175,0,179,693,42,39,26,253,134,15,0,40,36,206,0,137,53,18,26,78,8,49,33,39,201,86,8,8,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,KY,10181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,7307,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,0,0,0,0,0,37,0,0,0,193,0,191,664,43,39,28,246,133,14,0,40,38,211,0,132,53,17,25,76,9,47,31,37,194,82,8,8,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,KY,10113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,7264,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,0,0,0,0,0,39,0,0,0,211,0,202,636,45,39,29,239,132,14,0,39,41,215,0,127,53,17,24,74,9,46,30,36,188,79,8,8,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,KY,10205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,7336,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,0,0,0,0,0,43,0,0,0,232,0,217,617,47,40,31,235,133,14,0,40,43,224,0,124,53,17,24,73,9,45,29,35,184,77,8,8,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,KY,10298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,7409,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,0,0,0,0,0,46,0,0,0,253,0,233,599,49,41,33,232,134,14,0,40,46,232,0,121,54,16,23,72,9,45,29,34,180,74,8,8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,KY,10391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,7482,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,0,0,0,0,0,50,0,0,0,275,0,248,579,51,41,36,229,135,14,0,40,49,240,0,118,54,16,23,71,9,44,28,33,176,72,8,8,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,KY,10484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,7554,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,0,0,0,0,0,54,0,0,0,297,0,264,560,54,42,38,225,136,14,0,41,52,248,0,115,55,16,22,70,9,44,27,32,172,69,8,8,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,KY,10576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,7627,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,0,0,0,0,0,57,0,0,0,319,0,280,539,56,43,40,221,137,14,0,41,55,257,0,112,55,16,21,69,9,43,26,31,168,67,9,9,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,KY,10669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,7700,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,0,0,0,0,0,61,0,0,0,342,0,296,519,58,43,42,218,138,14,0,41,58,266,0,109,56,15,21,68,10,42,25,29,164,64,9,9,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,KY,10762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,7774,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,0,0,0,0,0,65,0,0,0,365,0,312,498,61,44,44,214,139,14,0,41,61,274,0,105,56,15,20,67,10,41,24,28,160,62,9,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,KY,10810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,7815,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,0,0,0,0,0,69,0,0,0,387,0,327,475,63,44,47,209,140,14,0,41,64,282,0,102,57,15,20,66,10,41,23,27,155,59,9,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,KY,10859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,7857,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,13,0,0,0,11,0,0,0,0,0,72,0,0,0,409,0,343,451,65,45,49,204,140,13,0,42,67,290,0,98,57,14,19,65,10,40,22,26,150,56,9,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,KY,10908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,7898,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0,76,0,0,0,431,0,358,427,67,45,51,200,141,13,0,42,70,298,0,94,57,14,18,63,10,39,21,25,145,53,9,9,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,KY,10957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,7940,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0,79,0,0,0,453,0,373,403,69,46,53,195,141,13,0,42,73,305,0,90,58,14,17,62,10,38,20,23,140,50,9,9,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,KY,11005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,7982,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0,83,0,0,0,476,0,389,379,72,46,55,190,142,13,0,42,75,313,0,86,58,13,17,61,11,37,19,22,135,47,9,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,KY,11054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,8024,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0,87,0,0,0,498,0,405,355,74,47,57,185,143,13,0,42,78,321,0,82,58,13,16,59,11,36,18,21,129,44,9,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,KY,11103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,8065,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0,91,0,0,0,521,0,421,331,76,47,60,180,143,13,0,42,81,329,0,78,59,13,15,58,11,35,17,19,124,41,9,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,KY,11049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,8032,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,0,0,0,0,0,93,0,0,0,539,0,433,303,78,47,61,173,142,13,0,42,84,334,0,73,58,12,14,56,11,34,16,18,118,38,9,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,KY,10995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,7999,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,0,0,0,0,0,96,0,0,0,557,0,444,276,79,47,63,166,141,12,0,41,86,339,0,68,58,12,13,54,11,32,15,16,111,35,9,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,KY,10941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,7966,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,0,0,0,0,0,99,0,0,0,574,0,456,249,81,47,64,160,141,12,0,41,88,344,0,64,58,11,13,52,11,31,14,15,105,31,9,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,KY,10887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,7933,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,10,0,0,0,12,0,0,0,0,0,102,0,0,0,591,0,468,222,82,48,66,153,140,12,0,41,90,349,0,59,58,11,12,50,11,30,13,14,99,28,9,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,KY,10833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,7900,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,10,0,0,0,12,0,0,0,0,0,105,0,0,0,608,0,479,196,84,48,68,147,139,12,0,41,92,353,0,55,58,10,11,49,11,29,11,12,93,25,9,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,KY,10779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,7867,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,10,0,0,0,12,0,0,0,0,0,107,0,0,0,625,0,490,170,85,48,69,141,138,12,0,40,94,358,0,50,57,10,10,47,11,28,10,11,87,22,9,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,KY,10724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,7817,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,9,0,0,0,12,0,0,0,11,0,110,0,0,0,640,0,500,144,86,48,71,134,137,11,0,40,96,362,11,45,57,9,9,45,11,26,9,9,81,18,9,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,KY,10409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,7672,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,10,0,0,0,14,0,0,0,12,0,112,0,0,0,647,0,509,139,85,48,74,129,133,11,0,42,96,360,11,45,56,10,9,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,KY,10094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,7396,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,13,0,113,0,0,0,642,0,507,133,82,47,75,122,127,11,0,43,93,352,11,43,55,11,10,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,KY,9778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,7123,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,11,0,0,0,17,0,0,0,13,0,113,0,0,0,637,0,506,126,79,46,77,115,121,11,0,44,91,344,11,42,53,11,10,41,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,KY,9463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,6852,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,14,0,113,0,0,0,630,0,503,120,76,45,78,108,115,11,0,45,89,336,11,40,51,11,10,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
