Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.17.11
2022-11-19,VA,7587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,520,0,0,0,0,25,0,0,0,0,0,0,0,0,127,0,0,0,0,0,3352,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,0,3,1319,0,124,86,20,68,96,545,5,54,3,0,0,0
2022-11-20,VA,7811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,538,0,0,0,0,27,0,0,0,0,0,0,0,0,136,0,0,0,0,0,3375,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,0,3,1399,0,132,90,20,70,98,546,5,54,3,0,0,0
2022-11-21,VA,8034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,29,0,0,0,0,0,0,0,0,144,0,0,0,0,0,3393,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,0,3,1482,0,141,94,20,71,101,547,5,53,3,0,0,0
2022-11-22,VA,8257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,31,0,0,0,0,0,0,0,0,153,0,0,0,0,0,3407,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416,0,3,1567,0,149,98,20,73,103,547,5,52,3,0,0,0
2022-11-23,VA,8481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,593,0,0,0,0,33,0,0,0,0,0,0,0,0,163,0,0,0,0,0,3416,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495,0,4,1655,0,158,103,21,75,105,547,6,52,3,0,0,0
2022-11-24,VA,8704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,0,35,0,0,0,0,0,0,0,0,172,0,0,0,0,0,3421,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576,0,4,1745,0,167,107,21,76,108,545,6,51,3,0,0,0
2022-11-25,VA,8927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,630,0,0,0,0,37,0,0,0,0,0,0,0,0,182,0,0,0,0,0,3422,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,0,4,1838,0,176,111,21,78,110,542,6,50,3,0,0,0
2022-11-26,VA,9151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,648,0,0,0,0,40,0,0,0,0,0,0,0,0,191,0,0,0,0,0,3410,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1740,0,4,1928,0,185,115,21,79,112,538,6,49,3,0,0,0
2022-11-27,VA,9548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,665,0,0,0,0,69,0,0,0,0,0,0,0,0,214,0,0,0,0,0,3486,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,1861,0,4,2024,0,196,120,22,81,115,546,6,50,3,0,0,0
2022-11-28,VA,9945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,682,0,0,0,0,101,0,0,0,0,0,0,0,0,237,0,0,0,0,0,3556,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,1985,0,4,2121,0,206,124,22,82,117,553,6,50,3,0,0,0
2022-11-29,VA,10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,136,0,0,0,0,0,0,0,0,262,0,0,0,0,0,3620,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,2113,0,4,2219,0,217,128,23,84,120,559,7,51,3,0,0,0
2022-11-30,VA,10739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,712,0,0,0,0,172,0,0,0,0,0,0,0,0,288,0,0,0,0,0,3677,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,2245,0,5,2318,0,228,133,23,85,122,564,7,52,3,0,0,0
2022-12-01,VA,11137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,726,0,0,0,0,211,0,0,0,0,0,0,0,0,315,0,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,2381,0,5,2417,0,239,137,24,86,124,567,7,52,3,0,0,0
2022-12-02,VA,11534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,739,0,0,0,0,253,0,0,0,0,0,0,0,0,343,0,0,0,0,0,3775,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,2521,0,5,2518,0,251,141,24,88,125,569,7,53,3,0,0,0
2022-12-03,VA,11931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,751,0,0,0,0,296,0,0,0,0,0,0,0,0,373,0,0,0,0,0,3815,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,2664,0,5,2620,0,262,146,25,89,127,570,7,53,4,0,0,0
2022-12-04,VA,12372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,765,0,0,0,0,343,0,0,0,0,0,0,0,0,405,0,0,0,0,0,3862,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,2821,0,5,2733,0,275,150,25,90,129,571,7,53,4,0,0,0
2022-12-05,VA,12813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,778,0,0,0,0,393,0,0,0,0,0,0,0,0,438,0,0,0,0,0,3903,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,2982,0,6,2847,0,288,155,26,91,130,571,8,54,4,0,0,0
2022-12-06,VA,13255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,790,0,0,0,0,446,0,0,0,0,0,0,0,0,472,0,0,0,0,0,3937,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,3147,0,6,2962,0,301,159,26,91,132,570,8,54,4,0,0,0
2022-12-07,VA,13696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,801,0,0,0,0,501,0,0,0,0,0,0,0,0,508,0,0,0,0,0,3964,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,3317,0,6,3078,0,315,164,26,92,133,568,8,54,4,0,0,0
2022-12-08,VA,14137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,811,0,0,0,0,558,0,0,0,0,0,0,0,0,545,0,0,0,0,0,3985,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,3491,0,6,3195,0,329,168,27,93,134,564,8,54,4,0,0,0
2022-12-09,VA,14578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,820,0,0,0,0,618,0,0,0,0,0,0,0,0,584,0,0,0,0,0,3999,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,3669,0,6,3313,0,342,173,27,93,135,558,8,54,4,0,0,0
2022-12-10,VA,15020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,828,0,0,0,0,681,0,0,0,0,0,0,0,0,624,0,0,0,0,0,4006,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,3851,0,7,3433,0,356,177,27,93,135,551,8,53,4,0,0,0
2022-12-11,VA,15538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,839,0,0,0,0,750,0,0,0,0,0,0,0,0,668,0,0,0,0,0,4027,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,4057,0,7,3571,0,373,182,28,94,136,546,8,53,4,0,0,0
2022-12-12,VA,16056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,849,0,0,0,0,822,0,0,0,0,0,0,0,0,714,0,0,0,0,0,4039,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,4268,0,7,3710,0,389,188,28,94,137,539,9,53,4,0,0,0
2022-12-13,VA,16574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,858,0,0,0,0,898,0,0,0,0,0,0,0,0,762,0,0,0,0,0,4044,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,4485,0,7,3851,0,406,193,29,94,138,530,9,52,4,0,0,0
2022-12-14,VA,17092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,865,0,0,0,0,976,0,0,0,0,0,0,0,0,811,0,0,0,0,0,4041,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,4706,0,8,3993,0,423,198,29,94,138,520,9,52,4,0,0,0
2022-12-15,VA,17610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,872,0,0,0,0,1057,0,0,0,0,0,0,0,0,861,0,0,0,0,0,4030,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,4932,0,8,4137,0,440,203,29,94,138,508,9,51,4,0,0,0
2022-12-16,VA,18128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,877,0,0,0,0,1141,0,0,0,0,0,0,0,0,913,0,0,0,0,0,4011,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,5163,0,8,4282,0,457,208,29,93,138,494,9,50,5,0,0,0
2022-12-17,VA,18646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,881,0,0,0,0,1229,0,0,0,0,0,0,0,0,967,0,0,0,0,0,3984,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,5399,0,8,4428,0,475,213,29,93,138,479,9,50,5,0,0,0
2022-12-18,VA,19885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,918,0,0,0,0,1369,0,0,0,0,0,0,0,0,1060,0,0,0,0,0,4098,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,5852,0,9,4747,0,511,226,31,96,142,479,10,50,5,0,0,0
2022-12-19,VA,21125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,951,0,0,0,0,1516,0,0,0,0,0,0,0,0,1158,0,0,0,0,0,4194,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,6317,0,10,5070,0,549,239,32,98,146,475,10,51,5,0,0,0
2022-12-20,VA,22364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,982,0,0,0,0,1671,0,0,0,0,0,0,0,0,1258,0,0,0,0,0,4270,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,6793,0,10,5396,0,586,251,33,100,149,468,11,51,5,0,0,0
2022-12-21,VA,23604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1010,0,0,0,0,1833,0,0,0,0,0,0,0,0,1363,0,0,0,0,0,4328,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,7282,0,11,5726,0,625,264,34,101,152,457,11,51,5,0,0,0
2022-12-22,VA,24843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,2002,0,0,0,0,0,0,0,0,1471,0,0,0,0,0,4367,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,7782,0,11,6058,0,664,276,35,102,154,441,11,50,6,0,0,0
2022-12-23,VA,26082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1057,0,0,0,0,2178,0,0,0,0,0,0,0,0,1583,0,0,0,0,0,4387,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,8294,0,12,6393,0,703,289,36,103,156,422,12,49,6,0,0,0
2022-12-24,VA,27322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1075,0,0,0,0,2358,0,0,0,0,0,0,0,0,1696,0,0,0,0,0,4381,18,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,6,18,0,8804,0,12,6722,0,742,300,36,103,157,398,12,48,6,0,0,0
2022-12-25,VA,26922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1036,0,0,0,0,2645,0,0,0,0,0,0,0,0,1668,0,0,0,0,0,4216,18,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,6,20,0,8613,0,12,6523,0,720,290,36,101,150,381,12,46,0,0,0,0
2022-12-26,VA,26523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,996,0,0,0,0,2922,0,0,0,0,0,0,0,0,1639,0,0,0,0,0,4054,18,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,6,21,0,8423,0,12,6326,0,697,281,35,98,144,364,11,44,0,0,0,0
2022-12-27,VA,26124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,958,0,0,0,0,3189,0,0,0,0,0,0,0,0,1611,0,0,0,0,0,3895,17,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,6,22,0,8235,0,12,6133,0,675,271,35,96,138,348,11,42,0,0,0,0
2022-12-28,VA,25724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,920,0,0,0,0,3447,0,0,0,0,0,0,0,0,1583,0,0,0,0,0,3738,17,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,6,24,0,8048,0,12,5942,0,654,262,35,94,131,332,11,40,0,0,0,0
2022-12-29,VA,25325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,883,0,0,0,0,3695,0,0,0,0,0,0,0,0,1554,0,0,0,0,0,3585,17,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,6,25,0,7864,0,12,5754,0,632,253,34,92,125,316,11,38,0,0,0,0
2022-12-30,VA,24925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,846,0,0,0,0,3934,0,0,0,0,0,0,0,0,1526,0,0,0,0,0,3435,17,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,6,26,0,7681,0,12,5569,0,611,244,34,90,119,300,10,36,0,0,0,0
2022-12-31,VA,24526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,811,0,0,0,0,4163,0,0,0,0,0,0,0,0,1498,0,0,0,0,0,3287,17,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,6,27,0,7500,0,11,5387,0,591,235,33,88,113,285,10,34,0,0,0,0
2023-01-01,VA,23802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,765,0,0,0,0,4324,0,0,0,0,0,0,0,0,1451,0,0,0,0,0,3101,16,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,6,28,0,7223,0,11,5138,0,563,223,32,85,106,266,10,32,0,0,0,0
2023-01-02,VA,23078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,721,0,0,0,0,4468,0,0,0,0,0,0,0,0,1403,0,0,0,0,0,2919,16,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,6,28,0,6949,0,11,4895,0,536,211,31,82,99,249,9,30,0,0,0,0
2023-01-03,VA,22354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,678,0,0,0,0,4594,0,0,0,0,0,0,0,0,1356,0,0,0,0,0,2744,15,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,6,29,0,6678,0,10,4657,0,509,200,31,79,93,231,9,28,0,0,0,0
2023-01-04,VA,21630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,637,0,0,0,0,4703,0,0,0,0,0,0,0,0,1309,0,0,0,0,0,2573,15,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,6,29,0,6411,0,10,4424,0,483,189,30,76,86,215,8,26,0,0,0,0
2023-01-05,VA,20906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,4795,0,0,0,0,0,0,0,0,1262,0,0,0,0,0,2409,14,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,6,30,0,6147,0,10,4197,0,458,179,29,73,80,199,8,24,0,0,0,0
