Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.17.11
2023-11-09,PA,19445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,241,0,0,0,0,0,0,0,5140,410,208,289,294,394,3479,13,436,1096,497,275,351,851,667,239,2204,63,86,173,165,301,139,85,104,188,107,42,19,29,21,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,PA,19157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,232,0,0,0,0,0,0,0,5132,407,201,283,294,405,3386,13,424,1061,481,261,351,859,669,235,2132,61,82,169,162,292,140,84,98,184,102,40,19,27,20,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,PA,18870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,223,0,0,0,0,0,0,0,5123,403,194,277,294,415,3294,13,412,1026,465,247,350,866,671,231,2061,58,78,164,160,283,140,83,91,180,97,39,19,26,19,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,PA,19116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,221,0,0,0,0,0,0,0,5258,411,192,279,302,437,3295,13,412,1021,462,241,359,897,692,234,2048,57,76,164,163,283,145,85,88,182,95,38,20,25,19,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,PA,19362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,219,0,0,0,0,0,0,0,5395,419,191,281,310,460,3295,13,412,1014,458,234,368,928,714,236,2035,57,74,164,165,282,149,86,84,183,93,38,20,25,19,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,PA,19608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,216,0,0,0,0,0,0,0,5534,427,189,283,318,483,3294,13,412,1008,455,227,378,960,735,239,2020,56,72,164,167,282,154,87,80,184,91,37,21,24,19,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,PA,19854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,213,0,0,0,0,0,0,0,5674,435,187,284,326,506,3291,13,411,1001,451,220,387,993,757,241,2004,55,70,164,169,281,158,89,76,185,88,37,22,23,18,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,PA,20100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,210,0,0,0,0,0,0,0,5817,443,185,286,334,530,3288,13,411,993,447,212,397,1026,780,244,1988,54,68,164,172,280,163,90,72,186,86,36,23,23,18,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,PA,20346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,207,0,0,0,0,0,0,0,5961,451,183,288,343,554,3284,13,410,985,443,204,407,1060,802,246,1970,53,65,164,174,279,167,92,68,187,83,35,23,22,18,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,PA,20592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,204,0,0,0,0,0,0,0,6107,459,181,289,352,579,3278,13,409,977,438,196,417,1094,825,249,1951,52,63,164,176,278,172,93,63,188,80,35,24,21,17,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,PA,20513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,197,0,0,0,0,0,0,0,6157,460,176,286,355,595,3221,13,402,953,427,185,420,1111,835,248,1902,50,60,161,176,272,174,93,58,186,76,34,24,20,17,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,PA,20435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,191,0,0,0,0,0,0,0,6206,461,171,283,358,610,3164,13,395,929,415,174,423,1128,845,246,1852,49,56,159,175,267,176,93,53,184,73,32,25,19,16,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,PA,20356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,185,0,0,0,0,0,0,0,6255,462,166,280,361,626,3107,13,388,905,404,163,426,1145,855,245,1803,47,53,156,175,261,178,93,47,182,69,31,25,18,16,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,PA,20277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,178,0,0,0,0,0,0,0,6304,463,161,277,364,641,3051,13,380,881,393,152,430,1162,865,244,1754,45,50,153,174,256,180,93,42,180,65,30,26,17,15,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,PA,20199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,172,0,0,0,0,0,0,0,6351,464,156,274,367,656,2995,13,373,858,381,141,433,1178,875,242,1706,43,46,151,174,250,182,93,37,178,61,29,26,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,PA,20120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,166,0,0,0,0,0,0,0,6399,465,151,271,370,671,2939,13,366,835,370,130,436,1194,884,241,1658,42,43,148,173,245,184,93,32,176,57,28,26,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,PA,20042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,160,0,0,0,0,13,0,0,6441,465,146,268,372,686,2882,13,359,811,359,120,439,1210,893,239,1609,40,40,145,173,239,186,93,27,174,53,27,27,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,PA,22009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,171,0,0,0,0,18,0,0,7030,506,160,310,405,765,3136,14,387,874,391,131,475,1334,984,258,1739,44,44,159,188,261,202,99,29,187,57,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,PA,23976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,181,0,0,0,0,22,0,0,7580,544,172,354,436,842,3371,15,411,930,420,141,508,1454,1072,275,1857,48,47,173,201,281,216,105,31,198,60,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,PA,25943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,191,0,0,0,0,28,0,0,8118,581,185,400,466,921,3599,16,434,982,448,151,539,1574,1160,290,1969,51,51,186,214,301,229,109,32,209,63,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,PA,27910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,199,0,0,0,0,33,0,0,8642,616,197,449,495,1002,3819,18,455,1031,476,161,569,1694,1247,305,2074,55,54,199,227,320,242,114,34,219,66,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,PA,29877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,2887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,207,0,0,0,0,40,0,0,9154,651,209,501,523,1084,4032,19,475,1076,503,170,597,1814,1335,318,2174,59,58,213,239,339,255,117,35,228,68,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,PA,31844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,214,0,0,0,0,46,0,0,9653,684,220,555,551,1168,4238,20,493,1118,528,179,624,1934,1423,330,2267,62,61,226,251,357,266,120,37,236,70,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,PA,33812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,3909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,220,0,0,0,0,54,0,0,10139,715,231,612,577,1253,4436,21,510,1156,553,189,649,2054,1510,342,2354,66,64,238,262,375,277,123,38,243,72,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,PA,34008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,4254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,214,0,0,0,0,59,0,0,10087,709,230,638,573,1273,4398,21,498,1131,548,188,639,2067,1519,334,2314,66,64,239,259,372,274,118,37,237,70,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,PA,34204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,4604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,208,0,0,0,0,63,0,0,10034,703,229,665,568,1294,4359,21,487,1106,543,187,629,2080,1527,327,2274,66,64,239,256,370,270,114,37,230,67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,PA,34401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,4957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,202,0,0,0,0,68,0,0,9980,696,228,692,564,1314,4319,21,476,1081,539,186,619,2092,1536,320,2233,66,64,239,253,368,266,109,36,224,65,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,PA,34597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,5314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,196,0,0,0,0,73,0,0,9924,690,227,719,559,1335,4279,21,464,1055,534,185,609,2105,1544,312,2192,66,64,240,250,365,262,105,35,218,63,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,PA,34793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,190,0,0,0,0,78,0,0,9867,683,226,746,554,1356,4238,21,452,1029,528,184,599,2118,1552,305,2150,66,64,240,246,363,258,100,34,211,61,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,PA,34990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,6039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,183,0,0,0,0,83,0,0,9808,676,225,774,550,1377,4196,22,440,1003,523,183,588,2130,1561,297,2107,66,64,240,243,360,254,96,33,205,58,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,PA,35186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,6407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,177,0,0,0,0,89,0,0,9749,669,224,802,545,1399,4153,22,428,976,518,181,577,2143,1569,289,2064,66,64,240,240,358,249,91,32,198,56,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,PA,35442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,6791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,170,0,0,0,0,94,0,0,9704,663,223,831,541,1422,4117,22,416,950,514,181,567,2160,1580,282,2023,67,64,241,237,356,246,87,32,192,54,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,PA,35698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,7179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,164,0,0,0,0,99,0,0,9658,657,222,861,536,1446,4079,22,404,924,509,180,557,2176,1591,274,1982,67,64,242,234,354,242,82,31,186,51,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,PA,35954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,7573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,158,0,0,0,0,105,0,0,9610,650,221,891,532,1471,4041,22,392,898,504,179,547,2192,1602,266,1940,67,64,242,231,351,238,77,30,179,49,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,PA,36211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,7971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,151,0,0,0,0,110,0,0,9560,644,220,922,528,1495,4002,22,380,871,499,178,536,2209,1613,258,1897,67,64,243,228,349,233,72,29,172,46,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,PA,36467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0,0,8374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,144,0,0,0,0,116,0,0,9508,637,219,953,523,1520,3961,22,368,843,494,177,526,2225,1625,250,1853,67,64,243,225,347,229,67,28,166,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,PA,36723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,0,0,0,0,0,0,8782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,138,0,0,0,0,122,0,0,9455,630,218,984,519,1545,3920,22,355,815,489,176,515,2242,1636,242,1808,68,64,244,221,345,225,62,27,159,41,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,PA,36979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,9195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,131,0,0,0,0,127,0,0,9401,623,217,1015,514,1570,3877,22,342,787,484,175,504,2258,1647,234,1763,68,64,244,218,342,221,57,27,152,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,PA,38628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,9973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,128,0,0,0,0,138,0,0,9694,639,224,1087,528,1655,3978,23,341,786,497,181,511,2360,1720,234,1781,71,66,254,223,352,224,54,27,150,38,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,PA,40278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,10782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,125,0,0,0,0,149,0,0,9976,654,231,1160,541,1741,4072,24,339,783,509,186,516,2461,1793,233,1793,73,68,264,227,362,227,51,27,147,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,PA,41927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,11623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,121,0,0,0,0,161,0,0,10248,668,237,1236,554,1828,4159,25,335,776,520,191,521,2563,1866,231,1801,76,70,273,231,372,230,46,26,144,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,PA,43577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0,0,0,0,12495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,117,0,0,0,0,173,0,0,10509,681,244,1313,566,1917,4241,26,330,766,530,196,524,2665,1939,229,1804,79,73,283,234,381,232,42,26,140,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,PA,45226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,0,0,0,13398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,112,0,0,0,0,186,0,0,10759,692,250,1393,577,2007,4316,27,324,753,539,201,526,2767,2012,225,1801,81,75,292,237,389,234,37,26,136,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,PA,46876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,14333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,106,0,0,0,0,199,0,0,10998,703,256,1476,587,2098,4385,28,316,738,548,205,526,2869,2085,221,1793,84,77,301,239,397,235,31,25,130,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,PA,48525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,0,0,0,0,15050,0,0,0,0,39,0,0,0,0,0,0,0,0,0,24,0,0,0,50,0,0,0,0,0,0,0,0,103,0,0,133,0,174,24,39,98,39,0,155,78,209,78,39,11043,701,257,1534,587,2155,4375,28,302,707,547,206,517,2922,2122,212,1751,85,78,305,237,398,231,24,24,122,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,PA,53579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,0,0,0,0,0,0,0,17400,0,0,0,0,42,0,0,0,0,0,0,0,0,0,27,0,0,0,54,0,0,0,0,0,0,0,0,129,0,0,147,0,216,28,43,107,43,0,172,85,257,88,43,11987,768,282,1682,639,2350,4723,31,327,773,587,225,563,3171,2291,230,1879,94,86,330,259,431,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,PA,58633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,0,0,0,0,0,0,0,19815,0,0,0,0,46,0,0,0,0,0,0,0,0,0,30,0,0,0,58,0,0,0,0,0,0,0,0,157,0,0,161,0,261,31,46,116,46,0,187,93,309,98,48,12831,830,305,1820,685,2528,5027,34,349,833,621,241,605,3394,2438,247,1989,103,93,352,278,461,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,PA,63687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,0,0,0,0,0,0,0,22364,0,0,0,0,49,0,0,0,0,0,0,0,0,0,32,0,0,0,62,0,0,0,0,0,0,0,0,187,0,0,175,0,310,34,50,125,49,0,203,100,365,109,52,13626,890,327,1953,729,2699,5306,36,369,891,651,257,646,3604,2573,263,2086,111,100,373,296,489,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
