Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,RV.1,RK.1,XFJ,XFG.23.1.3,BA.3.2,XFG.14.1,PQ.2.8.1,XFG,Other,NB.1.8.1,XFZ,XFG.6,XFG.2.5.1,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,SW.2,RF.5.4,PQ.17.11
2023-10-28,VT,703,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,149,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,19,0,11,10,0,0,15,185,1,8,24,12,38,8,3,2,18,11,12,1,92,1,1,15,6,7,7,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,VT,711,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,19,0,12,10,0,0,16,190,1,8,24,13,39,8,3,2,18,11,12,1,93,1,1,15,6,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,VT,718,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,19,0,12,10,0,0,17,194,2,8,23,13,40,8,4,2,18,11,12,1,92,1,1,14,6,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,VT,726,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,150,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,19,0,13,10,0,0,18,198,2,8,23,13,41,8,4,2,18,11,12,1,92,1,1,14,6,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,VT,733,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,150,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,18,0,13,10,0,0,19,201,3,8,23,13,42,8,4,2,17,11,12,1,91,1,1,14,6,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,VT,740,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,11,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,150,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,18,0,14,10,0,0,20,205,3,8,23,13,43,8,4,2,17,11,11,1,91,1,1,14,6,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,VT,748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,13,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,150,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,18,0,14,10,0,0,21,209,3,8,22,13,44,8,4,2,17,11,11,1,91,1,1,14,6,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,VT,755,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,15,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,150,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,18,0,15,9,0,0,22,212,4,8,22,13,45,8,4,2,17,11,11,2,90,1,1,13,6,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,VT,762,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,17,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,150,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,17,0,15,9,0,0,23,216,4,8,22,13,45,8,4,2,16,10,11,2,89,1,1,13,6,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,VT,768,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,19,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,149,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,17,0,15,9,0,0,24,220,4,7,22,13,46,7,4,2,16,10,10,2,89,1,1,13,6,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,VT,775,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,21,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,149,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,17,0,16,9,0,0,25,223,5,7,21,13,47,7,4,2,16,10,10,2,88,1,1,13,6,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,VT,781,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,23,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,148,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,16,0,16,9,0,0,26,227,5,7,21,13,48,7,4,3,16,10,10,2,87,1,1,12,6,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,VT,788,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,25,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,148,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,16,0,17,9,0,0,28,230,6,7,21,13,49,7,4,3,15,10,10,2,87,1,1,12,6,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,VT,794,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,27,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,147,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,16,0,17,9,0,0,29,234,6,7,20,13,50,7,4,3,15,10,9,2,86,1,1,12,6,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,VT,801,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,29,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,147,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,15,0,18,8,0,0,30,238,6,7,20,13,50,7,4,3,15,10,9,2,85,1,1,12,6,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,VT,811,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,32,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,147,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,18,8,0,0,31,243,7,7,20,14,52,7,5,3,15,10,9,2,85,1,1,11,6,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,VT,821,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,34,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,147,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,19,8,0,0,33,248,7,7,19,14,53,7,5,3,14,9,8,2,84,1,1,11,6,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,VT,832,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,36,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,147,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,15,0,20,8,0,0,34,253,8,7,19,14,54,7,5,3,14,9,8,2,84,1,1,11,6,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,VT,842,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,39,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,147,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,14,0,20,8,0,0,35,258,8,7,19,14,55,7,5,3,14,9,8,2,83,1,1,11,6,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,VT,852,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,41,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,147,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,14,0,21,8,0,0,37,263,9,7,18,14,56,7,5,3,13,9,8,2,83,1,1,10,6,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,VT,862,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,44,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,147,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,14,0,22,7,0,0,38,268,9,7,18,14,57,7,5,3,13,9,7,2,82,1,1,10,6,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,VT,872,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,46,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,146,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,13,0,22,7,0,0,40,273,10,7,18,14,58,7,5,3,13,9,7,2,82,1,1,10,6,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,VT,895,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,50,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,148,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,13,0,23,7,0,0,42,282,10,7,18,15,61,7,5,3,13,9,7,3,82,1,1,10,6,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,VT,918,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,53,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,150,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,13,0,24,7,0,0,44,291,11,7,17,15,63,7,6,3,13,9,6,3,83,1,1,9,6,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,VT,940,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,57,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,152,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,13,0,25,7,0,0,46,300,12,7,17,15,65,7,6,3,12,9,6,3,83,1,1,9,6,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,VT,963,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,60,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,153,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,12,0,26,7,0,0,49,310,12,7,17,15,67,7,6,3,12,8,6,3,83,2,1,9,6,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,VT,986,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,64,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,155,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,12,0,27,7,0,0,51,319,13,7,17,16,69,7,6,3,12,8,6,3,83,2,1,9,6,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,VT,1009,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,68,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,156,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,12,0,28,7,0,0,53,329,14,7,17,16,71,7,6,3,12,8,5,3,83,2,1,8,6,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,VT,1031,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,72,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,157,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,11,0,29,7,0,0,56,339,15,7,16,16,73,7,7,3,11,8,5,3,83,2,1,8,7,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,VT,1067,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,85,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,160,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,12,0,30,7,0,0,58,348,15,7,17,17,76,7,7,4,12,8,5,3,84,2,1,8,7,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,VT,1102,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,163,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,12,0,31,7,0,0,60,356,16,7,17,17,78,7,7,4,12,8,5,3,84,2,1,8,7,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,VT,1137,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,115,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,166,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,12,0,31,7,0,0,63,364,17,7,17,17,80,7,8,4,12,9,6,3,84,2,1,8,7,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,VT,1173,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,130,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,168,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,12,0,32,7,0,0,65,372,17,7,18,18,82,7,8,5,12,9,6,3,84,2,1,8,7,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,VT,1208,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,146,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,170,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,12,0,32,7,0,0,68,379,18,7,18,18,84,7,8,5,12,9,6,3,84,2,1,8,7,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,VT,1243,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,164,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,172,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,12,0,33,7,0,0,70,387,19,7,18,18,86,7,9,5,12,9,6,3,84,2,1,8,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,VT,1279,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,181,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,174,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,12,0,33,7,0,0,73,394,19,7,18,18,88,7,9,6,12,9,7,3,83,2,1,8,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,VT,1290,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,196,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,172,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,12,0,33,7,0,0,74,394,20,7,18,18,88,6,9,6,12,9,7,3,81,2,1,8,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,VT,1302,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,211,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,171,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,12,0,33,7,0,0,75,393,20,7,18,18,89,6,10,6,12,9,7,3,79,2,1,8,6,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,VT,1313,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,227,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,169,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,11,0,33,7,0,0,76,393,20,7,18,18,89,6,10,7,12,9,7,3,76,2,1,8,6,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,VT,1324,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,242,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,168,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,11,0,33,7,0,0,78,393,21,7,18,18,89,6,10,7,12,9,7,3,74,2,1,7,6,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,VT,1336,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,258,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,166,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,11,0,32,7,0,0,79,392,21,7,18,18,90,6,10,7,12,9,7,3,72,2,1,7,5,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,VT,1347,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,274,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,164,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,11,0,32,7,0,0,80,391,21,7,18,18,90,5,11,8,11,8,7,3,69,2,1,7,5,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,VT,1359,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,291,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,162,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,11,0,32,7,0,0,81,391,22,7,18,18,90,5,11,8,11,8,7,3,67,2,1,7,5,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,VT,1386,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,311,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,162,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,10,0,32,7,0,0,83,394,22,7,18,18,92,5,11,8,11,8,8,3,65,2,1,6,5,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,VT,1413,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,331,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,162,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,10,0,32,7,0,0,86,398,23,7,18,18,93,5,12,9,11,8,8,3,63,2,1,6,5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,VT,1440,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,353,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,162,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,10,0,32,7,0,0,88,401,24,7,18,18,94,5,12,9,11,8,8,3,61,2,1,6,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,VT,1467,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,374,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,161,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,10,0,32,7,0,0,90,405,24,7,18,18,96,5,12,10,11,8,8,3,58,3,1,6,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,VT,1495,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,397,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,161,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,10,0,33,7,0,0,92,408,25,7,18,18,97,4,13,10,11,8,8,2,56,3,1,6,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,VT,1522,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,420,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,160,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,10,0,33,7,0,0,95,411,25,7,18,18,98,4,13,11,11,8,9,2,54,3,1,5,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
