Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,RV.1,RK.1,XFJ,XFG.23.1.3,BA.3.2,XFG.14.1,PQ.2.8.1,XFG,Other,NB.1.8.1,XFZ,XFG.6,XFG.2.5.1,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,SW.2,RF.5.4,PQ.17.11
2024-12-17,NH,1536,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,453,3,0,10,5,4,0,0,506,0,94,0,25,5,0,19,26,115,0,15,0,4,0,54,27,76,7,19,4,5,5,6,13,4,4,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,NH,1572,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,456,3,0,10,5,4,0,0,525,0,99,0,25,5,0,19,27,118,0,15,0,4,0,57,29,77,7,19,5,5,5,6,11,4,3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,NH,1597,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,456,3,0,10,5,5,0,0,541,0,103,0,26,5,0,19,27,120,0,14,0,4,0,59,30,76,7,19,5,5,5,5,9,4,3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,NH,1619,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,454,3,0,10,5,5,0,0,557,0,107,0,26,5,0,19,28,122,0,14,0,4,0,61,32,76,7,19,5,5,5,5,7,4,3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,NH,1643,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,450,3,0,10,5,5,0,0,570,0,111,0,26,5,0,18,28,124,2,14,0,4,7,63,33,75,6,19,5,5,5,4,5,4,3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,NH,1657,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,449,3,0,10,5,5,0,0,585,0,116,0,27,5,0,18,29,124,2,14,0,4,7,63,33,74,6,19,5,5,5,4,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,NH,1677,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,448,3,0,11,5,5,0,0,600,0,121,0,27,5,0,18,29,123,3,14,0,4,7,64,33,74,7,19,5,5,5,4,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,NH,1708,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,449,3,0,11,5,5,0,0,619,0,127,0,28,5,0,19,29,123,3,14,0,4,7,65,33,74,7,19,5,5,5,5,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,NH,1750,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,452,3,0,11,5,5,0,0,642,0,134,0,29,6,0,19,30,124,3,14,0,4,8,67,33,74,7,20,5,5,5,5,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,NH,1805,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,459,3,0,11,5,5,0,0,671,0,142,0,30,6,0,19,30,126,3,14,0,4,8,69,34,75,7,20,5,5,5,5,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,NH,1852,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,463,3,0,12,6,5,0,0,697,0,150,0,32,6,0,19,31,127,4,14,0,4,8,70,34,76,7,20,5,6,5,5,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,NH,1881,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,462,4,0,12,6,5,0,0,717,0,157,0,32,6,0,19,31,127,4,14,0,4,9,71,34,76,8,20,5,6,5,5,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,NH,1901,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,459,4,0,12,6,6,0,0,733,0,162,0,33,6,0,19,32,126,4,14,0,4,9,72,34,75,8,20,5,6,5,5,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,NH,1910,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,453,4,0,12,6,6,0,0,745,0,167,0,34,6,0,19,32,125,4,14,0,4,9,72,34,74,8,20,5,6,5,5,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,NH,1907,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,445,4,0,12,6,6,0,0,753,0,171,0,34,6,0,19,31,122,5,13,0,4,9,72,33,72,8,19,5,6,5,5,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,NH,1893,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,433,4,0,12,6,6,0,0,756,0,174,0,34,6,0,18,31,119,5,13,0,4,9,71,32,70,8,19,5,6,5,5,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,NH,1868,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,419,4,0,12,6,6,0,0,755,0,176,0,34,6,0,18,30,115,5,13,0,4,9,70,31,68,8,18,5,5,5,5,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,NH,1835,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,404,4,0,12,6,5,0,0,750,0,177,0,34,6,0,17,30,111,5,12,0,4,9,68,30,65,8,18,5,5,5,5,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,NH,1799,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,389,4,0,12,6,5,0,0,744,0,178,0,33,6,0,17,29,107,5,11,0,4,9,67,29,63,7,17,5,5,5,5,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,NH,1762,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,373,4,0,12,5,5,0,0,737,0,178,0,33,6,0,16,28,103,5,11,0,4,9,65,28,60,7,16,5,5,5,5,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,NH,1725,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,358,4,0,11,5,5,0,0,729,0,178,0,32,5,0,16,27,98,5,10,0,4,9,64,27,57,7,16,5,5,5,4,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,NH,1691,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,344,4,0,11,5,5,0,0,723,0,178,0,32,5,0,15,27,94,5,10,0,4,9,62,26,55,7,15,5,5,5,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,NH,1655,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,329,4,0,11,5,5,0,0,715,0,178,0,32,5,0,14,26,90,5,9,0,4,9,61,25,53,7,15,5,5,5,4,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,NH,1620,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,316,4,0,11,5,5,0,0,708,0,178,0,31,5,0,14,25,87,5,9,0,4,9,59,24,50,7,14,5,5,4,4,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,NH,1586,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,302,4,0,11,5,5,0,0,700,0,178,0,31,5,0,13,25,83,6,9,0,4,9,58,23,48,7,13,4,4,4,4,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,NH,1560,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,291,4,0,10,5,5,0,0,696,0,178,0,31,5,0,13,24,80,6,8,0,4,9,57,22,46,7,13,4,4,4,4,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,NH,1553,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,283,4,0,10,5,5,0,0,700,0,181,0,31,5,0,13,24,78,6,8,0,4,9,57,21,44,7,13,4,4,4,4,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,NH,1550,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,275,4,0,10,5,5,0,0,706,0,184,0,31,5,0,12,24,76,6,8,0,4,9,56,21,43,7,12,4,4,4,4,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,NH,1547,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,268,4,0,10,5,5,0,0,712,0,187,0,31,5,0,12,23,74,6,7,0,4,9,56,20,42,7,12,4,4,4,4,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,NH,1552,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,262,4,0,10,5,5,0,0,722,0,191,0,32,5,0,12,23,72,6,7,0,4,9,56,20,41,7,12,4,4,4,4,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,NH,1566,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,258,4,0,11,5,5,0,0,735,0,196,0,32,5,0,12,23,71,6,7,0,4,10,56,20,40,7,12,4,4,4,4,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,NH,1590,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,255,4,0,11,5,5,0,0,754,0,203,0,33,5,0,12,24,70,7,7,0,4,10,57,19,39,7,12,4,4,4,4,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,NH,1627,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,253,4,0,11,5,5,0,0,775,0,210,0,34,5,0,12,24,69,7,7,9,4,10,58,19,39,7,12,4,4,4,4,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,NH,1634,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,250,4,0,11,5,5,0,0,781,0,220,0,34,5,0,12,24,70,7,7,9,4,10,60,19,40,7,11,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,NH,1645,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,246,4,0,11,5,5,0,0,783,0,228,0,35,5,0,12,24,70,8,7,9,4,10,62,19,41,7,11,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,NH,1655,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,243,4,0,11,5,5,0,0,784,0,237,0,35,5,0,12,24,70,8,8,9,4,10,64,19,42,7,11,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,NH,1661,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,238,4,0,11,5,5,0,0,784,0,245,0,35,5,0,12,24,69,8,8,9,4,10,65,18,44,7,11,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,NH,1660,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,232,5,0,11,5,5,0,0,780,0,252,0,35,5,0,12,23,69,8,8,9,4,10,67,18,44,7,10,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,NH,1661,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,227,5,0,11,5,5,0,0,777,0,259,0,35,5,0,12,23,69,9,9,9,4,10,68,18,45,7,10,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,NH,1665,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,222,5,0,12,5,5,0,0,776,0,267,0,35,5,0,12,23,68,9,9,9,4,10,70,17,46,7,10,5,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,NH,1685,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,220,5,0,12,5,5,0,0,782,0,277,0,35,5,0,12,23,69,9,10,9,4,10,72,17,48,7,10,5,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,NH,1718,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,218,5,0,12,6,5,0,0,794,0,290,0,36,6,0,13,23,70,10,10,9,4,10,75,17,50,7,10,5,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,NH,1766,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,219,5,0,12,6,6,0,0,813,0,306,0,37,6,0,13,24,71,10,11,9,4,11,79,17,52,7,10,5,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,NH,1840,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,222,5,0,13,6,6,0,0,843,0,326,0,38,6,0,14,24,74,11,12,10,4,11,84,18,55,7,10,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,NH,1939,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,227,6,0,14,6,6,0,0,885,0,352,0,41,6,0,14,26,77,12,13,10,4,12,90,18,60,8,10,5,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,NH,2051,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,234,6,0,14,7,7,0,0,933,0,382,0,43,7,0,15,27,81,13,14,11,5,12,97,19,64,8,10,6,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,NH,2169,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,240,6,0,15,7,7,0,0,982,0,413,0,45,7,0,16,28,85,14,15,11,5,13,104,19,69,9,10,6,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,NH,2265,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,244,7,0,16,7,7,0,0,1021,0,441,0,47,7,0,17,29,89,15,16,12,5,13,111,20,73,9,10,6,6,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,NH,2304,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,240,7,0,16,8,7,0,0,1034,0,458,0,48,7,0,17,29,90,15,17,12,5,14,115,19,76,9,10,6,6,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
