Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-02-01,MS,13102,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,4991,0,0,0,0,0,0,23,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,6,0,0,0,0,0,0,99,73,0,0,0,0,1424,4272,243,3,17,47,655,177,85,28,6,47,13,0,0,0,0
2023-02-02,MS,13014,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,5125,0,0,0,0,0,0,23,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,5,0,0,0,0,0,0,102,76,0,0,0,0,1373,4165,234,3,17,45,629,168,81,27,6,45,12,0,0,0,0
2023-02-03,MS,12926,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,5256,0,0,0,0,0,0,23,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,5,0,0,0,0,0,0,105,79,0,0,0,0,1324,4059,225,3,18,42,603,159,77,26,6,43,12,0,0,0,0
2023-02-04,MS,12837,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,5386,0,0,0,0,0,0,23,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,5,0,0,0,0,0,0,107,82,0,0,0,0,1275,3955,217,3,18,40,577,151,74,24,6,41,11,0,0,0,0
2023-02-05,MS,12785,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,5528,0,0,0,0,0,0,23,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,5,0,0,0,0,0,0,110,86,0,0,0,0,1230,3862,209,3,18,38,553,143,70,23,6,39,11,0,0,0,0
2023-02-06,MS,12733,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5670,0,0,0,0,0,0,23,0,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,5,0,0,0,0,0,0,113,89,0,0,0,0,1185,3770,201,3,19,36,530,135,67,22,6,37,10,0,0,0,0
2023-02-07,MS,12681,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5810,0,0,0,0,0,0,23,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,5,0,0,0,0,0,0,116,92,0,0,0,0,1141,3679,193,3,19,33,506,127,64,21,6,36,10,0,0,0,0
2023-02-08,MS,12629,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5948,0,0,0,0,0,0,23,0,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,5,0,0,0,0,0,0,119,96,0,0,0,0,1097,3588,185,3,20,31,483,119,61,20,6,34,9,0,0,0,0
2023-02-09,MS,12577,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6086,0,0,0,0,0,0,23,0,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,5,0,0,0,0,0,0,122,99,0,0,0,0,1053,3497,178,3,20,29,460,112,57,18,5,32,9,0,0,0,0
2023-02-10,MS,12525,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,6222,0,0,0,0,0,0,23,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,5,0,0,0,0,0,0,125,102,0,0,0,0,1010,3408,170,3,20,27,436,104,54,17,5,30,8,0,0,0,0
2023-02-11,MS,12473,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,6357,0,0,0,0,0,0,23,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,5,0,0,0,0,0,0,128,105,0,0,0,0,967,3319,162,3,21,25,414,96,51,16,5,29,8,0,0,0,0
2023-02-12,MS,12344,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,6451,0,0,0,0,0,0,23,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,5,0,0,0,0,0,0,130,108,0,0,0,0,918,3210,154,3,21,23,389,88,47,15,5,27,7,0,0,0,0
2023-02-13,MS,12216,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6541,0,0,0,0,0,0,23,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,5,0,0,0,0,0,0,132,110,0,0,0,0,871,3104,146,3,21,21,364,80,44,14,5,25,7,0,0,0,0
2023-02-14,MS,12088,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6628,0,0,0,0,0,0,23,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,5,0,0,0,0,0,0,134,112,0,0,0,0,824,2998,137,3,22,18,340,73,41,13,5,23,6,0,0,0,0
2023-02-15,MS,11959,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6712,0,0,0,0,0,0,23,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,5,0,0,0,0,0,0,135,115,0,0,0,0,778,2895,129,3,22,16,316,65,37,11,5,21,6,0,0,0,0
2023-02-16,MS,11831,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6793,0,0,0,0,0,0,23,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,5,0,0,0,0,0,0,137,117,0,0,0,0,733,2793,121,3,22,14,292,57,34,10,5,20,5,0,0,0,0
2023-02-17,MS,11703,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6870,0,0,0,0,0,0,23,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,5,0,0,0,0,0,0,139,119,0,0,0,0,688,2692,114,3,22,12,269,50,31,9,5,18,5,0,0,0,0
2023-02-18,MS,11574,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6914,0,0,0,0,0,0,22,0,0,312,0,4,0,0,0,0,0,0,0,12,28,0,0,2,0,0,249,5,0,0,0,0,4,0,140,120,0,0,0,0,642,2581,105,3,22,10,246,43,28,8,5,16,4,0,0,0,0
2023-02-19,MS,11321,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6864,0,0,0,0,0,0,22,0,0,302,0,4,0,0,0,0,0,0,0,13,32,0,0,2,0,0,239,5,0,0,0,0,4,0,139,124,0,0,0,0,611,2463,100,3,23,10,234,41,26,8,4,0,0,0,0,0,0
2023-02-20,MS,11068,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6798,0,0,0,0,0,0,22,0,0,292,0,4,0,0,0,0,0,0,0,14,34,0,0,3,0,0,229,5,0,0,0,0,4,0,137,127,0,0,0,0,580,2343,95,3,23,10,222,39,25,7,4,0,0,0,0,0,0
2023-02-21,MS,10814,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6728,0,0,0,0,0,0,21,0,0,282,0,4,0,0,0,0,0,0,0,14,37,0,0,3,0,0,220,5,0,0,0,0,4,0,135,130,0,0,0,0,550,2226,90,3,24,10,210,38,24,7,4,0,0,0,0,0,0
2023-02-22,MS,10561,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6653,0,0,0,0,0,0,21,0,0,272,0,4,0,0,0,0,0,0,0,15,40,0,0,3,0,0,210,4,0,0,0,0,4,0,134,133,0,0,0,0,521,2112,86,3,24,10,199,36,23,7,4,0,0,0,0,0,0
2023-02-23,MS,10307,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6575,0,0,0,0,0,0,20,0,0,262,0,5,0,0,0,0,0,0,0,16,42,0,0,4,0,0,200,4,0,0,0,0,5,0,132,135,0,0,0,0,493,2001,81,3,24,10,188,35,21,6,4,0,0,0,0,0,0
2023-02-24,MS,10054,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6493,0,0,0,0,0,0,20,0,0,252,0,5,0,0,0,0,0,0,0,16,44,0,0,4,0,0,191,4,0,0,0,0,5,0,130,137,0,0,0,0,465,1893,76,3,24,9,177,33,20,6,4,0,0,0,0,0,0
2023-02-25,MS,9800,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6407,0,0,0,0,0,0,20,0,0,243,0,5,0,0,0,0,0,0,0,17,47,0,0,4,0,0,182,4,0,0,0,0,5,0,128,139,0,0,0,0,438,1788,72,3,25,9,167,32,19,6,4,0,0,0,0,0,0
2023-02-26,MS,9583,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6341,0,0,0,0,0,0,19,0,0,235,0,5,0,0,0,0,0,0,0,17,49,0,0,4,0,0,174,4,0,0,0,0,5,0,126,141,0,0,0,0,413,1692,68,3,25,9,157,31,18,6,3,0,0,0,0,0,0
2023-02-27,MS,9366,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6271,0,0,0,0,0,0,19,0,0,226,0,5,0,0,0,0,0,0,0,18,51,0,0,5,0,0,166,4,0,0,0,0,5,0,125,143,0,0,0,0,390,1599,64,3,25,9,148,29,17,5,3,0,0,0,0,0,0
2023-02-28,MS,9149,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6198,0,0,0,0,0,0,19,0,0,218,0,5,0,0,0,0,0,0,0,18,52,0,0,5,0,0,158,4,0,0,0,0,5,0,123,144,0,0,0,0,366,1509,60,3,25,9,139,28,16,5,3,0,0,0,0,0,0
2023-03-01,MS,8932,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6122,0,0,0,0,0,0,18,0,0,210,0,5,0,0,0,0,0,0,0,19,54,0,0,5,0,0,151,4,0,0,0,0,5,0,122,145,0,0,0,0,344,1420,56,3,25,9,130,27,15,5,3,0,0,0,0,0,0
2023-03-02,MS,8715,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6042,0,0,0,0,0,0,18,0,0,203,0,5,0,0,0,0,0,0,0,19,56,0,0,5,0,0,143,4,0,0,0,0,5,0,120,147,0,0,0,0,322,1335,53,3,25,9,122,26,14,5,3,0,0,0,0,0,0
2023-03-03,MS,8498,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5959,0,0,0,0,0,0,17,0,0,195,0,5,0,0,0,0,0,0,0,19,57,0,0,5,0,0,136,4,0,0,0,0,5,0,118,147,0,0,0,0,301,1252,49,2,26,8,114,25,13,4,3,0,0,0,0,0,0
2023-03-04,MS,8280,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5872,0,0,0,0,0,0,17,0,0,187,0,5,0,0,0,0,0,0,0,20,58,0,0,5,0,0,129,4,0,0,0,0,5,0,116,148,0,0,0,0,280,1171,46,2,26,8,106,23,12,4,3,0,0,0,0,0,0
2023-03-05,MS,8130,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5830,0,0,0,0,0,0,17,0,0,182,0,5,0,0,0,0,0,0,0,20,60,0,0,6,0,0,123,3,0,0,0,0,5,0,115,150,0,0,0,0,263,1103,43,2,26,8,99,23,12,4,3,0,0,0,0,0,0
2023-03-06,MS,7980,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5785,0,0,0,0,0,0,17,0,0,176,0,5,0,0,0,0,0,0,0,20,61,0,0,6,0,0,118,3,0,0,0,0,5,0,114,151,0,0,0,0,245,1035,40,2,26,8,92,22,11,4,3,0,0,0,0,0,0
2023-03-07,MS,7830,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5738,0,0,0,0,0,0,16,0,0,170,0,5,0,0,0,0,0,0,0,21,63,0,0,6,0,0,112,3,0,0,0,0,5,0,113,153,0,0,0,0,229,970,37,2,26,8,86,21,10,4,3,0,0,0,0,0,0
2023-03-08,MS,7680,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5689,0,0,0,0,0,0,16,0,0,164,0,5,0,0,0,0,0,0,0,21,64,0,0,6,0,0,107,3,0,0,0,0,5,0,112,154,0,0,0,0,212,907,35,2,26,8,79,20,9,3,2,0,0,0,0,0,0
2023-03-09,MS,7529,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5637,0,0,0,0,0,0,16,0,0,159,0,5,0,0,0,0,0,0,0,21,65,0,0,6,0,0,101,3,0,0,0,0,5,0,111,155,0,0,0,0,197,845,32,2,26,8,73,19,9,3,2,0,0,0,0,0,0
2023-03-10,MS,7379,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5583,0,0,0,0,0,0,16,0,0,153,0,5,0,0,0,0,0,0,0,22,66,0,0,6,0,0,96,3,0,0,0,0,5,0,109,156,0,0,0,0,181,785,30,2,26,8,67,18,8,3,2,0,0,0,0,0,0
2023-03-11,MS,7229,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5527,0,0,0,0,0,0,15,0,0,148,0,5,0,0,0,0,0,0,0,22,67,0,0,6,0,0,91,3,0,0,0,0,5,0,108,156,0,0,0,0,166,726,27,2,27,8,62,17,7,3,2,0,0,0,0,0,0
2023-03-12,MS,7173,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5541,0,0,0,0,0,0,15,0,0,145,0,5,0,0,0,0,0,0,0,22,69,0,0,7,0,0,87,3,0,0,0,0,5,0,108,159,0,0,0,0,154,679,25,2,27,8,57,17,7,3,2,0,0,0,0,0,0
2023-03-13,MS,7117,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5554,0,0,0,0,0,0,15,0,0,141,0,5,0,0,0,0,0,0,0,23,71,0,0,7,0,0,84,3,0,0,0,0,5,0,108,161,0,0,0,0,142,632,23,2,27,8,52,16,6,3,2,0,0,0,0,0,0
2023-03-14,MS,7061,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5566,0,0,0,0,0,0,15,0,0,138,0,5,0,0,0,0,0,0,0,23,73,0,0,7,0,0,80,3,0,0,0,0,5,0,109,164,0,0,0,0,130,585,21,2,28,8,47,16,6,2,2,0,0,0,0,0,0
2023-03-15,MS,7005,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5577,0,0,0,0,0,0,15,0,0,135,0,6,0,0,0,0,0,0,0,24,74,0,0,7,0,0,76,3,0,0,0,0,6,0,109,166,0,0,0,0,118,540,19,2,28,8,43,15,5,2,2,0,0,0,0,0,0
2023-03-16,MS,6949,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5587,0,0,0,0,0,0,15,0,0,131,0,6,0,0,0,0,0,0,0,24,76,0,0,7,0,0,73,3,0,0,0,0,6,0,109,169,0,0,0,0,106,495,17,2,28,8,38,15,5,2,2,0,0,0,0,0,0
2023-03-17,MS,6893,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5597,0,0,0,0,0,0,15,0,0,128,0,6,0,0,0,0,0,0,0,25,78,0,0,8,0,0,69,3,0,0,0,0,6,0,109,171,0,0,0,0,95,450,15,2,29,8,33,14,4,2,2,0,0,0,0,0,0
2023-03-18,MS,6837,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5594,0,0,0,0,0,0,15,0,0,125,0,6,0,0,0,0,0,0,0,25,79,0,0,8,0,0,66,3,0,0,2,0,6,6,109,173,0,4,2,0,83,406,14,2,29,8,29,14,4,2,2,0,0,0,0,0,0
2023-03-19,MS,6879,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5644,0,0,0,0,0,0,15,0,0,127,0,7,0,0,0,0,0,0,0,27,86,0,0,11,0,0,66,3,0,0,3,0,7,6,110,173,0,5,2,0,82,400,13,2,29,8,28,0,0,0,0,0,0,0,0,0,0
2023-03-20,MS,6922,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5676,0,0,0,0,0,0,15,0,0,130,0,9,0,0,0,0,0,0,0,29,92,0,0,15,0,0,66,3,0,0,5,0,8,6,111,173,0,6,2,0,80,393,13,2,29,8,28,0,0,0,0,0,0,0,0,0,0
2023-03-21,MS,6964,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5708,0,0,0,0,0,0,16,0,0,132,0,10,0,0,0,0,0,0,0,31,98,0,0,18,0,0,66,3,0,0,7,0,9,6,112,173,0,7,2,0,78,386,13,2,28,8,27,0,0,0,0,0,0,0,0,0,0
2023-03-22,MS,7007,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5740,0,0,0,0,0,0,16,0,0,134,0,12,0,0,0,0,0,0,0,33,105,0,0,22,0,0,67,3,0,0,8,0,11,6,114,173,0,8,2,0,76,378,13,2,28,8,26,0,0,0,0,0,0,0,0,0,0
2023-03-23,MS,7050,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5772,0,0,0,0,0,0,16,0,0,136,0,14,0,0,0,0,0,0,0,35,111,0,0,26,0,0,67,3,0,0,10,0,12,6,115,172,0,9,3,0,75,371,13,2,28,8,26,0,0,0,0,0,0,0,0,0,0
