Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.3.2,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.17.11,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2023-11-18,WY,783,1,0,1,0,0,0,0,7,0,0,0,3,1,0,0,0,2,1,1,120,4,3,0,0,0,0,79,5,9,1,12,27,209,27,17,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,11,13,5,32,16,1,60,0,12,0,1,0,6,5,1,17,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,WY,803,1,0,1,0,0,0,0,8,0,0,0,3,1,0,0,0,2,1,1,122,4,3,0,0,0,0,81,5,9,1,12,28,217,28,17,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,13,5,32,17,1,61,0,12,0,1,0,6,5,1,17,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,WY,823,1,0,1,1,0,0,0,8,0,0,0,3,1,0,0,0,2,1,1,124,4,3,0,0,0,0,83,5,9,1,13,29,226,29,17,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,13,5,32,17,1,61,0,13,0,1,0,6,6,1,17,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,WY,844,1,0,1,1,0,0,0,9,0,0,0,3,1,0,0,0,2,1,1,126,4,3,0,0,0,0,85,5,9,1,13,30,234,30,17,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,13,5,32,18,1,62,0,13,0,1,0,6,6,1,17,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,WY,864,1,0,1,1,0,0,0,9,0,0,0,3,1,0,0,0,2,1,0,128,4,3,0,0,0,0,87,5,9,1,14,31,243,32,18,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,13,5,32,18,1,62,0,13,0,1,0,6,6,1,18,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,WY,884,1,0,1,1,0,0,0,10,0,0,0,3,1,0,0,0,2,1,0,130,4,3,0,0,0,0,89,5,9,1,14,32,251,33,18,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,13,5,33,19,1,63,0,13,0,1,0,6,6,1,18,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,WY,905,1,0,1,1,0,0,0,10,0,0,0,3,1,0,0,0,2,1,0,132,4,3,0,0,0,0,91,4,9,1,15,34,260,34,18,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,12,5,33,19,1,63,0,14,0,1,0,5,6,1,18,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,WY,925,1,0,1,1,0,0,0,11,0,0,0,3,1,0,0,0,2,1,0,133,5,3,0,0,0,0,93,4,9,1,15,35,269,36,18,26,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,12,12,5,33,20,1,64,0,14,0,1,0,5,7,1,18,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,WY,957,1,0,1,1,0,0,0,11,0,0,0,3,1,0,0,0,2,1,0,136,5,3,0,0,0,0,95,4,9,4,15,36,277,37,19,27,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,13,12,5,34,20,1,65,2,14,0,0,0,5,7,1,19,2,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,WY,988,1,0,1,1,0,0,0,12,0,0,0,3,1,0,0,0,2,1,0,139,5,3,0,0,0,0,96,5,9,4,16,37,285,38,19,28,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,13,12,5,34,20,1,66,2,14,0,0,0,6,7,1,19,2,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,WY,1020,1,0,1,1,0,0,0,13,0,0,0,3,1,0,0,0,3,1,0,141,5,3,0,0,0,0,98,5,9,4,16,37,292,39,20,29,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,14,13,5,35,21,1,68,2,14,0,0,0,6,7,1,20,2,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,WY,1052,1,0,1,1,0,0,0,14,0,0,0,4,1,0,0,0,3,1,0,143,5,3,0,0,0,0,99,5,10,4,16,38,300,40,21,30,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,14,13,4,36,21,1,69,2,14,0,0,0,6,7,1,20,2,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,WY,1084,1,0,1,1,0,0,0,15,0,0,0,4,1,0,0,0,3,1,0,145,5,3,0,0,0,0,100,5,10,4,16,39,307,41,21,32,81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,14,13,4,37,21,1,70,2,14,0,0,0,6,7,1,20,2,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,WY,1115,1,0,1,1,0,0,0,16,0,0,0,4,2,0,0,0,3,1,0,147,5,3,0,0,0,0,101,5,10,4,16,40,314,43,22,33,92,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,13,4,38,22,1,71,2,14,0,0,0,6,7,1,21,2,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,WY,1147,1,0,1,1,0,0,0,17,0,0,0,4,2,0,0,0,3,1,0,149,6,3,0,0,0,0,102,6,10,4,17,41,321,44,22,34,103,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,15,13,4,38,22,1,72,2,14,0,0,0,6,7,1,21,2,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,WY,1157,1,0,1,1,0,0,0,17,0,0,0,4,2,0,0,0,3,1,0,148,6,3,0,0,0,0,101,6,10,4,16,40,322,44,23,35,113,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,15,13,4,38,22,1,71,2,14,0,0,0,6,7,1,21,2,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,WY,1167,1,0,1,1,0,0,0,18,0,0,0,4,2,0,0,0,3,1,0,147,6,3,0,0,0,0,100,6,10,4,16,40,323,45,23,36,123,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,15,13,4,38,22,1,71,2,14,0,0,0,6,7,1,21,2,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,WY,1178,1,0,1,1,0,0,0,19,0,0,0,4,2,0,0,0,3,1,0,146,6,3,0,0,0,0,99,6,10,4,16,40,324,45,23,37,133,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,15,13,4,39,21,2,71,2,13,0,0,0,6,7,1,21,2,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,WY,1188,1,0,1,1,0,0,0,19,0,0,0,4,2,0,0,0,3,1,0,145,6,3,0,0,0,0,98,6,10,4,16,40,325,45,23,37,143,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,16,13,4,39,21,2,70,2,13,0,0,0,6,7,1,21,2,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,WY,1198,1,0,1,1,0,0,0,20,0,0,0,4,2,0,0,0,3,1,0,143,6,3,0,0,0,0,97,6,10,4,16,40,326,46,23,38,154,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,16,12,4,39,21,2,70,2,13,0,0,0,5,7,1,22,2,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,WY,1208,1,0,1,1,0,0,0,21,0,0,0,4,2,0,0,0,3,1,0,142,6,3,0,0,0,0,95,7,10,4,16,40,327,46,23,39,164,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,16,12,3,39,21,2,69,2,12,0,0,0,5,7,1,22,2,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,WY,1219,1,0,1,1,0,0,0,21,0,0,0,4,2,0,0,0,3,1,0,141,6,3,0,0,0,0,94,7,10,4,15,40,328,46,24,39,175,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,16,12,3,39,21,2,69,2,12,0,0,0,5,6,1,22,2,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,WY,1243,1,0,1,1,0,0,0,22,0,0,0,4,2,0,0,0,3,1,0,141,6,3,0,0,0,0,94,7,10,4,15,41,333,47,24,41,188,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,12,3,39,21,2,69,2,12,0,0,0,5,6,1,22,2,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,WY,1268,1,0,1,1,0,0,0,23,0,0,0,4,2,0,0,0,3,1,0,141,6,3,0,0,0,0,94,7,10,4,15,41,337,48,24,42,201,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17,12,3,39,21,2,69,2,12,0,0,0,5,6,1,22,2,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,WY,1292,1,0,1,1,0,0,0,24,0,0,0,4,2,0,0,0,3,1,0,141,6,3,0,0,0,0,93,7,10,4,15,41,342,49,25,43,215,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,17,12,3,40,21,2,69,2,11,0,0,0,5,6,1,22,2,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,WY,1316,1,0,1,1,0,0,0,25,0,0,0,4,2,0,0,0,3,1,0,141,6,3,0,0,0,0,93,8,10,4,15,42,346,50,25,44,229,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,17,12,3,40,21,2,70,2,11,0,0,0,5,6,1,23,2,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,WY,1341,1,0,1,1,0,0,0,26,0,0,0,4,2,0,0,0,3,1,0,141,6,3,0,0,0,0,92,8,10,4,15,42,351,51,26,46,244,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,17,12,2,41,21,3,70,2,11,0,0,0,5,6,1,23,2,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,WY,1365,1,0,1,1,0,0,0,27,0,0,0,4,2,0,0,0,4,1,0,141,6,3,0,0,0,0,92,8,10,4,15,42,355,52,26,47,259,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,18,12,2,41,21,3,70,2,10,0,0,0,5,6,1,23,2,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,WY,1389,1,0,1,1,0,0,0,28,0,0,0,4,2,0,0,0,4,1,0,141,7,3,0,0,0,0,91,8,10,4,15,43,359,52,27,48,274,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,18,11,2,41,21,3,70,2,10,0,0,0,5,6,1,23,2,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,WY,1438,2,0,1,1,0,0,0,30,0,0,0,4,2,0,0,0,4,1,1,142,7,3,0,0,0,0,92,9,10,4,15,44,369,54,27,50,294,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,19,12,2,42,21,3,71,2,10,0,0,1,5,6,1,24,2,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,WY,1487,2,0,1,1,0,0,0,32,0,0,0,4,2,0,0,0,4,1,1,144,7,3,0,0,0,0,93,9,11,4,15,44,380,56,28,53,316,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,19,12,2,43,21,3,72,2,10,0,0,1,5,6,2,25,2,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,WY,1535,2,0,1,1,0,0,0,33,0,0,0,4,2,0,0,0,4,1,1,146,7,3,0,0,0,0,93,10,11,4,15,45,390,58,29,55,338,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,20,12,2,44,21,3,73,2,10,0,0,1,5,6,2,25,2,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,WY,1584,2,0,1,1,0,0,0,35,0,0,0,4,2,0,0,0,4,1,1,147,7,3,0,0,0,0,93,10,11,4,15,46,399,60,30,57,360,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,20,12,1,45,21,4,74,2,9,0,0,1,5,6,2,26,2,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,WY,1633,2,0,1,1,0,0,0,37,0,0,0,4,2,0,0,0,4,1,1,148,8,3,0,0,0,0,94,10,11,4,15,47,409,61,31,59,384,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,21,12,1,46,22,4,75,2,9,0,0,1,5,6,2,26,3,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,WY,1681,2,0,1,1,0,0,0,39,0,0,0,5,2,0,0,0,4,1,1,149,8,3,0,0,0,0,94,11,11,4,15,48,419,63,32,62,408,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,22,12,1,47,22,4,75,2,9,0,0,1,5,6,2,27,3,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,WY,1730,2,0,1,1,0,0,0,40,0,0,0,5,2,0,0,0,5,1,1,150,8,3,0,0,0,0,93,11,11,4,15,49,428,65,33,64,433,0,0,1,0,0,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,22,11,1,48,22,4,76,2,8,0,0,1,5,6,2,27,3,47,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,WY,1782,2,0,1,1,0,0,0,41,0,0,0,5,2,0,0,0,5,1,4,151,8,3,0,0,0,0,94,12,11,4,15,49,432,66,33,65,472,0,0,1,0,0,1,0,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,23,11,1,48,22,4,76,2,8,0,0,0,5,6,2,28,3,47,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,WY,1834,2,0,1,1,0,0,0,42,0,0,0,5,2,0,0,0,5,1,4,151,8,3,0,0,0,0,94,12,11,4,15,49,436,67,33,67,512,0,0,1,0,0,1,0,1,2,2,5,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,23,11,1,49,22,4,76,2,8,0,0,0,5,6,2,28,3,47,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,WY,1887,2,0,1,2,0,0,0,43,0,0,0,5,3,0,0,0,5,1,4,152,8,3,0,0,0,0,94,12,12,4,15,49,439,68,34,68,553,0,0,1,0,0,1,0,1,2,2,5,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,24,11,1,49,22,4,76,2,8,0,0,0,5,6,2,28,3,47,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,WY,1939,2,0,1,2,0,0,0,44,0,0,0,5,3,0,0,0,5,1,4,152,8,3,0,0,0,0,93,12,12,4,15,49,442,68,34,69,596,0,0,2,0,0,2,0,2,2,2,6,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,24,11,1,49,22,4,76,2,8,0,0,0,6,6,2,29,3,46,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,WY,1991,2,0,1,2,0,0,0,45,0,0,0,5,3,0,0,0,5,1,3,152,8,3,0,0,0,0,93,12,12,4,15,49,444,69,34,70,641,0,0,2,0,0,2,0,2,2,3,7,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,24,11,1,49,22,5,75,2,8,0,0,0,6,6,2,29,3,46,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,WY,2044,2,0,1,2,0,0,0,45,0,0,0,5,3,0,0,0,5,1,3,152,8,3,0,0,0,0,93,13,12,4,15,49,445,70,34,71,687,0,0,2,0,0,2,0,2,3,3,8,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,25,11,1,49,22,5,75,2,8,0,0,0,6,6,2,29,3,46,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,WY,2096,2,0,1,2,0,0,0,46,0,0,0,5,3,0,0,0,6,1,3,151,8,3,0,0,0,0,92,13,12,4,15,48,446,70,34,72,734,0,0,3,0,0,2,0,2,3,3,9,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,25,11,1,49,22,5,74,2,8,0,0,0,6,6,2,29,3,45,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,WY,2083,2,0,1,2,0,0,0,45,0,0,0,5,3,0,0,0,6,1,3,146,7,3,0,0,0,0,88,13,11,4,14,47,433,69,33,71,759,1,1,3,0,0,2,0,2,3,4,10,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,25,10,1,47,21,5,71,2,8,0,0,0,6,6,2,28,3,43,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,WY,2069,2,0,1,2,0,0,0,45,0,0,0,5,3,0,0,0,6,1,3,141,7,3,0,0,0,0,85,12,11,4,14,45,420,67,32,70,784,1,1,3,0,0,2,0,2,4,4,10,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,24,10,1,46,20,4,68,2,7,0,0,0,6,6,2,28,3,42,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,WY,2056,2,0,1,2,0,0,0,44,0,0,0,5,3,0,0,0,5,1,3,135,6,3,0,0,0,0,81,12,11,3,13,43,407,66,31,68,808,1,1,3,0,0,2,0,2,4,4,11,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,24,9,1,44,19,4,65,2,7,0,0,0,6,6,2,27,3,40,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,WY,2043,2,0,1,2,0,0,0,43,0,0,0,5,3,0,0,0,5,1,3,130,6,3,0,0,0,0,78,12,10,3,13,41,394,64,31,67,832,1,1,4,0,0,2,0,2,4,4,12,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,23,9,1,42,18,4,62,2,7,0,0,0,6,5,2,26,3,38,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,WY,2030,2,0,1,2,0,0,0,43,0,0,0,5,3,0,0,0,5,1,3,125,6,3,0,0,0,0,75,12,10,3,12,40,382,62,30,66,856,1,1,4,0,0,2,0,2,4,5,12,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,23,8,1,41,18,4,59,2,6,0,0,0,6,5,2,25,3,36,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,WY,2016,2,0,1,2,0,0,0,42,0,0,0,5,3,0,0,0,5,1,3,120,5,3,0,0,0,0,71,12,10,3,12,38,369,61,29,65,879,1,1,4,1,0,2,0,3,5,5,13,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,23,8,1,39,17,4,57,1,6,0,0,0,6,5,1,25,3,34,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,WY,2003,2,0,1,2,0,0,0,41,0,0,0,5,3,0,0,0,5,1,2,115,5,3,0,0,0,0,68,12,9,3,11,36,357,59,28,63,901,1,1,4,1,0,2,0,3,5,5,14,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,22,7,1,38,16,4,54,1,6,0,0,0,6,5,1,24,3,33,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,WY,1952,2,0,1,2,0,0,0,40,0,0,0,4,3,0,0,0,5,1,2,108,5,3,0,0,0,0,63,11,9,3,10,34,338,57,26,61,906,1,1,4,1,0,2,0,3,5,5,14,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,21,7,1,35,15,4,50,1,5,0,0,0,5,5,1,23,2,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
