Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.3.2,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.17.11,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2023-09-15,AK,1692,20,0,0,14,0,0,0,7,0,0,0,28,0,0,0,0,0,0,10,368,4,20,7,5,0,7,102,18,16,6,13,12,108,7,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,78,195,61,47,24,1,115,57,83,2,8,3,6,13,25,50,20,151,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,AK,1693,20,0,0,14,0,0,0,7,0,0,0,29,0,0,0,0,0,0,10,373,4,21,7,5,0,7,104,18,16,6,13,13,113,8,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,77,190,60,46,25,1,118,55,82,2,8,3,5,13,24,49,20,148,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,AK,1701,20,0,0,14,0,0,0,7,0,0,0,29,0,0,0,0,0,0,10,381,4,21,6,5,0,6,106,18,16,6,13,13,119,8,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,77,185,61,45,26,1,123,53,80,2,8,3,5,13,24,47,20,147,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,AK,1710,21,0,0,14,0,0,0,7,0,0,0,29,0,0,0,0,0,0,10,388,4,21,6,5,0,6,109,18,16,6,13,14,124,9,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,76,180,61,44,27,1,127,51,79,2,8,3,5,12,24,45,19,145,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,AK,1719,21,0,0,14,0,0,0,7,0,0,0,30,0,0,0,0,0,0,9,396,4,21,6,5,0,6,111,18,15,6,13,15,130,9,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,75,176,61,43,28,1,132,49,78,2,8,3,5,12,24,44,19,144,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,AK,1728,21,0,0,14,0,0,0,7,0,0,0,30,0,0,0,0,0,0,9,403,4,21,5,5,0,5,114,18,15,6,13,16,136,10,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,74,171,61,43,29,1,136,46,76,2,8,3,4,11,23,42,19,142,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,AK,1736,21,0,0,15,0,0,0,7,0,0,0,30,0,0,0,0,0,0,9,411,5,21,5,5,0,5,116,18,15,6,13,17,142,10,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,74,166,61,42,29,1,141,44,75,2,8,3,4,11,23,40,19,141,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,AK,1745,21,0,0,15,0,0,0,7,0,0,0,31,0,0,0,0,0,0,9,418,5,22,5,5,0,5,119,18,15,5,13,17,148,11,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,73,161,61,41,30,1,145,42,73,2,8,3,4,10,23,39,19,139,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,AK,1754,21,0,0,15,0,0,0,8,0,0,0,31,0,0,0,0,0,0,8,426,5,22,5,5,0,4,121,17,14,5,13,18,154,11,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,72,156,61,40,31,1,150,40,72,2,8,3,4,10,23,37,18,137,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,AK,1708,21,0,0,15,0,0,0,7,0,0,0,30,0,0,0,0,0,0,8,420,5,21,4,5,0,4,120,17,14,5,12,18,155,11,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,69,146,59,38,31,1,150,36,68,1,8,3,3,9,22,34,18,131,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,AK,1662,20,0,0,14,0,0,0,7,0,0,0,30,0,0,0,0,0,0,7,414,5,21,4,5,0,4,118,16,13,5,12,19,155,11,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,66,137,57,36,31,1,149,33,65,1,8,3,3,8,21,31,17,125,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,AK,1616,20,0,0,14,0,0,0,7,0,0,0,29,0,0,0,0,0,0,7,408,5,20,3,5,0,3,117,16,12,4,12,19,156,11,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,63,127,55,34,31,1,149,30,61,1,8,3,3,8,20,29,16,120,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,AK,1570,19,0,0,14,0,0,0,7,0,0,0,28,0,0,0,0,0,0,6,401,5,20,3,4,0,3,115,15,12,4,11,19,156,11,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,61,118,54,32,31,1,148,27,58,1,7,3,2,7,19,26,15,114,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,AK,1524,19,0,0,13,0,0,0,7,0,0,0,28,0,0,0,0,0,0,6,394,5,19,2,4,0,2,114,14,11,4,11,19,156,11,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,58,110,52,30,31,1,147,24,55,1,7,3,2,6,18,24,15,109,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,AK,1477,18,0,0,13,0,0,0,7,0,0,0,27,0,0,0,0,0,0,5,387,5,19,2,4,0,2,112,14,11,4,10,19,156,11,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,55,102,50,28,30,1,146,21,51,1,7,3,2,6,17,21,14,103,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,AK,1431,18,0,0,13,0,0,0,7,0,0,0,26,0,0,0,0,0,0,5,379,5,18,2,4,0,2,110,13,10,3,10,19,155,5,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,52,94,48,27,30,1,145,18,48,1,7,3,2,5,17,19,13,98,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,AK,1438,18,0,0,13,0,0,0,7,0,0,0,27,0,0,0,0,0,0,5,379,5,18,2,4,0,1,109,13,10,12,11,20,159,5,42,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,52,94,48,27,29,1,144,19,48,1,7,3,10,6,16,20,13,98,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,AK,1445,18,0,0,13,0,0,0,6,0,0,0,27,0,0,0,0,0,0,5,378,5,19,2,4,0,1,108,13,11,12,12,22,163,5,43,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,52,93,47,28,29,1,144,19,48,1,6,3,10,7,16,20,13,97,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,AK,1452,18,0,0,13,0,0,0,6,0,0,0,27,0,0,0,0,0,0,5,378,5,19,2,4,0,1,107,12,11,12,13,23,167,5,44,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,52,93,46,28,28,1,143,19,48,1,6,3,10,8,16,20,13,97,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,AK,1459,18,0,0,13,0,0,0,6,0,0,0,27,0,0,0,0,0,0,5,377,6,19,2,4,0,1,106,12,11,11,14,24,170,5,44,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,52,93,45,29,27,1,143,19,48,1,6,3,10,9,15,21,13,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,AK,1466,18,0,0,13,0,0,0,6,0,0,0,28,0,0,0,0,0,0,5,377,6,19,2,4,0,1,105,12,12,11,15,26,174,5,45,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,51,93,45,30,26,1,142,19,48,1,6,3,10,10,15,21,12,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,AK,1473,18,0,0,13,0,0,0,6,0,0,0,28,0,0,0,0,0,0,5,376,6,19,2,4,0,1,104,11,12,11,15,27,178,5,46,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,51,93,44,30,26,1,142,20,48,1,6,3,10,11,15,22,12,95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,AK,1479,19,0,0,14,0,0,0,6,0,0,0,28,0,0,0,0,0,0,5,376,6,19,2,4,0,1,103,11,12,11,16,28,182,5,46,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,51,92,43,31,25,1,141,20,48,1,6,3,10,12,14,22,12,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,AK,1388,18,0,0,13,0,0,0,5,0,0,0,27,0,0,0,0,0,0,4,350,6,18,2,4,0,1,96,10,12,11,16,28,174,4,44,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,47,86,39,29,22,1,131,19,44,1,5,3,9,12,13,21,11,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,AK,1296,16,0,0,12,0,0,0,5,0,0,0,25,0,0,0,0,0,0,4,325,6,17,2,3,0,1,88,9,11,10,16,27,165,4,42,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,44,80,36,28,20,1,122,17,41,1,5,3,8,12,12,20,10,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,AK,1204,15,0,0,11,0,0,0,5,0,0,0,23,0,0,0,0,0,0,4,300,5,15,2,3,0,1,81,8,11,9,15,26,156,4,39,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,40,74,33,26,18,1,112,16,38,1,5,2,8,12,11,19,9,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,AK,1112,14,0,0,10,0,0,0,4,0,0,0,22,0,0,0,0,0,0,3,275,5,14,2,3,0,1,73,7,10,8,15,25,147,3,36,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,37,67,29,25,16,1,103,15,35,1,4,2,7,12,10,17,8,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,AK,1020,13,0,0,10,0,0,0,4,0,0,0,20,0,0,0,0,0,0,3,251,5,13,2,3,0,1,66,6,10,8,14,24,137,3,34,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,33,61,26,23,14,1,93,14,32,0,4,2,6,11,9,16,7,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,AK,928,12,0,0,9,0,0,0,3,0,0,0,18,0,0,0,0,0,0,3,227,4,12,1,2,0,0,59,6,9,7,14,22,126,3,31,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,30,56,23,21,12,1,84,13,29,0,3,2,6,11,8,15,6,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,AK,837,11,0,0,8,0,0,0,3,0,0,0,17,0,0,0,0,0,0,2,203,4,11,1,2,0,0,53,5,8,6,13,21,116,2,28,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,27,50,20,19,11,1,75,12,26,0,3,2,5,10,7,14,6,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,AK,800,10,0,0,8,0,0,0,3,0,0,0,16,0,0,0,0,0,0,2,193,4,10,1,2,0,0,50,4,8,6,13,21,112,2,27,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,25,47,19,19,10,1,71,11,24,0,3,2,5,10,6,13,5,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,AK,764,10,0,0,7,0,0,0,2,0,0,0,15,0,0,0,0,0,0,2,183,4,10,1,2,0,0,47,4,8,6,13,20,109,2,26,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,24,45,18,18,9,1,67,11,23,0,2,2,4,10,6,13,5,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,AK,728,9,0,0,7,0,0,0,2,0,0,0,15,0,0,0,0,0,0,2,173,4,9,1,2,0,0,44,4,8,5,12,20,105,2,25,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,23,42,16,18,8,1,64,10,22,0,2,1,4,10,5,12,5,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,AK,692,9,0,0,7,0,0,0,2,0,0,0,14,0,0,0,0,0,0,2,164,4,9,1,2,0,0,41,3,7,5,12,20,102,2,24,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,21,40,15,17,7,1,60,10,21,0,2,1,4,10,5,12,4,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,AK,656,9,0,0,6,0,0,0,2,0,0,0,13,0,0,0,0,0,0,2,154,4,8,1,2,0,0,38,3,7,5,12,19,98,2,23,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,20,37,14,16,6,0,56,9,19,0,2,1,4,10,4,11,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,AK,620,8,0,0,6,0,0,0,2,0,0,0,13,0,0,0,0,0,0,2,145,3,8,1,1,0,0,35,3,7,4,12,19,94,2,22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,19,35,13,16,6,0,53,9,18,0,2,1,3,10,4,11,4,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,AK,584,8,0,0,6,0,0,0,2,0,0,0,12,0,0,0,0,0,0,1,135,3,7,1,1,0,0,33,2,7,4,11,18,89,1,21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,17,33,11,15,5,0,49,8,17,0,2,1,3,10,4,10,3,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,AK,569,7,0,0,6,0,0,0,2,0,0,0,12,0,0,0,0,0,0,1,131,3,7,1,1,0,0,31,2,7,4,11,18,88,1,21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,17,32,11,15,4,0,47,8,16,0,2,1,3,10,3,10,3,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,AK,554,7,0,0,6,0,0,0,1,0,0,0,11,0,0,0,0,0,0,1,127,3,7,1,1,0,0,30,2,6,4,11,18,87,1,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,31,10,14,4,0,46,8,16,0,1,1,3,10,3,10,3,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,AK,539,7,0,0,5,0,0,0,1,0,0,0,11,0,0,0,0,0,0,1,122,3,7,1,1,0,0,29,2,6,4,11,18,86,1,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,30,9,14,4,0,44,8,15,0,1,1,3,10,3,10,3,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,AK,524,7,0,0,5,0,0,0,1,0,0,0,11,0,0,0,0,0,0,1,118,3,7,1,1,0,0,27,2,6,4,11,18,85,1,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,15,29,9,14,3,0,43,8,15,0,1,1,3,10,3,10,3,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,AK,509,7,0,0,5,0,0,0,1,0,0,0,11,0,0,0,0,0,0,1,114,3,7,1,1,0,0,26,1,6,3,11,18,83,1,19,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,14,28,8,14,3,0,41,8,14,0,1,1,2,10,2,10,2,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,AK,494,7,0,0,5,0,0,0,1,0,0,0,10,0,0,0,0,0,0,1,110,3,6,1,1,0,0,25,1,6,3,11,18,82,1,19,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,14,27,8,14,2,0,39,7,14,0,1,1,2,10,2,9,2,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,AK,479,6,0,0,5,0,0,0,1,0,0,0,10,0,0,0,0,0,0,1,106,3,6,1,1,0,0,23,1,6,3,11,18,81,1,18,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,13,26,7,13,2,0,38,7,13,0,1,1,2,10,2,9,2,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,AK,468,6,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,101,3,4,0,0,0,0,23,1,6,3,11,17,81,2,18,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,13,24,6,13,2,0,36,7,13,0,1,0,2,10,2,10,2,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,AK,456,6,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,97,3,4,0,0,0,0,23,1,6,3,10,17,81,2,18,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,12,23,6,13,3,0,35,6,13,0,1,0,2,9,2,10,2,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,AK,445,6,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,93,3,4,0,0,0,0,23,1,5,3,10,17,81,3,18,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,12,22,6,13,3,0,34,6,12,0,1,0,2,9,2,10,2,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,AK,433,6,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,89,3,4,0,0,0,0,23,1,5,3,9,16,81,3,18,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,11,21,5,13,3,0,32,6,12,0,1,0,2,8,2,10,2,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,AK,422,6,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,84,3,3,0,0,0,0,22,1,5,3,9,16,81,4,18,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,11,20,5,13,3,0,31,5,12,0,0,0,2,8,2,11,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,AK,410,6,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,80,3,3,0,0,0,0,22,1,4,2,8,15,81,4,18,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,11,19,5,13,3,0,30,5,11,0,0,0,2,7,2,11,2,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,AK,399,5,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,77,3,3,0,0,0,0,22,1,4,2,8,15,80,4,18,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,10,18,5,13,4,0,29,5,11,0,0,0,2,7,2,11,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
