Date,Region,Total_State_Infections,PQ.2.8.1,NB.1.8.1,XFG.1.1,XFG,PQ.17,XFZ,XFY,XFG.14.1,XFG.1,Other,BA.3.2,XFG.23.1.3,LP.8.1,LF.7,XFV,XFG.6,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.9,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,XFG.10.4,RV.1,PQ.2.1.6,PQ.17.11,JN.1.13
2023-11-13,SC,14906,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3474,21,0,0,357,141,222,0,0,0,0,0,2344,67,397,1189,395,85,472,183,402,789,527,135,227,1055,39,242,164,489,312,67,0,37,19,17,29,354,37,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,SC,15091,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3552,22,0,0,377,147,216,0,0,0,0,0,2357,68,399,1173,393,84,469,180,408,822,547,139,223,1057,41,249,172,494,310,67,0,36,19,17,29,343,36,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,SC,15276,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3632,22,0,0,396,154,211,0,0,0,0,0,2369,69,401,1156,391,82,465,177,413,855,567,144,218,1059,42,256,180,500,308,66,0,35,20,17,29,331,35,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,SC,15461,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3712,23,0,0,416,160,205,0,0,0,0,0,2382,69,403,1139,389,81,462,173,419,889,588,149,214,1060,43,263,188,506,306,66,0,35,20,17,29,319,35,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,SC,15646,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3793,23,0,0,437,166,199,0,0,0,0,0,2393,70,405,1120,387,79,458,170,425,924,609,154,210,1061,45,271,197,511,303,65,0,34,20,17,29,307,34,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,SC,15832,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3875,24,0,0,457,173,192,0,0,0,0,0,2405,71,407,1101,384,78,453,167,431,959,630,158,205,1061,46,278,205,517,301,65,0,33,21,18,29,294,33,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,SC,16243,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4014,25,0,0,485,182,188,0,0,0,0,0,2450,73,414,1096,387,77,455,165,443,1009,661,166,203,1076,48,290,217,530,302,65,0,33,21,18,30,285,33,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,SC,16655,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155,26,0,0,514,192,184,0,0,0,0,0,2494,75,421,1090,389,77,457,164,455,1060,692,173,200,1091,50,302,229,543,303,65,0,33,22,18,30,275,33,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,SC,17067,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298,27,0,0,543,202,179,0,0,0,0,0,2538,77,429,1082,391,76,458,162,468,1113,725,181,197,1105,52,314,241,556,304,65,0,32,22,19,30,265,32,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,SC,17479,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4443,28,0,0,573,212,174,0,0,0,0,0,2580,80,436,1073,393,75,458,160,480,1166,758,189,194,1119,54,326,254,569,305,65,0,32,23,19,31,253,32,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,SC,17891,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4589,29,0,0,604,222,168,0,0,0,0,0,2622,82,443,1061,394,74,458,158,492,1221,792,197,191,1132,56,339,267,582,305,65,0,32,24,20,31,240,32,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,SC,18303,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4738,29,0,0,636,232,162,0,0,0,0,0,2663,84,449,1048,395,72,457,155,505,1277,826,205,187,1144,59,352,280,595,305,65,0,31,24,20,31,227,31,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,SC,18714,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4841,30,0,0,662,241,154,0,0,0,30,0,2677,85,452,1024,391,70,452,151,512,1322,853,211,181,1144,60,361,291,602,301,65,151,30,25,20,31,211,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,SC,19356,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,31,0,0,693,261,155,0,0,0,33,0,2740,88,455,1038,404,71,463,157,519,1359,880,215,187,1163,63,371,296,612,308,65,158,32,26,21,32,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,SC,19997,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5132,32,0,0,720,281,155,0,0,0,37,0,2788,92,455,1046,415,72,472,163,523,1389,901,218,192,1175,65,379,298,618,312,66,166,33,27,22,33,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,SC,20638,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5263,33,0,0,748,302,155,0,0,0,40,0,2833,95,454,1053,426,72,481,168,526,1418,922,221,197,1184,68,386,300,623,317,66,173,34,27,22,33,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,SC,21280,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5391,33,0,0,775,323,154,0,0,0,44,0,2875,98,452,1057,436,72,489,174,528,1446,943,223,202,1192,70,393,302,627,321,66,181,35,28,23,34,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,SC,21921,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5518,34,0,0,803,345,153,0,0,0,47,0,2915,101,449,1060,447,72,496,180,529,1474,963,226,207,1199,73,400,303,630,324,67,188,37,29,23,34,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,SC,22562,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,2569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5642,35,0,0,832,368,152,0,0,0,51,0,2952,104,445,1061,457,72,503,185,530,1500,983,228,212,1203,75,406,304,632,327,67,196,38,30,24,35,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,SC,23204,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,2895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5764,36,0,0,861,392,150,0,0,0,55,0,2986,107,440,1060,467,72,510,191,529,1525,1002,229,217,1206,78,413,304,634,330,66,204,39,31,25,35,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,SC,23411,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5777,36,0,0,873,408,145,0,0,0,58,0,2962,109,426,1039,468,70,507,193,518,1521,1003,227,217,1185,79,411,299,623,327,65,208,40,32,25,35,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,SC,23619,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,3463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5789,36,0,0,886,425,141,0,0,0,61,0,2937,110,412,1017,469,69,504,196,507,1517,1003,224,218,1164,80,409,293,611,323,64,213,41,32,25,34,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,SC,23826,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5800,36,0,0,899,442,136,0,0,0,64,0,2912,111,398,994,470,67,501,198,496,1512,1003,221,219,1142,81,407,287,599,319,62,217,41,32,25,34,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,SC,24034,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,4049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5811,36,0,0,912,460,131,0,0,0,67,0,2885,112,383,971,471,65,497,200,484,1508,1002,218,219,1119,83,405,281,587,316,61,221,42,33,25,34,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,SC,24241,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,4349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5821,36,0,0,925,478,126,0,0,0,71,0,2858,114,368,947,472,63,494,202,472,1502,1002,215,220,1096,84,403,275,575,312,59,226,43,33,25,34,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,SC,24449,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,4654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5830,36,0,0,939,495,120,0,0,0,74,0,2829,115,353,922,473,61,490,205,459,1497,1001,211,221,1072,85,401,268,562,307,57,230,43,34,26,33,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,SC,24656,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,4964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5839,36,0,0,952,514,115,0,0,0,77,0,2800,116,337,897,474,60,486,207,447,1491,1001,208,221,1047,86,398,261,549,303,56,234,44,34,26,33,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,SC,25149,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,5339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5914,36,0,0,976,538,111,0,0,0,81,0,2802,119,325,882,480,58,488,211,439,1502,1011,207,224,1034,88,401,258,542,302,55,242,45,35,26,33,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,SC,25643,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,5724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5987,37,0,0,1001,563,107,0,0,0,86,0,2801,121,311,865,486,57,489,216,430,1512,1022,206,228,1020,90,402,253,534,301,54,249,46,36,27,33,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,SC,26136,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,6121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6059,37,0,0,1026,589,102,0,0,0,90,0,2799,124,298,847,492,55,490,221,421,1522,1031,204,231,1004,93,404,249,526,300,52,257,48,36,27,33,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,SC,26630,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,6529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6129,37,0,0,1051,615,97,0,0,0,95,0,2794,126,283,827,498,54,490,226,411,1530,1041,203,233,986,95,406,244,516,298,51,264,49,37,27,33,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,SC,27123,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,6948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6198,38,0,0,1077,642,92,0,0,0,99,0,2787,129,268,806,503,52,490,230,400,1538,1050,201,236,968,97,407,239,506,296,50,272,50,38,28,33,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,SC,27617,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,7377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6265,38,0,0,1102,669,86,0,0,0,104,0,2778,132,251,784,509,51,490,235,389,1545,1059,199,239,948,99,408,233,495,293,48,280,51,39,28,33,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,SC,28110,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,7818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6330,38,0,0,1128,697,80,0,0,0,109,0,2766,134,234,761,514,49,490,240,377,1552,1067,197,242,926,102,408,227,484,291,47,287,52,40,29,33,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,SC,29093,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,8411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6503,39,0,0,1174,738,76,0,0,0,116,0,2800,139,220,748,529,48,498,249,371,1584,1094,198,249,919,106,416,225,480,293,46,300,55,41,30,33,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,SC,30077,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,9027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6673,40,0,0,1220,780,71,0,0,0,123,0,2829,144,205,733,543,46,505,258,363,1615,1119,198,256,909,110,423,221,474,294,45,314,57,43,31,34,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,SC,31061,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,9664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6839,41,0,0,1267,823,65,0,0,0,131,0,2855,149,188,716,556,45,511,267,354,1644,1144,198,263,896,114,430,217,467,295,43,327,59,44,31,34,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,SC,32044,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,10322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7002,42,0,0,1314,867,59,0,0,0,138,0,2875,154,170,696,570,43,517,276,343,1672,1168,198,269,881,118,436,213,459,296,42,341,61,46,32,34,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,SC,33028,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,11003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7162,43,0,0,1362,913,52,0,0,0,146,0,2892,160,150,673,583,41,522,286,332,1699,1192,197,276,863,123,441,207,449,296,40,355,64,47,33,35,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,SC,34011,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,11705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7318,44,0,0,1410,959,44,0,0,0,154,0,2904,165,128,647,596,39,526,295,319,1723,1214,196,282,842,127,446,201,438,295,39,369,66,49,34,35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,SC,34995,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,12263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52,0,0,0,103,0,129,7371,44,47,0,1439,994,36,0,52,36,160,0,2873,168,104,611,600,36,523,300,300,1723,1220,192,285,807,129,445,192,419,290,36,378,67,50,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,SC,36053,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,13128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,54,0,0,0,113,0,143,7446,48,51,0,1468,1007,38,0,56,39,182,0,2883,174,106,612,609,37,528,304,305,1745,1228,192,285,818,130,446,194,421,291,37,378,68,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,SC,37111,0,0,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,13984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,56,0,0,0,123,0,157,7489,52,55,0,1492,1016,40,0,61,42,204,0,2879,179,107,611,615,38,530,306,308,1760,1230,191,283,825,130,446,195,420,290,38,377,68,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,SC,38170,0,0,0,0,0,0,0,0,0,425,0,0,0,0,0,0,0,0,0,0,14867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,58,0,0,0,133,0,172,7521,56,60,0,1516,1024,41,0,66,45,226,0,2870,185,109,609,620,39,532,308,311,1773,1231,190,281,832,130,444,196,419,290,39,375,69,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,SC,39228,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,15777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,60,0,0,0,144,0,187,7543,60,65,0,1538,1031,43,0,72,48,250,0,2856,190,111,605,625,39,533,310,314,1784,1230,189,279,837,129,441,197,417,288,39,373,69,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,SC,40287,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,16715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,62,0,0,0,155,0,202,7556,65,70,0,1559,1037,45,0,77,51,275,0,2837,196,112,600,629,40,533,311,316,1792,1227,187,276,842,128,438,198,415,286,40,369,69,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,SC,41345,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,17679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,64,0,0,0,167,0,218,7558,69,75,0,1579,1041,47,0,83,54,300,0,2812,201,114,595,632,41,533,312,318,1799,1221,185,272,845,127,434,198,411,284,41,365,69,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,SC,42404,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,18670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,66,0,0,0,178,0,235,7549,74,81,0,1597,1045,48,0,89,58,327,0,2783,207,115,588,634,41,532,312,319,1803,1214,183,268,848,126,429,198,407,281,41,360,70,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,SC,42135,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0,0,0,0,0,0,19088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,66,0,0,0,185,0,245,7301,76,84,0,1566,1015,49,0,92,59,344,0,2665,206,113,562,617,40,514,303,311,1750,1169,175,255,824,121,411,192,390,269,40,344,67,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,SC,41866,0,0,0,0,0,0,0,0,0,519,0,0,0,0,0,0,0,0,0,0,19499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,66,0,0,0,191,0,254,7055,79,86,0,1535,985,49,0,95,61,360,0,2548,205,110,537,599,40,496,293,303,1698,1123,167,243,799,116,392,186,373,257,40,328,65,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
