Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG.2.5.1,XFZ,XFG,XFG.6,PQ.2.1.6,XFC,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,BA.3.2,XFY,XFG.23.1.3,XFG.10.4,RV.1,PQ.2.8.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,KP.3.1.1,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-08-17,ND,2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,10,3,0,204,0,0,0,0,0,0,0,0,5,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,499,3,0,0,221,23,102,3,228,206,6,0,0,0,0,0,4,16,122,252,15,64,101,90,37,30,37,0,45,6,5,15,25,13,13,10,18,1,7,0,0,0,0,0,0,0,0,0,0
2023-08-18,ND,2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,9,3,0,208,0,0,0,0,0,0,0,0,5,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,509,3,0,0,216,23,105,3,230,214,6,0,0,0,0,0,4,16,121,248,16,65,101,89,38,30,39,0,45,6,5,15,25,13,13,10,17,1,7,0,0,0,0,0,0,0,0,0,0
2023-08-19,ND,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,9,3,0,212,0,0,0,0,0,0,0,0,5,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,520,3,0,0,211,23,108,3,232,222,6,0,0,0,0,0,4,16,121,244,16,66,100,87,38,30,40,0,45,6,5,14,26,13,13,10,16,1,7,0,0,0,0,0,0,0,0,0,0
2023-08-20,ND,2597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,9,3,0,216,0,0,0,0,0,0,0,0,5,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,531,3,0,0,206,23,111,3,235,229,6,0,0,0,0,0,4,16,120,240,16,67,99,86,38,30,41,0,44,6,5,14,27,14,14,10,16,1,7,0,0,0,0,0,0,0,0,0,0
2023-08-21,ND,2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,9,3,0,220,0,0,0,0,0,0,0,0,5,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,542,3,0,0,200,23,114,3,237,237,6,0,0,0,0,0,4,16,120,236,17,68,99,85,38,30,43,0,44,6,5,14,27,14,14,10,15,1,8,0,0,0,0,0,0,0,0,0,0
2023-08-22,ND,2643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,9,3,0,224,0,0,0,0,0,0,0,0,5,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,553,3,0,0,195,23,117,3,239,245,6,0,0,0,0,0,4,16,119,232,17,69,98,83,38,30,44,0,44,5,4,13,28,14,14,11,14,1,8,0,0,0,0,0,0,0,0,0,0
2023-08-23,ND,2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,9,3,0,228,0,0,0,0,0,0,0,0,5,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,564,3,0,0,189,22,120,3,241,253,6,0,0,0,0,0,4,16,119,228,17,70,97,82,38,30,45,0,43,5,4,13,29,14,14,11,14,1,8,0,0,0,0,0,0,0,0,0,0
2023-08-24,ND,2689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,9,3,0,232,0,0,0,0,0,0,0,0,5,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,575,3,0,0,184,22,123,3,243,261,6,0,0,0,0,0,4,16,118,224,18,71,96,81,38,30,47,0,43,5,4,13,29,14,14,11,13,1,8,0,0,0,0,0,0,0,0,0,0
2023-08-25,ND,2712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,9,3,0,236,0,0,0,0,0,0,0,0,6,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,587,3,0,0,178,22,126,3,245,270,6,0,0,0,0,0,4,16,117,219,18,72,95,79,38,30,48,0,42,5,4,12,30,14,14,11,12,1,8,0,0,0,0,0,0,0,0,0,0
2023-08-26,ND,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,9,3,0,240,0,0,0,0,0,0,0,0,6,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,598,3,0,0,172,22,129,3,247,278,6,0,0,0,0,0,4,17,116,215,18,73,94,78,38,30,49,0,42,5,4,12,31,14,14,11,12,1,8,0,0,0,0,0,0,0,0,0,0
2023-08-27,ND,2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,8,3,0,247,0,0,0,0,0,0,0,0,6,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,618,3,0,0,168,22,134,4,253,290,6,0,0,0,0,0,4,17,117,213,19,75,94,77,39,31,51,0,42,4,4,12,32,14,14,11,11,1,8,0,0,0,0,0,0,0,0,0,0
2023-08-28,ND,2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,8,3,0,255,0,0,0,0,0,0,0,0,6,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,638,3,0,0,164,22,139,4,258,303,6,0,0,0,0,0,4,17,118,210,20,77,94,76,39,31,54,0,42,4,4,11,33,15,15,12,10,1,9,0,0,0,0,0,0,0,0,0,0
2023-08-29,ND,2911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,8,3,0,262,0,0,0,0,0,0,0,0,6,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,658,3,0,0,159,22,144,4,263,315,6,0,0,0,0,0,4,17,118,208,20,79,94,75,40,31,56,0,42,4,4,11,34,15,15,12,10,1,9,0,0,0,0,0,0,0,0,0,0
2023-08-30,ND,2969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,8,3,0,270,0,0,0,0,0,0,0,0,6,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,678,3,0,0,154,23,149,4,269,328,6,0,0,0,0,0,5,18,119,205,21,81,94,75,41,32,58,0,42,4,4,11,35,15,15,12,9,1,9,0,0,0,0,0,0,0,0,0,0
2023-08-31,ND,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,8,3,0,278,0,0,0,0,0,0,0,0,6,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,699,3,0,0,149,23,154,4,274,342,6,0,0,0,0,0,5,18,119,202,21,83,94,74,41,32,60,0,42,4,3,10,36,16,16,12,8,1,9,0,0,0,0,0,0,0,0,0,0
2023-09-01,ND,3086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,8,3,0,286,0,0,0,0,0,0,0,0,6,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,720,3,0,0,143,23,160,4,280,355,6,0,0,0,0,0,5,18,120,198,22,85,94,72,42,32,62,0,42,3,3,10,38,16,16,13,7,1,9,0,0,0,0,0,0,0,0,0,0
2023-09-02,ND,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,8,3,0,288,0,0,0,0,0,0,0,0,6,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,728,3,0,0,135,22,162,4,280,363,6,0,29,3,4,3,5,18,118,191,22,86,92,70,41,32,64,16,41,3,3,10,38,16,16,13,6,1,10,0,0,0,0,0,0,0,0,0,0
2023-09-03,ND,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,8,3,0,284,0,0,0,0,0,0,0,0,6,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,728,3,0,0,133,24,165,4,281,362,6,0,29,4,5,3,5,18,118,188,23,86,92,68,41,32,63,17,41,3,4,9,37,16,16,13,6,1,9,0,0,0,0,0,0,0,0,0,0
2023-09-04,ND,3143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,8,3,0,280,0,0,0,0,0,0,0,0,6,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,728,3,0,0,131,25,169,4,282,362,5,0,30,5,5,3,5,18,118,186,23,86,92,66,40,31,63,18,41,3,4,9,36,16,16,12,6,1,9,0,0,0,0,0,0,0,0,0,0
2023-09-05,ND,3142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,3,0,276,0,0,0,0,0,0,0,0,6,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,728,3,0,0,129,26,172,4,283,362,5,0,31,5,6,3,5,18,118,183,24,86,92,64,40,31,63,19,40,3,4,9,35,16,15,12,6,1,9,0,0,0,0,0,0,0,0,0,0
2023-09-06,ND,3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,3,0,272,0,0,0,0,0,0,0,0,6,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,728,3,0,0,128,27,175,4,284,362,5,0,32,6,7,4,5,18,118,180,25,86,92,62,39,31,62,19,40,3,5,9,33,16,15,12,6,1,9,0,0,0,0,0,0,0,0,0,0
2023-09-07,ND,3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,3,0,268,0,0,0,0,0,0,0,0,6,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,728,3,0,0,126,28,178,4,284,362,5,0,33,6,7,4,5,18,118,178,25,86,92,61,38,30,62,20,39,3,5,9,32,16,15,12,6,1,8,0,0,0,0,0,0,0,0,0,0
2023-09-08,ND,3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,3,0,264,0,0,0,0,0,0,0,0,6,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,728,3,0,0,124,30,181,4,285,361,5,0,33,7,8,4,5,18,118,175,26,86,93,59,38,30,62,21,39,3,5,9,31,16,15,12,6,1,8,0,0,0,0,0,0,0,0,0,0
2023-09-09,ND,3139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,3,0,260,0,0,0,0,0,0,0,0,6,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,728,3,0,0,122,31,185,4,286,361,5,0,34,8,8,4,5,18,118,172,27,86,93,57,37,30,62,22,39,3,6,9,30,16,15,12,6,1,8,0,0,0,0,0,0,0,0,0,0
2023-09-10,ND,3098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,3,0,252,0,0,0,0,0,0,0,0,6,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,719,3,0,0,119,32,185,4,283,356,5,0,35,8,9,4,5,17,117,168,27,85,91,54,36,29,61,23,38,3,6,8,28,16,14,11,6,1,7,0,0,0,0,0,0,0,0,0,0
2023-09-11,ND,3057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,3,0,245,0,0,0,0,0,0,0,0,6,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,710,3,0,0,116,33,186,4,281,351,5,0,35,9,9,4,5,17,115,163,27,84,90,52,35,29,59,23,37,3,6,8,27,16,14,11,5,1,7,0,0,0,0,0,0,0,0,0,0
2023-09-12,ND,3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,3,0,238,0,0,0,0,0,0,0,0,6,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,700,3,0,0,113,33,187,3,278,347,4,0,35,9,10,4,5,17,114,158,27,82,89,49,34,28,58,24,36,3,7,8,25,15,14,11,5,1,7,0,0,0,0,0,0,0,0,0,0
2023-09-13,ND,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,3,0,231,0,0,0,0,0,0,0,0,6,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,691,3,0,0,109,34,187,3,275,342,4,0,35,10,10,4,4,16,112,153,27,81,88,47,33,27,57,24,35,3,7,8,24,15,13,11,5,1,7,0,0,0,0,0,0,0,0,0,0
2023-09-14,ND,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,3,0,224,0,0,0,0,0,0,0,0,6,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,682,3,0,0,106,35,188,3,272,337,4,0,36,10,11,4,4,16,111,149,28,80,87,44,32,27,56,25,34,3,7,7,22,15,13,10,5,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-15,ND,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,3,0,217,0,0,0,0,0,0,0,0,6,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,672,3,0,0,103,35,188,3,269,332,4,0,36,11,11,4,4,16,109,144,28,79,86,42,31,26,55,25,33,3,7,7,21,15,13,10,5,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-16,ND,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,3,0,210,0,0,0,0,0,0,0,0,6,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,663,3,0,0,100,36,189,3,266,327,4,0,36,11,12,4,4,15,108,140,28,78,85,40,30,26,54,26,33,2,8,7,19,15,12,10,5,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-17,ND,2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,3,0,202,0,0,0,0,0,0,0,0,6,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,651,3,0,0,97,36,188,3,262,321,4,0,36,12,12,4,4,15,106,135,28,77,83,37,29,25,53,26,32,2,8,7,18,14,12,9,5,1,5,0,0,0,0,0,0,0,0,0,0
2023-09-18,ND,2746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,3,0,195,0,0,0,0,0,0,0,0,6,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,638,3,0,0,93,37,187,3,258,315,3,0,36,12,12,4,4,15,104,130,28,75,82,35,28,24,52,26,31,2,8,6,16,14,11,9,4,1,5,0,0,0,0,0,0,0,0,0,0
2023-09-19,ND,2692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,3,0,188,0,0,0,0,0,0,0,0,6,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,626,3,0,0,90,37,186,3,254,309,3,0,36,12,13,4,4,14,102,125,28,74,80,33,27,23,51,27,30,2,8,6,15,14,11,9,4,1,5,0,0,0,0,0,0,0,0,0,0
2023-09-20,ND,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,3,0,181,0,0,0,0,0,0,0,0,6,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,614,3,0,0,87,38,185,3,250,302,3,0,36,13,13,4,4,14,100,121,28,72,78,30,26,23,49,27,29,2,8,6,14,14,11,9,4,1,4,0,0,0,0,0,0,0,0,0,0
2023-09-21,ND,2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,3,0,174,0,0,0,0,0,0,0,0,6,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,601,2,0,0,84,38,184,3,245,296,3,0,36,13,13,4,4,14,98,116,28,71,77,28,25,22,48,27,28,2,8,6,12,13,10,8,4,1,4,0,0,0,0,0,0,0,0,0,0
2023-09-22,ND,2531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,3,0,167,0,0,0,0,0,0,0,0,5,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,589,2,0,0,81,38,183,3,241,290,3,0,36,13,13,4,4,13,96,112,28,69,75,26,24,21,47,27,27,2,9,5,11,13,10,8,4,1,4,0,0,0,0,0,0,0,0,0,0
2023-09-23,ND,2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,3,0,160,0,0,0,0,0,0,0,0,5,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,577,2,0,0,77,38,182,3,237,284,3,0,36,14,14,4,4,13,94,107,28,68,74,24,23,21,46,27,26,2,9,5,10,13,10,8,4,1,4,0,0,0,0,0,0,0,0,0,0
2023-09-24,ND,2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,3,0,156,0,0,0,0,0,0,0,0,5,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,576,2,0,0,76,39,184,3,237,283,3,0,36,14,14,4,4,13,94,105,28,68,74,23,22,21,45,28,26,2,9,5,9,13,9,8,4,1,3,0,0,0,0,0,0,0,0,0,0
2023-09-25,ND,2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,3,0,153,0,0,0,0,0,0,0,0,5,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,574,2,0,0,74,40,186,3,237,282,3,0,37,14,15,4,4,13,94,102,29,67,74,21,22,20,45,29,25,2,9,5,8,13,9,8,4,1,3,0,0,0,0,0,0,0,0,0,0
2023-09-26,ND,2461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,3,0,149,0,0,0,0,0,0,0,0,5,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,573,2,0,0,73,41,188,3,237,281,2,0,38,15,15,4,4,13,94,100,29,67,73,19,21,20,45,29,25,2,10,5,7,13,9,7,3,1,3,0,0,0,0,0,0,0,0,0,0
2023-09-27,ND,2455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,3,0,146,0,0,0,0,0,0,0,0,5,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,572,2,0,0,71,42,190,3,237,280,2,0,38,15,16,4,4,13,94,98,29,67,73,18,21,20,44,30,25,2,10,5,6,13,9,7,3,1,3,0,0,0,0,0,0,0,0,0,0
2023-09-28,ND,2449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,3,0,142,0,0,0,0,0,0,0,0,5,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,571,2,0,0,70,43,193,3,238,280,2,0,39,16,16,4,4,12,93,96,30,67,73,16,20,20,44,30,24,2,10,4,5,13,9,7,3,1,3,0,0,0,0,0,0,0,0,0,0
2023-09-29,ND,2444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,3,0,139,0,0,0,0,0,0,0,0,5,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,570,2,0,0,68,44,195,3,238,279,2,0,39,16,16,4,4,12,93,93,30,67,73,15,20,19,44,31,24,2,10,4,4,13,9,7,3,1,2,0,0,0,0,0,0,0,0,0,0
2023-09-30,ND,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,0,134,0,0,0,0,0,0,0,0,5,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,0,564,2,0,0,66,44,195,3,236,276,2,9,39,17,17,4,4,12,92,90,30,66,72,13,19,19,43,31,23,2,10,4,3,13,8,7,3,1,2,0,0,0,0,0,0,0,0,0,0
2023-10-01,ND,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,0,131,0,0,0,0,0,0,0,0,5,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,0,556,2,0,0,64,43,196,3,231,273,2,10,40,18,18,4,4,12,91,88,31,68,71,13,18,19,42,31,23,2,10,4,3,12,8,7,3,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,ND,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,0,128,0,0,0,0,0,0,0,0,5,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,0,547,2,0,0,63,43,196,2,226,270,2,11,40,19,19,5,4,12,89,86,31,70,70,13,18,18,42,31,23,2,10,4,3,12,8,7,3,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,ND,2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,0,124,0,0,0,0,0,0,0,0,5,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,0,0,0,539,2,0,0,61,42,197,2,221,267,2,12,41,20,21,5,3,12,88,83,31,72,68,13,17,18,41,31,22,2,10,4,4,11,8,6,3,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,ND,2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,2,0,121,0,0,0,0,0,0,0,0,5,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,0,0,0,530,2,0,0,59,41,197,2,215,263,2,12,41,21,22,5,3,12,86,81,31,73,67,12,16,18,40,31,22,2,10,4,4,11,8,6,3,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,ND,2351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,2,0,118,0,0,0,0,0,0,0,0,5,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,0,0,0,522,2,0,0,57,41,198,2,210,260,2,13,42,23,23,5,3,11,85,79,32,75,65,12,16,17,39,31,22,2,9,4,4,10,8,6,3,1,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,ND,2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,2,0,115,0,0,0,0,0,0,0,0,5,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,0,0,0,514,2,0,0,55,40,198,2,205,257,2,14,42,24,24,6,3,11,83,76,32,77,64,12,15,17,39,31,21,2,9,4,4,10,7,6,3,1,0,0,0,0,0,0,0,0,0,0,0
