Date,Region,Total_State_Infections,PQ.2.8.1,NB.1.8.1,XFG.1.1,XFG,PQ.17,XFZ,XFY,XFG.14.1,XFG.1,Other,BA.3.2,XFG.23.1.3,LP.8.1,LF.7,XFV,XFG.6,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.9,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,XFG.10.4,RV.1,PQ.2.1.6,PQ.17.11,JN.1.13
2023-03-09,FL,24019,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,17983,0,0,0,0,0,0,51,0,0,507,0,17,0,0,0,0,0,0,0,68,208,0,0,20,0,0,324,10,0,0,0,0,17,0,353,494,0,0,0,0,627,2695,103,7,84,25,234,61,28,10,8,0,0,0,0,0,0,0,0,0
2023-03-10,FL,23540,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,17810,0,0,0,0,0,0,50,0,0,489,0,17,0,0,0,0,0,0,0,69,212,0,0,20,0,0,307,10,0,0,0,0,17,0,349,496,0,0,0,0,578,2503,95,7,84,25,215,58,26,9,7,0,0,0,0,0,0,0,0,0
2023-03-11,FL,23061,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,17630,0,0,0,0,0,0,49,0,0,472,0,17,0,0,0,0,0,0,0,70,215,0,0,21,0,0,291,10,0,0,0,0,17,0,345,498,0,0,0,0,531,2317,87,7,85,25,196,56,24,9,7,0,0,0,0,0,0,0,0,0
2023-03-12,FL,22882,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,17674,0,0,0,0,0,0,49,0,0,462,0,17,0,0,0,0,0,0,0,71,221,0,0,21,0,0,279,10,0,0,0,0,17,0,346,507,0,0,0,0,491,2165,80,7,86,25,181,54,22,9,7,0,0,0,0,0,0,0,0,0
2023-03-13,FL,22703,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,17716,0,0,0,0,0,0,49,0,0,451,0,17,0,0,0,0,0,0,0,73,227,0,0,22,0,0,267,10,0,0,0,0,17,0,346,515,0,0,0,0,452,2015,74,7,87,25,166,52,20,8,7,0,0,0,0,0,0,0,0,0
2023-03-14,FL,22524,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,17755,0,0,0,0,0,0,49,0,0,440,0,18,0,0,0,0,0,0,0,74,232,0,0,22,0,0,255,10,0,0,0,0,18,0,346,523,0,0,0,0,414,1868,68,7,88,25,151,50,19,8,7,0,0,0,0,0,0,0,0,0
2023-03-15,FL,22345,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,17790,0,0,0,0,0,0,48,0,0,430,0,18,0,0,0,0,0,0,0,76,238,0,0,23,0,0,244,10,0,0,0,0,18,0,347,531,0,0,0,0,376,1722,61,7,89,25,136,48,17,7,7,0,0,0,0,0,0,0,0,0
2023-03-16,FL,22167,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,17824,0,0,0,0,0,0,48,0,0,420,0,18,0,0,0,0,0,0,0,77,243,0,0,24,0,0,232,9,0,0,0,0,18,0,347,538,0,0,0,0,339,1578,55,7,91,25,121,47,15,7,6,0,0,0,0,0,0,0,0,0
2023-03-17,FL,21988,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,17854,0,0,0,0,0,0,48,0,0,410,0,18,0,0,0,0,0,0,0,79,248,0,0,24,0,0,221,9,0,0,0,0,18,0,347,546,0,0,0,0,302,1437,49,7,92,25,107,45,14,7,6,0,0,0,0,0,0,0,0,0
2023-03-18,FL,21809,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,17846,0,0,0,0,0,0,48,0,0,399,0,19,0,0,0,0,0,0,0,80,253,0,0,25,0,0,210,9,0,0,6,0,19,19,347,552,0,12,6,0,265,1295,43,7,93,25,93,43,12,6,6,0,0,0,0,0,0,0,0,0
2023-03-19,FL,21945,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,18004,0,0,0,0,0,0,48,0,0,407,0,23,0,0,0,0,0,0,0,87,273,0,0,36,0,0,211,9,0,0,11,0,22,18,351,553,0,16,7,0,261,1277,43,7,92,25,91,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,FL,22081,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,18107,0,0,0,0,0,0,49,0,0,414,0,28,0,0,0,0,0,0,0,93,293,0,0,47,0,0,211,9,0,0,16,0,26,18,355,552,0,19,7,0,255,1254,42,8,91,25,89,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,FL,22217,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,18209,0,0,0,0,0,0,49,0,0,421,0,33,0,0,0,0,0,0,0,100,314,0,0,58,0,0,212,9,0,0,21,0,30,18,359,551,0,23,8,0,249,1230,41,8,90,25,86,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,FL,22353,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,18311,0,0,0,0,0,0,50,0,0,428,0,38,0,0,0,0,0,0,0,106,334,0,0,70,0,0,212,10,0,0,26,0,34,18,363,551,0,26,8,0,244,1206,41,8,89,25,84,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,FL,22489,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,18413,0,0,0,0,0,0,51,0,0,435,0,43,0,0,0,0,0,0,0,113,355,0,0,81,0,0,213,10,0,0,31,0,38,18,366,550,0,29,8,0,238,1182,40,8,88,25,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,FL,22625,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,18515,0,0,0,0,0,0,51,0,0,442,0,48,0,0,0,0,0,0,0,120,375,0,0,93,0,0,213,10,0,0,36,0,42,18,370,549,0,33,9,0,232,1158,39,8,87,24,80,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,FL,22761,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,18617,0,0,0,0,0,0,52,0,0,449,0,54,0,0,0,0,0,0,0,126,396,0,0,105,0,0,213,10,0,0,42,0,46,18,374,548,0,37,9,0,226,1133,39,8,86,24,77,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,FL,21950,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,17945,0,0,0,0,0,0,50,0,0,438,0,56,0,0,0,0,0,0,0,128,401,0,0,112,0,0,205,9,0,0,45,0,48,17,362,524,0,39,9,0,211,1062,37,8,82,23,72,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,FL,21139,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,17273,0,0,0,0,0,0,48,0,0,426,0,59,0,0,0,0,0,0,0,129,403,0,0,118,0,0,197,9,0,0,48,0,50,16,350,501,0,40,9,0,196,993,34,8,78,22,67,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,FL,20328,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,16602,0,0,0,0,0,0,47,0,0,414,0,61,0,0,0,0,0,0,0,129,405,0,0,124,0,0,188,9,0,0,50,0,52,16,338,478,0,42,9,0,182,927,32,7,73,21,62,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,FL,19517,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,15932,0,0,0,0,0,0,45,0,0,401,0,63,0,0,0,0,0,0,0,129,405,0,0,129,0,0,180,8,0,0,53,0,53,15,326,455,0,43,9,0,169,862,30,7,69,20,57,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,FL,18706,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15262,0,0,0,0,0,0,43,0,0,388,0,64,0,0,0,0,0,0,0,129,403,0,0,133,0,0,172,8,0,0,55,0,54,14,313,433,0,44,9,0,156,801,28,7,65,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,FL,17895,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14593,0,0,0,0,0,0,42,0,0,375,0,65,0,0,0,0,0,0,0,128,400,0,0,136,0,0,164,8,0,0,56,0,55,13,301,411,0,45,9,0,143,741,26,7,61,18,48,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,FL,17084,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13925,0,0,0,0,0,0,40,0,0,361,0,66,0,0,0,0,0,0,0,127,396,0,0,138,0,0,156,7,0,0,57,0,55,13,289,389,0,45,9,0,131,683,24,6,57,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,FL,16931,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13793,0,0,0,0,0,0,40,0,0,361,0,69,0,0,0,0,0,0,0,130,407,0,0,145,0,0,154,7,0,0,61,0,57,12,287,382,0,47,9,0,124,654,23,6,55,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,FL,16778,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13662,0,0,0,0,0,0,39,0,0,361,0,72,0,0,0,0,0,0,0,134,417,0,0,152,0,0,152,7,0,0,64,0,60,12,286,376,0,49,10,0,118,624,23,6,54,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,FL,16625,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13531,0,0,0,0,0,0,39,0,0,362,0,75,0,0,0,0,0,0,0,137,427,0,0,159,0,0,150,7,0,0,67,0,62,12,284,369,0,51,10,0,111,595,22,6,52,16,36,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,FL,16472,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,13399,0,0,0,0,0,0,39,0,0,361,0,78,0,0,0,0,0,0,0,140,437,0,0,166,0,0,148,7,0,0,70,0,64,12,283,363,0,53,10,0,105,567,21,6,51,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,FL,16319,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,13268,0,0,0,0,0,0,39,0,0,361,0,81,0,0,0,0,0,0,0,143,446,0,0,172,0,0,146,7,0,0,73,0,66,11,281,356,0,55,10,0,99,539,20,6,49,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,FL,16166,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,13137,0,0,0,0,0,0,39,0,0,361,0,83,0,0,0,0,0,0,0,146,455,0,0,179,0,0,144,7,0,0,76,0,68,11,280,350,0,57,10,0,93,511,19,6,48,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,FL,16013,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,13007,0,0,0,0,0,0,38,0,0,361,0,86,0,0,0,0,0,0,0,149,464,0,0,185,0,0,142,7,0,0,78,0,70,11,278,344,0,59,11,0,87,484,18,6,46,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,FL,15818,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12841,0,0,0,0,0,0,38,0,0,360,0,88,0,0,0,0,0,0,0,151,472,0,0,191,0,0,139,7,0,0,81,0,72,11,276,337,0,61,11,0,80,456,17,6,45,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,FL,15623,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12677,0,0,0,0,0,0,38,0,0,358,0,91,0,0,0,0,0,0,0,154,479,0,0,196,0,0,137,7,0,0,83,0,74,10,273,330,0,62,11,0,74,429,17,6,43,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,FL,15427,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12512,0,0,0,0,0,0,37,0,0,357,0,93,0,0,0,0,0,0,0,156,485,0,0,201,0,0,135,7,0,0,86,0,76,10,271,323,0,64,11,0,68,402,16,6,42,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,FL,15232,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12347,0,0,0,0,0,0,37,0,0,356,0,95,0,0,0,0,0,0,0,158,492,0,0,206,0,0,132,7,0,0,88,0,77,10,269,316,0,65,11,0,63,375,15,6,40,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,FL,15037,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12183,0,0,0,0,0,0,37,0,0,354,0,97,0,0,0,0,0,0,0,160,498,0,0,211,0,0,130,6,0,0,90,0,79,10,266,309,0,67,11,0,57,350,14,6,39,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,FL,14842,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12019,0,0,0,0,0,0,36,0,0,352,0,99,0,0,0,0,0,0,0,162,504,0,0,216,0,0,128,6,0,0,92,0,80,9,264,302,0,68,11,0,52,324,13,6,37,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,FL,14646,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11814,0,0,0,0,0,6,36,13,6,349,0,100,0,0,0,0,0,0,0,163,508,0,0,219,0,0,125,6,25,0,94,0,81,9,260,294,0,69,11,0,46,299,13,6,36,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,FL,14458,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11609,0,0,0,0,0,7,36,12,8,357,0,103,0,0,0,0,0,0,0,170,517,0,0,238,0,0,124,6,25,0,98,0,82,9,257,288,0,72,12,0,44,287,12,6,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,FL,14269,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11395,0,0,0,0,0,7,35,12,10,365,0,105,0,0,0,0,0,0,0,177,527,0,0,255,0,0,122,6,25,0,101,0,82,9,253,281,0,75,12,0,42,276,12,6,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,FL,14080,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,11183,0,0,0,0,0,7,35,12,11,371,0,108,0,0,0,0,0,0,0,183,535,0,0,272,0,0,120,6,25,0,104,0,82,10,249,275,0,78,12,0,40,265,12,6,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,FL,13891,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10972,0,0,0,0,0,8,35,11,13,378,0,110,0,0,0,0,0,0,0,189,543,0,0,289,0,0,119,6,26,0,107,0,82,10,245,268,0,80,12,0,39,254,11,6,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,FL,13702,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10763,0,0,0,0,0,8,34,11,14,384,0,112,0,0,0,0,0,0,0,195,551,0,0,305,0,0,117,6,26,0,110,0,82,10,241,262,0,83,12,0,37,243,11,6,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,FL,13513,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10555,0,0,0,0,0,8,34,11,16,390,0,114,0,0,0,0,0,0,0,201,559,0,0,320,0,0,115,6,26,0,113,0,82,10,237,255,0,86,12,0,35,232,11,6,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,FL,13325,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10350,0,0,0,0,0,9,34,11,17,396,0,116,0,0,0,0,0,0,0,207,566,0,0,335,0,0,114,6,26,0,116,0,82,10,233,249,0,88,12,0,34,222,11,6,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,FL,13434,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10376,0,0,0,0,0,9,34,11,19,410,0,120,0,0,0,0,0,0,0,217,585,0,0,357,0,0,115,6,26,0,121,0,83,10,234,248,0,92,13,0,33,216,11,6,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,FL,13543,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10401,0,0,0,0,0,10,34,11,21,425,0,125,0,0,0,0,0,0,0,227,605,0,0,380,0,0,115,6,27,0,127,0,85,11,236,247,0,97,13,0,32,211,11,6,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,FL,13653,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10425,0,0,0,0,0,10,35,11,23,440,0,130,0,0,0,0,0,0,0,237,625,0,0,403,0,0,116,6,28,0,132,0,87,11,237,246,0,101,13,0,31,205,11,6,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,FL,13762,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10448,0,0,0,0,0,11,35,11,25,455,0,134,0,0,0,0,0,0,0,248,646,0,0,426,0,0,117,7,28,0,138,0,89,11,238,246,0,106,14,0,30,199,11,6,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,FL,13871,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10471,0,0,0,0,0,11,36,11,26,470,0,139,0,0,0,0,0,0,0,259,666,0,0,450,0,0,118,7,29,0,143,0,90,12,239,245,0,111,14,0,29,193,11,6,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,FL,13981,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10492,0,0,0,0,0,12,36,11,28,486,0,144,0,0,0,0,0,0,0,269,687,0,0,474,0,0,119,7,30,0,149,0,92,12,241,244,0,115,14,0,28,187,11,6,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
