Date,Region,Total_State_Infections,PQ.2.8.1,NB.1.8.1,XFG.1.1,XFG,PQ.17,XFZ,XFY,XFG.14.1,XFG.1,Other,BA.3.2,XFG.23.1.3,LP.8.1,LF.7,XFV,XFG.6,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.9,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,XFG.10.4,RV.1,PQ.2.1.6,PQ.17.11,JN.1.13
2022-12-11,MS,7882,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,142,0,0,0,0,0,0,10,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,1475,2249,223,7,0,54,2152,545,173,318,15,75,14,0,0,0,0,0,0,0
2022-12-12,MS,7929,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,151,0,0,0,0,0,0,10,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3,0,0,0,0,0,0,0,0,0,0,0,0,1497,2317,224,7,0,54,2107,536,173,308,15,76,14,0,0,0,0,0,0,0
2022-12-13,MS,7977,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,160,0,0,0,0,0,0,10,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3,0,0,0,0,0,0,0,0,0,0,0,0,1519,2386,225,6,0,54,2062,526,173,299,15,77,14,0,0,0,0,0,0,0
2022-12-14,MS,8024,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,170,0,0,0,0,0,0,10,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3,0,0,0,0,0,0,0,0,0,0,0,0,1541,2456,226,6,0,54,2016,516,173,289,15,78,13,0,0,0,0,0,0,0
2022-12-15,MS,8071,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,180,0,0,0,0,0,0,11,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,3,0,0,0,0,0,0,0,0,0,0,0,0,1563,2527,227,6,0,54,1970,506,173,279,14,79,13,0,0,0,0,0,0,0
2022-12-16,MS,8119,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,189,0,0,0,0,0,0,11,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,3,0,0,0,0,0,0,0,0,0,0,0,0,1585,2598,228,5,0,54,1922,496,174,269,14,80,13,0,0,0,0,0,0,0
2022-12-17,MS,8166,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,199,0,0,0,0,0,0,11,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0,1608,2670,230,5,0,54,1874,486,174,259,14,81,13,0,0,0,0,0,0,0
2022-12-18,MS,8271,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,210,0,0,0,0,0,0,11,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,3,0,0,0,0,0,0,0,0,0,0,0,0,1642,2761,232,5,0,55,1838,479,175,251,14,83,12,0,0,0,0,0,0,0
2022-12-19,MS,8375,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,222,0,0,0,0,0,0,11,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,3,0,0,0,0,0,0,0,0,0,0,0,0,1676,2854,235,4,0,55,1801,472,176,242,14,84,12,0,0,0,0,0,0,0
2022-12-20,MS,8480,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,234,0,0,0,0,0,0,12,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,4,0,0,0,0,0,0,0,0,0,0,0,0,1710,2949,237,4,0,56,1762,464,178,233,14,86,12,0,0,0,0,0,0,0
2022-12-21,MS,8584,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,246,0,0,0,0,0,0,12,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,4,0,0,0,0,0,0,0,0,0,0,0,0,1745,3045,240,3,0,56,1721,456,179,223,13,87,12,0,0,0,0,0,0,0
2022-12-22,MS,8689,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,258,0,0,0,0,0,0,12,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,4,0,0,0,0,0,0,0,0,0,0,0,0,1781,3142,243,3,0,56,1679,448,180,213,13,89,11,0,0,0,0,0,0,0
2022-12-23,MS,8793,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,270,0,0,0,0,0,0,12,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4,0,0,0,0,0,0,0,0,0,0,0,0,1816,3241,245,3,0,57,1636,439,182,203,13,91,11,0,0,0,0,0,0,0
2022-12-24,MS,8898,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,283,0,0,0,0,0,0,12,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,4,0,0,0,0,0,0,2,2,0,0,0,0,1851,3340,248,2,0,57,1590,430,183,193,13,92,11,0,0,0,0,0,0,0
2022-12-25,MS,8983,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,352,0,0,0,0,0,0,13,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,4,0,0,0,0,0,0,4,3,0,0,0,0,1848,3377,249,2,0,57,1570,425,181,189,13,91,11,0,0,0,0,0,0,0
2022-12-26,MS,9068,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,423,0,0,0,0,0,0,13,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,4,0,0,0,0,0,0,5,4,0,0,0,0,1844,3414,250,2,0,57,1549,420,179,185,13,90,11,0,0,0,0,0,0,0
2022-12-27,MS,9153,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,495,0,0,0,0,0,0,13,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,0,0,0,0,7,4,0,0,0,0,1840,3452,252,2,0,58,1528,414,177,180,12,89,11,0,0,0,0,0,0,0
2022-12-28,MS,9238,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,568,0,0,0,0,0,0,13,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,0,0,0,0,8,5,0,0,0,0,1836,3490,253,2,0,58,1506,409,175,176,12,88,12,0,0,0,0,0,0,0
2022-12-29,MS,9323,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,643,0,0,0,0,0,0,13,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,4,0,0,0,0,0,0,10,6,0,0,0,0,1831,3527,254,2,0,58,1483,403,172,171,12,88,12,0,0,0,0,0,0,0
2022-12-30,MS,9408,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,718,0,0,0,0,0,0,14,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,4,0,0,0,0,0,0,11,7,0,0,0,0,1826,3565,255,2,0,58,1459,397,170,167,12,86,12,0,0,0,0,0,0,0
2022-12-31,MS,9493,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,795,0,0,0,0,0,0,14,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,4,0,0,0,0,0,0,13,7,0,0,0,0,1821,3603,257,2,0,58,1435,391,168,162,12,85,12,0,0,0,0,0,0,0
2023-01-01,MS,9375,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,855,0,0,0,0,0,0,14,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,4,0,0,0,0,0,0,14,8,0,0,0,0,1776,3564,252,2,0,57,1380,377,162,153,11,83,12,0,0,0,0,0,0,0
2023-01-02,MS,9258,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,913,0,0,0,0,0,0,14,0,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,4,0,0,0,0,0,0,15,9,0,0,0,0,1732,3525,248,2,0,56,1327,362,156,145,11,80,12,0,0,0,0,0,0,0
2023-01-03,MS,9140,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,970,0,0,0,0,0,0,14,0,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,4,0,0,0,0,0,0,17,9,0,0,0,0,1689,3485,244,2,0,55,1274,348,150,137,10,77,12,0,0,0,0,0,0,0
2023-01-04,MS,9022,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,1024,0,0,0,0,0,0,14,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,4,0,0,0,0,0,0,18,10,0,0,0,0,1646,3446,240,2,0,54,1222,335,145,130,10,74,12,0,0,0,0,0,0,0
2023-01-05,MS,8904,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,1077,0,0,0,0,0,0,13,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,4,0,0,0,0,0,0,19,10,0,0,0,0,1604,3406,236,2,0,53,1171,321,139,122,9,72,11,0,0,0,0,0,0,0
2023-01-06,MS,8786,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,1128,0,0,0,0,0,0,13,0,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,4,0,0,0,0,0,0,20,11,0,0,0,0,1562,3366,231,2,0,52,1121,308,134,115,9,69,11,0,0,0,0,0,0,0
2023-01-07,MS,8668,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1177,0,0,0,0,0,0,13,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,4,0,0,0,0,0,0,21,11,0,0,0,0,1521,3326,227,2,0,51,1072,295,128,107,9,66,11,0,0,0,0,0,0,0
2023-01-08,MS,8399,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1203,0,0,0,0,0,0,13,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,4,0,0,0,0,0,0,22,12,0,0,0,0,1455,3228,219,2,0,49,1005,278,121,98,8,63,11,0,0,0,0,0,0,0
2023-01-09,MS,8130,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,1225,0,0,0,0,0,0,13,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,3,0,0,0,0,0,0,22,12,0,0,0,0,1389,3130,211,2,0,47,941,260,114,90,7,59,11,0,0,0,0,0,0,0
2023-01-10,MS,7860,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,1243,0,0,0,0,0,0,12,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,23,12,0,0,0,0,1325,3031,203,2,0,45,879,244,107,82,7,56,10,0,0,0,0,0,0,0
2023-01-11,MS,7591,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1257,0,0,0,0,0,0,12,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,3,0,0,0,0,0,0,23,12,0,0,0,0,1262,2931,196,2,0,43,819,228,100,74,6,52,10,0,0,0,0,0,0,0
2023-01-12,MS,7322,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1267,0,0,0,0,0,0,12,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,23,12,0,0,0,0,1200,2832,188,1,0,42,761,212,93,66,6,49,10,0,0,0,0,0,0,0
2023-01-13,MS,7053,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1272,0,0,0,0,0,0,11,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,3,0,0,0,0,0,0,24,13,0,0,0,0,1139,2732,180,1,0,40,706,197,87,59,6,46,9,0,0,0,0,0,0,0
2023-01-14,MS,6784,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1274,0,0,0,0,0,0,11,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,24,13,0,0,0,0,1080,2632,172,1,0,38,652,183,81,52,5,43,9,0,0,0,0,0,0,0
2023-01-15,MS,6704,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1309,0,0,0,0,0,0,11,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,25,13,0,0,0,0,1052,2605,170,1,0,37,618,174,77,47,5,41,9,0,0,0,0,0,0,0
2023-01-16,MS,6624,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1343,0,0,0,0,0,0,11,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,3,0,0,0,0,0,0,25,13,0,0,0,0,1024,2578,167,1,0,37,584,165,74,42,5,39,9,0,0,0,0,0,0,0
2023-01-17,MS,6545,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1375,0,0,0,0,0,0,11,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,3,0,0,0,0,0,0,26,14,0,0,0,0,996,2551,164,1,0,36,552,156,70,38,4,37,9,0,0,0,0,0,0,0
2023-01-18,MS,6465,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1407,0,0,0,0,0,0,11,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,3,0,0,0,0,0,0,27,14,0,0,0,0,969,2524,161,1,0,35,520,148,67,33,4,36,9,0,0,0,0,0,0,0
2023-01-19,MS,6385,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1437,0,0,0,0,0,0,11,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,3,0,0,0,0,0,0,27,14,0,0,0,0,942,2497,159,1,0,35,488,140,63,28,4,34,9,0,0,0,0,0,0,0
2023-01-20,MS,6305,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1466,0,0,0,0,0,0,10,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,3,0,0,0,0,0,0,28,15,0,0,0,0,916,2469,156,1,0,34,457,131,60,24,3,32,9,0,0,0,0,0,0,0
2023-01-21,MS,6226,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1492,0,0,0,0,0,0,10,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,3,0,0,0,0,0,0,29,15,0,0,0,0,889,2440,153,1,5,33,426,123,56,19,3,31,9,0,0,0,0,0,0,0
2023-01-22,MS,6179,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1560,0,0,0,0,0,0,10,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,3,0,0,0,0,0,0,30,17,0,0,0,0,863,2385,149,1,6,32,413,119,54,18,3,30,8,0,0,0,0,0,0,0
2023-01-23,MS,6133,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1627,0,0,0,0,0,0,10,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,3,0,0,0,0,0,0,32,18,0,0,0,0,838,2330,144,1,6,31,400,114,53,18,3,29,8,0,0,0,0,0,0,0
2023-01-24,MS,6087,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1693,0,0,0,0,0,0,10,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,3,0,0,0,0,0,0,33,20,0,0,0,0,813,2276,140,1,6,30,386,110,51,17,3,28,8,0,0,0,0,0,0,0
2023-01-25,MS,6040,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1758,0,0,0,0,0,0,10,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,34,21,0,0,0,0,788,2222,135,1,6,28,373,106,49,17,3,27,7,0,0,0,0,0,0,0
2023-01-26,MS,5994,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1821,0,0,0,0,0,0,10,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,36,23,0,0,0,0,763,2170,131,1,6,27,360,102,47,16,3,26,7,0,0,0,0,0,0,0
2023-01-27,MS,5947,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1883,0,0,0,0,0,0,10,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2,0,0,0,0,0,0,37,24,0,0,0,0,739,2117,127,1,6,26,347,97,45,15,3,25,7,0,0,0,0,0,0,0
2023-01-28,MS,5901,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1945,0,0,0,0,0,0,10,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2,0,0,0,0,0,0,38,26,0,0,0,0,715,2065,122,1,7,25,335,93,44,15,3,24,7,0,0,0,0,0,0,0
2023-01-29,MS,5862,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2007,0,0,0,0,0,0,10,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2,0,0,0,0,0,0,40,27,0,0,0,0,692,2017,118,1,7,24,323,89,42,14,3,23,6,0,0,0,0,0,0,0
