Date,Region,Total_State_Infections,BA.3.2,SW.2,RW.1.1,RK.1,XFZ,XFG.6,XFG.1.1,SB.1.1,RV.1,RF.5.4,XFG,NB.1.8.1,XFG.14.1,PQ.2.8.1,XFG.23.1.3,XFG.10.4,LF.7.9,LF.7,XFY,PQ.17,XFG.1,Other,LP.8.1,XFV,XFJ,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,PQ.2.1.6,PQ.17.11,PJ.2.1,JN.1.13
2022-12-06,GA,62819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,797,0,0,0,0,0,0,77,0,0,2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,26,0,0,0,0,0,0,0,0,0,0,0,0,11258,15738,1790,72,0,443,19424,4846,1412,2984,133,582,128,0,0,0,0,0,0
2022-12-07,GA,63267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,870,0,0,0,0,0,0,78,0,0,2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,26,0,0,0,0,0,0,0,0,0,0,0,0,11441,16289,1801,69,0,444,19104,4780,1416,2914,131,590,126,0,0,0,0,0,0
2022-12-08,GA,63716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,944,0,0,0,0,0,0,80,0,0,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,26,0,0,0,0,0,0,0,0,0,0,0,0,11625,16847,1811,67,0,445,18777,4711,1419,2844,130,598,124,0,0,0,0,0,0
2022-12-09,GA,64165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,1018,0,0,0,0,0,0,81,0,0,2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,27,0,0,0,0,0,0,0,0,0,0,0,0,11810,17411,1822,64,0,446,18444,4642,1423,2772,129,606,122,0,0,0,0,0,0
2022-12-10,GA,64614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,1094,0,0,0,0,0,0,82,0,0,2392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,27,0,0,0,0,0,0,0,0,0,0,0,0,11997,17981,1832,61,0,447,18105,4571,1426,2699,127,614,120,0,0,0,0,0,0
2022-12-11,GA,65005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,1170,0,0,0,0,0,0,83,0,0,2447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,27,0,0,0,0,0,0,0,0,0,0,0,0,12174,18541,1841,58,0,447,17743,4494,1428,2622,125,622,118,0,0,0,0,0,0
2022-12-12,GA,65396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,1246,0,0,0,0,0,0,84,0,0,2502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,27,0,0,0,0,0,0,0,0,0,0,0,0,12353,19106,1850,55,0,447,17375,4417,1430,2544,124,630,115,0,0,0,0,0,0
2022-12-13,GA,65787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,1324,0,0,0,0,0,0,85,0,0,2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,27,0,0,0,0,0,0,0,0,0,0,0,0,12533,19677,1858,52,0,448,17002,4338,1432,2465,122,637,113,0,0,0,0,0,0
2022-12-14,GA,66178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,1402,0,0,0,0,0,0,86,0,0,2613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,27,0,0,0,0,0,0,0,0,0,0,0,0,12714,20253,1867,49,0,448,16623,4258,1434,2384,121,645,111,0,0,0,0,0,0
2022-12-15,GA,66569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,1481,0,0,0,0,0,0,88,0,0,2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,28,0,0,0,0,0,0,0,0,0,0,0,0,12896,20835,1876,46,0,448,16239,4176,1436,2303,119,653,109,0,0,0,0,0,0
2022-12-16,GA,66960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,1561,0,0,0,0,0,0,89,0,0,2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,28,0,0,0,0,0,0,0,0,0,0,0,0,13080,21422,1884,43,0,449,15848,4093,1437,2221,117,661,106,0,0,0,0,0,0
2022-12-17,GA,67351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,1641,0,0,0,0,0,0,90,0,0,2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,28,0,0,0,0,0,0,0,0,0,0,0,0,13265,22014,1893,40,0,449,15452,4009,1439,2137,115,669,104,0,0,0,0,0,0
2022-12-18,GA,68212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,1735,0,0,0,0,0,0,92,0,0,2860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,28,0,0,0,0,0,0,0,0,0,0,0,0,13545,22769,1915,37,0,452,15156,3951,1450,2066,114,681,102,0,0,0,0,0,0
2022-12-19,GA,69074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,1830,0,0,0,0,0,0,93,0,0,2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,29,0,0,0,0,0,0,0,0,0,0,0,0,13827,23536,1937,34,0,455,14846,3891,1462,1994,113,694,100,0,0,0,0,0,0
2022-12-20,GA,69936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,1927,0,0,0,0,0,0,95,0,0,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,29,0,0,0,0,0,0,0,0,0,0,0,0,14112,24315,1958,31,0,458,14524,3827,1473,1918,112,707,99,0,0,0,0,0,0
2022-12-21,GA,70798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,2026,0,0,0,0,0,0,97,0,0,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,29,0,0,0,0,0,0,0,0,0,0,0,0,14400,25105,1980,28,0,461,14190,3761,1484,1840,111,720,97,0,0,0,0,0,0
2022-12-22,GA,71659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,2127,0,0,0,0,0,0,99,0,0,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,30,0,0,0,0,0,0,0,0,0,0,0,0,14691,25908,2001,25,0,464,13843,3692,1494,1760,110,733,95,0,0,0,0,0,0
2022-12-23,GA,72521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,2229,0,0,0,0,0,0,101,0,0,3263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,30,0,0,0,0,0,0,0,0,0,0,0,0,14985,26723,2023,22,0,467,13483,3620,1505,1677,109,746,93,0,0,0,0,0,0
2022-12-24,GA,73383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,2333,0,0,0,0,0,0,103,0,0,3345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,30,0,0,0,0,0,0,18,18,0,0,0,0,15274,27536,2043,18,0,470,13105,3544,1515,1591,107,759,90,0,0,0,0,0,0
2022-12-25,GA,74085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,2905,0,0,0,0,0,0,104,0,0,3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,31,0,0,0,0,0,0,30,24,0,0,0,0,15247,27844,2054,18,0,472,12940,3503,1499,1557,106,752,92,0,0,0,0,0,0
2022-12-26,GA,74787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,3488,0,0,0,0,0,0,106,0,0,3442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,31,0,0,0,0,0,0,42,30,0,0,0,0,15218,28153,2065,18,0,473,12768,3460,1482,1522,104,745,93,0,0,0,0,0,0
2022-12-27,GA,75489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,4082,0,0,0,0,0,0,108,0,0,3491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,31,0,0,0,0,0,0,54,36,0,0,0,0,15185,28463,2076,18,0,475,12592,3416,1465,1486,103,738,94,0,0,0,0,0,0
2022-12-28,GA,76191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,4686,0,0,0,0,0,0,110,0,0,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,32,0,0,0,0,0,0,66,42,0,0,0,0,15149,28773,2086,18,0,477,12410,3370,1447,1450,101,730,95,0,0,0,0,0,0
2022-12-29,GA,76893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,5300,0,0,0,0,0,0,111,0,0,3590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,32,0,0,0,0,0,0,79,48,0,0,0,0,15109,29085,2097,18,0,478,12222,3323,1429,1412,99,722,97,0,0,0,0,0,0
2022-12-30,GA,77595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,5925,0,0,0,0,0,0,113,0,0,3640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,32,0,0,0,0,0,0,92,55,0,0,0,0,15067,29397,2107,18,0,480,12029,3274,1410,1373,98,713,98,0,0,0,0,0,0
2022-12-31,GA,78297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,6561,0,0,0,0,0,0,115,0,0,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,33,0,0,0,0,0,0,105,61,0,0,0,0,15021,29710,2117,18,0,481,11830,3225,1391,1334,96,705,99,0,0,0,0,0,0
2023-01-01,GA,77324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,7054,0,0,0,0,0,0,114,0,0,3662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,32,0,0,0,0,0,0,115,66,0,0,0,0,14654,29388,2082,17,0,472,11379,3106,1341,1266,92,681,98,0,0,0,0,0,0
2023-01-02,GA,76352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,7533,0,0,0,0,0,0,113,0,0,3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082,32,0,0,0,0,0,0,126,71,0,0,0,0,14292,29065,2046,17,0,463,10936,2989,1293,1199,88,658,97,0,0,0,0,0,0
2023-01-03,GA,75379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,7997,0,0,0,0,0,0,113,0,0,3603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090,31,0,0,0,0,0,0,136,76,0,0,0,0,13935,28740,2012,17,0,454,10501,2875,1246,1134,85,635,97,0,0,0,0,0,0
2023-01-04,GA,74407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,8447,0,0,0,0,0,0,112,0,0,3573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098,31,0,0,0,0,0,0,146,81,0,0,0,0,13582,28414,1977,16,0,446,10073,2762,1199,1070,81,612,96,0,0,0,0,0,0
2023-01-05,GA,73434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,8882,0,0,0,0,0,0,111,0,0,3542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,31,0,0,0,0,0,0,155,86,0,0,0,0,13233,28087,1943,16,0,437,9653,2651,1153,1007,77,590,95,0,0,0,0,0,0
2023-01-06,GA,72462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,9303,0,0,0,0,0,0,110,0,0,3511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,30,0,0,0,0,0,0,165,90,0,0,0,0,12889,27759,1909,15,0,429,9240,2542,1108,945,74,569,94,0,0,0,0,0,0
2023-01-07,GA,71489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,9709,0,0,0,0,0,0,110,0,0,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,30,0,0,0,0,0,0,174,94,0,0,0,0,12550,27429,1875,15,0,420,8835,2436,1064,885,71,547,93,0,0,0,0,0,0
2023-01-08,GA,69269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,9923,0,0,0,0,0,0,107,0,0,3387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,29,0,0,0,0,0,0,179,97,0,0,0,0,11999,26619,1809,14,0,405,8289,2290,1002,812,66,517,90,0,0,0,0,0,0
2023-01-09,GA,67049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,10103,0,0,0,0,0,0,104,0,0,3294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,28,0,0,0,0,0,0,184,99,0,0,0,0,11458,25806,1743,14,0,389,7760,2148,942,741,62,487,88,0,0,0,0,0,0
2023-01-10,GA,64828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,10251,0,0,0,0,0,0,101,0,0,3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068,27,0,0,0,0,0,0,188,100,0,0,0,0,10928,24991,1678,13,0,374,7248,2011,884,673,57,459,85,0,0,0,0,0,0
2023-01-11,GA,62608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,10365,0,0,0,0,0,0,98,0,0,3103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,26,0,0,0,0,0,0,191,102,0,0,0,0,10408,24173,1613,12,0,359,6754,1878,828,609,53,431,83,0,0,0,0,0,0
2023-01-12,GA,60388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,10446,0,0,0,0,0,0,95,0,0,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,25,0,0,0,0,0,0,194,103,0,0,0,0,9898,23352,1549,12,0,344,6277,1750,774,547,49,404,80,0,0,0,0,0,0
2023-01-13,GA,58168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,10495,0,0,0,0,0,0,92,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,24,0,0,0,0,0,0,196,103,0,0,0,0,9399,22529,1485,11,0,329,5817,1627,722,488,46,378,77,0,0,0,0,0,0
2023-01-14,GA,55948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,10510,0,0,0,0,0,0,89,0,0,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,23,0,0,0,0,0,0,197,104,0,0,0,0,8910,21702,1422,11,0,314,5375,1508,671,432,42,353,75,0,0,0,0,0,0
2023-01-15,GA,55290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,10798,0,0,0,0,0,0,89,0,0,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,23,0,0,0,0,0,0,203,107,0,0,0,0,8676,21481,1399,10,0,308,5095,1434,640,391,40,338,74,0,0,0,0,0,0
2023-01-16,GA,54633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,11076,0,0,0,0,0,0,88,0,0,2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,23,0,0,0,0,0,0,209,110,0,0,0,0,8446,21259,1376,10,0,303,4820,1361,610,350,37,323,73,0,0,0,0,0,0
2023-01-17,GA,53976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,11344,0,0,0,0,0,0,88,0,0,2747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,23,0,0,0,0,0,0,215,113,0,0,0,0,8219,21035,1353,10,0,297,4549,1290,581,310,35,309,73,0,0,0,0,0,0
2023-01-18,GA,53319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,11602,0,0,0,0,0,0,87,0,0,2725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,22,0,0,0,0,0,0,221,115,0,0,0,0,7994,20812,1330,10,0,291,4284,1220,552,270,33,295,72,0,0,0,0,0,0
2023-01-19,GA,52662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,11851,0,0,0,0,0,0,87,0,0,2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,22,0,0,0,0,0,0,227,118,0,0,0,0,7773,20587,1308,9,0,286,4025,1152,523,232,31,281,71,0,0,0,0,0,0
2023-01-20,GA,52005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,12090,0,0,0,0,0,0,86,0,0,2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,22,0,0,0,0,0,0,232,120,0,0,0,0,7555,20361,1286,9,0,280,3770,1084,495,195,28,268,71,0,0,0,0,0,0
2023-01-21,GA,51347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,12308,0,0,0,0,0,0,85,0,0,2656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,21,0,0,0,0,0,0,237,123,0,0,0,0,7334,20118,1262,9,44,274,3517,1018,467,158,26,254,70,0,0,0,0,0,0
