Date,Region,Total_State_Infections,BA.3.2,SW.2,RW.1.1,RK.1,XFZ,XFG.6,XFG.1.1,SB.1.1,RV.1,RF.5.4,XFG,NB.1.8.1,XFG.14.1,PQ.2.8.1,XFG.23.1.3,XFG.10.4,LF.7.9,LF.7,XFY,PQ.17,XFG.1,Other,LP.8.1,XFV,XFJ,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,PQ.2.1.6,PQ.17.11,PJ.2.1,JN.1.13
2022-10-31,NC,26307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,23,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,0,0,0,0,0,0,0,0,0,0,0,0,1398,1659,363,31,0,250,16433,1894,344,2954,187,171,132,0,0,0,0,0,0
2022-11-01,NC,27424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,25,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,38,0,0,0,0,0,0,0,0,0,0,0,0,1573,1854,395,33,0,259,16876,1997,370,3026,190,180,135,0,0,0,0,0,0
2022-11-02,NC,28542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,26,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,38,0,0,0,0,0,0,0,0,0,0,0,0,1758,2059,427,35,0,267,17299,2102,396,3094,192,190,138,0,0,0,0,0,0
2022-11-03,NC,29659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,27,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,38,0,0,0,0,0,0,0,0,0,0,0,0,1952,2275,461,37,0,275,17700,2208,424,3158,195,200,140,0,0,0,0,0,0
2022-11-04,NC,30776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,29,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,39,0,0,0,0,0,0,0,0,0,0,0,0,2156,2500,497,39,0,283,18081,2317,452,3218,196,210,142,0,0,0,0,0,0
2022-11-05,NC,31894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,30,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,39,0,0,0,0,0,0,0,0,0,0,0,0,2369,2736,533,41,0,291,18441,2427,481,3273,198,220,144,0,0,0,0,0,0
2022-11-06,NC,30536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,29,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,36,0,0,0,0,0,0,0,0,0,0,0,0,2398,2759,528,39,0,276,17372,2349,473,3075,184,214,135,0,0,0,0,0,0
2022-11-07,NC,29178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,28,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,33,0,0,0,0,0,0,0,0,0,0,0,0,2415,2769,521,38,0,261,16328,2268,464,2882,171,207,126,0,0,0,0,0,0
2022-11-08,NC,27821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,27,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,31,0,0,0,0,0,0,0,0,0,0,0,0,2420,2766,513,37,0,247,15310,2185,453,2694,158,199,118,0,0,0,0,0,0
2022-11-09,NC,26463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,26,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,28,0,0,0,0,0,0,0,0,0,0,0,0,2414,2752,504,36,0,233,14316,2100,442,2511,145,192,110,0,0,0,0,0,0
2022-11-10,NC,25105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,25,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,26,0,0,0,0,0,0,0,0,0,0,0,0,2397,2725,492,34,0,219,13348,2013,429,2334,134,184,101,0,0,0,0,0,0
2022-11-11,NC,23747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,24,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,24,0,0,0,0,0,0,0,0,0,0,0,0,2368,2686,480,33,0,205,12405,1924,416,2162,122,176,94,0,0,0,0,0,0
2022-11-12,NC,22390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,22,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,21,0,0,0,0,0,0,0,0,0,0,0,0,2328,2634,465,31,0,192,11487,1832,401,1995,111,168,86,0,0,0,0,0,0
2022-11-13,NC,23186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,23,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,21,0,0,0,0,0,0,0,0,0,0,0,0,2509,2833,495,33,0,197,11680,1917,425,2021,111,176,87,0,0,0,0,0,0
2022-11-14,NC,23981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,25,0,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,21,0,0,0,0,0,0,0,0,0,0,0,0,2697,3040,526,34,0,201,11858,2002,449,2044,111,184,88,0,0,0,0,0,0
2022-11-15,NC,24777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,26,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,21,0,0,0,0,0,0,0,0,0,0,0,0,2891,3254,558,36,0,206,12020,2089,474,2064,110,192,88,0,0,0,0,0,0
2022-11-16,NC,25573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,27,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,20,0,0,0,0,0,0,0,0,0,0,0,0,3093,3475,591,38,0,211,12168,2177,499,2080,109,200,88,0,0,0,0,0,0
2022-11-17,NC,26369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,28,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,20,0,0,0,0,0,0,0,0,0,0,0,0,3301,3703,624,39,0,215,12301,2266,525,2094,108,209,89,0,0,0,0,0,0
2022-11-18,NC,27165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,29,0,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,20,0,0,0,0,0,0,0,0,0,0,0,0,3516,3939,659,41,0,219,12419,2357,552,2105,106,217,89,0,0,0,0,0,0
2022-11-19,NC,27961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,30,0,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,19,0,0,0,0,0,0,0,0,0,0,0,0,3738,4182,695,43,0,224,12522,2449,579,2112,104,226,88,0,0,0,0,0,0
2022-11-20,NC,31594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,34,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,20,0,0,0,0,0,0,0,0,0,0,0,0,4357,4869,803,49,0,250,13855,2793,667,2325,112,258,97,0,0,0,0,0,0
2022-11-21,NC,35227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,38,0,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,21,0,0,0,0,0,0,0,0,0,0,0,0,5008,5590,916,55,0,276,15119,3144,758,2524,119,291,105,0,0,0,0,0,0
2022-11-22,NC,38859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,43,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,22,0,0,0,0,0,0,0,0,0,0,0,0,5690,6343,1033,61,0,301,16316,3500,852,2709,124,324,112,0,0,0,0,0,0
2022-11-23,NC,42492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,22,0,0,0,0,0,0,0,0,0,0,0,0,6402,7130,1154,68,0,326,17444,3862,949,2880,128,358,118,0,0,0,0,0,0
2022-11-24,NC,46125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,23,0,0,0,0,0,0,0,0,0,0,0,0,7146,7951,1280,75,0,350,18505,4230,1049,3037,131,392,123,0,0,0,0,0,0
2022-11-25,NC,49757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,22,0,0,0,0,0,0,0,0,0,0,0,0,7920,8804,1410,81,0,374,19498,4604,1152,3180,132,427,128,0,0,0,0,0,0
2022-11-26,NC,53390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,110,0,0,0,0,0,0,61,0,0,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,22,0,0,0,0,0,0,0,0,0,0,0,0,8707,9671,1541,88,0,396,20381,4974,1255,3301,132,462,132,0,0,0,0,0,0
2022-11-27,NC,51696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,161,0,0,0,0,0,0,59,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,21,0,0,0,0,0,0,0,0,0,0,0,0,8514,9723,1490,83,0,382,19359,4734,1209,3123,126,451,126,0,0,0,0,0,0
2022-11-28,NC,50002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,209,0,0,0,0,0,0,58,0,0,1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,21,0,0,0,0,0,0,0,0,0,0,0,0,8316,9751,1439,77,0,367,18362,4498,1165,2949,120,439,119,0,0,0,0,0,0
2022-11-29,NC,48308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,254,0,0,0,0,0,0,56,0,0,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,20,0,0,0,0,0,0,0,0,0,0,0,0,8112,9756,1389,72,0,353,17390,4269,1120,2779,114,427,113,0,0,0,0,0,0
2022-11-30,NC,46614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,294,0,0,0,0,0,0,55,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,19,0,0,0,0,0,0,0,0,0,0,0,0,7903,9737,1338,68,0,339,16442,4044,1076,2615,109,415,107,0,0,0,0,0,0
2022-12-01,NC,44919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,331,0,0,0,0,0,0,53,0,0,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,19,0,0,0,0,0,0,0,0,0,0,0,0,7688,9695,1288,63,0,325,15518,3825,1033,2456,103,402,101,0,0,0,0,0,0
2022-12-02,NC,43225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,365,0,0,0,0,0,0,52,0,0,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,18,0,0,0,0,0,0,0,0,0,0,0,0,7468,9629,1238,58,0,311,14620,3612,989,2301,98,390,95,0,0,0,0,0,0
2022-12-03,NC,41531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,394,0,0,0,0,0,0,50,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,17,0,0,0,0,0,0,0,0,0,0,0,0,7242,9540,1188,54,0,298,13745,3404,946,2151,92,377,90,0,0,0,0,0,0
2022-12-04,NC,43089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,455,0,0,0,0,0,0,52,0,0,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,18,0,0,0,0,0,0,0,0,0,0,0,0,7583,10197,1231,54,0,307,13948,3462,977,2170,94,394,91,0,0,0,0,0,0
2022-12-05,NC,44647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,519,0,0,0,0,0,0,54,0,0,1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,18,0,0,0,0,0,0,0,0,0,0,0,0,7929,10876,1274,53,0,317,14129,3516,1008,2185,96,411,93,0,0,0,0,0,0
2022-12-06,NC,46204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,586,0,0,0,0,0,0,57,0,0,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,19,0,0,0,0,0,0,0,0,0,0,0,0,8281,11576,1317,53,0,326,14287,3565,1039,2195,98,428,94,0,0,0,0,0,0
2022-12-07,NC,47762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,657,0,0,0,0,0,0,59,0,0,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,20,0,0,0,0,0,0,0,0,0,0,0,0,8637,12297,1360,52,0,335,14422,3608,1069,2200,99,445,95,0,0,0,0,0,0
2022-12-08,NC,49320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,730,0,0,0,0,0,0,62,0,0,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,20,0,0,0,0,0,0,0,0,0,0,0,0,8998,13041,1402,52,0,345,14535,3647,1099,2201,101,463,96,0,0,0,0,0,0
2022-12-09,NC,50877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,807,0,0,0,0,0,0,64,0,0,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,21,0,0,0,0,0,0,0,0,0,0,0,0,9364,13805,1445,51,0,354,14625,3681,1128,2198,102,481,97,0,0,0,0,0,0
2022-12-10,NC,52435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,888,0,0,0,0,0,0,66,0,0,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,22,0,0,0,0,0,0,0,0,0,0,0,0,9735,14592,1487,50,0,363,14692,3709,1157,2190,103,498,97,0,0,0,0,0,0
2022-12-11,NC,53589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,964,0,0,0,0,0,0,68,0,0,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,22,0,0,0,0,0,0,0,0,0,0,0,0,10036,15285,1518,48,0,369,14627,3705,1178,2161,103,513,97,0,0,0,0,0,0
2022-12-12,NC,54743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,1043,0,0,0,0,0,0,70,0,0,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,23,0,0,0,0,0,0,0,0,0,0,0,0,10341,15994,1548,46,0,375,14545,3697,1197,2129,104,527,97,0,0,0,0,0,0
2022-12-13,NC,55898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,1125,0,0,0,0,0,0,72,0,0,2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,23,0,0,0,0,0,0,0,0,0,0,0,0,10649,16719,1579,45,0,380,14446,3686,1217,2094,104,542,96,0,0,0,0,0,0
2022-12-14,NC,57052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,1208,0,0,0,0,0,0,74,0,0,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,24,0,0,0,0,0,0,0,0,0,0,0,0,10961,17460,1610,43,0,386,14331,3670,1236,2056,104,556,96,0,0,0,0,0,0
2022-12-15,NC,58206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,1295,0,0,0,0,0,0,77,0,0,2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,24,0,0,0,0,0,0,0,0,0,0,0,0,11276,18217,1640,41,0,392,14199,3651,1255,2014,104,571,95,0,0,0,0,0,0
2022-12-16,NC,59360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,1383,0,0,0,0,0,0,79,0,0,2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,25,0,0,0,0,0,0,0,0,0,0,0,0,11595,18990,1671,38,0,398,14050,3629,1274,1968,104,586,94,0,0,0,0,0,0
