Date,Region,Total_State_Infections,BA.3.2,SW.2,RW.1.1,RK.1,XFZ,XFG.6,XFG.1.1,SB.1.1,RV.1,RF.5.4,XFG,NB.1.8.1,XFG.14.1,PQ.2.8.1,XFG.23.1.3,XFG.10.4,LF.7.9,LF.7,XFY,PQ.17,XFG.1,Other,LP.8.1,XFV,XFJ,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,PQ.2.1.6,PQ.17.11,PJ.2.1,JN.1.13
2023-12-25,KY,32670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,12039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,49,0,0,0,107,0,131,6688,44,46,0,1325,905,37,0,54,36,173,0,2583,158,95,549,546,33,474,272,274,1566,1115,172,256,740,116,402,176,377,261,33,341,61,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,KY,33602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,12817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,50,0,0,0,115,0,143,6717,47,50,0,1346,912,38,0,58,39,193,0,2575,162,96,547,551,33,476,274,277,1577,1115,171,254,746,116,400,177,376,260,33,339,61,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,KY,34533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,13619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,52,0,0,0,124,0,156,6738,51,55,0,1365,918,40,0,63,42,213,0,2562,167,97,544,555,34,477,275,279,1587,1114,170,252,751,116,398,177,374,259,34,337,61,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,KY,35465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,14445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,54,0,0,0,133,0,170,6749,55,59,0,1384,923,41,0,68,44,235,0,2545,172,99,540,559,35,477,277,281,1595,1111,169,249,755,115,395,178,372,257,35,334,61,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,KY,36397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,15296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,56,0,0,0,142,0,184,6752,59,64,0,1402,926,43,0,73,47,257,0,2523,177,100,534,562,35,476,277,283,1601,1106,167,246,758,114,391,178,369,255,35,330,62,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,KY,37329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,16171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,57,0,0,0,152,0,198,6745,63,69,0,1418,929,44,0,78,50,280,0,2497,182,101,528,564,36,475,278,284,1605,1100,165,242,760,113,387,178,365,252,36,326,62,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,KY,37092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,0,0,16549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,57,0,0,0,157,0,207,6524,65,72,0,1390,902,45,0,80,52,295,0,2390,181,99,505,548,35,459,269,277,1558,1058,157,230,738,108,370,173,350,241,35,311,60,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,KY,36855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,16921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,57,0,0,0,162,0,215,6305,67,74,0,1362,876,45,0,83,53,309,0,2285,181,97,482,533,35,443,261,270,1512,1017,150,219,716,104,353,167,334,231,35,296,58,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,KY,36619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,17288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,57,0,0,0,167,0,223,6088,69,77,0,1335,850,45,0,86,54,323,0,2181,180,95,460,517,34,427,253,262,1466,977,143,208,694,99,337,162,319,220,34,282,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,KY,36382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,17648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,57,0,0,0,172,0,231,5874,71,80,0,1307,824,45,0,88,56,337,0,2078,179,93,437,502,34,411,245,255,1420,936,135,196,673,95,321,156,304,210,34,268,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,KY,36145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,18003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,57,0,0,0,176,0,239,5661,74,82,0,1280,798,46,0,91,57,351,0,1976,178,91,415,487,33,396,237,248,1375,896,128,185,652,90,305,151,289,199,33,253,52,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,KY,35909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,0,0,18351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,57,0,0,0,181,0,247,5451,76,85,0,1253,773,46,0,94,58,365,0,1875,177,89,393,472,33,381,229,241,1331,857,121,174,631,86,289,146,275,189,33,239,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,KY,35672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,0,0,0,0,18694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,57,0,0,0,186,0,254,5243,77,88,0,1227,747,46,0,96,59,378,0,1775,177,87,372,458,32,365,221,234,1287,818,114,164,610,81,273,141,260,179,32,226,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,KY,34764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,0,0,0,0,18670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,56,0,0,0,186,0,257,4942,78,88,0,1178,709,45,0,97,60,384,0,1645,172,84,344,435,31,344,209,222,1220,765,105,150,578,75,253,133,241,166,31,208,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,KY,33856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,18623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,55,0,0,0,187,0,259,4649,78,89,0,1129,671,45,0,97,60,389,0,1519,168,80,316,412,30,323,198,211,1154,713,97,137,547,70,233,125,223,153,30,191,43,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,KY,32947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,0,0,0,0,0,0,18553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,53,0,0,0,187,0,261,4365,78,89,0,1082,635,44,0,97,59,393,0,1397,164,77,290,390,29,302,186,201,1090,663,88,124,517,64,214,118,205,141,29,174,41,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,KY,32039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,18458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,52,0,0,0,187,0,262,4090,78,90,0,1036,599,43,0,97,59,397,0,1280,160,74,265,369,28,282,175,190,1029,615,80,112,488,59,195,111,188,129,28,158,38,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,KY,31131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,18341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,51,0,0,0,187,0,263,3823,78,90,0,990,565,42,0,97,59,399,0,1167,156,71,241,349,26,263,165,180,968,568,73,100,460,54,178,104,172,118,26,143,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,KY,30223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,18200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,50,0,0,0,186,0,263,3565,78,90,0,945,531,41,0,97,59,401,0,1059,152,67,218,329,25,245,155,170,910,523,65,89,432,49,161,97,156,107,25,129,33,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,KY,29315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,18036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,49,0,0,0,186,0,263,3316,78,90,0,902,498,41,0,97,58,402,0,955,147,64,196,309,24,227,145,160,854,480,58,79,406,45,145,91,141,96,24,115,31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,KY,28576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,17955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,48,0,0,0,186,0,264,3094,78,90,0,864,470,40,0,97,58,405,0,861,144,62,175,292,24,211,136,152,804,441,52,69,382,40,130,85,127,87,24,102,29,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,KY,27838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,17854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,47,0,0,0,185,0,264,2879,78,90,0,828,442,39,0,97,58,407,0,770,141,59,156,275,23,195,128,144,755,403,46,59,359,36,116,80,114,77,23,90,27,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,KY,27100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,17735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,46,0,0,0,185,0,264,2672,78,90,0,792,415,39,0,97,58,408,0,683,137,56,137,259,22,181,119,136,708,367,40,51,337,33,102,74,101,69,22,78,25,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,KY,26362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,17597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,45,0,0,0,184,0,264,2471,77,90,0,756,389,38,0,96,57,409,0,599,134,54,119,243,21,166,111,128,663,332,34,42,316,29,89,69,89,60,21,67,24,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,KY,25624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,0,0,0,0,0,0,0,17439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,44,0,0,0,183,0,263,2277,77,90,0,722,363,37,0,96,57,409,0,519,130,51,102,228,20,152,104,121,619,299,29,34,295,25,76,64,77,52,20,56,22,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,KY,24886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,17263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,43,0,0,0,182,0,262,2091,77,89,0,688,339,37,0,95,56,408,0,443,127,49,86,214,19,139,96,113,576,267,24,26,275,22,64,59,66,44,19,46,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,KY,24148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,17000,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,37,0,0,0,18,0,0,0,0,0,41,0,0,0,180,0,260,1904,76,89,39,653,314,36,0,94,56,405,0,369,123,46,70,198,18,126,89,106,533,235,19,19,254,18,53,54,55,37,18,36,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,KY,23992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,0,0,0,17138,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,37,0,0,0,19,0,0,0,0,0,49,0,0,0,226,0,293,1860,80,90,43,644,316,36,0,95,62,423,0,362,124,46,69,196,19,124,87,103,524,230,19,19,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,KY,23836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,17041,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,36,0,0,0,19,0,0,0,0,0,56,0,0,0,270,0,322,1790,84,90,47,627,313,35,0,94,67,434,0,350,123,45,66,191,19,121,84,100,507,221,19,19,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,KY,23680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,16944,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,35,0,0,0,19,0,0,0,0,0,63,0,0,0,313,0,350,1722,88,90,51,611,311,34,0,93,72,446,0,338,122,43,64,187,19,118,81,96,491,213,19,19,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,KY,23524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,0,0,0,0,0,0,0,16847,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,34,0,0,0,19,0,0,0,0,0,70,0,0,0,355,0,378,1654,91,90,55,594,309,34,0,92,77,457,0,326,122,42,62,182,19,115,78,92,476,205,19,19,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,KY,23369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,16750,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,34,0,0,0,19,0,0,0,0,0,77,0,0,0,397,0,406,1587,95,90,59,577,306,33,0,91,83,468,0,314,121,41,60,177,19,111,75,89,460,196,19,19,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,KY,23213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,16653,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,33,0,0,0,20,0,0,0,0,0,83,0,0,0,438,0,433,1521,99,90,62,561,304,33,0,91,88,479,0,303,120,40,58,173,19,108,72,85,444,188,18,18,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,KY,23057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,16555,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,32,0,0,0,20,0,0,0,0,0,90,0,0,0,478,0,460,1455,102,90,66,545,302,32,0,90,92,490,0,292,120,39,56,168,20,105,69,82,429,180,18,18,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,KY,23268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,16721,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,32,0,0,0,20,0,0,0,0,0,98,0,0,0,526,0,494,1413,107,92,71,538,304,32,0,90,99,508,0,285,121,38,54,166,20,104,67,79,421,175,19,19,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,KY,23480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,16887,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,31,0,0,0,21,0,0,0,0,0,106,0,0,0,575,0,529,1369,112,93,76,530,306,32,0,91,105,527,0,278,122,38,53,164,20,102,65,77,412,170,19,19,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,KY,23691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,17054,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,31,0,0,0,21,0,0,0,0,0,114,0,0,0,625,0,564,1325,117,95,81,522,309,32,0,92,112,546,0,271,124,37,52,162,21,101,64,75,403,164,19,19,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,KY,23903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,17220,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,31,0,0,0,22,0,0,0,0,0,122,0,0,0,675,0,599,1280,123,96,85,514,311,32,0,92,118,565,0,264,125,36,51,160,21,99,62,72,394,159,19,19,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,KY,24114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,17387,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,30,0,0,0,22,0,0,0,0,0,131,0,0,0,726,0,636,1234,128,98,90,506,314,32,0,93,125,584,0,256,126,36,49,158,22,98,60,70,385,153,20,20,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,KY,24325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,17554,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,30,0,0,0,23,0,0,0,0,0,139,0,0,0,778,0,672,1187,133,99,96,497,316,31,0,93,132,604,0,249,127,35,48,156,22,96,58,67,375,147,20,20,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,KY,24537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,17722,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,30,0,0,0,23,0,0,0,0,0,148,0,0,0,830,0,709,1139,139,101,101,489,319,31,0,94,139,624,0,241,129,35,46,153,22,95,56,65,365,141,20,20,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,KY,24648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,17817,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,29,0,0,0,23,0,0,0,0,0,156,0,0,0,880,0,744,1086,144,102,106,478,320,31,0,94,145,641,0,232,129,34,45,150,23,93,54,62,354,135,20,20,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,KY,24759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,17913,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,29,0,0,0,24,0,0,0,0,0,164,0,0,0,930,0,779,1032,149,103,110,467,321,31,0,94,152,659,0,223,130,33,43,148,23,91,51,59,343,128,20,20,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,KY,24870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,18008,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,28,0,0,0,24,0,0,0,0,0,173,0,0,0,980,0,814,978,154,104,115,456,322,31,0,95,158,677,0,214,131,32,41,145,24,88,49,56,331,122,21,21,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,KY,24981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,18104,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,28,0,0,0,25,0,0,0,0,0,181,0,0,0,1031,0,849,923,159,105,120,444,323,30,0,95,165,694,0,205,132,31,40,142,24,86,47,53,319,115,21,21,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,KY,25092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,18199,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,27,0,0,0,25,0,0,0,0,0,189,0,0,0,1082,0,885,868,164,107,125,433,324,30,0,95,172,712,0,196,132,30,38,138,24,84,44,50,307,108,21,21,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,KY,25204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,18295,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,27,0,0,0,25,0,0,0,0,0,198,0,0,0,1133,0,921,812,169,108,130,422,325,30,0,95,178,731,0,187,133,30,36,135,25,82,42,47,296,101,21,21,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,KY,25315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,18391,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,26,0,0,0,26,0,0,0,0,0,206,0,0,0,1185,0,957,756,174,109,135,410,327,29,0,95,185,749,0,178,134,29,35,132,25,80,40,44,284,94,21,21,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
