Date,Region,Total_State_Infections,SW.2,RV.1,NB.1.8.1,BA.3.2,XFZ,XFG.1.1,XFG,SB.1.1,RW.1.1,RK.1,XFG.10.4,Other,LF.7.9,XFG.6,XFG.23.1.3,RF.5.4,XFJ,XFG.14.1,PQ.2.8.1,PQ.17,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,PQ.17.11,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PJ.2.1
2023-09-05,MI,40642,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0,0,0,0,1915,1471,0,0,0,0,0,0,0,42,0,8827,31,0,0,0,42,149,2262,2908,3517,1482,0,173,0,510,156,169,3362,24,1344,1134,440,2747,473,698,290,788,381,217,219,1965,191,31,586,176,211,413,80,16,30,25,20,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,MI,40631,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,1988,1444,0,0,0,0,0,0,0,42,0,8868,31,0,0,0,42,149,2222,2916,3456,1465,0,188,0,523,165,180,3319,25,1348,1221,438,2776,463,689,288,781,378,219,214,1917,184,31,571,171,218,403,78,16,31,24,20,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,MI,40621,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0,2061,1416,0,0,0,0,0,0,0,42,0,8910,30,0,0,0,42,149,2182,2924,3395,1449,0,203,0,537,175,190,3277,26,1352,1308,436,2804,452,680,285,774,375,220,209,1870,177,31,556,166,224,392,76,16,32,24,20,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,MI,40611,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,2134,1389,0,0,0,0,0,0,0,42,0,8951,29,0,0,0,41,148,2141,2932,3333,1432,0,218,0,551,184,201,3234,27,1356,1395,434,2833,442,671,283,767,372,221,204,1822,170,30,541,160,231,381,74,16,33,23,20,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,MI,40600,0,0,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,0,0,0,0,0,2207,1362,0,0,0,0,0,0,0,42,0,8993,29,0,0,0,41,148,2101,2940,3272,1415,0,233,0,565,193,211,3191,27,1360,1481,432,2862,431,663,280,760,369,223,199,1774,163,30,526,155,237,370,72,16,34,23,19,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,MI,40072,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,0,0,0,0,0,2250,1317,0,0,0,0,0,0,0,41,0,8919,27,0,0,0,41,146,2035,2910,3170,1380,0,244,0,571,200,219,3108,28,1347,1548,424,2853,416,646,274,743,361,221,191,1704,154,30,504,148,240,355,69,16,34,22,19,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,MI,39543,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,2292,1273,0,0,0,0,0,0,0,41,0,8844,26,0,0,0,40,144,1969,2880,3070,1346,0,256,0,577,207,226,3026,29,1334,1613,416,2844,400,629,268,727,354,220,184,1635,145,29,483,141,244,340,66,16,34,21,18,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,MI,39015,0,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,0,2332,1230,0,0,0,0,0,0,0,40,0,8767,25,0,0,0,39,142,1905,2849,2971,1312,0,267,0,583,213,233,2945,29,1320,1675,409,2835,385,612,262,710,346,219,177,1568,136,28,463,134,247,325,63,16,35,21,18,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,MI,38486,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,0,0,0,0,0,2370,1188,0,0,0,0,0,0,0,39,0,8690,24,0,0,0,39,140,1842,2819,2873,1279,0,277,0,588,219,240,2865,29,1307,1735,401,2824,370,596,256,694,339,217,170,1502,127,28,442,127,249,311,60,16,35,20,17,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,MI,37958,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,0,0,0,0,0,2406,1146,0,0,0,0,0,0,0,39,0,8612,23,0,0,0,38,138,1779,2788,2777,1246,0,288,0,593,225,247,2787,30,1293,1793,394,2813,355,580,250,678,331,215,163,1437,119,27,422,121,252,297,57,15,35,19,17,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,MI,37429,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,0,0,0,0,0,2441,1105,0,0,0,0,0,0,0,38,0,8532,22,0,0,0,37,136,1718,2757,2683,1213,0,297,0,598,231,253,2709,30,1279,1849,387,2801,341,564,244,662,324,214,156,1373,111,27,403,114,255,283,54,15,36,19,16,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,MI,36901,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,0,0,0,0,0,2473,1065,0,0,0,0,0,0,0,38,0,8451,21,0,0,0,37,134,1658,2726,2590,1181,0,307,0,602,236,259,2633,31,1265,1902,379,2788,326,548,239,647,317,212,149,1311,103,26,384,108,257,269,52,15,36,18,16,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,MI,36208,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,0,0,0,0,0,2492,1021,0,0,0,0,0,0,0,37,0,8332,20,0,0,0,36,132,1591,2683,2488,1144,0,315,0,603,240,264,2546,31,1246,1944,370,2762,311,530,232,629,308,209,142,1244,95,25,363,101,258,255,49,15,36,17,15,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,MI,35515,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,0,0,0,0,0,2509,977,0,0,0,0,0,0,0,36,0,8211,19,0,0,0,35,129,1526,2639,2387,1108,0,322,0,604,244,268,2460,31,1226,1984,361,2735,296,512,225,611,300,207,135,1178,87,25,343,95,259,241,46,15,36,16,15,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,MI,34822,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,0,0,0,0,0,2523,935,0,0,0,0,0,0,0,35,0,8088,18,0,0,0,34,127,1462,2595,2289,1072,0,328,0,604,247,272,2376,31,1206,2020,353,2707,281,495,219,593,291,204,128,1115,79,24,324,89,259,227,43,14,36,16,14,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,MI,34130,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,0,2535,894,0,0,0,0,0,0,0,34,0,7964,17,0,0,0,33,124,1400,2550,2192,1037,0,335,0,604,250,275,2293,31,1186,2054,344,2678,267,478,212,575,283,201,121,1053,71,23,305,83,260,213,41,14,36,15,14,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,MI,33437,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,0,2544,853,0,0,0,0,0,0,0,34,0,7838,16,0,0,0,33,122,1339,2506,2098,1003,0,340,0,603,253,278,2212,31,1165,2084,335,2648,253,461,206,558,275,198,114,992,64,23,287,77,260,200,38,14,36,14,13,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,MI,32744,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,0,0,0,0,0,2551,813,0,0,0,0,0,0,0,33,0,7711,15,0,0,0,32,119,1279,2460,2006,968,0,345,0,602,255,281,2132,32,1145,2111,326,2617,240,445,200,541,267,195,108,933,57,22,269,71,260,187,35,13,36,14,13,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,MI,32051,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,0,0,0,0,0,2555,775,0,0,0,0,0,0,0,32,0,7583,15,0,0,0,31,117,1220,2415,1916,935,0,350,0,600,257,284,2054,32,1124,2136,318,2585,226,429,193,524,259,192,102,876,50,22,251,65,260,175,33,13,36,13,12,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,MI,31977,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,2607,751,0,0,0,0,0,0,0,32,0,7600,14,0,0,0,31,116,1186,2416,1863,920,0,361,0,609,264,291,2016,32,1125,2200,316,2602,218,421,191,517,256,193,97,836,44,21,239,61,264,166,31,13,37,13,12,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,MI,31903,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,0,0,0,2659,728,0,0,0,0,0,0,0,32,0,7617,13,0,0,0,31,116,1152,2418,1812,905,0,372,0,619,271,299,1978,33,1126,2264,313,2619,209,413,189,511,253,194,93,797,39,21,227,57,269,158,29,13,37,12,12,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,MI,31829,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,2711,705,0,0,0,0,0,0,0,32,0,7633,13,0,0,0,31,116,1118,2419,1760,890,0,383,0,629,278,306,1940,33,1127,2327,311,2636,200,405,186,504,250,195,89,758,33,21,215,53,273,149,28,13,38,12,11,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,MI,31755,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,2762,682,0,0,0,0,0,0,0,32,0,7650,12,0,0,0,30,115,1085,2420,1708,875,0,394,0,638,285,314,1903,34,1128,2390,308,2653,192,398,184,498,248,195,85,719,27,21,202,48,278,140,26,13,38,12,11,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,MI,31682,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,0,0,0,0,0,2813,660,0,0,0,0,0,0,0,31,0,7666,12,0,0,0,30,115,1051,2421,1657,860,0,405,0,647,291,322,1866,35,1129,2453,306,2670,183,390,181,491,245,196,81,680,22,20,190,44,282,132,24,13,39,11,11,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,MI,31608,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,2864,637,0,0,0,0,0,0,0,31,0,7683,11,0,0,0,30,115,1018,2422,1606,845,0,415,0,657,298,329,1828,35,1130,2516,304,2687,175,383,179,485,242,197,77,641,16,20,178,40,287,123,23,13,39,11,11,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,MI,31534,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,2907,613,0,0,0,0,0,0,0,31,0,7679,10,0,0,0,30,114,982,2416,1551,828,0,425,83,664,304,336,1786,36,1128,2571,301,2696,166,374,176,477,238,197,73,601,10,20,166,36,290,114,21,13,40,10,10,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,MI,31308,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,0,0,0,0,0,3006,604,0,0,0,0,0,0,0,35,0,7596,11,0,0,0,29,119,959,2403,1527,822,0,432,94,651,319,352,1749,37,1125,2528,300,2661,163,376,171,482,236,193,74,589,10,20,162,35,281,110,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,MI,31082,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0,0,0,0,0,3098,594,0,0,0,0,0,0,0,39,0,7498,12,0,0,0,29,124,934,2385,1499,816,0,438,104,636,334,368,1708,38,1120,2481,298,2620,161,378,165,486,234,188,75,575,10,19,157,35,272,106,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,MI,30857,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,3188,584,0,0,0,0,0,0,0,43,0,7402,13,0,0,0,29,128,909,2368,1472,809,0,444,115,621,349,384,1668,39,1116,2433,297,2579,158,380,160,490,231,184,76,562,10,19,152,34,263,101,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,MI,30631,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,3277,574,0,0,0,0,0,0,0,46,0,7306,14,0,0,0,29,133,885,2350,1446,802,0,449,125,606,363,399,1628,40,1111,2387,295,2539,155,381,154,494,229,179,78,548,11,19,148,34,253,97,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,MI,30405,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,0,0,0,0,0,3363,565,0,0,0,0,0,0,0,50,0,7211,14,0,0,0,28,137,861,2332,1419,795,0,455,135,592,377,414,1589,42,1106,2340,294,2499,152,382,149,498,226,175,79,535,11,19,143,33,244,93,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,MI,30180,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,0,0,0,0,0,3449,555,0,0,0,0,0,0,0,54,0,7116,15,0,0,0,28,142,838,2314,1393,788,0,460,145,578,391,429,1549,43,1101,2295,292,2460,150,384,144,502,224,170,80,522,11,18,139,33,235,89,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,MI,29954,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,0,0,0,0,0,3532,546,0,0,0,0,0,0,0,57,0,7022,16,0,0,0,28,146,814,2296,1367,781,0,466,155,564,404,443,1511,44,1096,2249,291,2421,147,385,139,506,221,166,81,509,11,18,134,32,226,85,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,MI,29225,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,0,0,0,0,0,3553,527,0,0,0,0,0,0,0,60,0,6811,16,0,0,0,27,148,777,2240,1318,761,0,463,161,540,411,449,1448,44,1072,2167,285,2342,142,380,131,501,215,159,81,488,10,17,128,31,214,79,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,MI,28496,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,3569,509,0,0,0,0,0,0,0,62,0,6602,17,0,0,0,26,149,742,2184,1271,741,0,460,168,517,416,455,1386,44,1049,2086,278,2263,137,374,124,495,209,152,80,467,10,17,121,30,202,74,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,MI,27768,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,0,0,0,0,0,3579,491,0,0,0,0,0,0,0,64,0,6395,17,0,0,0,25,150,707,2127,1223,721,0,456,173,495,421,460,1325,44,1025,2006,272,2186,132,369,117,489,203,145,80,446,10,16,115,29,190,69,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,MI,27039,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,3583,474,0,0,0,0,0,0,0,66,0,6191,18,0,0,0,25,151,673,2071,1177,701,0,452,179,473,425,464,1266,44,1001,1928,265,2110,127,363,110,483,197,139,79,426,10,16,109,28,179,64,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,MI,26310,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,3583,456,0,0,0,0,0,0,0,68,0,5988,18,0,0,0,24,152,640,2015,1132,682,0,448,183,452,428,467,1208,44,977,1851,259,2035,122,357,103,477,191,132,78,407,10,15,103,27,167,59,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,MI,25581,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,0,3577,439,0,0,0,0,0,0,0,69,0,5787,18,0,0,0,23,152,607,1959,1087,662,0,443,187,431,430,469,1152,44,953,1776,252,1961,118,350,97,470,185,126,78,388,10,15,97,26,157,55,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,MI,24852,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,3566,422,0,0,0,0,0,0,0,70,0,5588,18,0,0,0,22,152,576,1902,1043,642,0,437,191,410,431,470,1096,44,928,1702,245,1888,113,344,91,463,179,120,77,369,9,14,92,25,146,50,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,MI,24710,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,3636,415,0,0,0,0,0,0,0,73,0,5522,19,0,0,0,22,156,558,1891,1024,638,0,442,199,400,442,482,1068,45,926,1668,244,1860,111,345,87,466,177,117,78,360,9,14,89,25,140,47,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,MI,24568,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,3705,408,0,0,0,0,0,0,0,76,0,5457,20,0,0,0,22,159,541,1880,1005,633,0,447,207,390,453,494,1039,46,923,1636,244,1832,109,347,83,469,176,114,79,350,9,14,85,24,133,44,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,MI,24426,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,3773,402,0,0,0,0,0,0,0,79,0,5392,20,0,0,0,22,163,524,1869,987,629,0,451,214,379,464,505,1011,47,920,1603,243,1804,107,348,79,473,174,110,80,341,9,13,82,24,126,41,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,MI,24283,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,0,0,3839,395,0,0,0,0,0,0,0,81,0,5328,21,0,0,0,21,166,507,1857,968,624,0,456,222,369,475,517,983,48,917,1571,242,1777,105,349,75,476,172,107,81,331,9,13,79,24,120,38,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,MI,24141,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,3905,389,0,0,0,0,0,0,0,84,0,5263,21,0,0,0,21,169,490,1846,950,620,0,460,229,359,485,528,956,48,915,1539,241,1750,104,351,71,479,171,104,82,322,10,13,76,23,113,35,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,MI,23999,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,0,0,0,0,0,3970,382,0,0,0,0,0,0,0,87,0,5199,22,0,0,0,21,173,473,1835,932,615,0,464,236,349,496,539,928,49,912,1507,240,1723,102,352,68,482,169,101,82,313,10,13,73,23,107,32,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,MI,23856,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,4033,376,0,0,0,0,0,0,0,89,0,5136,22,0,0,0,21,176,457,1824,914,611,0,469,244,339,506,550,901,50,909,1475,239,1696,100,353,64,485,167,98,83,304,10,13,69,23,101,29,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
